,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FS0YIQ2JNAFAMZ,2022 Men's All-match British Style Boots- Black,https://www.jumia.com.ng/fashion-2022-mens-all-match-british-style-boots-black-93508975.html,"₦ 9,000","₦ 17,460",48%,2022-11-03 21:02:30.047883
1,FA203MW351YGINAFAMZ,2022 Men's Fashion Casual Classic Style Underpants - Multicolor,https://www.jumia.com.ng/fashion-2022-mens-fashion-casual-classic-style-underpants-multicolor-122978898.html,"₦ 3,996","₦ 9,800",59%,2022-11-03 21:02:30.511119
2,FA203FS1HS411NAFAMZ,Men's Mesh Breathable Running Shoes -Green,https://www.jumia.com.ng/fashion-mens-mesh-breathable-running-shoes-green-73213309.html,"₦ 3,192","₦ 12,000",73%,2022-11-03 21:02:30.813996
3,FA203MW07KWQ8NAFAMZ,Printing Mens T-shirts Combo Of 4,https://www.jumia.com.ng/fashion-printing-mens-t-shirts-combo-of-4-84823721.html,"₦ 9,100","₦ 17,843",49%,2022-11-03 21:02:31.124007
4,FA203FS1N14PXNAFAMZ,New Female Fashionable Sneakers - White,https://www.jumia.com.ng/fashion-new-female-fashionable-sneakers-white-71105199.html,"₦ 6,300","₦ 6,500",3%,2022-11-03 21:02:31.424255
5,FA203FC0WH93NNAFAMZ,9 Pairs Stud Earring Set Diamond-embedded Pearl Set - E,https://www.jumia.com.ng/fashion-9-pairs-stud-earring-set-diamond-embedded-pearl-set-e-95625545.html,₦ 990,"₦ 2,941",66%,2022-11-03 21:02:31.740849
6,FA203MW0LFTCPNAFAMZ,Summer Men's Loose Short Sleeve Hawaii Beach Shirt - Blue,https://www.jumia.com.ng/fashion-summer-mens-loose-short-sleeve-hawaii-beach-shirt-blue-71890063.html,"₦ 5,198","₦ 9,882",47%,2022-11-03 21:02:32.063032
7,RE347SH0ZY154NAFAMZ,Recht Becker Walkabout Classic Sneakers - Black.,https://www.jumia.com.ng/recht-becker-walkabout-classic-sneakers-black.-44347306.html,"₦ 3,980 - ₦ 4,290","₦ 4,290 - ₦ 4,600",7%,2022-11-03 21:02:32.353053
8,FA203FC2PQTQWNAFAMZ,Women Wallet Ladies Purse Zipper PU Pattern Leather,https://www.jumia.com.ng/fashion-women-wallet-ladies-purse-zipper-pu-pattern-leather-106347146.html,"₦ 1,900","₦ 3,725",49%,2022-11-03 21:02:32.651019
9,JO089MW0DVHNYNAFAMZ,Jones Wears Blackwoods Printed Hoodie Black,https://www.jumia.com.ng/jones-wears-blackwoods-printed-hoodie-black-83240332.html,"₦ 5,450 - ₦ 8,729","₦ 5,450 - ₦ 8,999",3%,2022-11-03 21:02:32.979706
10,FA203FS0O7H65NAFAMZ,2022 Womens Casual Thick Bottom Shoes Running Sneakers - Pink,https://www.jumia.com.ng/fashion-2022-womens-casual-thick-bottom-shoes-running-sneakers-pink-92695604.html,"₦ 7,999","₦ 13,690",42%,2022-11-03 21:02:33.294052
11,FA203FS2CVO88NAFAMZ,Trendy Men's Lace-up Sneakers - Beige,https://www.jumia.com.ng/fashion-trendy-mens-lace-up-sneakers-beige-108456524.html,"₦ 6,900 - ₦ 6,990","₦ 12,000 - ₦ 13,529",49%,2022-11-03 21:02:33.629981
12,FA203MW17IV4SNAFAMZ,Printing Mens T-shirts Combo Of 4(gray/white/green/wine),https://www.jumia.com.ng/fashion-printing-mens-t-shirts-combo-of-4graywhitegreenwine-44630137.html,"₦ 9,101","₦ 19,980",54%,2022-11-03 21:02:34.057297
13,FA203FC0SF8MBNAFAMZ,B001 Elegant Crystal Bracelet Unisexe-Brown,https://www.jumia.com.ng/fashion-b001-elegant-crystal-bracelet-unisexe-brown-95204774.html,₦ 692,"₦ 1,100",37%,2022-11-03 21:02:34.345927
14,FA203SH1L5EXYNAFAMZ,ENS Smart Unisex Classic White Sneakers,https://www.jumia.com.ng/fashion-ens-smart-unisex-classic-white-sneakers-85709959.html,"₦ 10,350 - ₦ 10,980","₦ 10,500 - ₦ 14,900",26%,2022-11-03 21:02:34.740592
15,FA203AC0JR0THNAFAMZ,2 In 1 Rhinestone Women Female Wrist Watch And Gold Bracelet,https://www.jumia.com.ng/fashion-2-in-1-rhinestone-women-female-wrist-watch-and-gold-bracelet-77437133.html,"₦ 3,850","₦ 3,999",4%,2022-11-03 21:02:35.176715
16,FA203MW06CRQBNAFAMZ,2 In 1 Tracksuits Mens Suits Track Suit Sportswear,https://www.jumia.com.ng/fashion-2-in-1-tracksuits-mens-suits-track-suit-sportswear-70537601.html,"₦ 7,402","₦ 15,000",51%,2022-11-03 21:02:35.517794
17,FA203AC1LS27INAFAMZ,Women Analog Quartz Rhinestone Bracelet Watch,https://www.jumia.com.ng/fashion-women-analog-quartz-rhinestone-bracelet-watch-24374079.html,"₦ 1,200","₦ 2,353",49%,2022-11-03 21:02:35.802328
18,CO594FS0JBURFNAFAMZ,Cornel Female Simple Flat Slippers _ Brown/Gold,https://www.jumia.com.ng/female-simple-flat-slippers-browngold-cornel-mpg1581474.html,"₦ 3,999 - ₦ 4,999",,,2022-11-03 21:02:36.084022
19,FA203FC330DM6NAFAMZ,N001 Fashion Women Vintage Geometry Sequins Strip Multi-Layer Necklace-Gold,https://www.jumia.com.ng/fashion-n001-fashion-women-vintage-geometry-sequins-strip-multi-layer-necklace-gold-122055468.html,₦ 569,"₦ 2,500",77%,2022-11-03 21:02:36.395552
20,FA203FS06DVGBNAFAMZ,Men Leather Loafers & Slip-Ons,https://www.jumia.com.ng/fashion-men-leather-loafers-slip-ons-78942701.html,"₦ 4,651","₦ 9,000",48%,2022-11-03 21:02:36.773983
21,FA203FS0WWSEMNAFAMZ,Yemlays Men's Beach Shoes Outdoor EVA Hole Sandals-White,https://www.jumia.com.ng/yemlays-mens-beach-shoes-outdoor-eva-hole-sandals-white-81577255.html,"₦ 7,502","₦ 9,900",24%,2022-11-03 21:02:37.164740
22,FA203FS1MDG93NAFAMZ,2021 Men's Casual Classic Running Sneakers - Black,https://www.jumia.com.ng/fashion-2021-mens-casual-classic-running-sneakers-black-91354089.html,"₦ 7,200","₦ 14,704",51%,2022-11-03 21:02:37.573506
23,FA203MW16QUP9NAFAMZ,2 Piece Men's Round Neck Short Sleeve T-Shirt & Shorts - White,https://www.jumia.com.ng/fashion-2-piece-mens-round-neck-short-sleeve-t-shirt-shorts-white-71769717.html,"₦ 3,825","₦ 15,000",75%,2022-11-03 21:02:38.032027
24,FA203FS0DJOUXNAFAMZ,Lace Up Fashion Men Sneakers - White,https://www.jumia.com.ng/fashion-lace-up-fashion-men-sneakers-white-98635722.html,"₦ 3,750","₦ 7,353",49%,2022-11-03 21:02:38.461526
25,FA203AA1KLFTANAFAMZ,Mens Polos T-shirts Casual Top - Navyblue,https://www.jumia.com.ng/fashion-mens-polos-t-shirts-casual-top-navyblue-66785059.html,"₦ 4,659","₦ 9,135",49%,2022-11-03 21:02:38.909256
