,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203AA02681BNAFAMZ,Female Party Office Gown - Blue,https://www.jumia.com.ng/fashion-female-party-office-gown-blue-38594630.html,"₦ 3,800","₦ 8,824",57%,2022-11-03 22:07:17.093578
1,FA203FC09RORZNAFAMZ,Women Vintage Square Sunglasses Female UV400 - Black,https://www.jumia.com.ng/fashion-women-vintage-square-sunglasses-female-uv400-black-76380461.html,"₦ 2,690","₦ 6,000",55%,2022-11-03 22:07:17.304702
2,FA203MW2EAA89NAFAMZ,5 Pairs - Mens Fashon Cotton Socks Mesh Breathable Sports Ankle Socks,https://www.jumia.com.ng/fashion-5-pairs-mens-fashon-cotton-socks-mesh-breathable-sports-ankle-socks-139762944.html,"₦ 2,498","₦ 4,000",38%,2022-11-03 22:07:17.506433
3,FA203FS0W8SLZNAFAMZ,Unisex Children Sneakers Flat Shoes Sports,https://www.jumia.com.ng/fashion-unisex-children-sneakers-flat-shoes-sports-93085145.html,"₦ 5,600 - ₦ 6,050","₦ 8,565",35%,2022-11-03 22:07:17.692851
4,FA203FS1INPHMNAFAMZ,Men's Anti-Slip Sandals Flip-Flop Slipper Shoes,https://www.jumia.com.ng/fashion-mens-anti-slip-sandals-flip-flop-slipper-shoes-68350819.html,"₦ 3,197","₦ 7,500",57%,2022-11-03 22:07:17.866752
5,JO089MW2T0G58NAFAMZ,Jones Wears Rick And Morty Backwoods Trendy Hoodie,https://www.jumia.com.ng/jones-wears-rick-and-morty-backwoods-trendy-hoodie-104126696.html,"₦ 6,450 - ₦ 8,999","₦ 6,999 - ₦ 15,000",47%,2022-11-03 22:07:18.018725
6,FA203FS2IOPYNNAFAMZ,Contrast Split Sneakers In Black&white,https://www.jumia.com.ng/fashion-contrast-split-sneakers-in-blackwhite-113881325.html,"₦ 3,980","₦ 4,490",11%,2022-11-03 22:07:18.169111
7,DE820SL25JTAANAFAMZ,Defacto Woman Triangle Fit Underwear Bra - white,https://www.jumia.com.ng/defacto-woman-triangle-fit-underwear-bra-white-105845203.html,"₦ 2,099","₦ 3,498",40%,2022-11-03 22:07:18.361445
8,JO089MW24EMGFNAFAMZ,Jones Wears The Boondocks Quality Urban Short,https://www.jumia.com.ng/jones-wears-the-boondocks-quality-urban-short-130133382.html,"₦ 4,500 - ₦ 5,500","₦ 15,000",70%,2022-11-03 22:07:18.519061
9,SK135AC18XW7SNAFAMZ,Skmei 1381 Men Watch Fashion Casual Sports Wristwatch,https://www.jumia.com.ng/skmei-1381-men-watch-fashion-casual-sports-wristwatch-40548457.html,"₦ 7,200","₦ 14,118",49%,2022-11-03 22:07:18.678990
10,DE820FC2PJ3R2NAFAMZ,Defacto Man BackPack -Black,https://www.jumia.com.ng/defacto-man-backpack-black-187041836.html,"₦ 3,798","₦ 8,438",55%,2022-11-03 22:07:18.860462
11,VE566SL1W9KS1NAFAMZ,VEJARO G10 2 Pieces Night Sleepwear Homewear Set-Wine Red,https://www.jumia.com.ng/vejaro-g10-2-pieces-night-sleepwear-homewear-set-wine-red-112706641.html,"₦ 3,116","₦ 12,800",76%,2022-11-03 22:07:19.014958
12,FA203MW1HFEBBNAFAMZ,Casual Jean Trouser For Men Straight Pant - Wine Red,https://www.jumia.com.ng/fashion-casual-jean-trouser-for-men-straight-pant-wine-red-93083798.html,"₦ 4,558","₦ 9,996",54%,2022-11-03 22:07:19.169277
13,FA203MW2T1I7JNAFAMZ,MURIOKI 2in1 Men's Graffiti Print T-Shirt Set -Light Blue,https://www.jumia.com.ng/murioki-2in1-mens-graffiti-print-t-shirt-set-light-blue-117411796.html,"₦ 7,225","₦ 20,000",64%,2022-11-03 22:07:19.317005
14,DE820MW2WHZ1VNAFAMZ,Defacto Man REGULAR FIT Homewear Knitted Sets-Green,https://www.jumia.com.ng/defacto-man-regular-fit-homewear-knitted-sets-green-134681557.html,"₦ 2,729","₦ 6,063",55%,2022-11-03 22:07:19.469322
15,FA203MW1LISTPNAFAMZ,2 In 1 Tracksuits Mens Suits Track Suit Sportswear,https://www.jumia.com.ng/fashion-2-in-1-tracksuits-mens-suits-track-suit-sportswear-77251669.html,"₦ 8,402","₦ 14,706",43%,2022-11-03 22:07:19.622017
16,DA476AA0WAEH6NAFAMZ,Danami Long Sleeve Light Grey Navy Blue Contrast Hoodie,https://www.jumia.com.ng/danami-long-sleeve-light-grey-navy-blue-contrast-hoodie-43033245.html,"₦ 6,650","₦ 6,900",4%,2022-11-03 22:07:19.772328
17,FA203FC3ATJVBNAFAMZ,Women's Leather Strap Watch Ladies Wrist Watch - White,https://www.jumia.com.ng/fashion-womens-leather-strap-watch-ladies-wrist-watch-white-136437599.html,"₦ 2,100","₦ 4,118",49%,2022-11-03 22:07:19.918153
18,DE820MW23C4DJNAFAMZ,Defacto Man SLIM FIT Knitted Bottom Knitted Short-Navy,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-bottom-knitted-short-navy-134763562.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:07:20.059343
19,FA203FC03GMZWNAFAMZ,Non Tarnish Tiny Gold Chain & Shinny Stone Pendant,https://www.jumia.com.ng/fashion-non-tarnish-tiny-gold-chain-shinny-stone-pendant-84151850.html,"₦ 3,000",,,2022-11-03 22:07:20.170990
20,FA203FC1BXRLJNAFAMZ,Men's Travel Metal Sunglasses UV400 Protection - Black,https://www.jumia.com.ng/fashion-mens-travel-metal-sunglasses-uv400-protection-black-76371508.html,"₦ 2,990","₦ 7,000",57%,2022-11-03 22:07:20.317281
21,FA203MW1W1KKHNAFAMZ,Top Men's Long Sleeve T - Shirt Bottom Shirt - White,https://www.jumia.com.ng/fashion-top-mens-long-sleeve-t-shirt-bottom-shirt-white-110278241.html,"₦ 1,393","₦ 2,731",49%,2022-11-03 22:07:20.466703
22,FA203MW06IA23NAFAMZ,Mens Lightweight Double Sided Wear Outerwear Jackets - Brown,https://www.jumia.com.ng/fashion-mens-lightweight-double-sided-wear-outerwear-jackets-brown-93503901.html,"₦ 16,200","₦ 31,765",49%,2022-11-03 22:07:20.621890
23,DE820MW2LLQOJNAFAMZ,Defacto Woman RELAX FIT Woven Bottom Short-Black,https://www.jumia.com.ng/defacto-woman-relax-fit-woven-bottom-short-black-134681275.html,"₦ 3,207","₦ 5,830",45%,2022-11-03 22:07:20.775428
24,FA203FS317BP9NAFAMZ,Kids Shoes Children's Shoes For Boys And Girls Lighting Shoes Luminous Shoes Casual Sports Velcro Breathable Running Shoes,https://www.jumia.com.ng/fashion-kids-shoes-childrens-shoes-for-boys-and-girls-lighting-shoes-luminous-shoes-casual-sports-velcro-breathable-running-shoes-110991438.html,"₦ 4,999","₦ 7,890",37%,2022-11-03 22:07:20.929638
25,DE820MW2DHHNZNAFAMZ,Defacto 2 Pieces Man Athlete - Black and White,https://www.jumia.com.ng/defacto-2-pieces-man-athlete-black-and-white-170438534.html,"₦ 4,373","₦ 8,745",50%,2022-11-03 22:07:21.081723
26,VE566SL0ALBHYNAFAMZ,VEJARO N12 Female Silk Lace Lingerie Night Gown-Red,https://www.jumia.com.ng/vejaro-n12-female-silk-lace-lingerie-night-gown-red-83809771.html,"₦ 2,736","₦ 12,500",78%,2022-11-03 22:07:21.252592
27,FA203MW0RAN81NAFAMZ,4 Pieces - Men's T-Shirt,https://www.jumia.com.ng/fashion-4-pieces-mens-t-shirt-98264854.html,"₦ 8,798","₦ 11,655",25%,2022-11-03 22:07:21.400572
28,AD002FS020F2ONAFAMZ,ADIDAS CORE SLIDES RACER TR SLIDE,https://www.jumia.com.ng/adidas-core-slides-racer-tr-slide-86787330.html,"₦ 35,915",,,2022-11-03 22:07:21.517431
29,AD002FS0TC7QONAFAMZ,ADIDAS CORE SNEAKERS ULTIMASHOW,https://www.jumia.com.ng/adidas-core-sneakers-ultimashow-86787294.html,"₦ 47,939",,,2022-11-03 22:07:21.640172
30,FA203SH19AB1PNAFAMZ,Men's Slip-on Walkabout Sports Shoes -bl02- Blue,https://www.jumia.com.ng/fashion-mens-slip-on-walkabout-sports-shoes-bl02-blue-79536067.html,"₦ 2,700","₦ 5,373",50%,2022-11-03 22:07:21.809875
31,AD002FS1JCG28NAFAMZ,ADIDAS ADILETTE AQUA SLIDES UNISEX,https://www.jumia.com.ng/adidas-adilette-aqua-slides-unisex-86595929.html,"₦ 9,929 - ₦ 23,879","₦ 23,879",58%,2022-11-03 22:07:21.971499
32,FA203MW1FHJXRNAFAMZ,Men's Multi-pockets HIP HOP Combat Cargo Pant Joggers,https://www.jumia.com.ng/fashion-mens-multi-pockets-hip-hop-combat-cargo-pant-joggers-70497468.html,"₦ 7,759","₦ 7,999",3%,2022-11-03 22:07:22.120994
33,FA203FS0RJ0ETNAFAMZ,Children Sports Canvas Back To School Shoe Unisex - Black + Free Stockins,https://www.jumia.com.ng/fashion-children-sports-canvas-back-to-school-shoe-unisex-black-free-stockins-92663264.html,"₦ 4,700 - ₦ 4,900","₦ 5,000",6%,2022-11-03 22:07:22.260135
34,FA203MW38R4V3NAFAMZ,MURIOKI 2in1 Men's Color Bar Hawaiian Beach T-Shirt Set -Orange,https://www.jumia.com.ng/murioki-2in1-mens-color-bar-hawaiian-beach-t-shirt-set-orange-117410169.html,"₦ 7,225","₦ 20,000",64%,2022-11-03 22:07:22.399505
35,FA203AA06IFVJNAFAMZ,DREW OVERSIZE WHITE Polo TShirt Round Neck / BLACK SHORT,https://www.jumia.com.ng/fashion-drew-oversize-white-polo-tshirt-round-neck-black-short-97083901.html,"₦ 8,999",,,2022-11-03 22:07:22.513509
36,FA203FC2N7X86NAFAMZ,Women Wallet PU Leather Splicing Zipper Card Holder Purse,https://www.jumia.com.ng/fashion-women-wallet-pu-leather-splicing-zipper-card-holder-purse-147133995.html,"₦ 2,290","₦ 4,490",49%,2022-11-03 22:07:22.686226
37,GE779FC01FEZHNAFAMZ,Earring Set 30 Pairs Pendants Earring,https://www.jumia.com.ng/fashion-earring-set-30-pairs-pendants-earring-77889320.html,"₦ 3,989","₦ 9,000",56%,2022-11-03 22:07:22.844075
38,DE820MW2DV3TFNAFAMZ,Defacto Man LONG FIT Knitted T-Shirt-Pink,https://www.jumia.com.ng/defacto-man-long-fit-knitted-t-shirt-pink-134681244.html,"₦ 3,498","₦ 6,996",50%,2022-11-03 22:07:23.000053
39,FA203MW0VBD81NAFAMZ,Mens Lightweight Jackets Casual Denim Jackets Vertical Collar - White,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-casual-denim-jackets-vertical-collar-white-94489525.html,"₦ 8,500","₦ 15,000",43%,2022-11-03 22:07:23.157795
