,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,TR324MW2MRXD1NAFAMZ,Trendyolmilla Camisole - Black - Plain,https://www.jumia.com.ng/trendyolmilla-camisole-black-plain-135868195.html,"₦ 5,756","₦ 10,073",43%,2022-11-03 21:37:25.522263
1,AD002FS1JNKSXNAFAMZ,ADIDAS ORIGINALS SNEAKERS SUPERSTAR,https://www.jumia.com.ng/adidas-originals-sneakers-superstar-92987439.html,"₦ 92,879",,,2022-11-03 21:37:25.969540
2,NI003FS281UXTNAFAMZ,Nike Court Vision NSW Men's,https://www.jumia.com.ng/nike-court-vision-nsw-mens-133065443.html,"₦ 54,500",,,2022-11-03 21:37:26.394928
3,DE820SL33GNCVNAFAMZ,Defacto Woman HIPSTER Underwear Slip - Black,https://www.jumia.com.ng/defacto-woman-hipster-underwear-slip-black-134141278.html,"₦ 1,575","₦ 3,498",55%,2022-11-03 21:37:26.751018
4,DE820SL2M3BD1NAFAMZ,Defacto Woman Bra - Pink,https://www.jumia.com.ng/defacto-woman-bra-pink-179583085.html,"₦ 2,099","₦ 3,498",40%,2022-11-03 21:37:27.149401
5,DE820MW1NUWC5NAFAMZ,Defacto Man OVERSIZE FIT Knitted T-Shirt - Beige,https://www.jumia.com.ng/defacto-man-oversize-fit-knitted-t-shirt-beige-133983500.html,"₦ 4,093","₦ 9,095",55%,2022-11-03 21:37:27.604294
6,DE820MW27JQJPNAFAMZ,Defacto Girl REGULAR FIT Knitted Short Sleeve Body White,https://www.jumia.com.ng/defacto-girl-regular-fit-knitted-short-sleeve-body-white-133501633.html,"₦ 1,924","₦ 3,498",45%,2022-11-03 21:37:28.052965
7,FA203MW06AICLNAFAMZ,Couple Quality Round Neck Polo Printed T Shirt+ Face Cap,https://www.jumia.com.ng/fashion-couple-quality-round-neck-polo-printed-t-shirt-face-cap-73086501.html,"₦ 10,999","₦ 15,500",29%,2022-11-03 21:37:28.503913
8,DE820FS28P6GBNAFAMZ,Defacto Girl Shoes Sport Shoes - white and purple,https://www.jumia.com.ng/defacto-girl-shoes-sport-shoes-white-and-purple-134044553.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 21:37:29.022224
9,DE820MW1WLIAGNAFAMZ,Defacto Woman Regular Fit C Neck Short Sleeve Woven Dress - Pink,https://www.jumia.com.ng/defacto-woman-regular-fit-c-neck-short-sleeve-woven-dress-pink-186371251.html,"₦ 5,131","₦ 10,261",50%,2022-11-03 21:37:29.460204
10,NI003MW19CMXQNAFAMZ,Nike Everyday Cushioned Socks (6 Pairs) ,https://www.jumia.com.ng/nike-everyday-cushioned-socks-6-pairs-81327167.html,"₦ 17,000",,,2022-11-03 21:37:29.808690
11,DE820MW2WJD0VNAFAMZ,Defacto Girl Woven Dress - Multi,https://www.jumia.com.ng/defacto-girl-woven-dress-multi-170438557.html,"₦ 7,288","₦ 14,575",50%,2022-11-03 21:37:30.231353
