,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE820MW2M9R3PNAFAMZ,Defacto 2 Pieces Man REGULAR FIT Homewear Knitted Sets - multi,https://www.jumia.com.ng/defacto-2-pieces-man-regular-fit-homewear-knitted-sets-multi-133983385.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 22:10:28.203332
1,DE820MW1ZSLL2NAFAMZ,Defacto Woman A Line Square Neck Short Sleeve Dress - Green,https://www.jumia.com.ng/defacto-woman-a-line-square-neck-short-sleeve-dress-green-187078502.html,"₦ 4,373","₦ 8,745",50%,2022-11-03 22:10:28.607843
2,FA203SL27IYD9NAFAMZ,Women Ladies Sexy Lace Nightdress,https://www.jumia.com.ng/fashion-women-ladies-sexy-lace-nightdress-131047533.html,"₦ 2,688","₦ 4,188",36%,2022-11-03 22:10:28.812132
3,DE820MW1AUYO5NAFAMZ,Defacto Boy Knitted Slim Fit Trousers - Beige,https://www.jumia.com.ng/defacto-boy-knitted-slim-fit-trousers-beige-94960787.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 22:10:29.019372
4,VE566SL0EEHRQNAFAMZ,VEJARO N09 Women's Sexy Lingerie Suit Pajamas Nightwear-White,https://www.jumia.com.ng/vejaro-n09-womens-sexy-lingerie-suit-pajamas-nightwear-white-83809142.html,"₦ 1,744","₦ 3,500",50%,2022-11-03 22:10:29.294538
5,FA203FC2R1E25NAFAMZ,Adjustable Ankle Chain Anklet With Stars,https://www.jumia.com.ng/fashion-adjustable-ankle-chain-anklet-with-stars-116864366.html,"₦ 1,300","₦ 2,600",50%,2022-11-03 22:10:29.492822
6,DE820MW2PAMMRNAFAMZ,Defacto Boy REGULAR FIT Knitted Bottom Bermuda-Navy,https://www.jumia.com.ng/defacto-boy-regular-fit-knitted-bottom-bermuda-navy-134681436.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:10:29.685290
7,DE820MW2HRBWONAFAMZ,Defacto Woman Off Shoulder Short Sleeve Dress - Red,https://www.jumia.com.ng/defacto-woman-off-shoulder-short-sleeve-dress-red-186906705.html,"₦ 4,664","₦ 9,328",50%,2022-11-03 22:10:29.887250
8,MI608MW10I796NAFAMZ,Mixfeer New Vintage Women Printed O Neck Mini Dress Retro Pattern Half Sleeve Bodycon Dress,https://www.jumia.com.ng/mixfeer-new-vintage-women-printed-o-neck-mini-dress-retro-pattern-half-sleeve-bodycon-dress-68351316.html,"₦ 3,802","₦ 8,941",57%,2022-11-03 22:10:30.124776
9,AD002ST1AS7RKNAFAMZ,ADIDAS SPORTS PERFORMANCE FACE MASKS FACE COVERS 3-PACK L,https://www.jumia.com.ng/adidas-sports-performance-face-masks-face-covers-3-pack-l-86787587.html,"₦ 13,847",,,2022-11-03 22:10:30.351908
10,DE820MW2RT311NAFAMZ,Defacto Woman REGULAR FIT Knitted Short Sleeve T-Shirt - Black,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-short-sleeve-t-shirt-black-133983676.html,"₦ 2,041","₦ 4,081",50%,2022-11-03 22:10:30.550843
11,FA203FS1C6KG9NAFAMZ,Children's High-top Solid Color Martin Short Boots-pink,https://www.jumia.com.ng/fashion-childrens-high-top-solid-color-martin-short-boots-pink-90082908.html,"₦ 6,977","₦ 11,530",39%,2022-11-03 22:10:30.739222
12,FA203FA0X2PPMNAFAMZ,Luxury Fashion Necklace Earring Bracelet Ring Set Gold Color,https://www.jumia.com.ng/fashion-luxury-fashion-necklace-earring-bracelet-ring-set-gold-color-26935555.html,"₦ 3,493","₦ 7,150",51%,2022-11-03 22:10:30.927569
13,FA203FS0P9WNWNAFAMZ,Men Canvas Sneakers Skateboard Shoes -Black&White,https://www.jumia.com.ng/fashion-men-canvas-sneakers-skateboard-shoes-blackwhite-63625424.html,"₦ 17,200","₦ 31,680",46%,2022-11-03 22:10:31.116918
14,FA203FS0XY773NAFAMZ,Children Unisex Canvass Back To School Shoe - White,https://www.jumia.com.ng/fashion-children-unisex-canvass-back-to-school-shoe-white-95922075.html,"₦ 4,800 - ₦ 4,900","₦ 5,000",4%,2022-11-03 22:10:31.315073
15,FA203FC2XV6GPNAFAMZ,Women's Fashion Waterproof Quartz Watch Bracelet Wristwatch,https://www.jumia.com.ng/fashion-womens-fashion-waterproof-quartz-watch-bracelet-wristwatch-139341877.html,"₦ 2,840","₦ 4,600",38%,2022-11-03 22:10:31.506247
16,DE820MW203FRINAFAMZ,Defacto Man Slim Fit Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-t-shirt-black-105729012.html,"₦ 2,332","₦ 4,664",50%,2022-11-03 22:10:31.716472
17,FA203FS36GHYONAFAMZ,Men's Waterproof Business Shoes - Blue,https://www.jumia.com.ng/fashion-mens-waterproof-business-shoes-blue-100064229.html,"₦ 4,500","₦ 5,400",17%,2022-11-03 22:10:31.932220
18,VE566MW2UIXIZNAFAMZ,VEJARO S01 Women's Fashion 3 In 1 Grey Black White Long Socks,https://www.jumia.com.ng/vejaro-s01-womens-fashion-3-in-1-grey-black-white-long-socks-119040227.html,"₦ 1,596","₦ 2,800",43%,2022-11-03 22:10:32.140670
19,FA203MW1ORK6NNAFAMZ,2 In 1 Men's Short Sleeve Shorts Casual Set Fashion Sportswear,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-casual-set-fashion-sportswear-113826020.html,"₦ 5,890","₦ 9,190",36%,2022-11-03 22:10:32.332992
20,DE351SH1IN16BNAFAMZ,Molianseng HandMade Luxury Wingtip Sole Brogue Shoes - Light Brown,https://www.jumia.com.ng/molianseng-handmade-luxury-wingtip-sole-brogue-shoes-light-brown-57837719.html,"₦ 12,890","₦ 12,980",1%,2022-11-03 22:10:32.532881
21,FA203HA22TJ2GNAFAMZ,Ladies Sexy Stockings Fishnet Stockings,https://www.jumia.com.ng/fashion-ladies-sexy-stockings-fishnet-stockings-102396652.html,"₦ 3,460","₦ 6,480",47%,2022-11-03 22:10:32.756757
22,DE820MW2E9C8UNAFAMZ,Defacto Girl Regular Fit Short Sleeve Knitted Dress - Blue,https://www.jumia.com.ng/defacto-girl-regular-fit-short-sleeve-knitted-dress-blue-105728844.html,"₦ 3,411","₦ 7,579",55%,2022-11-03 22:10:32.985245
23,FA203FC158KGRNAFAMZ,Waist Tummy Shaper Girdle Pulling Corset Slimming Belt,https://www.jumia.com.ng/fashion-waist-tummy-shaper-girdle-pulling-corset-slimming-belt-72046296.html,"₦ 2,500","₦ 5,000",50%,2022-11-03 22:10:33.214924
24,FA203MW1ENP2TNAFAMZ,SET OF 10 QAULITY ROUNDNECK PLAIN T-SHIRTS,https://www.jumia.com.ng/fashion-set-of-10-qaulity-roundneck-plain-t-shirts-98368058.html,"₦ 19,700","₦ 30,000",34%,2022-11-03 22:10:33.423457
25,FA203FS0CMTG2NAFAMZ,Glowing Shoes For Boys And Girls-Black,https://www.jumia.com.ng/fashion-glowing-shoes-for-boys-and-girls-black-68991212.html,"₦ 6,977","₦ 9,600",27%,2022-11-03 22:10:33.649293
26,DE820MW37T7JNNAFAMZ,Defacto Girl SHORT Woven Bottom Short-Black,https://www.jumia.com.ng/defacto-girl-short-woven-bottom-short-black-134681549.html,"₦ 1,889","₦ 4,197",55%,2022-11-03 22:10:33.870210
27,DA476AA0Q09MJNAFAMZ,Danami Navy Blue Grey Ringer T-Shirt,https://www.jumia.com.ng/danami-navy-blue-grey-ringer-t-shirt-19428634.html,"₦ 3,749","₦ 4,000",6%,2022-11-03 22:10:34.084662
28,FA203FS2EO2QDNAFAMZ,2022 Mens Casual Trend Shoes Running Sneakers - Black,https://www.jumia.com.ng/fashion-2022-mens-casual-trend-shoes-running-sneakers-black-116207554.html,"₦ 7,699","₦ 15,096",49%,2022-11-03 22:10:34.306297
29,FA203AA01ULL4NAFAMZ,Red Surplice Ladies Crop Top With Bell Sleeves,https://www.jumia.com.ng/fashion-red-surplice-ladies-crop-top-with-bell-sleeves-27270130.html,"₦ 4,000 - ₦ 4,400",,,2022-11-03 22:10:34.481596
30,DE820MW24FN3PNAFAMZ,Defacto Man Swimming Short - Yellow,https://www.jumia.com.ng/defacto-man-swimming-short-yellow-179508382.html,"₦ 3,790","₦ 7,579",50%,2022-11-03 22:10:34.709978
31,DE820MW2PMIOVNAFAMZ,Defacto Man Knitted Trousers - Black,https://www.jumia.com.ng/defacto-man-knitted-trousers-black-170437936.html,"₦ 5,770","₦ 12,822",55%,2022-11-03 22:10:34.961019
32,FA203MW1IY25TNAFAMZ,Women's Clash Printed Blouse-multi,https://www.jumia.com.ng/fashion-womens-clash-printed-blouse-multi-96388229.html,"₦ 6,270","₦ 11,196",44%,2022-11-03 22:10:35.193509
33,FA203MW0FB0DYNAFAMZ,Mens 2 In 1 Men's Short Sleeve Shorts Set Shirts - Red,https://www.jumia.com.ng/fashion-mens-2-in-1-mens-short-sleeve-shorts-set-shirts-red-85970752.html,"₦ 4,750","₦ 8,999",47%,2022-11-03 22:10:35.440485
34,DE820MW2EPJPXNAFAMZ,Defacto Woman SLIM FIT Knitted Athlete - Black,https://www.jumia.com.ng/defacto-woman-slim-fit-knitted-athlete-black-133983654.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:10:35.670966
35,FA203FC2P9VTZNAFAMZ,Gold Butterfly Link Necklace 5 Pendants,https://www.jumia.com.ng/fashion-gold-butterfly-link-necklace-5-pendants-111938336.html,"₦ 1,100","₦ 5,000",78%,2022-11-03 22:10:35.967174
36,DE820MW2WYD5BNAFAMZ,Defacto Boy Athlete - Yellow,https://www.jumia.com.ng/defacto-boy-athlete-yellow-170438267.html,"₦ 1,749","₦ 3,498",50%,2022-11-03 22:10:36.250920
37,DE820MW24UWLQNAFAMZ,Defacto Woman Oversize Fit Crew Neck Short Sleeve Knitted Short Sleeve T-Shirt - Black,https://www.jumia.com.ng/defacto-woman-oversize-fit-crew-neck-short-sleeve-knitted-short-sleeve-t-shirt-black-105729092.html,"₦ 2,834","₦ 6,296",55%,2022-11-03 22:10:36.535649
38,YA661FC04Q4LZNAFAMZ,Yazole Brand Watch Sports Men Watches Male Wristwatch YZL509,https://www.jumia.com.ng/yazole-brand-watch-sports-men-watches-male-wristwatch-yzl509-59473970.html,"₦ 4,410","₦ 7,368",40%,2022-11-03 22:10:36.828137
39,FA203FS1NGT9JNAFAMZ,2 Pairs (Black+Red)=5999 Men Shoes Loafers & Slip-Ons,https://www.jumia.com.ng/fashion-2-pairs-blackred5999-men-shoes-loafers-slip-ons-76718899.html,"₦ 14,116 - ₦ 14,999","₦ 14,116 - ₦ 116,799",87%,2022-11-03 22:10:37.117498
40,GA946SE0LAJVCNAFAMZ,"GATWIGA ,Varnish Leather/patent Leather Waist Packs Multifunctional Gadget Bag, Hiking, Cycling",https://www.jumia.com.ng/gatwiga-varnish-leatherpatent-leather-waist-packs-multifunctional-gadget-bag-hiking-cycling-84246753.html,"₦ 1,099","₦ 9,999",89%,2022-11-03 22:10:37.437032
41,DA476AA0OYPWANAFAMZ,Danami Plain Customisable Sweatshirt- Navy Blue,https://www.jumia.com.ng/danami-plain-customisable-sweatshirt-navy-blue-5603914.html,"₦ 5,150","₦ 5,500",6%,2022-11-03 22:10:37.816057
42,SK135FC0CPY5KNAFAMZ,Skmei Men Watche 5ATM Fashion Casual Digital Wristwatche,https://www.jumia.com.ng/skmei-men-watche-5atm-fashion-casual-digital-wristwatche-65066312.html,"₦ 9,900","₦ 14,399",31%,2022-11-03 22:10:38.160470
43,FA203MW35SXV1NAFAMZ,Mens Lightweight Jackets Long Sleeve Sport Coats - Blue,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-long-sleeve-sport-coats-blue-116864119.html,"₦ 5,000","₦ 8,900",44%,2022-11-03 22:10:38.451693
44,AD002FS0EQJETNAFAMZ,ADIDAS CORE SNEAKERS KIDS GRAND COURT K,https://www.jumia.com.ng/adidas-core-sneakers-kids-grand-court-k-73825742.html,"₦ 18,539","₦ 39,923",54%,2022-11-03 22:10:38.720343
45,DA476MW146LELNAFAMZ,Danami Pack Of 2 Bulk Joggers Sweatpants- Black & Light Grey,https://www.jumia.com.ng/danami-pack-of-2-bulk-joggers-sweatpants-black-light-grey-71329476.html,"₦ 12,650","₦ 12,999",3%,2022-11-03 22:10:39.030653
46,FA203MW1J71X2NAFAMZ,Mens 2 In 1 Men's Short Sleeve Shorts Set -Yellow,https://www.jumia.com.ng/fashion-mens-2-in-1-mens-short-sleeve-shorts-set-yellow-85970729.html,"₦ 4,750","₦ 8,999",47%,2022-11-03 22:10:39.305932
47,FA203MW26V9A4NAFAMZ,Large Size Men's Short-sleeved Lapel Shirt Loose Casual Men's Printed Shirt,https://www.jumia.com.ng/fashion-large-size-mens-short-sleeved-lapel-shirt-loose-casual-mens-printed-shirt-121486423.html,"₦ 5,200","₦ 8,200",37%,2022-11-03 22:10:39.566743
48,FU178FS0U8JXRNAFAMZ,Fuce Boys Casual School Men Sandal-black,https://www.jumia.com.ng/fuce-boys-casual-school-men-sandal-black-76578705.html,"₦ 8,000",,,2022-11-03 22:10:39.779848
49,FA203MW1GGVADNAFAMZ,Mens Non Fade Ash Pencil Jeans,https://www.jumia.com.ng/fashion-mens-non-fade-ash-pencil-jeans-77072188.html,"₦ 6,500",,,2022-11-03 22:10:39.966755
