,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,AD002FS07A1U0NAFAMZ,ADIDAS ADILETTE SLIDES MEN,https://www.jumia.com.ng/adidas-adilette-slides-men-84262221.html,"₦ 35,915",,,2022-11-03 21:08:22.499507
1,FA203FC1YHEDRNAFAMZ,B009 Elegant Blue Diamond Bracelet For Ladies-Silver,https://www.jumia.com.ng/fashion-b009-elegant-blue-diamond-bracelet-for-ladies-silver-111948381.html,"₦ 1,283","₦ 3,500",63%,2022-11-03 21:08:22.929573
2,LE845SH10T9W8NAFAMZ,Leoson DNM Unisex Leisure Sneaker In Black,https://www.jumia.com.ng/leoson-dnm-unisex-leisure-sneaker-in-black-42023816.html,"₦ 3,890","₦ 3,900",1%,2022-11-03 21:08:23.323401
3,FA203FS25QRF2NAFAMZ,2022 Mens Casual Tech Style Shoes Running Sneakers - Black/White,https://www.jumia.com.ng/fashion-2022-mens-casual-tech-style-shoes-running-sneakers-blackwhite-122097503.html,"₦ 7,499","₦ 14,704",49%,2022-11-03 21:08:23.592079
4,FA203MW205KE4NAFAMZ,1 A.Geen Cargo Combat Jogger ZIP LEGS For Men And Women,https://www.jumia.com.ng/fashion-1-a.geen-cargo-combat-jogger-zip-legs-for-men-and-women-106029112.html,"₦ 7,700","₦ 7,999",4%,2022-11-03 21:08:23.902924
5,SK135FC0M2A29NAFAMZ,Skmei Men Watche 5ATM Fashion Casual Digital Wristwatche,https://www.jumia.com.ng/skmei-men-watche-5atm-fashion-casual-digital-wristwatche-50975073.html,"₦ 8,700","₦ 20,941",58%,2022-11-03 21:08:24.250209
6,JO089MW10EP6UNAFAMZ,"Jones Wears Pack Of Two (2) Sport Joggers (Black, Grey)",https://www.jumia.com.ng/jones-wears-pack-of-two-2-sport-joggers-black-grey-60025116.html,"₦ 10,900 - ₦ 14,502","₦ 10,900 - ₦ 14,950",3%,2022-11-03 21:08:24.494051
7,DE820MW23S4I7NAFAMZ,Defacto Man Polo T-Shirt - Black,https://www.jumia.com.ng/defacto-man-polo-t-shirt-black-170438272.html,"₦ 3,411","₦ 7,579",55%,2022-11-03 21:08:24.760366
8,FA203MW2KTLK9NAFAMZ,Men's Short Sleeved Shirt - Blue,https://www.jumia.com.ng/fashion-mens-short-sleeved-shirt-blue-114650955.html,"₦ 2,887","₦ 5,667",49%,2022-11-03 21:08:25.097865
9,GE779FS2PKSUUNAFAMZ,Transparent High Heels Slippers,https://www.jumia.com.ng/fashion-transparent-high-heels-slippers-107239836.html,"₦ 5,400","₦ 12,549",57%,2022-11-03 21:08:25.342999
10,FA203FS0J6DVONAFAMZ,2021 Womens Casual Classic Shoes Running Sneakers- Beige and Black,https://www.jumia.com.ng/fashion-2021-womens-casual-classic-shoes-running-sneakers-beige-and-black-82601223.html,"₦ 7,999","₦ 15,900",50%,2022-11-03 21:08:25.680483
11,FA203FC0FICIBNAFAMZ,B002 Elegant Crystal Amber Bracelet Unisexe-Brown,https://www.jumia.com.ng/fashion-b002-elegant-crystal-amber-bracelet-unisexe-brown-95205062.html,₦ 692,"₦ 1,100",37%,2022-11-03 21:08:25.907489
12,DE820MW2Y6F79NAFAMZ,Defacto Man REGULAR FIT Knitted T-Shirt - Yellow,https://www.jumia.com.ng/defacto-man-regular-fit-knitted-t-shirt-yellow-133983387.html,"₦ 2,624","₦ 5,247",50%,2022-11-03 21:08:26.207803
13,FA203FS0EQ8TFNAFAMZ,Ladies Shoes Women Breathable Shoes Lady Shoes Sports Shoes For Women Sneakers Women Womens Shoes,https://www.jumia.com.ng/fashion-ladies-shoes-women-breathable-shoes-lady-shoes-sports-shoes-for-women-sneakers-women-womens-shoes-70193742.html,"₦ 3,398","₦ 4,560",25%,2022-11-03 21:08:26.509446
14,FA203AC2DHAC7NAFAMZ,2 Piece Couples/friendship Necklaces,https://www.jumia.com.ng/fashion-2-piece-couplesfriendship-necklaces-111937534.html,"₦ 1,190","₦ 4,000",70%,2022-11-03 21:08:26.753954
15,FA203MW15HQ3PNAFAMZ,Men's Loose Coat Cardigan Jacket Fashion Stand Up Collar Mens Casual Clothes,https://www.jumia.com.ng/fashion-mens-loose-coat-cardigan-jacket-fashion-stand-up-collar-mens-casual-clothes-73219696.html,"₦ 8,300","₦ 15,480",46%,2022-11-03 21:08:26.970989
16,FA203MW23LQXBNAFAMZ,Mens Lightweight Jackets Comfort Casual Zipper Coats - Navy Blue,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-comfort-casual-zipper-coats-navy-blue-117858962.html,"₦ 4,749 - ₦ 4,999","₦ 9,999",53%,2022-11-03 21:08:27.206210
17,DE820MW1W7X4FNAFAMZ,Defacto Man Polo T-Shirt - Indigo,https://www.jumia.com.ng/defacto-man-polo-t-shirt-indigo-170438541.html,"₦ 6,297","₦ 13,992",55%,2022-11-03 21:08:27.432908
18,FA203FC0VA8INNAFAMZ,3 In 1 Women's Bag -Black,https://www.jumia.com.ng/fashion-3-in-1-womens-bag-black-59654525.html,"₦ 6,991","₦ 13,151",47%,2022-11-03 21:08:27.767622
19,DE820MW27N87ZNAFAMZ,Defacto Man Polo T-Shirt - Orange,https://www.jumia.com.ng/defacto-man-polo-t-shirt-orange-170437733.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 21:08:28.119364
20,FA203MW0T4VHVNAFAMZ,White Patched Grey Hoodie And Jogger,https://www.jumia.com.ng/fashion-white-patched-grey-hoodie-and-jogger-70363984.html,"₦ 14,000 - ₦ 14,500",,,2022-11-03 21:08:28.458882
21,DA476MW0UYIVKNAFAMZ,Danami Navy Blue And White Bold Striped Sweatshirt,https://www.jumia.com.ng/danami-navy-blue-and-white-bold-striped-sweatshirt-84299915.html,"₦ 5,150","₦ 5,500",6%,2022-11-03 21:08:28.897050
22,VE566MW291TQJNAFAMZ,VEJARO S03 Women's Fashion 6 In 1 Grey Black White Ankle Socks,https://www.jumia.com.ng/vejaro-s03-womens-fashion-6-in-1-grey-black-white-ankle-socks-119043163.html,"₦ 1,416","₦ 8,000",82%,2022-11-03 21:08:29.287389
23,AP776SH0FN6WRNAFAMZ,Declan Mein England Bullock Brogue Dress Shoes - Black,https://www.jumia.com.ng/declan-mein-england-bullock-brogue-dress-shoes-black-38267262.html,"₦ 11,800","₦ 12,330",4%,2022-11-03 21:08:29.491061
24,FA203FS1NGXZ8NAFAMZ,Women Casual Comfortable Pointed Toe Oxford Flat Shoes _wine,https://www.jumia.com.ng/fashion-women-casual-comfortable-pointed-toe-oxford-flat-shoes-wine-67878899.html,"₦ 7,500","₦ 9,000",17%,2022-11-03 21:08:29.690837
25,FA203MW1PFNR5NAFAMZ,Top Men's Long Sleeve T - Shirt Bottom Shirt - Dark Gray,https://www.jumia.com.ng/fashion-top-mens-long-sleeve-t-shirt-bottom-shirt-dark-gray-110278130.html,"₦ 1,393","₦ 2,731",49%,2022-11-03 21:08:30.013600
26,FA203AA1CXH0ZNAFAMZ,Men Lightweight Jacket - White,https://www.jumia.com.ng/fashion-men-lightweight-jacket-white-38238128.html,"₦ 6,359","₦ 12,469",49%,2022-11-03 21:08:30.261592
27,FA203FS0QMWWZNAFAMZ,Shoes Ladies Shoes For Women Sneakers Ladies Breathable And Antiskid Shoe For Women Sports Shoes,https://www.jumia.com.ng/fashion-shoes-ladies-shoes-for-women-sneakers-ladies-breathable-and-antiskid-shoe-for-women-sports-shoes-70193744.html,"₦ 3,600","₦ 3,900",8%,2022-11-03 21:08:30.463520
