,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,VE566SL1J5ZTXNAFAMZ,VEJARO N01 Female Silk Lace Lingerie Suit Pajamas-Black & Red,https://www.jumia.com.ng/vejaro-n01-female-silk-lace-lingerie-suit-pajamas-black-red-79585629.html,"₦ 2,356","₦ 4,800",51%,2022-11-03 22:06:05.480679
1,FA203MW0RFMM0NAFAMZ,Men Vintage Short Sleeve Stand Collar Shirt-Yellow,https://www.jumia.com.ng/fashion-men-vintage-short-sleeve-stand-collar-shirt-yellow-67787064.html,"₦ 5,198","₦ 12,000",57%,2022-11-03 22:06:05.648668
2,FA203FS0EQ8TFNAFAMZ,Ladies Shoes Women Breathable Shoes Lady Shoes Sports Shoes For Women Sneakers Women Womens Shoes,https://www.jumia.com.ng/fashion-ladies-shoes-women-breathable-shoes-lady-shoes-sports-shoes-for-women-sneakers-women-womens-shoes-70193742.html,"₦ 3,398","₦ 4,560",25%,2022-11-03 22:06:05.843736
3,FA203MW205KE4NAFAMZ,1 A.Geen Cargo Combat Jogger ZIP LEGS For Men And Women,https://www.jumia.com.ng/fashion-1-a.geen-cargo-combat-jogger-zip-legs-for-men-and-women-106029112.html,"₦ 7,700","₦ 7,999",4%,2022-11-03 22:06:06.029631
4,FA203FS35W86SNAFAMZ,2022 Fashion Basic Sandals Boots Women High Heels Pumps Sexy Hollow Out Mesh Lace-Up Cross-tied Boots Party Shoes Party-Black,https://www.jumia.com.ng/fashion-2022-fashion-basic-sandals-boots-women-high-heels-pumps-sexy-hollow-out-mesh-lace-up-cross-tied-boots-party-shoes-party-black-121200319.html,"₦ 7,900","₦ 15,360",49%,2022-11-03 22:06:06.166877
5,FA203SH0LQAZWNAFAMZ,Solid Color Men Canvas Shoes Breathable Outdoor Casual-black,https://www.jumia.com.ng/fashion-solid-color-men-canvas-shoes-breathable-outdoor-casual-black-44299463.html,"₦ 6,000","₦ 11,177",46%,2022-11-03 22:06:06.300705
6,AD002FS07A1U0NAFAMZ,ADIDAS ADILETTE SLIDES MEN,https://www.jumia.com.ng/adidas-adilette-slides-men-84262221.html,"₦ 35,915",,,2022-11-03 22:06:06.407749
7,VE566MW291TQJNAFAMZ,VEJARO S03 Women's Fashion 6 In 1 Grey Black White Ankle Socks,https://www.jumia.com.ng/vejaro-s03-womens-fashion-6-in-1-grey-black-white-ankle-socks-119043163.html,"₦ 1,416","₦ 8,000",82%,2022-11-03 22:06:06.551211
8,FA203FS25QRF2NAFAMZ,2022 Mens Casual Tech Style Shoes Running Sneakers - Black/White,https://www.jumia.com.ng/fashion-2022-mens-casual-tech-style-shoes-running-sneakers-blackwhite-122097503.html,"₦ 7,499","₦ 14,704",49%,2022-11-03 22:06:06.785476
9,LE845SH10T9W8NAFAMZ,Leoson DNM Unisex Leisure Sneaker In Black,https://www.jumia.com.ng/leoson-dnm-unisex-leisure-sneaker-in-black-42023816.html,"₦ 3,890","₦ 3,900",1%,2022-11-03 22:06:06.922780
10,FA203MW2KTLK9NAFAMZ,Men's Short Sleeved Shirt - Blue,https://www.jumia.com.ng/fashion-mens-short-sleeved-shirt-blue-114650955.html,"₦ 2,887","₦ 5,667",49%,2022-11-03 22:06:07.065201
11,SK135FC0M2A29NAFAMZ,Skmei Men Watche 5ATM Fashion Casual Digital Wristwatche,https://www.jumia.com.ng/skmei-men-watche-5atm-fashion-casual-digital-wristwatche-50975073.html,"₦ 8,700","₦ 20,941",58%,2022-11-03 22:06:07.201147
12,FA203FC20QVEPNAFAMZ,Women's Fashion Rhombus Messenger Bag,https://www.jumia.com.ng/fashion-womens-fashion-rhombus-messenger-bag-131168122.html,"₦ 6,290","₦ 10,079",38%,2022-11-03 22:06:07.361812
13,FA203FC2JCM0UNAFAMZ,5pcs/set Women's Ring Set Gemstone Carved Heart Retro Rings Knuckle Ring Gift-Gold,https://www.jumia.com.ng/fashion-5pcsset-womens-ring-set-gemstone-carved-heart-retro-rings-knuckle-ring-gift-gold-107433435.html,₦ 800,"₦ 3,990",80%,2022-11-03 22:06:07.494759
14,GE779FS2PKSUUNAFAMZ,Transparent High Heels Slippers,https://www.jumia.com.ng/fashion-transparent-high-heels-slippers-107239836.html,"₦ 5,400","₦ 12,549",57%,2022-11-03 22:06:07.641518
15,JO089MW10EP6UNAFAMZ,"Jones Wears Pack Of Two (2) Sport Joggers (Black, Grey)",https://www.jumia.com.ng/jones-wears-pack-of-two-2-sport-joggers-black-grey-60025116.html,"₦ 10,900 - ₦ 14,502","₦ 10,900 - ₦ 14,950",3%,2022-11-03 22:06:07.779782
