,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FS2EH50NNAFAMZ,Smart Men's Fashion Breathable Classic Skate Sneakers -Black,https://www.jumia.com.ng/fashion-smart-mens-fashion-breathable-classic-skate-sneakers-black-113664254.html,"₦ 6,199","₦ 12,890",52%,2022-11-03 22:04:20.915315
1,EI556FC1QLR5LNAFAMZ,EILIFINTE B10 Quality 3 IN 1 Business Bag Set Backpack-Grey,https://www.jumia.com.ng/eilifinte-b10-quality-3-in-1-business-bag-set-backpack-grey-116115150.html,"₦ 7,781","₦ 21,800",64%,2022-11-03 22:04:21.079138
2,FA203FS0Z4VCRNAFAMZ,2022 Men's Casual Air-Cushion Running Sneakers - White,https://www.jumia.com.ng/fashion-2022-mens-casual-air-cushion-running-sneakers-white-91831095.html,"₦ 9,000","₦ 15,890",43%,2022-11-03 22:04:21.251248
3,FA203FS0HCWRANAFAMZ,Men's Loafers Slip On Sneakers Men's Leather Shoes,https://www.jumia.com.ng/fashion-mens-loafers-slip-on-sneakers-mens-leather-shoes-89755192.html,"₦ 3,900","₦ 7,353 - ₦ 10,000",61%,2022-11-03 22:04:21.438097
4,FA203MW0OH4JDNAFAMZ,Summer Men's Loose Short Sleeve Hawaii Beach Shirt - Grey,https://www.jumia.com.ng/fashion-summer-mens-loose-short-sleeve-hawaii-beach-shirt-grey-71890114.html,"₦ 4,903","₦ 9,882",50%,2022-11-03 22:04:21.584058
5,FA203FS139K6MNAFAMZ,Ladies Leather Flat Shoe,https://www.jumia.com.ng/fashion-ladies-leather-flat-shoe-68015956.html,"₦ 6,000","₦ 7,500",20%,2022-11-03 22:04:21.763514
6,FA203FC330DM6NAFAMZ,N001 Fashion Women Vintage Geometry Sequins Strip Multi-Layer Necklace-Gold,https://www.jumia.com.ng/fashion-n001-fashion-women-vintage-geometry-sequins-strip-multi-layer-necklace-gold-122055468.html,₦ 569,"₦ 2,500",77%,2022-11-03 22:04:21.915749
7,FA203FC0WH93NNAFAMZ,9 Pairs Stud Earring Set Diamond-embedded Pearl Set - E,https://www.jumia.com.ng/fashion-9-pairs-stud-earring-set-diamond-embedded-pearl-set-e-95625545.html,₦ 990,"₦ 2,941",66%,2022-11-03 22:04:22.128801
8,FA203MW09VGU2NAFAMZ,2 In 1 Men's Short Sleeve Shorts Set - Blue,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-set-blue-89648561.html,"₦ 5,198","₦ 9,882 - ₦ 12,000",57%,2022-11-03 22:04:22.261431
9,FA203FS190TLHNAFAMZ,Men's Casual High Top Fashion Sneakers - Black,https://www.jumia.com.ng/fashion-mens-casual-high-top-fashion-sneakers-black-77012657.html,"₦ 5,400","₦ 11,900",55%,2022-11-03 22:04:22.409471
