,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203AA167EUTNAFAMZ,MURIOKI Men's Loose Vintage Short Sleeve Printed Beach Shirt - Green,https://www.jumia.com.ng/murioki-mens-loose-vintage-short-sleeve-printed-beach-shirt-green-71798807.html,"₦ 4,760","₦ 15,000",68%,2022-11-03 21:03:26.287940
1,FA203FS1GJ43JNAFAMZ,Women Slippers Pointed Toe Breathable Shoes Flip Flops,https://www.jumia.com.ng/fashion-women-slippers-pointed-toe-breathable-shoes-flip-flops-70813288.html,"₦ 1,900","₦ 3,725",49%,2022-11-03 21:03:26.778684
2,FA203FS2TDPGUNAFAMZ,"Men's Climbing Shoes Wear-resistant, Lightweight And Waterproof - Black",https://www.jumia.com.ng/fashion-mens-climbing-shoes-wear-resistant-lightweight-and-waterproof-black-105708207.html,"₦ 7,500","₦ 13,060",43%,2022-11-03 21:03:27.388579
3,GA946LU0XGTJZNAFAMZ,GATWIGA Black Business Backpack,https://www.jumia.com.ng/gatwiga-black-business-backpack-72121265.html,"₦ 4,700","₦ 12,500",62%,2022-11-03 21:03:27.780896
4,FA203FC2Z091CNAFAMZ,2 In 1 Couples Heart Necklace,https://www.jumia.com.ng/fashion-2-in-1-couples-heart-necklace-142603797.html,"₦ 1,499","₦ 2,731",45%,2022-11-03 21:03:28.305839
5,FA203FS0H4TJ2NAFAMZ,2021 Men's Casual Retro Running Sneakers - Khaki,https://www.jumia.com.ng/fashion-2021-mens-casual-retro-running-sneakers-khaki-66387782.html,"₦ 5,501","₦ 10,782",49%,2022-11-03 21:03:28.769270
6,FA203FS0H2COHNAFAMZ,Women Shoes Ladies Sneakers Women Sneaker Ladies Shoes,https://www.jumia.com.ng/fashion-women-shoes-ladies-sneakers-women-sneaker-ladies-shoes-71236682.html,"₦ 3,600","₦ 6,118",41%,2022-11-03 21:03:29.214217
7,FA203SH0L6T9XNAFAMZ,Men's Formal Oxfords Leather Business Dress Shoes-Black,https://www.jumia.com.ng/fashion-mens-formal-oxfords-leather-business-dress-shoes-black-31898553.html,"₦ 4,150 - ₦ 5,200","₦ 6,800 - ₦ 9,000",42%,2022-11-03 21:03:29.628214
8,FA203AC01MUQNNAFAMZ,Classic Men Unisex Leather 3 Layer Bracelet-Black,https://www.jumia.com.ng/fashion-classic-men-unisex-leather-3-layer-bracelet-black-78854720.html,"₦ 2,799","₦ 2,999",7%,2022-11-03 21:03:30.061352
9,FA203FS0IEN3KNAFAMZ,2022 Mens Casual Board Shoes Running Sneakers - Black,https://www.jumia.com.ng/fashion-2022-mens-casual-board-shoes-running-sneakers-black-80261903.html,"₦ 6,998","₦ 13,790",49%,2022-11-03 21:03:30.511220
10,GE779FC0LLDPHNAFAMZ,Men's Bifold PU Leather Mini Wallet,https://www.jumia.com.ng/fashion-mens-bifold-pu-leather-mini-wallet-77496263.html,"₦ 3,298","₦ 5,200",37%,2022-11-03 21:03:31.018664
11,FA203MW19DAFSNAFAMZ,2 In 1 Men's Short Sleeve Shorts Set - White,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-set-white-67720267.html,"₦ 4,903","₦ 9,882",50%,2022-11-03 21:03:31.586616
12,FA203FS261OKMNAFAMZ,Trendy Men's Casual Glossy Running Leather Shoes- Black,https://www.jumia.com.ng/fashion-trendy-mens-casual-glossy-running-leather-shoes-black-105588013.html,"₦ 5,990","₦ 10,765",44%,2022-11-03 21:03:31.975296
13,FA203FS161R7QNAFAMZ,Men's Slip On Shoes,https://www.jumia.com.ng/fashion-mens-slip-on-shoes-89752607.html,"₦ 5,500","₦ 8,725",37%,2022-11-03 21:03:32.463652
14,FA203SH01RMOPNAFAMZ,Trendy Ladies Women Transparent Heel Slippers,https://www.jumia.com.ng/fashion-trendy-ladies-women-transparent-heel-slippers-92786920.html,"₦ 7,125","₦ 12,000",41%,2022-11-03 21:03:32.992301
15,DE820MW2UNJ2RNAFAMZ,Defacto Man RELAX FIT Knitted Polo T-Shirt-Khaki,https://www.jumia.com.ng/defacto-man-relax-fit-knitted-polo-t-shirt-khaki-134681427.html,"₦ 4,373","₦ 8,745",50%,2022-11-03 21:03:33.478676
16,FA203MW08HAYPNAFAMZ,Mens Non Fade Black Jean,https://www.jumia.com.ng/fashion-mens-non-fade-black-jean-98244241.html,"₦ 5,099 - ₦ 5,699","₦ 5,999 - ₦ 6,300",15%,2022-11-03 21:03:33.983134
17,GE779EA0RDXQVNAFAMZ,Laptop Backpack,https://www.jumia.com.ng/fashion-laptop-backpack-59899954.html,"₦ 6,790","₦ 9,386",28%,2022-11-03 21:03:34.434928
18,GA946FC0PBKBGNAFAMZ,GATWIGA Gray Casual Bag Business Laptop Backpack,https://www.jumia.com.ng/gatwiga-gray-casual-bag-business-laptop-backpack-84992524.html,"₦ 4,200","₦ 12,500",66%,2022-11-03 21:03:34.887601
19,VE566MW1D7NS5NAFAMZ,VEJARO D01 Female Office Lady Casual Hot Dress Multicolor Printing,https://www.jumia.com.ng/vejaro-d01-female-office-lady-casual-hot-dress-multicolor-printing-79585628.html,"₦ 4,446","₦ 12,800",65%,2022-11-03 21:03:35.403053
20,FA203MW1JWDN9NAFAMZ,MURIOKI Men Casual Floral&Stripe Print Contrasting Shirt - Orange,https://www.jumia.com.ng/murioki-men-casual-floralstripe-print-contrasting-shirt-orange-75598839.html,"₦ 4,760","₦ 15,000",68%,2022-11-03 21:03:35.843330
21,DA476MW15QHSFNAFAMZ,Danami 4 In One Button T Shirts- Yellow Blue Black/grey Wine/grey,https://www.jumia.com.ng/danami-4-in-one-button-t-shirts-yellow-blue-blackgrey-winegrey-76300107.html,"₦ 18,650 - ₦ 18,999","₦ 18,999 - ₦ 19,000",2%,2022-11-03 21:03:36.294416
22,VE566SL07JBFPNAFAMZ,VEJARO N02 Female Silk Lace Lingerie Suit Pajamas-Black,https://www.jumia.com.ng/vejaro-n02-female-silk-lace-lingerie-suit-pajamas-black-79585621.html,"₦ 2,356","₦ 4,800",51%,2022-11-03 21:03:36.749218
23,FA203AC2Y7RALNAFAMZ,Feng Shui Black Obsidian Wealth Bracelet,https://www.jumia.com.ng/fashion-feng-shui-black-obsidian-wealth-bracelet-116210487.html,₦ 949,"₦ 5,000",81%,2022-11-03 21:03:37.287690
24,FA203FC1GVGK4NAFAMZ,Men's Long Leather Wallet - Brown,https://www.jumia.com.ng/fashion-mens-long-leather-wallet-brown-82870888.html,"₦ 3,800","₦ 7,235",47%,2022-11-03 21:03:37.718547
25,FA203MW02ET2YNAFAMZ,Quality Joggers Pant (black With White Stripes ),https://www.jumia.com.ng/fashion-quality-joggers-pant-black-with-white-stripes-60105040.html,"₦ 5,819","₦ 5,999",3%,2022-11-03 21:03:38.102071
26,FA203FS0LIFHBNAFAMZ,Women Slippers Summer Sandals Bowknot Casual Flip Flops,https://www.jumia.com.ng/fashion-women-slippers-summer-sandals-bowknot-casual-flip-flops-70813163.html,"₦ 1,901","₦ 5,863",68%,2022-11-03 21:03:38.592879
27,FA203MW0OKL1LNAFAMZ,Marshmellow Summer Short And Beach Wear,https://www.jumia.com.ng/fashion-marshmellow-summer-short-and-beach-wear-77117214.html,"₦ 3,324 - ₦ 3,900","₦ 3,900 - ₦ 6,000",35%,2022-11-03 21:03:39.038731
28,FA203FS0I3N5WNAFAMZ,Women's Breathable With Flower Inprint- Black,https://www.jumia.com.ng/fashion-womens-breathable-with-flower-inprint-black-67030403.html,"₦ 3,590 - ₦ 6,800","₦ 3,590 - ₦ 6,900",1%,2022-11-03 21:03:39.486611
29,FA203FS0NE4CSNAFAMZ,Flying Mesh Men Sneakers Running Shoes-Black&Red,https://www.jumia.com.ng/fashion-flying-mesh-men-sneakers-running-shoes-blackred-69998293.html,"₦ 4,800","₦ 6,012",20%,2022-11-03 21:03:39.912934
30,FA203AA1FVS8PNAFAMZ,Mens Oblique Zippers Hoodie Jacket Sweatshirts - BLACK,https://www.jumia.com.ng/fashion-mens-oblique-zippers-hoodie-jacket-sweatshirts-black-35334178.html,"₦ 5,099","₦ 9,998",49%,2022-11-03 21:03:40.466351
31,FA203FS1H3E4ONAFAMZ,Women's Fashion Printed Breathable Sneakers-10-black,https://www.jumia.com.ng/fashion-womens-fashion-printed-breathable-sneakers-10-black-82977198.html,"₦ 2,887","₦ 7,035",59%,2022-11-03 21:03:40.982323
32,WE732FS0WDGUUNAFAMZ,2021 Mens Casual Classic Shoes Running Sneakers - Brown,https://www.jumia.com.ng/fashion-2021-mens-casual-classic-shoes-running-sneakers-brown-68067345.html,"₦ 3,802","₦ 9,688",61%,2022-11-03 21:03:41.454866
33,FA203FS0K22U4NAFAMZ,2021 Men's Casual Running Sneakers - White,https://www.jumia.com.ng/fashion-2021-mens-casual-running-sneakers-white-80398633.html,"₦ 6,998","₦ 14,900",53%,2022-11-03 21:03:42.228477
34,IN183MW076TGSNAFAMZ,Incerun Men Casual Stripe Print Round Neck Long Top-Green,https://www.jumia.com.ng/incerun-men-casual-stripe-print-round-neck-long-top-green-63457021.html,"₦ 4,935","₦ 9,676",49%,2022-11-03 21:03:42.922169
