,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,ME379FC22MQ2QNAFAMZ,Megir Watch Fashion Sports Men Watches Male MGE2156G.02,https://www.jumia.com.ng/megir-watch-fashion-sports-men-watches-male-mge2156g.02-101815352.html,"₦ 10,090","₦ 18,372",45%,2022-11-03 21:30:35.116077
1,AD002FS033R0LNAFAMZ,ADIDAS PERFORMANCE FOOTBALL SHOES PREDATOR 19.4 TF,https://www.jumia.com.ng/adidas-performance-football-shoes-predator-19.4-tf-92831250.html,"₦ 37,809 - ₦ 54,011","₦ 54,011",30%,2022-11-03 21:30:35.639980
2,DA476MW30SR2MNAFAMZ,Danami Kids Children Joggers Sweatpants Boys Girls- Light Grey,https://www.jumia.com.ng/danami-kids-children-joggers-sweatpants-boys-girls-light-grey-128993728.html,"₦ 3,650","₦ 3,900",6%,2022-11-03 21:30:35.933871
3,FA203MW08RDX3NAFAMZ,Women Off Shoulder Puff Sleeve Short Sleeve Plus Size Long Jumpsuit,https://www.jumia.com.ng/fashion-women-off-shoulder-puff-sleeve-short-sleeve-plus-size-long-jumpsuit-97641741.html,"₦ 7,199","₦ 14,116",49%,2022-11-03 21:30:36.263368
4,DE820FS37VWAZNAFAMZ,Defacto Woman Slippers Slipper-Flipflop - Grey,https://www.jumia.com.ng/defacto-woman-slippers-slipper-flipflop-grey-134044649.html,"₦ 3,032","₦ 6,063",50%,2022-11-03 21:30:36.536286
5,DE820MW266M43NAFAMZ,Defacto Boy REGULAR FIT Knitted Athlete-White,https://www.jumia.com.ng/defacto-boy-regular-fit-knitted-athlete-white-134681313.html,"₦ 1,889","₦ 4,197",55%,2022-11-03 21:30:36.765545
6,FA203FC1E7EZMNAFAMZ,Men's Crossbody Bag Shoulder Bag Handbag - Brown,https://www.jumia.com.ng/fashion-mens-crossbody-bag-shoulder-bag-handbag-brown-81862348.html,"₦ 9,403","₦ 17,280",46%,2022-11-03 21:30:36.989571
7,FL243SH18X17CNAFAMZ,Flangesio EUR 39-46 New Arrival Men Shoes High Quality Wear-resisting Antiskid Suede Leather Sneakers Grey,https://www.jumia.com.ng/flangesio-eur-39-46-new-arrival-men-shoes-high-quality-wear-resisting-antiskid-suede-leather-sneakers-grey-21344457.html,"₦ 22,015 - ₦ 23,040","₦ 43,167 - ₦ 46,545",50%,2022-11-03 21:30:37.219147
8,NI003FS0H9Z5DNAFAMZ,Nike Victori One Shower Slides Men's,https://www.jumia.com.ng/nike-victori-one-shower-slides-mens-92981092.html,"₦ 21,500",,,2022-11-03 21:30:37.421193
9,DE820MW39BEHYNAFAMZ,Defacto Woman Mom Fit Denim Trousers - Blue,https://www.jumia.com.ng/defacto-woman-mom-fit-denim-trousers-blue-187074079.html,"₦ 7,871","₦ 17,490",55%,2022-11-03 21:30:37.741121
