,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FS0ZISFLNAFAMZ,Shoes Women Shoes Ladies Sneakers Ladies Shoe Sports Shoes,https://www.jumia.com.ng/fashion-shoes-women-shoes-ladies-sneakers-ladies-shoe-sports-shoes-71236695.html,"₦ 3,600","₦ 4,440",19%,2022-11-03 21:06:54.004358
1,FA203FS0P134ANAFAMZ,2021 Mens Casual Classic Shoes Running Sneakers-White/Green,https://www.jumia.com.ng/fashion-2021-mens-casual-classic-shoes-running-sneakers-whitegreen-89014024.html,"₦ 5,998","₦ 14,690",59%,2022-11-03 21:06:54.694963
2,FA203FS009ZNZNAFAMZ,2021 Men's Running Sneakers - Black,https://www.jumia.com.ng/fashion-2021-mens-running-sneakers-black-72166400.html,"₦ 5,499","₦ 12,988",58%,2022-11-03 21:06:55.012029
3,GE779MW23V3RYNAFAMZ,"Men's Suit 2 Piece Set-Classic Luxury Wedding Suits, Professional Formal Wear",https://www.jumia.com.ng/generic-mens-suit-2-piece-set-classic-luxury-wedding-suits-professional-formal-wear-103422472.html,"₦ 14,897","₦ 23,988",38%,2022-11-03 21:06:55.291140
4,FA203MW1931O9NAFAMZ,Smart STOCK Jeans For Men - Black,https://www.jumia.com.ng/fashion-smart-stock-jeans-for-men-black-75842757.html,"₦ 5,000 - ₦ 7,000","₦ 7,000 - ₦ 10,000",30%,2022-11-03 21:06:55.559987
5,FA203AC265T1CNAFAMZ,Women Ladies Exquisite Luxury Fashion Handbag Bl02-White,https://www.jumia.com.ng/fashion-women-ladies-exquisite-luxury-fashion-handbag-bl02-white-106908213.html,"₦ 2,841","₦ 5,571",49%,2022-11-03 21:06:55.878312
6,FA203MW06NDXQNAFAMZ,Men's 3d Printing Creative T-shirt-Venom,https://www.jumia.com.ng/fashion-mens-3d-printing-creative-t-shirt-venom-64886111.html,"₦ 3,197","₦ 5,647",43%,2022-11-03 21:06:56.398720
7,FA203FS0DXBU4NAFAMZ,Flying Mesh Men Sneakers Running Shoes-Black&White,https://www.jumia.com.ng/fashion-flying-mesh-men-sneakers-running-shoes-blackwhite-69998332.html,"₦ 4,800","₦ 12,000",60%,2022-11-03 21:06:56.918613
8,FA203FS30Q218NAFAMZ,Women's Shoes Sneakers Air Cushion Running Shoes Breathable Non-Slip Fitness Leisure Running Sneakers,https://www.jumia.com.ng/fashion-womens-shoes-sneakers-air-cushion-running-shoes-breathable-non-slip-fitness-leisure-running-sneakers-102241628.html,"₦ 4,999","₦ 9,520",47%,2022-11-03 21:06:57.267242
9,DE820MW1P2PV3NAFAMZ,Defacto 2 Pieces Man Athlete - Black and Grey,https://www.jumia.com.ng/defacto-2-pieces-man-athlete-black-and-grey-170438520.html,"₦ 4,373","₦ 8,745",50%,2022-11-03 21:06:57.722891
10,FA203MW1JKIBXNAFAMZ,Polo T-shirt - Red,https://www.jumia.com.ng/fashion-polo-t-shirt-red-75753339.html,"₦ 4,900","₦ 5,500 - ₦ 8,000",39%,2022-11-03 21:06:58.247109
11,FA203AA10T8LMNAFAMZ,2 In 1 Set Of Men Plain Quality Jeans.,https://www.jumia.com.ng/fashion-2-in-1-set-of-men-plain-quality-jeans.-64303816.html,"₦ 12,000",,,2022-11-03 21:06:58.433104
12,GE779FC09FNXRNAFAMZ,4Pcs PU Multilayer Men's Leather Braided Believe Bracelet,https://www.jumia.com.ng/generic-4pcs-pu-multilayer-mens-leather-braided-believe-bracelet-70474851.html,₦ 898,"₦ 1,761",49%,2022-11-03 21:06:58.767573
13,FA203MW04E6CXNAFAMZ,Men's Loose Short Sleeve Hawaii Beach Shirt - Blue,https://www.jumia.com.ng/fashion-mens-loose-short-sleeve-hawaii-beach-shirt-blue-98897370.html,"₦ 3,820","₦ 11,153",66%,2022-11-03 21:06:59.126707
14,FA203FC32VEJ1NAFAMZ,Cuban Link Chain With Cross Pendant Silver,https://www.jumia.com.ng/fashion-cuban-link-chain-with-cross-pendant-silver-152922268.html,"₦ 2,375","₦ 4,657",49%,2022-11-03 21:06:59.523091
15,DE820MW0865KFNAFAMZ,Defacto Man Slim Fit Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-t-shirt-black-97042731.html,"₦ 3,498","₦ 6,996",50%,2022-11-03 21:06:59.867757
16,GE779FS2ST2SRNAFAMZ,Women High Heels Slippers Sandals,https://www.jumia.com.ng/generic-women-high-heels-slippers-sandals-115281396.html,"₦ 6,700","₦ 12,000",44%,2022-11-03 21:07:00.183450
17,FA203FC20SZN3NAFAMZ,R005 Adjustable Charming Diamond Wedding Engagement Ring For Ladies-Diamond,https://www.jumia.com.ng/fashion-r005-adjustable-charming-diamond-wedding-engagement-ring-for-ladies-diamond-111948222.html,"₦ 1,311","₦ 4,500",71%,2022-11-03 21:07:00.503573
