,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3415,generic-32-gb-mini-hd-1080p-night-vision-wireless-wifi-spy-hidden-camera-133126879.html,2022-11-25 06:17:42.882665,0,32 GB Mini HD 1080P Night Vision Wireless WiFi Spy Hidden Camera,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 9,500 - ₦ 11,500","₦ 16,000 - ₦ 18,000",41%
3416,generic-32-gb-otg-3-in-1-usb-flash-drive-micro-usbtypec-blue-74331799.html,2022-11-25 06:03:16.236291,1,32 GB OTG 3 In 1 USB Flash Drive + Micro Usb+TypeC Blue,"Computing,Computers,Data Storage,USB Flash Drives","₦ 1,894","₦ 3,402",44%
3417,generic-32-in-1-screw-driver-95385959.html,2022-11-25 06:22:02.628133,1,32 In 1 Screw Driver,"Home & Office,Large Appliances & Home Improvement,Power & Hand Tools,Hand Tools,Screwdrivers & Nut Drivers,Screwdriver Sets","₦ 3,680","₦ 4,000",8%
3418,generic-32-pairs-wooden-shoe-rack-77664706.html,2022-11-25 06:19:11.802672,1,32 Pairs Wooden Shoe Rack,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Shoe Organizers,Free Standing Shoe Racks","₦ 28,500",,
3419,generic-32-pairs-wooden-shoe-rack-black-71631503.html,2022-11-25 06:23:41.629194,1,32 PAIRS  Wooden Shoe Rack - BLACK,"Home & Office,Home & Kitchen,Storage & Organization,Clothing & Closet Storage,Shoe Organizers,Free Standing Shoe Racks","₦ 27,500",,
3420,generic-320gb-sata-hard-drive-for-laptop-internal-131625848.html,2022-11-25 06:10:05.791159,0,320GB SATA Hard Drive For Laptop-Internal,"Computing,Computers,Computer Components,Internal Hard Drives","₦ 11,000","₦ 12,000",8%
3421,generic-320gb-usb3.0-high-speed-portable-mobile-hard-drive-117252405.html,2022-11-25 06:28:58.657655,1,320GB USB3.0 High-speed Portable Mobile Hard Drive,"Computing,Computers,Data Storage,External Hard Drives","₦ 10,990","₦ 19,188",43%
3422,generic-32gb-digital-voice-recorder-voice-activated-recorder-noise-80649917.html,2022-11-25 06:30:22.158711,1,32GB Digital Voice Recorder Voice Activated Recorder Noise,"Electronics,Portable Audio & Recorders,Digital Voice Recorders","₦ 11,860","₦ 17,790",33%
3423,generic-32gb-memory-card-a1-high-speed-consumer-class-original-32gb-phone-memory-card-101177354.html,2022-11-25 06:05:09.288465,1,32GB Memory Card A1 High Speed Consumer Class Original 32gb Phone Memory Card,"Computing,Computers,Computer Components,Internal Memory Card Readers","₦ 3,890","₦ 4,500",14%
3424,generic-32m-soft-yarn-fluffy-faux-yarn-eyelash-yarn-for-crochet-white-72680871.html,2022-11-25 06:19:27.370724,0,32m Soft  Yarn Fluffy Faux  Yarn Eyelash Yarn For Crochet White,"Home & Office,Arts, Crafts & Sewing,Knitting & Crochet,Yarn","₦ 1,223","₦ 1,468",17%
3425,generic-32pcs-vintage-postcards-travel-cities-landscape-p-world-war-70952467.html,2022-11-25 06:20:01.845260,0,32pcs Vintage Postcards Travel Cities Landscape P World War,"Home & Office,Office Products,Office & School Supplies,Paper,Cards & Card Stock,Index Cards","₦ 6,840","₦ 8,891",23%
3426,generic-330a-lightweight-tripod-stand-for-phones-and-camera-5ft-77088562.html,2022-11-25 06:13:12.294714,0,330A Lightweight Tripod Stand For Phones And Camera 5ft,"Electronics,Accessories & Supplies,Camera & Photo Accessories,Digital Camera Accessories","₦ 13,000","₦ 17,000",24%
3427,generic-33cm-led-ring-light-with-2.1-meter-tripodbaglight-bag-56282060.html,2022-11-25 06:10:48.950421,1,"33CM LED Ring Light  With 2.1 Meter Tripod,Bag,Light Bag","Phones & Tablets,Mobile Phone Accessories,Ring Lights & Mobile Flashes","₦ 12,350","₦ 27,800",56%
3428,generic-33cm-led-ring-light-with-2.1-meter-tripodbaglight-bag-66781950.html,2022-11-25 06:18:51.381971,1,"33CM LED Ring Light  With 2.1 Meter Tripod,Bag,Light Bag","Home & Office,Home & Kitchen,Home Decor,Home Fragrance,Light Bulb Rings","₦ 13,300","₦ 14,999",11%
3429,generic-33pcs-baking-decoration-supplies-set-cake-turntable-pastry-tube-fondant-biscuits-sugarcraft-diy-tool-stainless-nozzle-tips-measuring-spoon-168367910.html,2022-11-25 06:21:26.373313,0,33PCS Baking Decoration Supplies Set Cake Turntable Pastry Tube Fondant Biscuits Sugarcraft DIY Tool Stainless Nozzle Tips Measuring Spoon,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Baking Tools & Accessories,Baking & Pastry Utensils","₦ 38,390","₦ 76,770",50%
3430,generic-35-103cm-bluetooth-remote-extendable-universal-tripod-stand-91906854.html,2022-11-25 06:07:56.221919,0,35-103cm Bluetooth Remote Extendable Universal Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 7,658","₦ 15,316",50%
3431,generic-35-106cm-cell-phone-tripod-for-iphone-6-7-x-andriod-phone-137951692.html,2022-11-25 06:05:01.230705,0,35-106cm Cell Phone Tripod For Iphone 6 7 X Andriod Phone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 36,774","₦ 73,548",50%
3432,generic-35-106cm-cell-phone-tripod-for-iphone-6-7-x-andriod-phone-184845282.html,2022-11-25 06:07:08.188048,0,35-106cm Cell Phone Tripod For Iphone 6 7 X Andriod Phone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 67,347","₦ 128,694",48%
3433,generic-35-106cm-universal-phone-tripod-clip-set-for-stand-holder-x-175402539.html,2022-11-25 06:03:25.660395,0,35-106cm Universal Phone Tripod Clip Set For Stand Holder X,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,420","₦ 15,840",41%
3434,generic-35-x-mini-stars-phosphorescent-wall-stickers-fluorescent-196506540.html,2022-11-25 06:16:38.983970,0,35 x Mini stars phosphorescent Wall Stickers fluorescent,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers",₦ 569,"₦ 1,138",50%
3435,generic-3500mah-wireless-fingerprint-touch-bluetooth-earphone-with-power-display-164766581.html,2022-11-25 06:10:44.053594,0,3500mAH Wireless Fingerprint Touch Bluetooth Earphone With Power Display,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Headsets","₦ 11,000","₦ 15,000",27%
3436,generic-3500ml-cold-kettle-with-faucet-refrigerator-fruit-teapot-household-lemonade-bottle-ice-water-cooler-119770580.html,2022-11-25 06:19:22.542673,0,3500ML Cold Kettle With Faucet Refrigerator Fruit Teapot Household Lemonade Bottle Ice Water Cooler,"Home & Office,Home & Kitchen,Kitchen & Dining,Water Coolers & Filters,Portable Dispenser Pumps","₦ 6,048","₦ 11,859",49%
3437,generic-35cm-human-body-induction-night-light-floor-bathroom-bedroom-porch-magnetic-absorption-energy-saving-led-bedside-lamp-69133112.html,2022-11-25 06:24:02.001790,1,35CM Human Body Induction Night Light Floor Bathroom Bedroom Porch Magnetic Absorption Energy-saving LED Bedside Lamp,"Home & Office,Home & Kitchen,Lighting & Ceiling Fans,Wall Lights,Night Lights","₦ 4,900","₦ 6,560",25%
3438,generic-35mm-audio-splitter-adapter-for-headphone-headset-pc-smartphone-white-71182643.html,2022-11-25 06:30:23.844217,1,35mm Audio Splitter Adapter For Headphone Headset PC Smartphone White,"Electronics,Accessories & Supplies,Audio & Video Accessories,Home Audio Crossovers & Parts",₦ 477,₦ 572,17%
3439,generic-35w-dual-usb-c-fast-charger-iphone-14-13-12-11-pro-max-14-plus-xs-xr-xs-max-ipad-pro-macbook-168638857.html,2022-11-25 06:14:11.062861,0,Fast IPhone Charger 35W Dual USB-C For IPhone 14 13 12 11 Pro Max 14 Plus XS XR XS Max IPad Pro MacBook,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 7,300","₦ 12,900",43%
3440,generic-360-degree-clip-foldable-tripod-handheld-stabilizer-phone-6-184859439.html,2022-11-25 06:03:22.149051,0,360 Degree Clip Foldable Tripod Handheld Stabilizer Phone 6,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 44,922","₦ 83,844",46%
3441,generic-360-degree-mini-tripod-for-phone-mount-holder-cell-phone-137962970.html,2022-11-25 06:05:22.370251,0,360 Degree Mini Tripod For Phone Mount Holder Cell Phone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 13,618 - ₦ 15,980","₦ 27,238 - ₦ 31,960",50%
3442,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-184848358.html,2022-11-25 06:06:49.395323,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 47,292","₦ 88,584",47%
3443,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-188519168.html,2022-11-25 06:04:07.230327,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,334","₦ 29,668",45%
3444,generic-360-degree-rotating-tripod-head-automatic-timer-tripod-head-188557583.html,2022-11-25 06:03:41.477684,0,360 Degree Rotating Tripod Head Automatic Timer Tripod Head,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 16,256","₦ 29,512",45%
3445,generic-360-degree-silicone-multi-function-mobile-phone-holder-185000600.html,2022-11-25 06:03:52.985193,0,360 Degree Silicone Multi-Function Mobile Phone Holder,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 43,143","₦ 80,286",46%
3446,generic-360-degrees-rotating-magic-spin-mop-mop-head-and-bucket-34687464.html,2022-11-25 06:19:17.251885,0,360 Degrees Rotating Magic Spin Mop- Mop Head And Bucket,"Home & Office,Home & Kitchen,Bath,Bathroom Accessories","₦ 9,990",,
3447,generic-360-panoramic-camera-light-bulb-wifi-wireless-ip-home1080p-157481613.html,2022-11-25 06:15:13.201483,0,360 Panoramic Camera Light Bulb Wifi Wireless Ip Home1080p,"Electronics,Camera & Photo,Video Surveillance,Surveillance Cameras,Hidden Cameras","₦ 12,900","₦ 25,800",50%
3448,generic-360-rotary-mini-spherical-holder-head-14-adapter-80663882.html,2022-11-25 06:08:00.183952,0,360 °rotary Mini Spherical Holder Head 1/4 Adapter,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 3,386","₦ 6,095",44%
3449,generic-360-rotation-face-tracking-smart-gimbal-cameraman-follow-up-phone-89780157.html,2022-11-25 06:06:36.733219,0,360° Rotation Face Tracking Smart Gimbal Cameraman Follow Up Phone,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 9,811","₦ 14,717",33%
3450,generic-360-rotation-phone-camera-mount-auto-face-tracking-tripod-122305740.html,2022-11-25 06:05:28.694082,0,360° Rotation Phone Camera Mount Auto Face Tracking Tripod,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 19,998","₦ 28,999",31%
3451,generic-3600-miles-digital-tv-antenna-indoor-hdtv-amplified-signal-booster-receiver-4k-hd-1080p-87395743.html,2022-11-25 06:17:35.229624,1,3600 Miles Digital TV Antenna Indoor HDTV Amplified Signal Booster Receiver 4K HD 1080P,"Electronics,Television & Video,Satellite Television,Antennas","₦ 10,636 - ₦ 17,704",,
3452,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-195128329.html,2022-11-25 06:15:38.534953,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 200,000",93%
3453,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-67171808.html,2022-11-25 06:15:26.550173,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 20,000",25%
3454,generic-360degree-panoramic-1080p-hidden-camera-wifi-fisheye-cctv-67708790.html,2022-11-25 06:11:31.538409,0,360degree Panoramic 1080p Hidden Camera WiFi Fisheye Cctv,"Electronics,Cameras,Security & Surveillance Cameras,Dome CCTV Cameras","₦ 15,000","₦ 20,000",25%
3455,generic-360movable-kitchen-sink-faucets-rotatable-high-pressure-3-mode-113099233.html,2022-11-25 06:23:21.704385,1,360°Movable Kitchen Sink Faucets Rotatable High Pressure 3 Mode,"Home & Office,Large Appliances & Home Improvement,Kitchen & Bath Fixtures,Kitchen Fixtures,Kitchen Faucets,Kitchen Sink Faucets","₦ 3,312","₦ 4,900",32%
3456,generic-38-rubber-monopod-feet-spike-screw-for-tripod-leg-accessory-72828567.html,2022-11-25 06:05:10.812627,0,"3/8"" Rubber Monopod Feet Spike Screw For Tripod Leg Accessory","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,483","₦ 1,780",17%
3457,generic-38-rubber-monopod-feet-spike-screw-for-tripod-leg-accessory-90138502.html,2022-11-25 06:07:53.689875,0,"3/8"" Rubber Monopod Feet Spike Screw For Tripod Leg Accessory","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,529","₦ 2,294",33%
3458,generic-38-rubber-monopod-feet-spike-screw-for-tripod-leg-accessory-90140744.html,2022-11-25 06:07:32.463260,0,"3/8"" Rubber Monopod Feet Spike Screw For Tripod Leg Accessory","Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 1,054","₦ 1,265",17%
3459,generic-380a-heavy-duty-camera-and-phone-tripod-stand-162762714.html,2022-11-25 06:08:30.754351,0,380A Heavy Duty Camera And Phone Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,000","₦ 25,000",40%
3460,generic-380a-heavy-duty-camera-and-phone-tripod-stand-177234946.html,2022-11-25 06:08:26.285476,0,380A Heavy Duty Camera And Phone Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 14,500","₦ 20,000",28%
3461,generic-380a-heavy-duty-camera-and-phone-tripod-stand-187995550.html,2022-11-25 06:08:14.666101,0,380A Heavy Duty Camera And Phone Tripod Stand,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,000","₦ 20,000",25%
3462,generic-3box-long-dvdaudio-floating-shelf-with-storage-black-81149649.html,2022-11-25 06:15:41.184006,0,3box Long DVD/AUDIO Floating Shelf With Storage( Black),"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Wall Mounts","₦ 28,500","₦ 60,000",53%
3463,generic-3column-steel-wooden-wardrobe-brown-129134959.html,2022-11-25 06:18:02.138878,0,3Column Steel Wooden Wardrobe - Brown,"Home & Office,Home & Office Furniture,Storage & Organization,Clothing & Wardrobe Organization,Mobile Wardrobes","₦ 42,500",,
3464,generic-3d-acrylic-modern-mirror-decal-art-mural-wall-sticker-silver-82584185.html,2022-11-25 06:23:06.812874,1,3D Acrylic Modern Mirror Decal Art Mural Wall Sticker-Silver,"Home & Office,Home & Kitchen,Home Decor,Kids' Room Décor,Wall Décor",₦ 530,"₦ 1,039",49%
3465,generic-3d-mirror-number-wall-clock-stickers-74075193.html,2022-11-25 06:17:08.921992,1,3D Mirror Number Wall Clock Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,690","₦ 5,520",51%
3466,generic-3d-mirror-number-wall-clock-stickers-74075661.html,2022-11-25 06:24:26.408603,1,3D Mirror Number Digital Wall Clock Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,988","₦ 5,530",46%
3467,generic-3d-mirror-number-wall-clock-stickers-81103279.html,2022-11-25 06:24:08.568608,1,3D Mirror Number Wall Clock Stickers,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,988","₦ 5,600",47%
3468,generic-3d-panel-vip-white-design-64160611.html,2022-11-25 06:17:30.529643,0,3D Panel – VIP WHITE Design,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 6,999 - ₦ 67,999","₦ 7,500 - ₦ 75,000",9%
3469,generic-3d-pvc-wall-paper-black-white-66896745.html,2022-11-25 06:22:53.534250,1,3D PVC Wall Paper Black & White,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 5,749","₦ 6,500",12%
3470,generic-3d-self-adhesive-pe-foam-brick-wallpaper-sticker-black-67612425.html,2022-11-25 06:18:40.550007,0,3d Self Adhesive Pe Foam Brick Wallpaper Sticker Black,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 3,799","₦ 5,500",31%
3471,generic-3d-self-adhesive-pe-foam-brick-wallpaper-sticker-silver-grey-67611764.html,2022-11-25 06:16:49.973581,0,3d Self Adhesive Pe Foam Brick Wallpaper Sticker SILVER GREY,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wallpaper","₦ 3,799","₦ 5,500",31%
3472,generic-3d-star-glow-in-dark-wall-decoration-sticker-100pcs-52698033.html,2022-11-25 06:23:23.789417,1,3D Star Glow In Dark Wall Decoration Sticker - 100pcs,"Home & Office,Large Appliances & Home Improvement,Painting Supplies & Wall Treatments,Wall Stickers & Murals,Wall Stickers","₦ 2,500","₦ 5,000",50%
3473,generic-3d-three-dimensional-simulation-flower-wallpaper-sticker-118649722.html,2022-11-25 06:18:58.421138,0,3D Three-dimensional Simulation Flower Wallpaper Sticker,"Home & Office,Home & Kitchen,Wall Art,Posters & Prints","₦ 1,399 - ₦ 1,999","₦ 2,199",36%
3474,generic-3d-virtual-reality-gamemovievr-glasses-vr-box-for-anyphone-122496954.html,2022-11-25 06:12:25.877635,0,3D Virtual Reality Game/movie/VR Glasses VR Box For AnyPhone,"Electronics,Wearable Technology,Virtual Reality,Video Game VR Headsets","₦ 5,090","₦ 7,990",36%
3475,generic-3d-virtual-reality-gamemovievr-glasses-vr-box-for-anyphone-125311768.html,2022-11-25 06:11:04.866255,0,3D Virtual Reality Game/movie/VR Glasses VR Box For AnyPhone,"Electronics,Wearable Technology,Virtual Reality,Video Game VR Headsets","₦ 5,090","₦ 7,890",35%
3476,generic-3d-wall-clock-diy-large-modern-design-decal-74073903.html,2022-11-25 06:23:06.750354,1,3D Wall Clock DIY Large Modern Design Decal,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,590","₦ 3,431",25%
3477,generic-3d-wall-clock-diy-large-modern-design-free-led-watch-78889314.html,2022-11-25 06:22:00.070266,1,3D Wall Clock DIY Large Modern Design + Free LED Watch,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 3,655","₦ 8,650",58%
3478,generic-3d-wall-clock-mirror-wall-stickers-creative-diy-74074207.html,2022-11-25 06:23:06.812874,1,3D Wall Clock Mirror Wall Stickers Creative DIY,"Home & Office,Home & Kitchen,Home Decor,Clocks,Wall Clocks","₦ 2,590","₦ 5,054",49%
3479,generic-3d-wall-clock-mirror-wall-stickersvase-flower-tree-wall-sticker-90996460.html,2022-11-25 06:17:41.594248,0,3D Wall Clock Mirror +Vase Flower Tree Wall Sticker,"Home & Office,Home & Kitchen,Home Decor,Home Décor Accents,Wall Stickers & Murals,Wall Stickers","₦ 6,500","₦ 8,900",27%
3480,generic-3ft-1m-hdmi-male-to-3-rca-rgb-video-audio-av-adapter-cable-for-hdtv-dvd-1080p-check-if-your-device-is-compatable-first-before-buying-70543395.html,2022-11-25 06:12:38.040890,0,"3FT 1m HDMI Male To 3 RCA RGB Video Audio AV Adapter Cable For HDTV DVD 1080P, CHECK IF YOUR DEVICE IS COMPATABLE FIRST BEFORE BUYING","Electronics,Accessories & Supplies,Audio & Video Accessories,Cables,HDMI Cables","₦ 4,200","₦ 7,000",40%
3481,generic-3g-universal-modem-7.2mbps-mobile-broadband-usb-dongle-with-sim-slot-for-all-networks-71233184.html,2022-11-25 06:04:36.223809,0,3G Universal Modem 7.2Mbps Mobile Broadband USB Dongle With Sim Slot For All Networks,"Computing,Computers,Networking Products","₦ 4,230","₦ 6,700",37%
3482,generic-3in1-mini-tripod-tripod-holder-bluetooth-remote-control-for-140502789.html,2022-11-25 06:05:09.874204,0,3in1 Mini Tripod Tripod Holder Bluetooth Remote Control For,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 15,439","₦ 21,878",29%
3483,generic-3in1-wireless-bluetooth-selfie-stick-with-remote-control-67710259.html,2022-11-25 06:08:38.530931,0,3In1 Wireless Bluetooth Selfie Stick With Remote Control,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 6,350","₦ 9,844",35%
3484,generic-3litres-multifunctional-food-processor-yamponder-grindermeat-grinder-70400454.html,2022-11-25 06:19:42.811336,1,3Litres Multifunctional Food Processor Yam/Ponder Grinder/Meat Grinder,"Home & Office,Home & Kitchen,Kitchen & Dining,Small Appliances,Food Processors","₦ 12,160","₦ 16,700",27%
3485,generic-3pack-belle-white-serviette-paper-a-must-have-in-your-party-111783928.html,2022-11-25 06:24:46.871777,1,"3Pack Belle-White Serviette Paper ""A Must Have In Your Party","Grocery,Paper & Plastic,Toilet Paper, Wipes & Sprays,Toilet Paper","₦ 2,660","₦ 2,900",8%
3486,generic-3pc-usb-rechargeable-computer-bag-men-women-student-backpack-98735576.html,2022-11-25 06:12:43.304671,1,3Pc USB Rechargeable Computer Bag Men Women Student Backpack,"Phones & Tablets,Tablet Accessories,Bags, Cases & Sleeves,Bags","₦ 13,512","₦ 14,268",5%
3487,generic-3pcs-dispenser-bottle-pump-plastic-bathroom-yellow-500ml-108549322.html,2022-11-25 06:16:56.482327,0,3Pcs  Dispenser Bottle Pump Plastic  Bathroom Yellow-500ml,"Home & Office,Home & Office Furniture","₦ 9,433","₦ 11,320",17%
3488,generic-3pcs-set-2-in-1-capacitive-touch-screen-pen-95047268.html,2022-11-25 06:13:23.472948,1,3Pcs / Set 2 In 1 Capacitive Touch Screen Pen,"Phones & Tablets,Tablet Accessories,Styluses","₦ 3,980","₦ 5,990",34%
3489,generic-3pcs-stainless-tripod-monopod-spike-non-slip-for-unc38-188534714.html,2022-11-25 06:04:10.128417,0,3pcs Stainless Tripod Monopod Spike Non-Slip For Unc3/8,"Phones & Tablets,Mobile Phone Accessories,Selfie Sticks & Tripods,Tripods","₦ 29,717","₦ 56,434",47%
3490,generic-3pcs-steel-mesh-waste-basketdustbin-94928991.html,2022-11-25 06:30:09.248402,1,3PCS Steel Mesh Waste Basket/Dustbin,"Grocery,Cleaning Tools","₦ 6,800",,
3491,generic-3pcs-washingcleaning-up-brittle-brushsponge-97419508.html,2022-11-25 06:20:04.932467,0,3pcs Washing&Cleaning Up Brittle Brush/sponge,"Home & Office,Home & Kitchen,Kitchen & Dining,Storage & Organization,Countertop & Wall Organization,Dish Racks","₦ 5,600",,
3492,generic-3pcs-water-purifier-tap-70459917.html,2022-11-25 06:19:57.147105,0,3pcs Water Purifier - Tap,"Home & Office,Home & Kitchen,Kitchen & Dining,Water Coolers & Filters","₦ 4,000",,
3493,generic-3pcsset-canvas-wall-decor-print-painting-unframed-23901879.html,2022-11-25 06:24:13.893645,1,3pcs/set Canvas Wall Decor Print Painting Unframed,"Home & Office,Arts, Crafts & Sewing,Painting, Drawing & Art Supplies,Drawing,Art Sets","₦ 1,900","₦ 3,922",52%
3494,generic-3pcsset-hd-clear-lcd-screen-protector-films-for-dz09-106939267.html,2022-11-25 06:12:14.808892,0,3Pcs/Set HD Clear LCD Screen Protector Films For DZ09-,"Electronics,Wearable Technology,Accessories,Smart Watch Accessories,Smart Watch Screen Protectors",₦ 270,₦ 540,50%
3495,generic-3pcsset-stainless-steel-bowl-set-kitchen-82719265.html,2022-11-25 06:18:19.209679,0,3Pcs/Set  Stainless Steel Bowl Set Kitchen,"Home & Office,Home & Kitchen,Kitchen & Dining,Bakeware,Baking Tools & Accessories,Mixing Bowls","₦ 9,499",,
3496,generic-3x-underwear-storage-organizer-compartment-box-for-bra-purple-75457654.html,2022-11-25 06:16:34.945879,0,3x Underwear Storage Organizer Compartment Box For Bra Purple,"Home & Office,Arts, Crafts & Sewing,Organization, Storage & Transport,Storage Boxes & Organizers","₦ 4,765","₦ 6,195",23%
3497,generic-4-faces-toasting-machine-black-82322763.html,2022-11-25 06:15:50.389152,0,4 Faces Toasting Machine - Black,"Electronics,Accessories & Supplies,Batteries, Chargers & Accessories,Battery Chargers","₦ 15,500",,
3498,generic-4-fit-television-stand-shelve-tv-stand-1-week-promo-60663281.html,2022-11-25 06:16:33.589950,1,4 Fit Television Stand Shelve/ TV Stand 1 Week Promo,"Home & Office,Home & Kitchen,Home Furniture,Game & Recreation Room Furniture,TV & Media Furniture,Media Storage","₦ 80,000",,
3499,generic-4-in-1-adjustable-microphone-isolation-shieldvocal-booth-70971693.html,2022-11-25 06:30:30.012114,1,4 In 1 Adjustable Microphone Isolation Shield/Vocal Booth,"Electronics,Accessories & Supplies,Microphones","₦ 33,500","₦ 78,000",57%
3500,generic-4-in-1-aluminum-alloy-usb-hub-with-usb2.0usb3.0-ports-126921900.html,2022-11-25 06:05:07.491709,1,4-in-1 Aluminum Alloy USB Hub With USB2.0/USB3.0 Ports,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,680","₦ 6,336",58%
3501,generic-4-in-1-d9-eats-chicken-toist-the-jedi-survival-stimulation-battlefield-mobile-handle-grip-gamepads-for-iphone-galaxy-sony-htc-lg-huawei-xiaomi-tablet-pad-button-and-other-smartphones-58073925.html,2022-11-25 06:08:52.602085,0,"4 In 1 D9 Eats Chicken Toist The Jedi Survival Stimulation Battlefield Mobile Handle Grip Gamepads, For IPhone, Galaxy, Sony, HTC, LG, Huawei, Xiaomi, Tablet Pad Button And Other Smartphones","Phones & Tablets,Mobile Phone Accessories,Mobile Game Controllers","₦ 3,290","₦ 6,451",49%
3502,generic-4-in-1-multi-function-micro-sd-reader-card-universal-usb-c-121911670.html,2022-11-25 06:08:08.351290,0,4 In 1 Multi-function Micro SD Reader Card Universal USB C,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers","₦ 1,880","₦ 3,699",49%
3503,generic-4-in-1-multifunctional-type-c-hub-aluminum-alloy-converter-142932177.html,2022-11-25 06:09:04.843663,1,4-in-1 Multifunctional Type-C Hub Aluminum Alloy Converter,"Computing,Computers,Networking Products,Hubs","₦ 2,900","₦ 6,863",58%
3504,generic-4-in-1-type-c-hub-adapter-121491090.html,2022-11-25 06:04:02.648709,1,4 In 1 Type-C Hub Adapter,"Computing,Computers,Networking Products,Hubs","₦ 2,900","₦ 5,800",50%
3505,generic-4-in-1-usb-type-c-hub-adapter-147156845.html,2022-11-25 06:03:33.548582,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,900","₦ 7,250",60%
3506,generic-4-in-1-usb-type-c-hub-adapter-150981236.html,2022-11-25 06:04:40.695363,0,4 In 1 USB Type C Hub Adapter,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 2,500","₦ 6,250",60%
