,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
24,GE779EL0P8320NAFAMZ,"Charger & Power Adapter For Magsafe 2, Macbook Pro & Macbook Air (2012-2015 Models): T- Type",https://www.jumia.com.ng/generic-charger-power-adapter-for-magsafe-2-macbook-pro-macbook-air-2012-2015-models-t-type-80676324.html,"₦ 12,000",,,2022-11-02 22:49:04.160621
25,GE779EA3HSB4WNAFAMZ,Wholesome 50pcs Laptop Stickers For Software Developers,https://www.jumia.com.ng/generic-wholesome-50pcs-laptop-stickers-for-software-developers-200827211.html,"₦ 3,800",,,2022-11-02 22:49:04.285981
26,CA701EA1GUNBANAFAMZ,Canon PG-445 Black Ink Cartridge,https://www.jumia.com.ng/pg-445-black-ink-cartridge-canon-mpg1238149.html,"₦ 12,997","₦ 15,330",15%,2022-11-02 22:49:04.442673
27,HP246CL0DHTIFNAFAMZ,Hp Stream 14 AMD QUAD CORE - 64GB HDD- 4GB RAM Windows 11 + 32GB Flash,https://www.jumia.com.ng/stream-11-intel-celeron-dc-4gb-ram-32gb-hdd-win-10-bag-hp-mpg1652356.html,"₦ 129,999","₦ 170,000",24%,2022-11-02 22:49:04.598927
28,GE779EA0KZWWYNAFAMZ,Mini Fan Small Desktop USB360 ° Rotary Fan,https://www.jumia.com.ng/generic-mini-fan-small-desktop-usb360-rotary-fan-83976253.html,"₦ 2,300","₦ 6,875",67%,2022-11-02 22:49:04.759318
29,GE779EA00HWQFNAFAMZ,"15.4 Inch Portable Air Permeable Handheld Sleeve Bag ForBook Air / Pro, Lenovo And Other Laptops, Size: 38x27.5x3.5cm (Grey)",https://www.jumia.com.ng/generic-15.4-inch-portable-air-permeable-handheld-sleeve-bag-forbook-air-pro-lenovo-and-other-laptops-size-38x27.5x3.5cm-grey-57553800.html,"₦ 8,700","₦ 15,660",44%,2022-11-02 22:49:04.910782
30,LO852EA0AZG0XNAFAMZ,Logitech Wireless Mouse M170,https://www.jumia.com.ng/logitech-wireless-mouse-m170-98894481.html,"₦ 6,999",,,2022-11-02 22:49:05.021737
31,HP246CL1O8ITLNAFAMZ,Hp Stream 11 Intel Celeron 2GB RAM- 32GB HDD WIN 10+ 32GB FLASH,https://www.jumia.com.ng/hp-stream-11-intel-celeron-2gb-ram-32gb-hdd-win-10-32gb-flash-110647110.html,"₦ 115,000",,,2022-11-02 22:49:05.145633
32,GE779EA01BGB4NAFAMZ,Laptop Stand & Cooling Fan (Only),https://www.jumia.com.ng/generic-laptop-stand-cooling-fan-only-86931220.html,"₦ 9,950","₦ 12,000",17%,2022-11-02 22:49:05.302332
33,NO498EA03BKVTNAFAMZ,D'CENT Biometric Crypto Bluetooth Hardware Wallet-digital Assets,https://www.jumia.com.ng/dcent-biometric-crypto-bluetooth-hardware-wallet-digital-assets-92197550.html,"₦ 164,320",,,2022-11-02 22:49:05.427335
34,LE842CL1PUNMYNAFAMZ,"Lenovo Ideapad Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro+ Mouse",https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-mouse-109868830.html,"₦ 158,300","₦ 178,000",11%,2022-11-02 22:49:05.577783
35,HP246EL0PLSDQNAFAMZ,"Hp Focus Topload 39.62cm 15.6""-Inch Laptop Bag T9B50AA - Black",https://www.jumia.com.ng/hp-focus-topload-39.62cm-15.6-inch-laptop-bag-t9b50aa-black-85960034.html,"₦ 7,490","₦ 12,990",42%,2022-11-02 22:49:05.734035
36,GE779EA1FYKQWNAFAMZ,"100%Genuine Original MHL To HDMI HD Converter MHL/Micro-USB To HDMI 1080p High Speed Adapter For Smartphones And Tablets Micro USB To HDMI, Fast Digital Conversion To HDMI(black, Cable Length 17-20cm)",https://www.jumia.com.ng/generic-100genuine-original-mhl-to-hdmi-hd-converter-mhlmicro-usb-to-hdmi-1080p-high-speed-adapter-for-smartphones-and-tablets-micro-usb-to-hdmi-fast-digital-conversion-to-hdmiblack-cable-length-17-20cm-80637278.html,"₦ 5,000",,,2022-11-02 22:49:05.862621
37,MI953EA1JOUIPNAFAMZ,Mifa Universal 4GLTE Pocket Mifi Mobile WiFi Hotspot Router,https://www.jumia.com.ng/mifa-universal-4glte-pocket-mifi-mobile-wifi-hotspot-router-77183539.html,"₦ 24,960","₦ 60,000",58%,2022-11-02 22:49:06.018835
38,GE779EL0WZ02WNAFAMZ,Ultra Slim Wireless Bluetooth Keyboard,https://www.jumia.com.ng/generic-ultra-slim-wireless-bluetooth-keyboard-67708355.html,"₦ 7,400",,,2022-11-02 22:49:06.143834
39,GE779EL1SBM3ONAFAMZ,HP Centro External Keyboard,https://www.jumia.com.ng/generic-hp-centro-external-keyboard-148273080.html,"₦ 6,000",,,2022-11-02 22:49:06.292274
40,GE779EA2BXC9DNAFAMZ,Pendrive Flash USB Pen Flash Drive 64GB With OTG High Speed For PC,https://www.jumia.com.ng/generic-pendrive-flash-usb-pen-flash-drive-64gb-with-otg-high-speed-for-pc-156636904.html,"₦ 2,990","₦ 4,580",35%,2022-11-02 22:49:06.427623
41,HP246CL2C93JWNAFAMZ,Hp ProBook 11 X360- TOUCHSCREN- Intel Pentium 128GB HDD 4GB RAM WIN10 Pro + Free Mouse,https://www.jumia.com.ng/hp-probook-11-x360-touchscren-intel-pentium-128gb-hdd-4gb-ram-win10-pro-free-mouse-125221514.html,"₦ 155,000",,,2022-11-02 22:49:06.553163
42,GE779EA0I3C7INAFAMZ,4/5/8/11 In 1 Type C Dock USB C Hub 3.0 Splitter Multiport Adapter 4K HDMI RJ45 SD/TF VGA HDMI PD For Laptop MacBook IPad Xiaomi,https://www.jumia.com.ng/generic-45811-in-1-type-c-dock-usb-c-hub-3.0-splitter-multiport-adapter-4k-hdmi-rj45-sdtf-vga-hdmi-pd-for-laptop-macbook-ipad-xiaomi-87888303.html,"₦ 6,848 - ₦ 26,145","₦ 13,696 - ₦ 52,290",50%,2022-11-02 22:49:06.744555
43,GE779EA1FL7SQNAFAMZ,USB3.0 Extension Cable Male To Female For Laptop Printer Hard Disk,https://www.jumia.com.ng/generic-usb3.0-extension-cable-male-to-female-for-laptop-printer-hard-disk-89205668.html,"₦ 1,767 - ₦ 7,054","₦ 2,120 - ₦ 8,465",17%,2022-11-02 22:49:06.928413
44,GE779EA2R9UUNNAFAMZ,2.4GWireless Computer Mice RGB Rechargeable Bluetooth Mouse,https://www.jumia.com.ng/generic-2.4gwireless-computer-mice-rgb-rechargeable-bluetooth-mouse-117814766.html,"₦ 3,816","₦ 6,510",41%,2022-11-02 22:49:07.084699
45,FI431EL06PVBHNAFAMZ,FileKing 32GB USB OTG Flash Drive For Android & Computers - Red,https://www.jumia.com.ng/fileking-32gb-usb-otg-flash-drive-for-android-computers-red-58648211.html,"₦ 2,990","₦ 4,900",39%,2022-11-02 22:49:07.345579
46,HP246CL2XBK6BNAFAMZ,"Hp Stream 14"" Intel Celeron, (4GB RAM, 64GB SSD), Windows 10+ 32gb Flash&USB Light",https://www.jumia.com.ng/hp-stream-14-intel-celeron-4gb-ram-64gb-ssd-windows-10-32gb-flashusb-light-134099867.html,"₦ 145,000",,,2022-11-02 22:49:07.517527
47,CA701EL1M9IGANAFAMZ,Canon 100% Genuine Ink 445 Black And 446 Colour,https://www.jumia.com.ng/100-genuine-ink-445-black-and-446-colour-canon-mpg1533584.html,"₦ 24,900","₦ 32,140",23%,2022-11-02 22:49:07.705053
48,GE779CL11Y1MXNAFAMZ,Spacious Macbook Sleeve Case/Bag With Shoulder Strap.Suitable For 11-15 Inches Macbooks Case,https://www.jumia.com.ng/generic-spacious-macbook-sleeve-casebag-with-shoulder-strap.suitable-for-11-15-inches-macbooks-case-71243736.html,"₦ 5,300","₦ 6,900",23%,2022-11-02 22:49:07.864723
49,GE779DS018U5ENAFAMZ,Wonderfox HD Video Converter.,https://www.jumia.com.ng/generic-wonderfox-hd-video-converter.-83919020.html,"₦ 3,500","₦ 28,500",88%,2022-11-02 22:49:08.036633
