,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EL0TMU0WNAFAMZ,Type C USB 3.1 Male Connector To USB3.0 Female Converter OTG,https://www.jumia.com.ng/generic-type-c-usb-3.1-male-connector-to-usb3.0-female-converter-otg-80247794.html,"₦ 2,000",,,2022-11-02 22:56:54.281851
1,GE779EL0XL7NKNAFAMZ,Bluetooth Folding Mouse Foldable USB 2.4G Wireless Mice,https://www.jumia.com.ng/generic-bluetooth-folding-mouse-foldable-usb-2.4g-wireless-mice-42071465.html,"₦ 17,000","₦ 34,000",50%,2022-11-02 22:56:54.472362
2,HP246CL1WSH6FNAFAMZ,"Hp CHROMEBOOK11, CELERON, 4GB RAM,16GB SSD + 32GBFLASH",https://www.jumia.com.ng/hp-chromebook11-celeron-4gb-ram16gb-ssd-32gbflash-191524551.html,"₦ 105,000","₦ 110,000",5%,2022-11-02 22:56:54.633040
3,AS650CL2JWPZNNAFAMZ,Asus MINI E210MA Intel Celeron 4GB RAM - 500B HDD 11.6' WinDOWS 10 + 32GB Flash Drive,https://www.jumia.com.ng/asus-mini-e210ma-intel-celeron-4gb-ram-500b-hdd-11.6-windows-10-32gb-flash-drive-113717345.html,"₦ 125,000",,,2022-11-02 22:56:54.782314
4,OT570EA2M6A6HNAFAMZ,Otg 16GB Ultra OTG Micro USB Type-c Lightning 4in1 Iphone Flash Drive,https://www.jumia.com.ng/otg-16gb-ultra-otg-micro-usb-type-c-lightning-4in1-iphone-flash-drive-133077185.html,"₦ 8,000","₦ 10,000",20%,2022-11-02 22:56:54.940652
5,HP246EA31MELXNAFAMZ,Hp USB 3.0 128GB Metal Waterproof USB FLASH DRIVE,https://www.jumia.com.ng/hp-usb-3.0-128gb-metal-waterproof-usb-flash-drive-190532148.html,"₦ 3,999","₦ 10,000",60%,2022-11-02 22:56:55.154789
6,GE779EA1RY48ANAFAMZ,M20 Wired Mouse Frosted High Sensitivity Ergonomic-Black,https://www.jumia.com.ng/generic-m20-wired-mouse-frosted-high-sensitivity-ergonomic-black-149570470.html,"₦ 2,225","₦ 4,228",47%,2022-11-02 22:56:55.302104
7,GE779EA2CWMO0NAFAMZ,10 LED USB Portable Light,https://www.jumia.com.ng/generic-10-led-usb-portable-light-121101624.html,"₦ 7,000",,,2022-11-02 22:56:55.428301
8,MI366EL0OZ806NAFAMZ,Microsoft Wireless Mobile Mouse 1850 - Black,https://www.jumia.com.ng/microsoft-wireless-mobile-mouse-1850-black-81145914.html,"₦ 9,999",,,2022-11-02 22:56:55.573666
9,GE779EL1FPSDPNAFAMZ,17A (CF217A) Compatible Toner Cartridge - Black,https://www.jumia.com.ng/generic-17a-cf217a-compatible-toner-cartridge-black-79536868.html,"₦ 10,000",,,2022-11-02 22:56:55.687186
10,LE842EL130X6ANAFAMZ,"Lenovo All-In-One -Pentium 1TB HDD/4GB RAM-19.45"" Mouse & Keyboard Window10 Pro+32GB Flash Drive",https://www.jumia.com.ng/lenovo-all-in-one-pentium-1tb-hdd4gb-ram-19.45-mouse-keyboard-window10-pro32gb-flash-drive-81084556.html,"₦ 270,000",,,2022-11-02 22:56:55.804979
11,GE779EA20HX1ONAFAMZ,SOLID Samsung Galaxy Tab S6 Lite Screen Protector,https://www.jumia.com.ng/generic-solid-samsung-galaxy-tab-s6-lite-screen-protector-123386712.html,"₦ 3,000",,,2022-11-02 22:56:55.918175
12,BO108EA20G60UNAFAMZ,Bosto 12HD-A H-IPS LCD Graphics Drawing Tablet Monitor 11.6 Inch Size 1366x768 8192,https://www.jumia.com.ng/bosto-12hd-a-h-ips-lcd-graphics-drawing-tablet-monitor-11.6-inch-size-1366x768-8192-145668612.html,"₦ 93,380","₦ 140,070",33%,2022-11-02 22:56:56.066650
