,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HL09UH9SNAFAMZ,Lagos Custom Branded Mousepad,https://www.jumia.com.ng/generic-lagos-custom-branded-mousepad-80683561.html,"₦ 3,000","₦ 4,000",25%,2022-11-02 22:56:43.399976
1,GE779EA194RXWNAFAMZ,Love Skin,https://www.jumia.com.ng/generic-love-skin-65550857.html,"₦ 6,000","₦ 6,500",8%,2022-11-02 22:56:43.572166
2,GE779EA0VFOKGNAFAMZ,Branded Mousepad(African Elephant),https://www.jumia.com.ng/generic-branded-mousepadafrican-elephant-67799725.html,"₦ 3,000","₦ 3,500",14%,2022-11-02 22:56:43.762357
3,GE779EA2CU44VNAFAMZ,Gen Uine For Apple Usb-C Digital Av Multiport Adapter Hdmi,https://www.jumia.com.ng/generic-gen-uine-for-apple-usb-c-digital-av-multiport-adapter-hdmi-138729424.html,"₦ 11,665","₦ 23,330",50%,2022-11-02 22:56:43.940820
4,HP246EA4DGMLYNAFAMZ,"Hp Probook  6360B 6460b 6465b 6550b 8460p Laptop Battery CC06 CCO6, Models Are In The Description Below",https://www.jumia.com.ng/hp-probook-6360b-6460b-6465b-6550b-8460p-laptop-battery-cc06-cco6-models-are-in-the-description-below-201557446.html,"₦ 24,945","₦ 27,000",8%,2022-11-02 22:56:44.126299
5,GE779EA2GBCHDNAFAMZ,Docking Station 4-in-1 High Speed Multi-function-White,https://www.jumia.com.ng/generic-docking-station-4-in-1-high-speed-multi-function-white-110653384.html,₦ 909,"₦ 1,818",50%,2022-11-02 22:56:44.286703
6,GE779EA2BJMJ4NAFAMZ,Mini Lanyard Memory Card Reader Adapters To USB 2 Adapter,https://www.jumia.com.ng/generic-mini-lanyard-memory-card-reader-adapters-to-usb-2-adapter-129732304.html,₦ 306,₦ 412,26%,2022-11-02 22:56:44.432570
7,LE842EL0NK3IJNAFAMZ,Lenovo Ideapad 15.6 - Intel Core I3 - 8GB RAM - 1TB HDD Wins 10 PRO,https://www.jumia.com.ng/lenovo-ideapad-15.6-intel-core-i3-8gb-ram-1tb-hdd-wins-10-pro-34886593.html,"₦ 295,000",,,2022-11-02 22:56:44.595089
8,SA949EL1H2MZLNAFAMZ,SanDisk SSD Plus 480GB,https://www.jumia.com.ng/sandisk-ssd-plus-480gb-35724198.html,"₦ 39,800",,,2022-11-02 22:56:44.702964
9,GE779EL0VH05SNAFAMZ,Universal Moderm HSDPA 7.2mbps,https://www.jumia.com.ng/generic-universal-moderm-hsdpa-7.2mbps-65416825.html,"₦ 6,000",,,2022-11-02 22:56:44.823861
10,10353EA21DV58NAFAMZ,10moons Battery-free Stylus Pen 8192 Pressure Levels,https://www.jumia.com.ng/10moons-battery-free-stylus-pen-8192-pressure-levels-106885232.html,"₦ 5,820","₦ 7,280",20%,2022-11-02 22:56:44.976380
