,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,HP246EA381ZXTNAFAMZ,Hp 302 Tricolor Ink Cartridge,https://www.jumia.com.ng/hp-302-tricolor-ink-cartridge-198682949.html,"₦ 17,000",,,2022-11-02 22:57:44.862401
1,HP246EL1FF7TBNAFAMZ,Hp Notebook 14 - INTEL CORE I5 - 16GB RAM -1TB HDD - Windows 10 PRO +Free Mouse,https://www.jumia.com.ng/hp-notebook-14-intel-core-i5-16gb-ram-1tb-hdd-windows-10-pro-free-mouse-38307368.html,"₦ 430,000",,,2022-11-02 22:57:45.131465
2,GE779EA0LJVHKNAFAMZ,Xiaomi Redmi Note 8 Pro Screen Protector - Black,https://www.jumia.com.ng/generic-xiaomi-redmi-note-8-pro-screen-protector-black-80299163.html,"₦ 2,200","₦ 8,000",73%,2022-11-02 22:57:45.409554
3,GE779EL0T18RHNAFAMZ,"4G LTE Universal USB MODEM With Wi-Fi Hotspot, Plug & Play",https://www.jumia.com.ng/generic-4g-lte-universal-usb-modem-with-wi-fi-hotspot-plug-play-77866784.html,"₦ 9,750",,,2022-11-02 22:57:45.567467
4,GE779EA0XL5GQNAFAMZ,Compatible Label Tape Cartridge For Brother P Touch 18mm Black On White Laminated,https://www.jumia.com.ng/generic-compatible-label-tape-cartridge-for-brother-p-touch-18mm-black-on-white-laminated-68141465.html,"₦ 5,500",,,2022-11-02 22:57:45.701490
5,GE779EA1O4RK4NAFAMZ,New Lap Cpu Cooling Fan Cooler For Hp Pavilion X360 14 Fan,https://www.jumia.com.ng/generic-new-lap-cpu-cooling-fan-cooler-for-hp-pavilion-x360-14-fan-100399900.html,"₦ 13,780","₦ 23,010",40%,2022-11-02 22:57:45.873656
6,LO852EA068C01NAFAMZ,Logitech H540 USB Headset With Noise-cancelling Mic,https://www.jumia.com.ng/logitech-h540-usb-headset-with-noise-cancelling-mic-79466401.html,"₦ 31,000",,,2022-11-02 22:57:45.997178
7,HP246CL1A3PBRNAFAMZ,Hp Pavilion 15- AMD RYZEN 3-Keyboard Light -8GB RAM/256GB SSD 2.6GHz - 3.5GHz- Windows 10 Pro,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-keyboard-light-8gb-ram256gb-ssd-2.6ghz-3.5ghz-windows-10-pro-72153477.html,"₦ 250,000",,,2022-11-02 22:57:46.166357
8,LE842CL2FHZJ4NAFAMZ,Lenovo Ideapad 3- INTEL CORE I7 1TB 16GB RAM 11TH GEN WINS 10 PRO + FREE BAG,https://www.jumia.com.ng/lenovo-ideapad-3-intel-core-i7-1tb-16gb-ram-11th-gen-wins-10-pro-free-bag-129756964.html,"₦ 475,000","₦ 484,900",2%,2022-11-02 22:57:46.334435
9,HP246EL0SF4OGNAFAMZ,Hp Pavilion 15- AMD RYZEN 3 -12GB RAM/256GB SSD 2.6GHz - 3.5GHz- Windows 10 Pro,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-12gb-ram256gb-ssd-2.6ghz-3.5ghz-windows-10-pro-25153774.html,"₦ 247,000",,,2022-11-02 22:57:46.467978
