,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,YW778EA11M0SRNAFAMZ,YWYT 2.4G Wireless Rechargeable Vertical Mouse Ergonomic,https://www.jumia.com.ng/ywyt-2.4g-wireless-rechargeable-vertical-mouse-ergonomic-95237136.html,"₦ 6,340","₦ 9,510",33%,2022-11-02 22:51:58.000991
1,IN342CL16LFILNAFAMZ,"Intel Core I3 4GB/500GB HDD,+ MONITOR Window 10 +Office 16",https://www.jumia.com.ng/intel-core-i3-4gb500gb-hdd-monitor-window-10-office-16-75734517.html,"₦ 159,999","₦ 179,000",11%,2022-11-02 22:51:58.223473
2,GE779EA1YVIFKNAFAMZ,8PORT USB 2.0 HUB,https://www.jumia.com.ng/generic-8port-usb-2.0-hub-144334091.html,"₦ 3,999","₦ 4,999",20%,2022-11-02 22:51:58.460894
3,MI953EA0B2TVVNAFAMZ,Mini Wifi Adapter Universal 4G Wifi Router For All Networks,https://www.jumia.com.ng/mini-wifi-adapter-universal-4g-wifi-router-for-all-networks-91870681.html,"₦ 49,980","₦ 68,900",27%,2022-11-02 22:51:58.623329
4,GE779EA1LVTGJNAFAMZ,Outdoor Antennas For 3G 4G 5G LTE Router Modem,https://www.jumia.com.ng/generic-outdoor-antennas-for-3g-4g-5g-lte-router-modem-72622279.html,"₦ 18,000",,,2022-11-02 22:51:58.805162
5,GE779CL0G1Z0GNAFAMZ,For MacBook Pro 13 Inches Case - Black,https://www.jumia.com.ng/generic-for-macbook-pro-13-inches-case-black-88856962.html,"₦ 9,000","₦ 9,500",5%,2022-11-02 22:51:58.959851
6,GE779EA2ZH4J7NAFAMZ,NEW 2TB High Speed Metal OTG3.0 PenDriveUSB Flash Drive,https://www.jumia.com.ng/generic-new-2tb-high-speed-metal-otg3.0-pendriveusb-flash-drive-193971508.html,"₦ 5,188","₦ 36,899",86%,2022-11-02 22:51:59.118969
7,AS650CL313XPGNAFAMZ,"Asus Notebook Intel Celeron 4GB RAM 1TB HDD Win 10 15.6"" + Headset",https://www.jumia.com.ng/asus-notebook-intel-celeron-4gb-ram-1tb-hdd-win-10-15.6-headset-169716238.html,"₦ 155,800",,,2022-11-02 22:51:59.269009
8,GE779EA139OGUNAFAMZ,ACE ELEC USB HUB 3.0 Adapter OTG High Speed Splitter 5 In 1 Card Reader,https://www.jumia.com.ng/generic-ace-elec-usb-hub-3.0-adapter-otg-high-speed-splitter-5-in-1-card-reader-83665956.html,"₦ 4,500","₦ 9,100",51%,2022-11-02 22:51:59.424708
9,AR947EA2PGXYVNAFAMZ,64GB USB2.0 U Disk USB Flash Driver With Key Ring,https://www.jumia.com.ng/generic-64gb-usb2.0-u-disk-usb-flash-driver-with-key-ring-117231736.html,"₦ 3,380","₦ 5,080",33%,2022-11-02 22:51:59.581296
