,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203EA0VILLBNAFAMZ,"Unisex Blue Light Blocking Glasses For Computer Use, Anti Eyestrain UV Filter Lens",https://www.jumia.com.ng/fashion-unisex-blue-light-blocking-glasses-for-computer-use-anti-eyestrain-uv-filter-lens-78853925.html,"₦ 4,399","₦ 5,600",21%,2022-11-02 22:54:31.024194
1,LE842EA1GR9N1NAFAMZ,Lenovo Xiaoxin Pad Pro 11.5 Inch Tablet Keyboard Case,https://www.jumia.com.ng/lenovo-xiaoxin-pad-pro-11.5-inch-tablet-keyboard-case-73221688.html,"₦ 78,920","₦ 102,499",23%,2022-11-02 22:54:31.225073
2,GE779EA2IOS2RNAFAMZ,Fully Enclosed Propeller Protector For FIMI X8 Mini Drone,https://www.jumia.com.ng/generic-fully-enclosed-propeller-protector-for-fimi-x8-mini-drone-117512325.html,"₦ 7,194","₦ 11,151",35%,2022-11-02 22:54:31.479499
3,HP246EA39ZF0ONAFAMZ,Hp 64GB Metal Waterproof USB 3.0 USB FLASH DRIVE,https://www.jumia.com.ng/hp-64gb-metal-waterproof-usb-3.0-usb-flash-drive-169476189.html,"₦ 2,599","₦ 7,000",63%,2022-11-02 22:54:31.648569
4,HP246CL0U7FH3NAFAMZ,Lenovo Ideapad 14inch - Intel Core I3- 1TB HDD- 12GB RAM- Windows 11 + USB Light For Keyboard,https://www.jumia.com.ng/lenovo-ideapad-14inch-intel-core-i3-1tb-hdd-12gb-ram-windows-11-usb-light-for-keyboard-72153705.html,"₦ 272,000",,,2022-11-02 22:54:31.845858
5,GE779EA2TW69PNAFAMZ,FSK/DTMF Caller ID Telephone Corded Phone Desk Put Landline,https://www.jumia.com.ng/generic-fskdtmf-caller-id-telephone-corded-phone-desk-put-landline-133324117.html,"₦ 8,173 - ₦ 8,200","₦ 12,260 - ₦ 12,300",33%,2022-11-02 22:54:32.013979
6,OT570EA2V6C5INAFAMZ,Otg 64GB Ultra OTG Micro USB Type-c Lightning 4in1 Iphone Flash Drive,https://www.jumia.com.ng/otg-64gb-ultra-otg-micro-usb-type-c-lightning-4in1-iphone-flash-drive-143169237.html,"₦ 11,500","₦ 15,000",23%,2022-11-02 22:54:32.210939
7,HP246CL2BWQ6TNAFAMZ,Hp 15 AMD RYZEN™ 3 (12GB RAM 1TB HDD) - 2.6GHz-3.5GHz -AMD Radeon Graphics Windows 10 +Mouse,https://www.jumia.com.ng/hp-15-amd-ryzentm-3-12gb-ram-1tb-hdd-2.6ghz-3.5ghz-amd-radeon-graphics-windows-10-mouse-116053904.html,"₦ 234,900","₦ 260,000",10%,2022-11-02 22:54:32.366571
8,AS650CL1TXPP8NAFAMZ,Asus Intel Celeron 4GB RAM 1TB HDD Win 10 15.6 +Mouse,https://www.jumia.com.ng/asus-intel-celeron-4gb-ram-1tb-hdd-win-10-15.6-mouse-169974701.html,"₦ 146,000",,,2022-11-02 22:54:32.490098
9,GE779EA0ABZC8NAFAMZ,Esports Headset USB Wired Microphone COMPUTER Running Light,https://www.jumia.com.ng/generic-esports-headset-usb-wired-microphone-computer-running-light-67155371.html,"₦ 7,170 - ₦ 9,160","₦ 10,060 - ₦ 13,560",41%,2022-11-02 22:54:32.672611
10,HP246EL1DBRPYNAFAMZ,Hp M100 Wired Optical 3-button Gaming USB Mouse With 7 Color Led Back Light JY-M,https://www.jumia.com.ng/hp-m100-wired-optical-3-button-gaming-usb-mouse-with-7-color-led-back-light-jy-m-62305828.html,"₦ 4,500",,,2022-11-02 22:54:32.799048
11,GE779EA393W95NAFAMZ,5 In 1 USB Type C Hub HDMI Rj45 Lan Adapter For Macbook Pro,https://www.jumia.com.ng/generic-5-in-1-usb-type-c-hub-hdmi-rj45-lan-adapter-for-macbook-pro-114869669.html,"₦ 14,599","₦ 16,999",14%,2022-11-02 22:54:32.952525
12,LO852EA2P4H50NAFAMZ,Logitech MK345 Wireless Full-size Keyboard,https://www.jumia.com.ng/logitech-mk345-wireless-full-size-keyboard-188513136.html,"₦ 42,500",,,2022-11-02 22:54:33.082771
13,GE779DS37TRN8NAFAMZ,Ear Plugs Sleep By Deep Sleeps Noise Cancelling Ear Plugs For Black,https://www.jumia.com.ng/generic-ear-plugs-sleep-by-deep-sleeps-noise-cancelling-ear-plugs-for-black-129644549.html,"₦ 2,108","₦ 3,162",33%,2022-11-02 22:54:33.241314
14,GE779EA1TYSB3NAFAMZ,Mini Keyboard Flying Mouse,https://www.jumia.com.ng/generic-mini-keyboard-flying-mouse-113089701.html,"₦ 5,600","₦ 8,000",30%,2022-11-02 22:54:33.401855
15,GE779EA1C95ZQNAFAMZ,"Life Saving Unisex Blue Light Blocking Glasses For Computer Use, Anti Eyestrain UV Filter Lens",https://www.jumia.com.ng/generic-life-saving-unisex-blue-light-blocking-glasses-for-computer-use-anti-eyestrain-uv-filter-lens-83294018.html,"₦ 4,390","₦ 7,600",42%,2022-11-02 22:54:33.559090
16,HP246CL2WF6IMNAFAMZ,Hp Pavilion 15 Inch AMD RYZEN™ 3 - 2.6GHz - 3.5GHz - 4GB RAM 1TB HDD Windows 10 PRO + Mouse,https://www.jumia.com.ng/hp-pavilion-15-inch-amd-ryzentm-3-2.6ghz-3.5ghz-4gb-ram-1tb-hdd-windows-10-pro-mouse-105388357.html,"₦ 225,000","₦ 250,000",10%,2022-11-02 22:54:33.719918
17,HP246CL24ODQ6NAFAMZ,Hp Pavilion 15- AMD RYZEN 3 -12GB RAM/1TB HDD 2.6GHz - 3.5GHz- Windows 10 Pro,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-12gb-ram1tb-hdd-2.6ghz-3.5ghz-windows-10-pro-105388782.html,"₦ 245,000",,,2022-11-02 22:54:33.846725
18,GE779EA106XBWNAFAMZ,MULTIFUNCTIONAL ADJUSTABLE LAPTOP TABLE,https://www.jumia.com.ng/generic-multifunctional-adjustable-laptop-table-80398706.html,"₦ 17,500",,,2022-11-02 22:54:33.975633
19,GE779EA1NAGMONAFAMZ,Colored Flowers Skin,https://www.jumia.com.ng/generic-colored-flowers-skin-65458599.html,"₦ 6,000","₦ 6,500",8%,2022-11-02 22:54:34.134385
20,GE779EA2B81X6NAFAMZ,Mini Cooler Mini Portable Artic Air Cooler Personal Cooler Fan Air Cooling Fan ( Original),https://www.jumia.com.ng/generic-mini-cooler-mini-portable-artic-air-cooler-personal-cooler-fan-air-cooling-fan-original-166838793.html,"₦ 20,500","₦ 40,000",49%,2022-11-02 22:54:34.295725
21,GE779EA2H71SONAFAMZ,LED USB Energy Saving Bulb,https://www.jumia.com.ng/generic-led-usb-energy-saving-bulb-144741894.html,"₦ 2,000","₦ 3,000",33%,2022-11-02 22:54:34.454584
22,GE779EA0JZ48CNAFAMZ,Unisex Anti Blue Light Blocking Computer Glasses Black,https://www.jumia.com.ng/generic-unisex-anti-blue-light-blocking-computer-glasses-black-84115533.html,"₦ 3,199","₦ 7,300",56%,2022-11-02 22:54:34.611893
23,GE779EA2ZQG7ZNAFAMZ,2 In1 OTG Adapter USB 3.0 Female To Micro-USB And Type-C,https://www.jumia.com.ng/generic-2-in1-otg-adapter-usb-3.0-female-to-micro-usb-and-type-c-119925908.html,"₦ 1,540","₦ 1,650",7%,2022-11-02 22:54:34.777379
24,GE779EA0UQBAQNAFAMZ,3.0 OTG Ultra Dual Drive Usb Flash Drive + USB TYPEC PEN DRIVE 64GB 3.0 SPEED 2 IN 1,https://www.jumia.com.ng/generic-3.0-otg-ultra-dual-drive-usb-flash-drive-usb-typec-pen-drive-64gb-3.0-speed-2-in-1-87161615.html,"₦ 6,850","₦ 7,850",13%,2022-11-02 22:54:34.937285
25,LE842EA31CJ9WNAFAMZ,Lenovo USB Flash Drive 64 GB USB 3.0 OTG Type-C Dual-port UDisk,https://www.jumia.com.ng/lenovo-usb-flash-drive-64-gb-usb-3.0-otg-type-c-dual-port-udisk-169926638.html,"₦ 6,390","₦ 15,000",57%,2022-11-02 22:54:35.095316
26,GE779EL2HFUNTNAFAMZ,Pixma Ts704 Id Card Business Low Cost Canon Printer - Full Package,https://www.jumia.com.ng/generic-pixma-ts704-id-card-business-low-cost-canon-printer-full-package-110452205.html,"₦ 165,000",,,2022-11-02 22:54:35.220738
27,HP246CL39XC6YNAFAMZ,Hp Pavilion 14 X360-Intel Core I3 Convertible Backlit Keyboard-256GB SSD-12GB RAM-TOUCH Win 10 +MOUSE,https://www.jumia.com.ng/hp-pavilion-14-x360-intel-core-i3-convertible-backlit-keyboard-256gb-ssd-12gb-ram-touch-win-10-mouse-122507089.html,"₦ 380,000","₦ 580,000",34%,2022-11-02 22:54:35.378328
28,GE779SE0K1J08NAFAMZ,Anti Blue Ray Radiation Computer Glasses Cat Eye Thick Frame,https://www.jumia.com.ng/generic-anti-blue-ray-radiation-computer-glasses-cat-eye-thick-frame-80636633.html,"₦ 11,899","₦ 25,500",53%,2022-11-02 22:54:35.537263
29,HP246EL1MRQENNAFAMZ,Hp USB 2.4GHz Ultra-Slim Wireless Mouse - Black,https://www.jumia.com.ng/hp-usb-2.4ghz-ultra-slim-wireless-mouse-black-36611789.html,"₦ 3,500",,,2022-11-02 22:54:35.668406
30,MT805EA3V84FONAFAMZ,"Mtn Ops MtnNG 4G Wifi Cat6 LTE Wifi Mtñ Hynetfléx Router For Home, Office & Business",https://www.jumia.com.ng/mtn-ops-mtnng-4g-wifi-cat6-lte-wifi-mt-hynetflex-router-for-home-office-business-202654833.html,"₦ 35,000",,,2022-11-02 22:54:35.799827
31,GE779EA1LBOPRNAFAMZ,BLACK ALUMINIUM ALLOY LAPTOP STAND,https://www.jumia.com.ng/generic-black-aluminium-alloy-laptop-stand-95338269.html,"₦ 9,500",,,2022-11-02 22:54:35.931495
32,BR414EA21Y8E7NAFAMZ,Klevv SSD 512GB CRAS C710 M.2 Type2280 PCIe3×4 NVMe 3D TLC NAND Flash uses K512GM2SP0-C71EC,https://www.jumia.com.ng/klevv-ssd-512gb-cras-c710-m.2-type2280-pcie34-nvme-3d-tlc-nand-flash-uses-k512gm2sp0-c71ec-115190242.html,"₦ 45,360",,,2022-11-02 22:54:36.060204
33,LE842CL36E3MINAFAMZ,Lenovo ThinkPad 11 Yoga Core I3 8GB RAM 128GB SSD Win 10 Pro + Bag,https://www.jumia.com.ng/lenovo-thinkpad-11-yoga-core-i3-8gb-ram-128gb-ssd-win-10-pro-bag-160143129.html,"₦ 165,000",,,2022-11-02 22:54:36.189870
34,GE779EA04VD1NNAFAMZ,10m 5m Aluminum Foil Butyl Rubber Tape Stop Leak Stick Waterproof Repair Fix Tape Self Adhesive For Roof Hose Marine Maintenance,https://www.jumia.com.ng/generic-10m-5m-aluminum-foil-butyl-rubber-tape-stop-leak-stick-waterproof-repair-fix-tape-self-adhesive-for-roof-hose-marine-maintenance-70718180.html,"₦ 8,799","₦ 11,400",23%,2022-11-02 22:54:36.353776
35,GE779EA1VDIRBNAFAMZ,USB Wired Optical Scroll Wheel Mice Mouse For Computer PC-,https://www.jumia.com.ng/generic-usb-wired-optical-scroll-wheel-mice-mouse-for-computer-pc-111156131.html,"₦ 1,372","₦ 2,744",50%,2022-11-02 22:54:36.513336
36,GE779EA0SMFHQNAFAMZ,CtrlFox Atheros AR9271 802.11n 150Mbps Wireless USB WiFi Adapter + 6dBi WiFi For Windows 7/8/10/ Linux/Roland Piano With 2x 6dBi,https://www.jumia.com.ng/generic-ctrlfox-atheros-ar9271-802.11n-150mbps-wireless-usb-wifi-adapter-6dbi-wifi-for-windows-7810-linuxroland-piano-with-2x-6dbi-85757084.html,"₦ 9,290","₦ 16,017",42%,2022-11-02 22:54:36.723333
37,GE779EL1DIKU4NAFAMZ,High Connectivity System Bluetooth USB Wireless Dongle,https://www.jumia.com.ng/generic-high-connectivity-system-bluetooth-usb-wireless-dongle-69976138.html,"₦ 3,200",,,2022-11-02 22:54:36.855290
