,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1T0L7FNAFAMZ,2TB U Disk Flash Drive Memory Stick Android And Type-C OTG Can Be Used In Mobile And Computer,https://www.jumia.com.ng/generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-132520290.html,"₦ 5,129","₦ 36,258",86%,2022-11-02 22:48:08.518872
1,UW299EA2B13EINAFAMZ,UWY 64G OTG Multi-function USB Flash Drive TYPE-C Interface,https://www.jumia.com.ng/uwy-64g-otg-multi-function-usb-flash-drive-type-c-interface-149195493.html,"₦ 2,699","₦ 7,500",64%,2022-11-02 22:48:08.710082
2,GE779EA0P77PNNAFAMZ,EVA Shockproof 2.5 Inch Hard Drive Carrying Case Pouch Bag,https://www.jumia.com.ng/generic-eva-shockproof-2.5-inch-hard-drive-carrying-case-pouch-bag-78962324.html,"₦ 2,100","₦ 3,824",45%,2022-11-02 22:48:08.917637
3,4U963EA2SUZYQNAFAMZ,Universal Thread Universal Usb Modem ALL NETWORK Mtñ Airtel Glo Etisalat Spectranet Smile Etc,https://www.jumia.com.ng/universal-thread-universal-usb-modem-all-network-mt-airtel-glo-etisalat-spectranet-smile-etc-109870496.html,"₦ 7,480","₦ 8,000",7%,2022-11-02 22:48:09.116296
4,HP246EL09J972NAFAMZ,Hp Deskjet 2710 AIO Wireless Printer - Print/Scan/Copy,https://www.jumia.com.ng/hp-deskjet-2710-aio-wireless-printer-printscancopy-62941061.html,"₦ 69,490",,,2022-11-02 22:48:09.272303
5,LE842EL0H96GPNAFAMZ,Lenovo Ideapad 4GBRAM/500 HDD Intel Celeron Dual Core Windows 10 +free Mouse,https://www.jumia.com.ng/lenovo-ideapad-4gbram500-hdd-intel-celeron-dual-core-windows-10-free-mouse-35718982.html,"₦ 158,700","₦ 178,000",11%,2022-11-02 22:48:09.454107
6,GE779EA1OY8FANAFAMZ,FSK/DTMF Caller ID Telephone Corded Phone Desk Put Landline,https://www.jumia.com.ng/generic-fskdtmf-caller-id-telephone-corded-phone-desk-put-landline-128147320.html,"₦ 8,868 - ₦ 8,897","₦ 13,302 - ₦ 13,346",33%,2022-11-02 22:48:09.607942
7,HU802EL177ZE0NAFAMZ,Huawei HB434666RBC Wifi Mifi Battery For Portable MIFI,https://www.jumia.com.ng/huawei-hb434666rbc-wifi-mifi-battery-for-portable-mifi-44959527.html,"₦ 2,800",,,2022-11-02 22:48:09.768907
8,GE779EA2FWBJMNAFAMZ,2.4GHz White Wireless Mouse Mice For Apple Computer Notebook Desktop PC,https://www.jumia.com.ng/generic-2.4ghz-white-wireless-mouse-mice-for-apple-computer-notebook-desktop-pc-164543674.html,"₦ 2,799","₦ 4,999",44%,2022-11-02 22:48:09.932992
9,LE842CL0IUR6XNAFAMZ,Hp ProBook 11 X360- 128GB SSD TOUCHSCREEN Intel CELERON 4GB RAM WIN10 Pro,https://www.jumia.com.ng/hp-probook-11-x360-128gb-ssd-touchscreen-intel-celeron-4gb-ram-win10-pro-90086613.html,"₦ 155,000","₦ 269,000",42%,2022-11-02 22:48:10.080935
10,MI953EA2KDEEMNAFAMZ,"Mini Wifi Adapter Latest Mtñ 4G Portable Pocket Wifi Router LTE Wifi For Home, Office & Business",https://www.jumia.com.ng/mini-wifi-adapter-latest-mt-4g-portable-pocket-wifi-router-lte-wifi-for-home-office-business-107894155.html,"₦ 17,330","₦ 19,999",13%,2022-11-02 22:48:10.254378
11,TO732EA208KTINAFAMZ,"TopMate C12 Laptop Cooling Pad RGB Gaming Notebook Cooler For Desk And Lap Use, Laptop Fan Stand 8 Adjustable Heights With 6 Quiet Fans And Phone Holder, For 15.6-17.3 Inch Laptops-Ice Blue LED Light",https://www.jumia.com.ng/topmate-c12-laptop-cooling-pad-rgb-gaming-notebook-cooler-for-desk-and-lap-use-laptop-fan-stand-8-adjustable-heights-with-6-quiet-fans-and-phone-holder-for-15.6-17.3-inch-laptops-ice-blue-led-light-128523312.html,"₦ 22,999","₦ 37,999",39%,2022-11-02 22:48:10.409497
12,GE779EL0ZHZDTNAFAMZ,Kids YPad Learning Educational Tablet With Light & Sound Fun,https://www.jumia.com.ng/generic-kids-ypad-learning-educational-tablet-with-light-sound-fun-96552695.html,"₦ 5,500",,,2022-11-02 22:48:10.529643
13,ZE754EA2K10DANAFAMZ,ZELOTES F-17 2.4GHz Vertical Wireless Gaming Mouse 6 Keys 3 Adjustable DPI,https://www.jumia.com.ng/zelotes-f-17-2.4ghz-vertical-wireless-gaming-mouse-6-keys-3-adjustable-dpi-160817545.html,"₦ 7,600","₦ 10,000",24%,2022-11-02 22:48:10.688960
14,IN342CL11A1N1NAFAMZ,Hp Dual Core/Core2 Duo PC + MONITOR Window 10 +Office 16,https://www.jumia.com.ng/hp-dual-corecore2-duo-pc-monitor-window-10-office-16-77441626.html,"₦ 133,999 - ₦ 139,000","₦ 175,000 - ₦ 179,000",23%,2022-11-02 22:48:10.845250
15,GE779EA2KWQB6NAFAMZ,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,https://www.jumia.com.ng/generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-126715065.html,"₦ 13,840","₦ 20,049",31%,2022-11-02 22:48:11.001968
16,FA203EA10O6M9NAFAMZ,128GB 2 In 1 OTG USB 2.0 Flash Drive For PC & Android,https://www.jumia.com.ng/fashion-128gb-2-in-1-otg-usb-2.0-flash-drive-for-pc-android-79449516.html,"₦ 4,880","₦ 5,294",8%,2022-11-02 22:48:11.169563
17,HP246EA0YO7WPNAFAMZ,Hp LaserJet MFP 135ag Printer,https://www.jumia.com.ng/hp-laserjet-mfp-135ag-printer-73963285.html,"₦ 165,000",,,2022-11-02 22:48:11.283613
18,AS650CL37Q26RNAFAMZ,Asus MINI E203NAH Intel Celeron 4GB RAM - 500GB HDD 11.6' WinDOWS 10 + 32GB Flash Drive,https://www.jumia.com.ng/asus-mini-e203nah-intel-celeron-4gb-ram-500gb-hdd-11.6-windows-10-32gb-flash-drive-113717349.html,"₦ 120,000","₦ 125,000",4%,2022-11-02 22:48:11.439862
19,HP246CL0JKINHNAFAMZ,Hp Stream 14 AMD QUAD CORE - 64GB HDD- 4GB RAM Windows 11+ 32GB Flash,https://www.jumia.com.ng/hp-stream-14-amd-quad-core-64gb-hdd-4gb-ram-windows-11-32gb-flash-79996823.html,"₦ 129,999","₦ 150,000",13%,2022-11-02 22:48:11.596392
20,LO852EA21N68DNAFAMZ,Logitech Stereo Headset H110 With Noise Cancelling Microphone,https://www.jumia.com.ng/logitech-stereo-headset-h110-with-noise-cancelling-microphone-133139632.html,"₦ 9,500",,,2022-11-02 22:48:11.753034
21,HP246CL2SDATSNAFAMZ,Hp PAVILION 15 AMD RYZEN 3-Keyboard Light -16GB RAM 2.6GHz - 3.5GHz 1TB HDD Windows 11 + Mouse,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-keyboard-light-16gb-ram-2.6ghz-3.5ghz-1tb-hdd-windows-11-mouse-106128586.html,"₦ 270,000",,,2022-11-02 22:48:11.877429
22,GE779CL0RXOHCNAFAMZ,Hard Case For MacBook Pro 13 Inches Case + Free Keypad,https://www.jumia.com.ng/generic-hard-case-for-macbook-pro-13-inches-case-free-keypad-80012964.html,"₦ 12,000","₦ 15,000",20%,2022-11-02 22:48:12.065566
23,HP246CL24XYG8NAFAMZ,"Hp 15 Intel Celeron N4020 4GB RAM 1TB HDD, Wins 10",https://www.jumia.com.ng/hp-15-intel-celeron-n4020-4gb-ram-1tb-hdd-wins-10-121153292.html,"₦ 196,500","₦ 215,000",9%,2022-11-02 22:48:12.241427
