,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,AS650CL37OYB3NAFAMZ,"Asus Notebook Intel Celeron 4GB RAM 1TB HDD Win 11 15.6"" + Mouse",https://www.jumia.com.ng/asus-notebook-intel-celeron-4gb-ram-1tb-hdd-win-11-15.6-mouse-174002349.html,"₦ 154,500",,,2022-11-02 22:47:10.276684
1,GE779EL1ANSLTNAFAMZ,"Charger & Power Adapter For Mackbook Magsafe 2, Macbook Pro & Macbook Air (2012-2017Models)",https://www.jumia.com.ng/generic-charger-power-adapter-for-mackbook-magsafe-2-macbook-pro-macbook-air-2012-2017models-79427387.html,"₦ 12,000",,,2022-11-02 22:47:10.423440
2,SA949EL0277Y3NAFAMZ,SanDisk 64GB Ultra OTG Dual USB Flash Drive 3.0,https://www.jumia.com.ng/64gb-ultra-otg-dual-usb-flash-drive-3.0-sandisk-mpg1664472.html,"₦ 5,390",,,2022-11-02 22:47:10.598830
3,UW299EA224INUNAFAMZ,UWY 64G OTG Multi-function USB Flash Drive Android,https://www.jumia.com.ng/uwy-64g-otg-multi-function-usb-flash-drive-android-149320542.html,"₦ 2,280","₦ 6,500",65%,2022-11-02 22:47:10.818284
4,AR947EA0E4H6DNAFAMZ,Arealer 320GB USB3.0 High-speed Portable Mobile Hard Drive,https://www.jumia.com.ng/320gb-usb3.0-high-speed-portable-mobile-hard-drive-arealer-mpg1642286.html,"₦ 12,980","₦ 23,484",45%,2022-11-02 22:47:10.969659
5,GE779EA1NP4XJNAFAMZ,Bluetooth Dual-mode Led Gaming Rechargeable Wireless Mouse,https://www.jumia.com.ng/generic-bluetooth-dual-mode-led-gaming-rechargeable-wireless-mouse-153107200.html,"₦ 2,950","₦ 7,200",59%,2022-11-02 22:47:11.197891
6,WO426EA1I5KH1NAFAMZ,Ace Elec Gaming Mouse 8D Adjustable Wired LED Computer Mouse,https://www.jumia.com.ng/ace-elec-gaming-mouse-8d-adjustable-wired-led-computer-mouse-77095909.html,"₦ 4,300","₦ 6,353",32%,2022-11-02 22:47:11.359179
7,GE779EA0Z0P43NAFAMZ,USB Bluetooth 5.0 Receiver Adapter 3.5mm AUX For TV PC Car AUX,https://www.jumia.com.ng/generic-usb-bluetooth-5.0-receiver-adapter-3.5mm-aux-for-tv-pc-car-aux-70191885.html,"₦ 2,344","₦ 3,282",29%,2022-11-02 22:47:11.557847
8,FA203EA2JR4GPNAFAMZ,HD Webcam PC MIC Camera Focusing Microphone,https://www.jumia.com.ng/fashion-hd-webcam-pc-mic-camera-focusing-microphone-135501145.html,"₦ 5,799","₦ 20,596",72%,2022-11-02 22:47:11.750696
9,GE779EA0WZER8NAFAMZ,1pcs Ergonomic Rechargeable Silent Wireless Computer Bluetooth Mouse Silver,https://www.jumia.com.ng/generic-1pcs-ergonomic-rechargeable-silent-wireless-computer-bluetooth-mouse-silver-69799355.html,"₦ 8,190","₦ 14,388",43%,2022-11-02 22:47:11.905736
10,LE842CL02DYFNNAFAMZ,Lenovo Amd Ryzen 3 1TB HDD 8GB RAM (2.6-3.4GHZ) Win 10+ Free Mouse,https://www.jumia.com.ng/lenovo-amd-ryzen-3-1tb-hdd-8gb-ram-2.6-3.4ghz-win-10-free-mouse-78301040.html,"₦ 206,500",,,2022-11-02 22:47:12.030700
11,GE779HA2XPYT9NAFAMZ,Portable USB Desk Quiet Strong Airflow Cooling Fan For Home And Office,https://www.jumia.com.ng/generic-portable-usb-desk-quiet-strong-airflow-cooling-fan-for-home-and-office-179117577.html,"₦ 3,870","₦ 9,800",61%,2022-11-02 22:47:12.199073
12,HP246EL06ZIKDNAFAMZ,Hp Deskjet 2710 AIO Wireless Printer - Print - Scan - Copy,https://www.jumia.com.ng/hp-deskjet-2710-aio-wireless-printer-print-scan-copy-71743711.html,"₦ 52,000","₦ 69,990",26%,2022-11-02 22:47:12.357453
13,YI657EA028DLDNAFAMZ,YingHD Micro SD Card TF Card Reader 5 In 1 Black,https://www.jumia.com.ng/yinghd-micro-sd-card-tf-card-reader-5-in-1-black-79005730.html,"₦ 2,090","₦ 3,529",41%,2022-11-02 22:47:12.514507
14,GE779EA257HODNAFAMZ,2 In 1 OTG Adapter Type C & Micro USB Male To USB3.0 Female,https://www.jumia.com.ng/generic-2-in-1-otg-adapter-type-c-micro-usb-male-to-usb3.0-female-133997692.html,"₦ 1,490","₦ 2,833",47%,2022-11-02 22:47:12.672001
15,GE779EA10WRBANAFAMZ,Aluminum Alloy Laptop Stand 6-level Adjustable Portable,https://www.jumia.com.ng/generic-aluminum-alloy-laptop-stand-6-level-adjustable-portable-66549916.html,"₦ 7,100","₦ 13,922",49%,2022-11-02 22:47:12.834734
16,GE779EA2SPRK2NAFAMZ,2.4GHz Wireless Cordless Mouse Optical Reel PC Notebook + USB (Install Battery),https://www.jumia.com.ng/generic-2.4ghz-wireless-cordless-mouse-optical-reel-pc-notebook-usb-install-battery-141736196.html,"₦ 2,299","₦ 3,000",23%,2022-11-02 22:47:12.991101
