,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,IN076EL0SFG9INAFAMZ,Inphic Rechargeable Wireless Mouse PM1 - No Need For Battery Again - Glossy Black,https://www.jumia.com.ng/inphic-rechargeable-wireless-mouse-pm1-no-need-for-battery-again-glossy-black-66105774.html,"₦ 4,790","₦ 9,990",52%,2022-11-02 22:56:15.481442
1,GE779EA3AL32NNAFAMZ,"Original HP Probook 6475b 8460, 8560 Battery",https://www.jumia.com.ng/generic-original-hp-probook-6475b-8460-8560-battery-174487199.html,"₦ 17,000","₦ 20,000",15%,2022-11-02 22:56:15.638180
2,HP246CL1TOWTENAFAMZ,Hp Stream 11-Intel Celeron 64gb Ssd/4gb On Board+ 32GB Flash Mouse,https://www.jumia.com.ng/hp-stream-11-intel-celeron-64gb-ssd4gb-on-board-32gb-flash-mouse-141373301.html,"₦ 98,500",,,2022-11-02 22:56:15.763177
3,GE779EL0SSUM8NAFAMZ,"Rechargeable Wireless Mini Backlight Keyboard, Touchpad+USB",https://www.jumia.com.ng/generic-rechargeable-wireless-mini-backlight-keyboard-touchpadusb-69257384.html,"₦ 5,500","₦ 8,000",31%,2022-11-02 22:56:15.950673
4,AN647DS1L3UCFNAFAMZ,Microsoft Office 2019 Professional Plus Digital Key,https://www.jumia.com.ng/microsoft-office-2019-professional-plus-digital-key-70471959.html,"₦ 10,000",,,2022-11-02 22:56:16.060051
5,LE842EL1HNMYANAFAMZ,Lenovo Ideapad Intel Celeron (4GB/500GB) Wins 10+ Free 32GB FLASH 15.6 Inch,https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-4gb500gb-wins-10-free-32gb-flash-15.6-inch-28422109.html,"₦ 158,899",,,2022-11-02 22:56:16.189293
6,GE779MT0FW254NAFAMZ,Micro USB To Type C OTG Adapter,https://www.jumia.com.ng/generic-micro-usb-to-type-c-otg-adapter-80009662.html,"₦ 1,499","₦ 3,499",57%,2022-11-02 22:56:16.341436
7,HP246CL2VDL9ANAFAMZ,"Hp ZBOOK 15 FIREFLY G8:CORE I7-1165G7,512SSD,16GB,4GB Nvidia",https://www.jumia.com.ng/hp-zbook-15-firefly-g8core-i7-1165g7512ssd16gb4gb-nvidia-162543637.html,"₦ 880,000",,,2022-11-02 22:56:16.450810
8,GE779EA2KZ9CWNAFAMZ,80x30cm 80x30cm XL Lock Edge Large Gaming Mouse Pad Geometric Pattern Computer Gamer Keyboard Mouse Mat Laptop Cushion Desk Non Slip Mat,https://www.jumia.com.ng/generic-80x30cm-80x30cm-xl-lock-edge-large-gaming-mouse-pad-geometric-pattern-computer-gamer-keyboard-mouse-mat-laptop-cushion-desk-non-slip-mat-106796165.html,"₦ 9,736","₦ 19,472",50%,2022-11-02 22:56:16.576341
9,HI934EL2HT3DKNAFAMZ,Hiti P322W Portable Photo Printer With Ribbon And Paper,https://www.jumia.com.ng/hiti-p322w-portable-photo-printer-with-ribbon-and-paper-142234805.html,"₦ 95,000","₦ 100,000",5%,2022-11-02 22:56:16.764722
10,GE779EA0ON0ISNAFAMZ,Flexible USB Led Lights For Computers Power Bank,https://www.jumia.com.ng/generic-flexible-usb-led-lights-for-computers-power-bank-84548314.html,₦ 999,,,2022-11-02 22:56:16.873978
11,HP246CL1XKRF3NAFAMZ,"Hp CHROMEBOOK 11, INTEL CELERON, 4GB RAM,32GB EMMC WINDOWS 10 + Bag",https://www.jumia.com.ng/hp-chromebook-11-intel-celeron-4gb-ram32gb-emmc-windows-10-bag-195126861.html,"₦ 75,000",,,2022-11-02 22:56:16.967736
12,HP246EL1KT1B2NAFAMZ,Hp Stream 14 (Intel Celeron 4GB/32GB EMMC 14 Inches Windows 10,https://www.jumia.com.ng/stream-14-intel-celeron-4gb32gb-emmc-14-inches-windows-10-hp-mpg1652360.html,"₦ 135,000",,,2022-11-02 22:56:17.077115
