,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA46ZM94NAFAMZ,MTNg 5G Ultra Fast Broadband Router With 100Gig Bonus Data,https://www.jumia.com.ng/generic-mtng-5g-ultra-fast-broadband-router-with-100gig-bonus-data-200240635.html,"₦ 58,000","₦ 90,000",36%,2022-11-02 22:47:21.690010
1,GE779EA20V12FNAFAMZ,RichRipple 64GB 2.0 USB OTG Flash Drive +Free Micro -Type C Adapter,https://www.jumia.com.ng/richripple-64gb-2.0-usb-otg-flash-drive-free-micro-type-c-adapter-117008322.html,"₦ 2,690","₦ 5,784",53%,2022-11-02 22:47:21.895724
2,MI953EA1AX1FINAFAMZ,Mini Wifi Adapter MTNg/AIRTEL/GLO/ETISALAT Latest 4G LTE Pocket WiFi Hotspot With 150mbs Mifi Speed Download,https://www.jumia.com.ng/mini-wifi-adapter-mtngairtelgloetisalat-latest-4g-lte-pocket-wifi-hotspot-with-150mbs-mifi-speed-download-83830887.html,"₦ 24,950","₦ 50,000",50%,2022-11-02 22:47:22.105589
3,GE779EA2QF1DINAFAMZ,2.4G Wireless Keyboard & Mouse Combos - Protable Mini Keyboard Mouse Combo Set For Notebook Laptop Mac Desktop,https://www.jumia.com.ng/generic-2.4g-wireless-keyboard-mouse-combos-protable-mini-keyboard-mouse-combo-set-for-notebook-laptop-mac-desktop-109930356.html,"₦ 8,800","₦ 10,000",12%,2022-11-02 22:47:22.285301
4,GE779EA1IX3LVNAFAMZ,Laptop Tablet Stand Foldable 10 Level Adjustable Computer Notebook Holder Bracket,https://www.jumia.com.ng/generic-laptop-tablet-stand-foldable-10-level-adjustable-computer-notebook-holder-bracket-78534229.html,"₦ 6,999","₦ 11,802",41%,2022-11-02 22:47:22.516869
5,GE779EA1R03TANAFAMZ,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,https://www.jumia.com.ng/generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-105702850.html,"₦ 16,800","₦ 24,711",32%,2022-11-02 22:47:22.673475
6,CA701EL01OFU7NAFAMZ,Canon Pixma TS3140 3-in-1 Multi-function Wireless Inkjet Printer,https://www.jumia.com.ng/pixma-ts3140-3-in-1-multi-function-wireless-inkjet-printer-canon-mpg1195186.html,"₦ 59,000",,,2022-11-02 22:47:22.871073
7,GE779EA37IUM9NAFAMZ,Laptop Skin Cover,https://www.jumia.com.ng/generic-laptop-skin-cover-192353049.html,"₦ 3,500","₦ 4,500",22%,2022-11-02 22:47:23.035344
8,HP246EL18H1AVNAFAMZ,Lenovo IDEAPAD 15- 16GB RAM -512GB SSD- INTEL CORE I3 Windows 11,https://www.jumia.com.ng/lenovo-ideapad-15-16gb-ram-512gb-ssd-intel-core-i3-windows-11-34979647.html,"₦ 316,000","₦ 375,000",16%,2022-11-02 22:47:23.190610
9,GE779EA25NR12NAFAMZ,M107 2.4G Wireless Mouse Ergonomic Office Mouse With 3-gear,https://www.jumia.com.ng/generic-m107-2.4g-wireless-mouse-ergonomic-office-mouse-with-3-gear-105583403.html,"₦ 4,790","₦ 8,941",46%,2022-11-02 22:47:23.365673
10,GE779EA24QBP3NAFAMZ,4G LTE Mobile WiFi Portable Hotspot 150Mbps MiFi 2100mAh,https://www.jumia.com.ng/generic-4g-lte-mobile-wifi-portable-hotspot-150mbps-mifi-2100mah-113097882.html,"₦ 19,990","₦ 35,988",44%,2022-11-02 22:47:23.518574
11,UW299EA1Z4RE8NAFAMZ,UWY TF Card Reader 5 In 1 Super Compatible USB Flash Drive TV,https://www.jumia.com.ng/uwy-tf-card-reader-5-in-1-super-compatible-usb-flash-drive-tv-146847491.html,"₦ 1,888","₦ 3,600",48%,2022-11-02 22:47:23.689916
12,GE779EA0627J3NAFAMZ,Laptop Tablet Stand 6-Level Adjustable Aluminum Computer Holder,https://www.jumia.com.ng/generic-laptop-tablet-stand-6-level-adjustable-aluminum-computer-holder-76708101.html,"₦ 7,999","₦ 12,999",38%,2022-11-02 22:47:23.860382
13,AS650CL1VJ4DENAFAMZ,Asus Mini Notebook Intel Celeron 4GB RAM 500GB HDD 11.6' Wins 10 + Mouse,https://www.jumia.com.ng/asus-mini-notebook-intel-celeron-4gb-ram-500gb-hdd-11.6-wins-10-mouse-120462431.html,"₦ 125,500","₦ 168,000",25%,2022-11-02 22:47:24.015102
14,GE779EA0R0II0NAFAMZ,USB PC Stereo Speakers Mini Desktop Gaming RGB Lights,https://www.jumia.com.ng/generic-usb-pc-stereo-speakers-mini-desktop-gaming-rgb-lights-80637354.html,"₦ 8,388","₦ 8,863",5%,2022-11-02 22:47:24.174499
15,GE779EA339GMFNAFAMZ,2TB Memory Stick U Disk Flash Drive Android And Type-C OTG Can Be Used In Mobile And Computer,https://www.jumia.com.ng/generic-2tb-memory-stick-u-disk-flash-drive-android-and-type-c-otg-can-be-used-in-mobile-and-computer-132887868.html,"₦ 5,100","₦ 37,528",86%,2022-11-02 22:47:24.320225
16,GE779EL156ATSNAFAMZ,2.4GHz Wireless 2400DPI/CPI 6D Button Optical Mouse/Mice,https://www.jumia.com.ng/generic-2.4ghz-wireless-2400dpicpi-6d-button-optical-mousemice-42285196.html,"₦ 4,200","₦ 8,400",50%,2022-11-02 22:47:24.485125
17,GE779EL02UCFTNAFAMZ,T3 Wireless Bluetooth Gamepad Controller For Android WHITE,https://www.jumia.com.ng/generic-t3-wireless-bluetooth-gamepad-controller-for-android-white-33057740.html,"₦ 5,650","₦ 7,048",20%,2022-11-02 22:47:24.657011
18,HP246EL2J4WS4NAFAMZ,Hp 15.6 Inch Value Topload Case Laptop Side Bag Black,https://www.jumia.com.ng/hp-15.6-inch-value-topload-case-laptop-side-bag-black-146147035.html,"₦ 5,500","₦ 7,000",21%,2022-11-02 22:47:24.813213
19,GE779EA0UQJP9NAFAMZ,HD Male To VGA Female Adapter With 3.5mm Audio Port Support,https://www.jumia.com.ng/generic-hd-male-to-vga-female-adapter-with-3.5mm-audio-port-support-96072615.html,"₦ 1,410","₦ 2,120",33%,2022-11-02 22:47:24.969930
20,SA949CL2ZHNPKNAFAMZ,SanDisk 128GB 2.0 OTG Mini Flash Drive,https://www.jumia.com.ng/sandisk-128gb-2.0-otg-mini-flash-drive-129724508.html,"₦ 6,271",,,2022-11-02 22:47:25.094968
21,UW299EA33XS85NAFAMZ,UWY OTG 32GB USB Flash Drive For Computer & Car Music Gold TV,https://www.jumia.com.ng/uwy-otg-32gb-usb-flash-drive-for-computer-car-music-gold-tv-150631088.html,"₦ 1,980","₦ 3,380",41%,2022-11-02 22:47:25.271407
22,AI290EA27W5NINAFAMZ,Airtel 4G LTE MiFi WiFi Internet HotSpot + 30GB DATA,https://www.jumia.com.ng/airtel-4g-lte-mifi-wifi-internet-hotspot-30gb-data-128998143.html,"₦ 9,999","₦ 18,999",47%,2022-11-02 22:47:25.438369
23,ST910EA2FQ4MQNAFAMZ,Stonego 2 In 1 OTG ADAPTER FOR TYPE C & MICRO USB DEVICES,https://www.jumia.com.ng/stonego-2-in-1-otg-adapter-for-type-c-micro-usb-devices-105654374.html,"₦ 2,350","₦ 3,350",30%,2022-11-02 22:47:25.615238
24,GE779EA2FTIR7NAFAMZ,Rechargeable Wireless Led Gaming Computer Mouse,https://www.jumia.com.ng/generic-rechargeable-wireless-led-gaming-computer-mouse-132930574.html,"₦ 2,999","₦ 6,000",50%,2022-11-02 22:47:25.771230
25,HP246CL36NM4WNAFAMZ,"Hp CHROMEBOOK, INTEL CELERON, 4GB RAM,16GB EMMC + BAG",https://www.jumia.com.ng/hp-chromebook-intel-celeron-4gb-ram16gb-emmc-bag-100087529.html,"₦ 77,000","₦ 117,000",34%,2022-11-02 22:47:25.939299
26,HP246CL21L4TSNAFAMZ,"Hp 11 G3, INTEL CELERON, 4GB RAM,16GB SSD + 32GB FLASH + BAG",https://www.jumia.com.ng/hp-11-g3-intel-celeron-4gb-ram16gb-ssd-32gb-flash-bag-100089532.html,"₦ 78,000",,,2022-11-02 22:47:26.064373
