,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CL11Y1MXNAFAMZ,Spacious Macbook Sleeve Case/Bag With Shoulder Strap.Suitable For 11-15 Inches Macbooks Case,https://www.jumia.com.ng/generic-spacious-macbook-sleeve-casebag-with-shoulder-strap.suitable-for-11-15-inches-macbooks-case-71243736.html,"₦ 5,300","₦ 6,900",23%,2022-11-02 22:49:12.324784
1,CA701EL1M9IGANAFAMZ,Canon 100% Genuine Ink 445 Black And 446 Colour,https://www.jumia.com.ng/100-genuine-ink-445-black-and-446-colour-canon-mpg1533584.html,"₦ 24,900","₦ 32,140",23%,2022-11-02 22:49:12.519765
2,HP246CL2XBK6BNAFAMZ,"Hp Stream 14"" Intel Celeron, (4GB RAM, 64GB SSD), Windows 10+ 32gb Flash&USB Light",https://www.jumia.com.ng/hp-stream-14-intel-celeron-4gb-ram-64gb-ssd-windows-10-32gb-flashusb-light-134099867.html,"₦ 145,000",,,2022-11-02 22:49:12.718242
3,FI431EL06PVBHNAFAMZ,FileKing 32GB USB OTG Flash Drive For Android & Computers - Red,https://www.jumia.com.ng/fileking-32gb-usb-otg-flash-drive-for-android-computers-red-58648211.html,"₦ 2,990","₦ 4,900",39%,2022-11-02 22:49:12.936090
4,GE779EA2R9UUNNAFAMZ,2.4GWireless Computer Mice RGB Rechargeable Bluetooth Mouse,https://www.jumia.com.ng/generic-2.4gwireless-computer-mice-rgb-rechargeable-bluetooth-mouse-117814766.html,"₦ 3,816","₦ 6,510",41%,2022-11-02 22:49:13.195302
5,GE779EA1FL7SQNAFAMZ,USB3.0 Extension Cable Male To Female For Laptop Printer Hard Disk,https://www.jumia.com.ng/generic-usb3.0-extension-cable-male-to-female-for-laptop-printer-hard-disk-89205668.html,"₦ 1,767 - ₦ 7,054","₦ 2,120 - ₦ 8,465",17%,2022-11-02 22:49:13.409230
6,GE779EA0I3C7INAFAMZ,4/5/8/11 In 1 Type C Dock USB C Hub 3.0 Splitter Multiport Adapter 4K HDMI RJ45 SD/TF VGA HDMI PD For Laptop MacBook IPad Xiaomi,https://www.jumia.com.ng/generic-45811-in-1-type-c-dock-usb-c-hub-3.0-splitter-multiport-adapter-4k-hdmi-rj45-sdtf-vga-hdmi-pd-for-laptop-macbook-ipad-xiaomi-87888303.html,"₦ 6,848 - ₦ 26,145","₦ 13,696 - ₦ 52,290",50%,2022-11-02 22:49:13.731466
7,HP246CL2C93JWNAFAMZ,Hp ProBook 11 X360- TOUCHSCREN- Intel Pentium 128GB HDD 4GB RAM WIN10 Pro + Free Mouse,https://www.jumia.com.ng/hp-probook-11-x360-touchscren-intel-pentium-128gb-hdd-4gb-ram-win10-pro-free-mouse-125221514.html,"₦ 155,000",,,2022-11-02 22:49:13.959441
8,GE779EA2BXC9DNAFAMZ,Pendrive Flash USB Pen Flash Drive 64GB With OTG High Speed For PC,https://www.jumia.com.ng/generic-pendrive-flash-usb-pen-flash-drive-64gb-with-otg-high-speed-for-pc-156636904.html,"₦ 2,990","₦ 4,580",35%,2022-11-02 22:49:14.180329
9,UN970MT0W0DALNAFAMZ,Adjustable Laptop Table With Mouse Pad And Cooling Fan,https://www.jumia.com.ng/adjustable-laptop-table-with-cooling-fan-universal-mpg220733.html,"₦ 12,000","₦ 17,000",29%,2022-11-02 22:49:14.389761
10,GE779EA03C1XENAFAMZ,HSPDA Universal Modem 3G/4G,https://www.jumia.com.ng/generic-hspda-universal-modem-3g4g-81210650.html,"₦ 7,000",,,2022-11-02 22:49:14.669263
11,GE779MP2979NZNAFAMZ,Erasable Drawing/Writing LCD Learning Pad For Kids & Adults,https://www.jumia.com.ng/generic-erasable-drawingwriting-lcd-learning-pad-for-kids-adults-151088363.html,"₦ 5,999","₦ 10,000",40%,2022-11-02 22:49:14.873077
12,GE779EA2FAJGPNAFAMZ,Samsung Galaxy S10 Plus Screen Protector - Full HD Cover,https://www.jumia.com.ng/generic-samsung-galaxy-s10-plus-screen-protector-full-hd-cover-177381664.html,"₦ 2,600",,,2022-11-02 22:49:15.097886
13,GE779EA12N8GENAFAMZ,1200Mbps Wireless USB WiFi Adapter For Laptop/PC/Desktop,https://www.jumia.com.ng/generic-1200mbps-wireless-usb-wifi-adapter-for-laptoppcdesktop-45490946.html,"₦ 9,100",,,2022-11-02 22:49:15.273878
14,GE779EA35L43QNAFAMZ,Premium 4-Port USB 3.0 Hub Adapter With USB Type-C PD 3.0,https://www.jumia.com.ng/generic-premium-4-port-usb-3.0-hub-adapter-with-usb-type-c-pd-3.0-120718709.html,"₦ 4,500","₦ 7,800",42%,2022-11-02 22:49:15.453233
15,GE779EA0ZUGO8NAFAMZ,Flexible USB Led Lights For Computers Power Bank,https://www.jumia.com.ng/flexible-usb-led-lights-for-computers-power-bank-generic-mpg1646310.html,₦ 999,,,2022-11-02 22:49:15.597330
