,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0ZXD9JNAFAMZ,LED Ear Cat Noise Cancellation Bluetooth Headphones 5.0 Headphones Support Audio Cable 3.5mm Jack,https://www.jumia.com.ng/generic-led-ear-cat-noise-cancellation-bluetooth-headphones-5.0-headphones-support-audio-cable-3.5mm-jack-99334306.html,"₦ 6,800","₦ 8,900",24%,2022-11-02 22:46:58.791678
1,KU348EA2JFHASNAFAMZ,Kuhl TF Card Reader USB 2.0 Mini Portable,https://www.jumia.com.ng/kuhl-tf-card-reader-usb-2.0-mini-portable-161376535.html,₦ 799,"₦ 1,990",60%,2022-11-02 22:46:58.988133
2,GE779EA2YZ5X9NAFAMZ,Micro SD/TF Card OTG Card Reader 5 In 1 Black,https://www.jumia.com.ng/generic-micro-sdtf-card-otg-card-reader-5-in-1-black-133997697.html,"₦ 2,050","₦ 6,500",68%,2022-11-02 22:46:59.201924
3,GE779MP0P6TEPNAFAMZ,Blue Kids Erasable LCD Writing Tablet Drawing Board - Blue,https://www.jumia.com.ng/generic-blue-kids-erasable-lcd-writing-tablet-drawing-board-blue-94480324.html,"₦ 7,600","₦ 15,200",50%,2022-11-02 22:46:59.402682
4,GE779EA2R1TJPNAFAMZ,Comfortable Soft Black Mouse Pad 24*20cm,https://www.jumia.com.ng/generic-comfortable-soft-black-mouse-pad-2420cm-133966366.html,"₦ 2,160","₦ 2,600",17%,2022-11-02 22:46:59.558291
5,GE779EA2S8JNNNAFAMZ,"Aluminium Alloy 7~15.4 Laptop Stand For Tablet, Laptops",https://www.jumia.com.ng/generic-aluminium-alloy-715.4-laptop-stand-for-tablet-laptops-132306386.html,"₦ 6,690","₦ 6,999",4%,2022-11-02 22:46:59.750517
6,GE779EA1FMAI0NAFAMZ,VGA HDMI Adapter With 3.5mm Audio Output 1080P HDTV AV Converter Cable PC Notebook Projector Monitor VGA To HDMI Adapter,https://www.jumia.com.ng/generic-vga-hdmi-adapter-with-3.5mm-audio-output-1080p-hdtv-av-converter-cable-pc-notebook-projector-monitor-vga-to-hdmi-adapter-65400768.html,"₦ 5,300","₦ 8,179",35%,2022-11-02 22:46:59.928012
7,GE779EA29XZHUNAFAMZ,"Wireless Silent Mouse Laptop Desktop Computer Apple Computer Universal, Rechargeable Mouse Dual-Mode 2.4G + Bluetooth 5.0 (Black)",https://www.jumia.com.ng/generic-wireless-silent-mouse-laptop-desktop-computer-apple-computer-universal-rechargeable-mouse-dual-mode-2.4g-bluetooth-5.0-black-164543673.html,"₦ 2,999","₦ 5,499",45%,2022-11-02 22:47:00.147135
8,GE779EL00LC97NAFAMZ,"Refill Ink Set For CANON,EPSON,BROTHER",https://www.jumia.com.ng/generic-refill-ink-set-for-canonepsonbrother-95659900.html,"₦ 4,899","₦ 9,900",51%,2022-11-02 22:47:00.297742
9,GE779EA21VBU3NAFAMZ,Portable Rechargeable Bladeless Neck Hanging Fan,https://www.jumia.com.ng/generic-portable-rechargeable-bladeless-neck-hanging-fan-134637042.html,"₦ 7,550","₦ 13,410",44%,2022-11-02 22:47:00.458998
