,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,UN970EL1GUA9FNAFAMZ,HSDPA USB 3.75G/4G Universal Modem,https://www.jumia.com.ng/hsdpa-usb-3.75g4g-universal-modem-universal-mpg148405.html,"₦ 5,999",,,2022-11-02 22:53:28.627644
1,HP246CL134RD0NAFAMZ,Hp Pavilion 15- AMD RYZEN 3 -16GB RAM/512GB SS 2.6GHz - 3.5GHz- Windows 11,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-16gb-ram512gb-ss-2.6ghz-3.5ghz-windows-11-80172756.html,"₦ 275,000",,,2022-11-02 22:53:28.782990
2,GE779EA27IZSLNAFAMZ,USB3.0 Driver Adapter,https://www.jumia.com.ng/generic-usb3.0-driver-adapter-116857533.html,"₦ 7,649","₦ 10,299",26%,2022-11-02 22:53:29.008123
3,GE779EA15I15GNAFAMZ,Kakashi Skin,https://www.jumia.com.ng/generic-kakashi-skin-65550796.html,"₦ 6,000","₦ 6,500",8%,2022-11-02 22:53:29.225497
4,GE779EA37DOE9NAFAMZ,100% Genuine Original 4G LTE USB Modem With WiFi Hotspot,https://www.jumia.com.ng/generic-100-genuine-original-4g-lte-usb-modem-with-wifi-hotspot-158939739.html,"₦ 13,000","₦ 20,000",35%,2022-11-02 22:53:29.389483
5,LE842CL04N195NAFAMZ,Lenovo Ideapad Intel Celeron 1TB HDD 4GB RAM Win 10+ 32GB Flash,https://www.jumia.com.ng/ideapad-intel-celeron-1tb-hdd-4gb-ram-win-10-32gb-flash-lenovo-mpg1638524.html,"₦ 149,000","₦ 199,000",25%,2022-11-02 22:53:29.599130
6,GE779EL0CHCBMNAFAMZ,61 Key Bluetooth 4.0 RGB Mechanical Gaming Keyboard,https://www.jumia.com.ng/61key-anne-pro-2-gateron-switch-nkro-bluetooth4.0-rgb-mechanical-gaming-keyboard-generic-mpg1184863.html,"₦ 43,000","₦ 74,580",42%,2022-11-02 22:53:29.767057
7,AI554EL1FIM75NAFAMZ,AIT 36A LaserJet Toner Cartridge (CB436A) Black,https://www.jumia.com.ng/ait-36a-laserjet-toner-cartridge-cb436a-black-39982568.html,"₦ 11,500","₦ 15,000",23%,2022-11-02 22:53:29.962691
8,GE779EA2SOGUCNAFAMZ,Realtek RTL8812AU/RTL8812BU Dual Band 1200Mbps Wireless USB WiFi Network Adapter,https://www.jumia.com.ng/generic-realtek-rtl8812aurtl8812bu-dual-band-1200mbps-wireless-usb-wifi-network-adapter-127130196.html,"₦ 10,990","₦ 14,400",24%,2022-11-02 22:53:30.114000
9,SE955EA1LTWD0NAFAMZ,Seagate 1TB Laptop Internal HDD,https://www.jumia.com.ng/seagate-1tb-laptop-internal-hdd-67033179.html,"₦ 21,900",,,2022-11-02 22:53:30.252304
10,GE779HL1GAD3TNAFAMZ,1 - 5 PIECES OF DC 5V LED Bulb USB Light Reading Lamp,https://www.jumia.com.ng/generic-1-5-pieces-of-dc-5v-led-bulb-usb-light-reading-lamp-77532878.html,"₦ 2,500 - ₦ 5,000","₦ 3,500 - ₦ 10,500",52%,2022-11-02 22:53:30.398397
11,GE779EA1SGUVDNAFAMZ,Everything Is Possible Lucky Mystery Boxes:vibrator Cup Vr,https://www.jumia.com.ng/generic-everything-is-possible-lucky-mystery-boxesvibrator-cup-vr-192918280.html,"₦ 13,470","₦ 24,940",46%,2022-11-02 22:53:30.550538
12,GE779EA1A9PPPNAFAMZ,Flexible USB External Keyboard & Havit Optical Wired Mouse,https://www.jumia.com.ng/generic-flexible-usb-external-keyboard-havit-optical-wired-mouse-56551777.html,"₦ 6,400","₦ 7,500",15%,2022-11-02 22:53:30.725926
13,GE779EA0N2W3GNAFAMZ,8192 Graphic Drawing Writing Tablet & Digital Pen - Huion,https://www.jumia.com.ng/generic-8192-graphic-drawing-writing-tablet-digital-pen-huion-67066783.html,"₦ 52,330","₦ 79,990",35%,2022-11-02 22:53:30.865532
14,UN970EL0H93DJNAFAMZ,"Notebook Battery For HS04 HS03 HSO3 HSO4 14 15-AF075N 240 G4, 246 G4, 250 G4, 255 G4, 256 G4",https://www.jumia.com.ng/notebook-battery-for-14-15-af075n-and-240-g4-246-g4-250-g4-255-g4-256-g4-universal-mpg213554.html,"₦ 10,000",,,2022-11-02 22:53:30.990532
15,HP246EL0IOG0DNAFAMZ,Hp Deskjet 2630 All-In-One Wireless Printer,https://www.jumia.com.ng/deskjet-2630-all-in-one-wireless-printer-hp-mpg215264.html,"₦ 80,000",,,2022-11-02 22:53:31.113675
16,BR357EL1RIMGKNAFAMZ,S Tek 56 PIECE S-TEK COMPUTER REPAIR TOOL KIT,https://www.jumia.com.ng/s-tek-56-piece-s-tek-computer-repair-tool-kit-142748660.html,"₦ 45,000",,,2022-11-02 22:53:31.251773
17,CO445EL1A0BMHNAFAMZ,"Coosybo 15"" Pro (USB-C Port) Case, One-piece Design Soft PU Leather Cover For 2016-2018 Macbook 15.4 Pro With Touch Bar, Brown",https://www.jumia.com.ng/coosybo-15-pro-usb-c-port-case-one-piece-design-soft-pu-leather-cover-for-2016-2018-macbook-15.4-pro-with-touch-bar-brown-10477277.html,"₦ 11,919","₦ 23,838",50%,2022-11-02 22:53:31.395712
18,HP246EL1JV65TNAFAMZ,Hp 15.6 Inch Value Topload Case,https://www.jumia.com.ng/hp-15.6-inch-value-topload-case-10233839.html,"₦ 7,500","₦ 9,000",17%,2022-11-02 22:53:31.552025
19,HX483EA35C4OYNAFAMZ,Hxsj Wired Gaming Mouse Ergonomic 7-color Breathing Light,https://www.jumia.com.ng/hxsj-wired-gaming-mouse-ergonomic-7-color-breathing-light-126526309.html,"₦ 4,590","₦ 12,440",63%,2022-11-02 22:53:31.753168
20,GE779EA1LY0QENAFAMZ,PR-01 6D Gyroscope Fly Air Mouse 2.4G USB Receiver 1600 DPI Wireless Optical Mouse For Computer PC Android Smart TV Box (Blue + White),https://www.jumia.com.ng/generic-pr-01-6d-gyroscope-fly-air-mouse-2.4g-usb-receiver-1600-dpi-wireless-optical-mouse-for-computer-pc-android-smart-tv-box-blue-white-66352379.html,"₦ 22,830","₦ 41,094",44%,2022-11-02 22:53:31.909748
21,ZT786EA1QO40DNAFAMZ,"ZTE MTNg 4G LTE WiFi Router For Ntel,Airtel,Glo,9Mobile & Smile",https://www.jumia.com.ng/zte-mtng-4g-lte-wifi-router-for-ntelairtelglo9mobile-smile-133116250.html,"₦ 36,500","₦ 40,000",9%,2022-11-02 22:53:32.066028
22,GE779EA21FTHINAFAMZ,Laptop Keyboard Cover For Macbook Pro14 M1 16Pro 13Air 15,https://www.jumia.com.ng/generic-laptop-keyboard-cover-for-macbook-pro14-m1-16pro-13air-15-122005332.html,"₦ 8,900","₦ 11,260",21%,2022-11-02 22:53:32.237230
23,HP246CL2C1E3KNAFAMZ,Hp Pavilion 14 X360-Intel Core I3 Convertible Backlit Keyboard-512GB SSD-12GB RAM-TOUCH Win 10+Mouse,https://www.jumia.com.ng/hp-pavilion-14-x360-intel-core-i3-convertible-backlit-keyboard-512gb-ssd-12gb-ram-touch-win-10mouse-127625114.html,"₦ 350,000","₦ 580,000",40%,2022-11-02 22:53:32.379594
24,GE779EA1Q94NONAFAMZ,WX-3011# Antique Bronze Telephone Vintage Landline Phone,https://www.jumia.com.ng/generic-wx-3011-antique-bronze-telephone-vintage-landline-phone-123126540.html,"₦ 13,706","₦ 20,559",33%,2022-11-02 22:53:32.551982
