,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA300GA0NAFAMZ,7 In 1 Type C Hub To HDMI Adapter LAN Ethernet SD Card USB-C,https://www.jumia.com.ng/generic-7-in-1-type-c-hub-to-hdmi-adapter-lan-ethernet-sd-card-usb-c-142691418.html,"₦ 11,600","₦ 15,500",25%,2022-11-02 22:52:31.496605
1,GE779FD2NITGWNAFAMZ,Adjustable Laptop Stand Foldable Tablet PC Notebook Stand,https://www.jumia.com.ng/generic-adjustable-laptop-stand-foldable-tablet-pc-notebook-stand-102514406.html,"₦ 6,450","₦ 14,500",56%,2022-11-02 22:52:31.727491
2,GE779EA0EU0M2NAFAMZ,Display Port To Hdmi Adapter DP To HDMI,https://www.jumia.com.ng/generic-display-port-to-hdmi-adapter-dp-to-hdmi-89051942.html,"₦ 4,500","₦ 7,000",36%,2022-11-02 22:52:32.000431
3,HX483EA2K8APQNAFAMZ,Hxsj A883 Wired Gaming Mouse 4-gear DPI USB Plug,https://www.jumia.com.ng/hxsj-a883-wired-gaming-mouse-4-gear-dpi-usb-plug-160811945.html,"₦ 5,200","₦ 6,500",20%,2022-11-02 22:52:32.197137
4,GE779EA0YAYHFNAFAMZ,30cm 1080P HDMI Port Male To 2 Female 1 In 2 Out Splitter Cable Adapter Converter,https://www.jumia.com.ng/generic-30cm-1080p-hdmi-port-male-to-2-female-1-in-2-out-splitter-cable-adapter-converter-59181675.html,"₦ 2,480","₦ 3,599",31%,2022-11-02 22:52:32.362288
5,GE779EL2QRZOINAFAMZ,Seagate Hard Disk For Desktop/CCTV 1TB,https://www.jumia.com.ng/generic-seagate-hard-disk-for-desktopcctv-1tb-122380956.html,"₦ 22,000","₦ 26,000",15%,2022-11-02 22:52:32.520145
6,MI953EA2VG8Y3NAFAMZ,"Mini Wifi Adapter MtnNG 5G Wifi Router Fastest LTE Wifi Mtñ For Home, Office & Business With Free 100gigbyte",https://www.jumia.com.ng/mini-wifi-adapter-mtnng-5g-wifi-router-fastest-lte-wifi-mt-for-home-office-business-with-free-100gigbyte-193585737.html,"₦ 90,000",,,2022-11-02 22:52:32.693073
7,HP246CL058JCNNAFAMZ,Hp Stream 14 AMD QUAD CORE- 32GB HDD 4GB RAM WIN 10+ BAG,https://www.jumia.com.ng/hp-stream-14-amd-quad-core-32gb-hdd-4gb-ram-win-10-bag-70469780.html,"₦ 129,999","₦ 170,000",24%,2022-11-02 22:52:32.842958
8,GE779EA1AMX2ANAFAMZ,Two (2) Flexible USB Led Lights For Computers Keyboards & Power Bank,https://www.jumia.com.ng/generic-two-2-flexible-usb-led-lights-for-computers-keyboards-power-bank-81613387.html,"₦ 1,800","₦ 3,300",45%,2022-11-02 22:52:32.983192
9,GE779EA1S2HVSNAFAMZ,4 In 1 Multi-function Micro SD Reader Card Universal USB C,https://www.jumia.com.ng/generic-4-in-1-multi-function-micro-sd-reader-card-universal-usb-c-121911670.html,"₦ 1,880","₦ 3,699",49%,2022-11-02 22:52:33.138994
10,GE779EA1Q7D0RNAFAMZ,[Wireless Bluetooth Keyboard And Mouse] Rechargeable Quiet Ultra-thin Mini Computer Mobile Phone Tablet Laptop Keyboard And Mouse Set,https://www.jumia.com.ng/generic-wireless-bluetooth-keyboard-and-mouse-rechargeable-quiet-ultra-thin-mini-computer-mobile-phone-tablet-laptop-keyboard-and-mouse-set-195697440.html,"₦ 8,700","₦ 9,900",12%,2022-11-02 22:52:33.290018
11,GE779EA0VO3HGNAFAMZ,Mouse Pad With Gel Wrist Support For PC Notebook Laptop,https://www.jumia.com.ng/generic-mouse-pad-with-gel-wrist-support-for-pc-notebook-laptop-65329135.html,"₦ 2,900",,,2022-11-02 22:52:33.400447
12,SE955EL0T1C8FNAFAMZ,Seagate CCTV DVR Hard Disk - 2TB,https://www.jumia.com.ng/seagate-cctv-dvr-hard-disk-2tb-57317784.html,"₦ 25,300",,,2022-11-02 22:52:33.525447
13,4U963EA0DBY3XNAFAMZ,Universal Gyro Universal 4G LTE Pocket Wifi Mobile Mifi Hotspot Router,https://www.jumia.com.ng/universal-gyro-universal-4g-lte-pocket-wifi-mobile-mifi-hotspot-router-92429322.html,"₦ 25,790","₦ 60,000",57%,2022-11-02 22:52:33.666109
14,GE779EA1NUGADNAFAMZ,Green Kids Erasable Drawing/Writing LCD Learning Pad,https://www.jumia.com.ng/generic-green-kids-erasable-drawingwriting-lcd-learning-pad-133181500.html,"₦ 2,999 - ₦ 3,999","₦ 3,999 - ₦ 4,999",25%,2022-11-02 22:52:33.822544
15,HP246CL2UIUBHNAFAMZ,"Hp 16 VICTUS GAMING, INTEL CORE I5, 8GB RAM, 256GB SSD,4GB NVIDIA RTX 3050 WINS 11",https://www.jumia.com.ng/hp-16-victus-gaming-intel-core-i5-8gb-ram-256gb-ssd4gb-nvidia-rtx-3050-wins-11-133999127.html,"₦ 598,500","₦ 627,000",5%,2022-11-02 22:52:33.963138
16,HA208EL0WOZT7NAFAMZ,"Havit 100% Genuine USB Cube Speakers For Laptop, Computer Systems And Phones, With Super Sound",https://www.jumia.com.ng/havit-100-genuine-usb-cube-speakers-for-laptop-computer-systems-and-phones-with-super-sound-76831945.html,"₦ 4,500",,,2022-11-02 22:52:34.088137
17,OT570EA2I5V3TNAFAMZ,Otg 64GB Ultra OTG Micro USB Type-c Lightning 4in1 Iphone Flash Drive,https://www.jumia.com.ng/otg-64gb-ultra-otg-micro-usb-type-c-lightning-4in1-iphone-flash-drive-133093415.html,"₦ 8,999","₦ 20,000",55%,2022-11-02 22:52:34.240068
18,GE779EA0F6PB4NAFAMZ,3.5mm AUX Audio Cable Speaker Receiver Adapter Dongle USB Bluetooth,https://www.jumia.com.ng/generic-3.5mm-aux-audio-cable-speaker-receiver-adapter-dongle-usb-bluetooth-67960552.html,"₦ 1,142","₦ 1,370",17%,2022-11-02 22:52:34.384277
19,HP246CL2K64MLNAFAMZ,"Hp CHROMEBOOK11, CELERON, 4GB RAM,16GB SSD + 32GBFLASH",https://www.jumia.com.ng/hp-chromebook11-celeron-4gb-ram16gb-ssd-32gbflash-150601845.html,"₦ 80,000","₦ 100,000",20%,2022-11-02 22:52:34.524924
