,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,SA949EL1KBFGMNAFAMZ,SanDisk 32GB Cruzer Force Stainless Steel USB Flash Drive,https://www.jumia.com.ng/32gb-cruzer-force-stainless-steel-usb-flash-drive-sandisk-mpg1662880.html,"₦ 3,430","₦ 3,500",2%,2022-11-02 22:47:57.458965
1,NO892DS0AJIF5NAFAMZ,Norton 360 Deluxe 5 User (5PC),https://www.jumia.com.ng/norton-360-deluxe-5-user-5pc-79460771.html,"₦ 9,700","₦ 10,000",3%,2022-11-02 22:47:57.647485
2,GE779SE0AM84NNAFAMZ,Anti Blue Light Glasses Photochromic Computer Glasses Oval,https://www.jumia.com.ng/generic-anti-blue-light-glasses-photochromic-computer-glasses-oval-72133871.html,"₦ 3,824","₦ 4,499",15%,2022-11-02 22:47:57.833649
3,GE779SE06KJEPNAFAMZ,"Anti Blue Rays, Radiation Computer And Phone Glasses",https://www.jumia.com.ng/generic-anti-blue-rays-radiation-computer-and-phone-glasses-96953011.html,"₦ 3,899","₦ 5,000",22%,2022-11-02 22:47:58.017330
4,GE779EA0Q7HJWNAFAMZ,Adapter Usb 3.0 Male To Female Type C Otg Usb3.0 A Adapter Usb C Converter,https://www.jumia.com.ng/generic-adapter-usb-3.0-male-to-female-type-c-otg-usb3.0-a-adapter-usb-c-converter-65391044.html,₦ 530,₦ 795,33%,2022-11-02 22:47:58.154572
5,HP246CL1COA19NAFAMZ,Hp Stream 11 Intel Celeron 2GB RAM- 32GB HDD WIN 10+ 32GB FLASH,https://www.jumia.com.ng/hp-stream-11-intel-celeron-2gb-ram-32gb-hdd-win-10-32gb-flash-71345718.html,"₦ 115,000",,,2022-11-02 22:47:58.308615
6,LO852EL026860NAFAMZ,Logitech Pro Stream Webcam - C922,https://www.jumia.com.ng/logitech-pro-stream-webcam-c922-25794630.html,"₦ 54,000","₦ 78,000",31%,2022-11-02 22:47:58.470712
7,GE779EA0QVRNCNAFAMZ,Smart Anti-Theft Smart Backpack With USB Charging Port,https://www.jumia.com.ng/generic-smart-anti-theft-smart-backpack-with-usb-charging-port-48125154.html,"₦ 7,995","₦ 12,000",33%,2022-11-02 22:47:58.727452
8,GE779EA2MEGA8NAFAMZ,Foldable Laptop Stand Portable Zinc Alloy Stand Holder,https://www.jumia.com.ng/generic-foldable-laptop-stand-portable-zinc-alloy-stand-holder-129185585.html,"₦ 2,900","₦ 6,400",55%,2022-11-02 22:47:58.884567
9,HP246CL2IVM8TNAFAMZ,"Hp CHROMEBOOK 11 G4, INTEL CELERON, 4GB RAM,16GB SSD + SDCARD",https://www.jumia.com.ng/hp-chromebook-11-g4-intel-celeron-4gb-ram16gb-ssd-sdcard-150604625.html,"₦ 78,000","₦ 140,000",44%,2022-11-02 22:47:59.040816
10,HP246CL0YQUJ3NAFAMZ,Lenovo Ideapad Intel Celeron 1TB HDD 4GB RAM Windows 10+ 32GB Flash,https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-1tb-hdd-4gb-ram-windows-10-32gb-flash-76595385.html,"₦ 149,000","₦ 170,000",12%,2022-11-02 22:47:59.197103
11,GE779EA358GBWNAFAMZ,2.4Ghz USB Wireless Presenter Red Laser Pointer PPT Remote For Powerpoint Presentation For Office,https://www.jumia.com.ng/generic-2.4ghz-usb-wireless-presenter-red-laser-pointer-ppt-remote-for-powerpoint-presentation-for-office-102019109.html,"₦ 5,900","₦ 12,500",53%,2022-11-02 22:47:59.353353
12,GE779EA2NMQ2BNAFAMZ,2.4G BT 5.0 Wireless Slim Rechargeable Mouse,https://www.jumia.com.ng/generic-2.4g-bt-5.0-wireless-slim-rechargeable-mouse-113732606.html,"₦ 3,700","₦ 6,620",44%,2022-11-02 22:47:59.509603
13,GE779EA3540UHNAFAMZ,Laptop Skin Cover,https://www.jumia.com.ng/generic-laptop-skin-cover-192348998.html,"₦ 3,500","₦ 4,500",22%,2022-11-02 22:47:59.665817
14,HP246EA0JZDTLNAFAMZ,Hp Laptop Charger Adapter 18.5V-3.5A - Big Mouth Pin,https://www.jumia.com.ng/hp-laptop-charger-adapter-18.5v-3.5a-big-mouth-pin-77536533.html,"₦ 4,300",,,2022-11-02 22:47:59.790816
15,LE458EA34ZTWQNAFAMZ,"Ledger Nano X Crypto Hardware Wallet, Manage Grow Digital Assets",https://www.jumia.com.ng/ledger-nano-x-crypto-hardware-wallet-manage-grow-digital-assets-141788798.html,"₦ 153,570",,,2022-11-02 22:47:59.916166
16,SE955EL0OFNKFNAFAMZ,Backup Plus Slim 320gb Portable Storage,https://www.jumia.com.ng/generic-backup-plus-slim-320gb-portable-storage-76114014.html,"₦ 8,999","₦ 15,900",43%,2022-11-02 22:48:00.088498
17,GE779EL0SNNTTNAFAMZ,3G Universal Modem 7.2Mbps Mobile Broadband USB Dongle With Sim Slot For All Networks,https://www.jumia.com.ng/generic-3g-universal-modem-7.2mbps-mobile-broadband-usb-dongle-with-sim-slot-for-all-networks-71233184.html,"₦ 4,230","₦ 6,700",37%,2022-11-02 22:48:00.244845
18,GE779EA22E9GGNAFAMZ,"10"" BT Rechargeable Mini Keyboard Mouse Combo 78 Keys -Black",https://www.jumia.com.ng/generic-10-bt-rechargeable-mini-keyboard-mouse-combo-78-keys-black-142075942.html,"₦ 10,790",,,2022-11-02 22:48:00.369842
19,GE779EA0X2XIVNAFAMZ,USB 2.0 Extension Cable Male To Female (USB Extender) 20m,https://www.jumia.com.ng/generic-usb-2.0-extension-cable-male-to-female-usb-extender-20m-78046555.html,"₦ 12,000","₦ 13,000",8%,2022-11-02 22:48:00.526090
20,FA203EA1QXVT3NAFAMZ,Wired Gaming Mouse Usb Luminous Mute 6D Mouse,https://www.jumia.com.ng/fashion-wired-gaming-mouse-usb-luminous-mute-6d-mouse-136071750.html,"₦ 2,880","₦ 5,200",45%,2022-11-02 22:48:00.682459
21,GE779EA1RHI15NAFAMZ,Laptop Skin Cover,https://www.jumia.com.ng/generic-laptop-skin-cover-192323660.html,"₦ 3,500","₦ 4,500",22%,2022-11-02 22:48:00.838674
22,GE779HA00TAN7NAFAMZ,Usb Led Mini Light Bar.,https://www.jumia.com.ng/generic-usb-led-mini-light-bar.-91866310.html,"₦ 4,000",,,2022-11-02 22:48:01.010548
23,HA075CP0Y9T19NAFAMZ,Harpic Toilet Cleaner.,https://www.jumia.com.ng/harpic-toilet-cleaner.-77446575.html,"₦ 5,500",,,2022-11-02 22:48:01.135547
24,OL907EA0NCXG5NAFAMZ,OLAX All Networks 4G Router LTE Wifi For Home & Business,https://www.jumia.com.ng/olax-all-networks-4g-router-lte-wifi-for-home-business-98343293.html,"₦ 33,999",,,2022-11-02 22:48:01.276173
25,LO852EL01K22VNAFAMZ,Logitech M171 Wireless Optical Mouse,https://www.jumia.com.ng/logitech-m171-wireless-optical-mouse-13451620.html,"₦ 6,000","₦ 9,500",37%,2022-11-02 22:48:01.432460
26,GE779CM06K6CMNAFAMZ,Mini AV/RCA/CVBS AV2 HDMI Converter - Black,https://www.jumia.com.ng/generic-mini-avrcacvbs-av2-hdmi-converter-black-64091011.html,"₦ 5,100","₦ 8,569",40%,2022-11-02 22:48:01.573130
27,CA701EA1K30KXNAFAMZ,"Canon PIXMA TS704 Wireless Photo, CD, ID Card And A4 Paper Printer",https://www.jumia.com.ng/pixma-ts704-wireless-photo-cd-id-card-and-a4-paper-printer-canon-mpg1518529.html,"₦ 110,990","₦ 129,990",15%,2022-11-02 22:48:01.745903
28,LE842EL1FMYSNNAFAMZ,Lenovo IDEAPAD 15 - 16GB RAM CORE I3 - 1TB HDD- WINS 10 PRO + Mouse,https://www.jumia.com.ng/lenovo-ideapad-15-16gb-ram-core-i3-1tb-hdd-wins-10-pro-mouse-34913768.html,"₦ 295,000",,,2022-11-02 22:48:01.870802
