,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779MI39F0HTNAFAMZ,Professional Condenser Recording Microphone Kit For Phone Laptop And Computer,https://www.jumia.com.ng/generic-professional-condenser-recording-microphone-kit-for-phone-laptop-and-computer-135551279.html,"₦ 3,995","₦ 12,000",67%,2022-11-02 22:50:27.384522
1,HP246EA38BX63NAFAMZ,Hp 123 BLACK INK CARTRIDGE,https://www.jumia.com.ng/hp-123-black-ink-cartridge-195619359.html,"₦ 10,500",,,2022-11-02 22:50:27.536002
2,HP246CL1TKGGXNAFAMZ,"Hp CHROMEBOOK11, CELERON, 4GB RAM,16GB SSD + 32GBFLASH",https://www.jumia.com.ng/hp-chromebook11-celeron-4gb-ram16gb-ssd-32gbflash-150592101.html,"₦ 80,000","₦ 140,000",43%,2022-11-02 22:50:27.731786
3,HP246CL2JCMMTNAFAMZ,Hp Pavilion 15- Intel Core I5- 16GB RAM /512GB SSD- TOUCH- Keyboard Light-11TH GEN- Windows 11,https://www.jumia.com.ng/hp-pavilion-15-intel-core-i5-16gb-ram-512gb-ssd-touch-keyboard-light-11th-gen-windows-11-116243435.html,"₦ 480,000",,,2022-11-02 22:50:27.899780
4,LO852EA0KW09KNAFAMZ,Logitech Computer Speaker,https://www.jumia.com.ng/logitech-computer-speaker-65658053.html,"₦ 4,000",,,2022-11-02 22:50:28.025977
5,GE779DS07BZINNAFAMZ,"PPT Presenter, 2.4GHz Wireless Flip Pen, PowerPoint Remote Control, Hand Pointer, 10m",https://www.jumia.com.ng/generic-ppt-presenter-2.4ghz-wireless-flip-pen-powerpoint-remote-control-hand-pointer-10m-95561321.html,"₦ 8,900",,,2022-11-02 22:50:28.196595
6,GE779EA2JQ2T2NAFAMZ,MTNg Latest 4G LTE Pocket MiFi Hotspot WiFI,https://www.jumia.com.ng/generic-mtng-latest-4g-lte-pocket-mifi-hotspot-wifi-105716045.html,"₦ 24,900","₦ 28,900",14%,2022-11-02 22:50:28.366512
7,LE842EA1O29IRNAFAMZ,Lenovo Thinkplus TPCU301 128GB Type-C+USB3.0 Phone U Disk USB Flash Drives,https://www.jumia.com.ng/lenovo-thinkplus-tpcu301-128gb-type-cusb3.0-phone-u-disk-usb-flash-drives-111628800.html,"₦ 11,990","₦ 17,990",33%,2022-11-02 22:50:28.525970
8,GE779EA0P2CQ9NAFAMZ,USB 2.0 A Type Male To DC 5.5 X 2.1mm DC 5V Power Plug Connector Cable,https://www.jumia.com.ng/generic-usb-2.0-a-type-male-to-dc-5.5-x-2.1mm-dc-5v-power-plug-connector-cable-90200124.html,₦ 980,"₦ 1,470",33%,2022-11-02 22:50:28.731337
9,GE779EA29RTKLNAFAMZ,8In1 USB Type C Hub HDMI Rj45 Lan Adapter,https://www.jumia.com.ng/generic-8in1-usb-type-c-hub-hdmi-rj45-lan-adapter-133964373.html,"₦ 15,000","₦ 23,000",35%,2022-11-02 22:50:28.882364
10,HP246CL0FCC99NAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB HDD WIN 10+ BAG,https://www.jumia.com.ng/hp-stream-11-intel-celeron-dc-4gb-ram-64gb-hdd-win-10-bag-79996752.html,"₦ 101,000","₦ 150,750",33%,2022-11-02 22:50:29.022947
11,WI424EA0FWML9NAFAMZ,Winwolf USB 2.0 U Disk Rotating OTG USB Flash Drive,https://www.jumia.com.ng/winwolf-usb-2.0-u-disk-rotating-otg-usb-flash-drive-90561762.html,"₦ 2,390","₦ 2,600",8%,2022-11-02 22:50:29.190067
12,CO445EL1715LLNAFAMZ,"Coosybo 13"" Pro (USB-C Port) Case, One-piece Design Soft PU Leather Cover For 2016-2018 Macbook Pro 13.3 Inch With Touch Bar, Brown",https://www.jumia.com.ng/coosybo-13-pro-usb-c-port-case-one-piece-design-soft-pu-leather-cover-for-2016-2018-macbook-pro-13.3-inch-with-touch-bar-brown-10477227.html,"₦ 10,649","₦ 21,298",50%,2022-11-02 22:50:29.360039
13,GE779EA082EI7NAFAMZ,"Wireless LED Gaming Computer Mouse, Quiet, 2.4G USB 1600DPI",https://www.jumia.com.ng/generic-wireless-led-gaming-computer-mouse-quiet-2.4g-usb-1600dpi-93094531.html,"₦ 7,200","₦ 10,499",31%,2022-11-02 22:50:29.511549
14,RA322CL37XYMJNAFAMZ,Raspberry Pi 4 Model B Starter Kit (2GB),https://www.jumia.com.ng/raspberry-pi-4-model-b-starter-kit-2gb-136304749.html,"₦ 102,200 - ₦ 113,100",,,2022-11-02 22:50:29.620924
15,MI953EA0MWXL9NAFAMZ,"Mini Wifi Adapter MtnNG 4G Wifi Router Cat6 LTE Wifi Mtñ For Home, Office & Business",https://www.jumia.com.ng/mini-wifi-adapter-mtnng-4g-wifi-router-cat6-lte-wifi-mt-for-home-office-business-77088483.html,"₦ 29,995","₦ 55,000",45%,2022-11-02 22:50:29.779916
16,CA701EL0KVZ4XNAFAMZ,Canon Pg-445 Inkjet Cartridge - Black,https://www.jumia.com.ng/pg-445-inkjet-cartridge-black-canon-mpg78028.html,"₦ 12,990","₦ 13,990",7%,2022-11-02 22:50:29.936603
17,GE779EL1F54FONAFAMZ,Dell Battery For Inspiron N311z Inspiron N411z Latitude 3330 Vostro V131,https://www.jumia.com.ng/dell-battery-for-inspiron-n311z-inspiron-n411z-latitude-3330-vostro-v131-generic-mpg1231023.html,"₦ 10,000",,,2022-11-02 22:50:30.061603
18,MO485EA348YY5NAFAMZ,Mooka 64GB Metal USB Flash Disk Pen Drives High Speed For PC,https://www.jumia.com.ng/mooka-64gb-metal-usb-flash-disk-pen-drives-high-speed-for-pc-133553588.html,"₦ 3,299","₦ 3,500",6%,2022-11-02 22:50:30.232901
19,LO852EL0JCVAFNAFAMZ,Logitech M220 Silent Wireless Mouse,https://www.jumia.com.ng/logitech-m220-silent-wireless-mouse-72131523.html,"₦ 6,300","₦ 8,500",26%,2022-11-02 22:50:30.372967
20,NE374EA0WM7CANAFAMZ,64GB Memory Card Micro SD Card Flash TF Card,https://www.jumia.com.ng/generic-64gb-memory-card-micro-sd-card-flash-tf-card-85638745.html,"₦ 4,987","₦ 6,500",23%,2022-11-02 22:50:30.570937
21,LO852EL04MYFSNAFAMZ,Logitech 100% Guarantee Logitech Silent Plus M330 Wireless Mouse Cordless Mouse Unifying Receiver,https://www.jumia.com.ng/logitech-100-guarantee-logitech-silent-plus-m330-wireless-mouse-cordless-mouse-unifying-receiver-82598770.html,"₦ 7,500",,,2022-11-02 22:50:30.689371
22,UN675EA09TEA5NAFAMZ,"Mini Wifi Adapter Universal 4GLTE Pocket Wifi Mobile Router Mifi For All Networks ( Airtel, Glo, Spectranet Mtng Smile)",https://www.jumia.com.ng/mini-wifi-adapter-universal-4glte-pocket-wifi-mobile-router-mifi-for-all-networks-airtel-glo-spectranet-mtng-smile-77088461.html,"₦ 25,800","₦ 27,000",4%,2022-11-02 22:50:30.854193
23,GE779EA251Q3XNAFAMZ,Wireless Mouse 2.4G Rechargeable 3 Adjustable DPI,https://www.jumia.com.ng/generic-wireless-mouse-2.4g-rechargeable-3-adjustable-dpi-152901492.html,"₦ 2,900","₦ 5,500",47%,2022-11-02 22:50:31.052919
24,LE842CL2O8D6NNAFAMZ,Lenovo Ideapad Intel Celeron 1TB HDD 4GB RAM Win 10 PRO + 32GB Flash,https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-1tb-hdd-4gb-ram-win-10-pro-32gb-flash-117433616.html,"₦ 158,500",,,2022-11-02 22:50:31.173103
25,GE779EA22OWSZNAFAMZ,Flexible USB Led Lights For Laptop And Desktop,https://www.jumia.com.ng/generic-flexible-usb-led-lights-for-laptop-and-desktop-134835452.html,"₦ 2,500","₦ 5,000",50%,2022-11-02 22:50:31.329558
26,GE779EA2IG260NAFAMZ,LED USB Energy Saving Bulb,https://www.jumia.com.ng/generic-led-usb-energy-saving-bulb-144741915.html,"₦ 2,000","₦ 3,000",33%,2022-11-02 22:50:31.484265
27,TO006EL19JPOVNAFAMZ,Toshiba External Hard Drive 500GB USB 3.0 Black,https://www.jumia.com.ng/toshiba-external-hard-drive-500gb-usb-3.0-black-97420567.html,"₦ 18,000",,,2022-11-02 22:50:31.620491
28,SE955EL04G2P2NAFAMZ,Seagate 1tb Laptop Internal HDD - Silver,https://www.jumia.com.ng/seagate-1tb-laptop-internal-hdd-silver-45486470.html,"₦ 22,200",,,2022-11-02 22:50:31.769694
