,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA10VP3SNAFAMZ,G3 Bone Conduction Earphone Bluetooth 5.0 Headphone Waterproof SportsHeadset Stereo,https://www.jumia.com.ng/generic-g3-bone-conduction-earphone-bluetooth-5.0-headphone-waterproof-sportsheadset-stereo-84054916.html,"₦ 4,640","₦ 6,960",33%,2022-11-02 23:06:48.465794
1,HI368EA1I1UIVNAFAMZ,Hisense 43''HD LED TV+Free Wall Bracket &12 Months Warranty,https://www.jumia.com.ng/hisense-43hd-led-tvfree-wall-bracket-12-months-warranty-97458709.html,"₦ 152,000","₦ 155,000",2%,2022-11-02 23:06:48.821604
2,BU251EL257N7BNAFAMZ,"BUC 32'' Inch BUC 32LK50 Smart Android TV With Netflix,Youtube,Google Play,Prime Video",https://www.jumia.com.ng/buc-32-inch-buc-32lk50-smart-android-tv-with-netflixyoutubegoogle-playprime-video-159078692.html,"₦ 79,990","₦ 160,000",50%,2022-11-02 23:06:49.171471
3,DJ709EL11GP46NAFAMZ,Djack Heavy Duty Bluetooth Home Theatre Sound System,https://www.jumia.com.ng/djack-heavy-duty-bluetooth-home-theatre-sound-system-83842926.html,"₦ 35,990","₦ 41,000",12%,2022-11-02 23:06:49.408945
4,GE779CM0MFRNGNAFAMZ,SQ11 Outdoor Sports Camera 1080P HD Night Vision+16G SD Card,https://www.jumia.com.ng/generic-sq11-outdoor-sports-camera-1080p-hd-night-vision16g-sd-card-82278673.html,"₦ 3,590","₦ 6,039",41%,2022-11-02 23:06:49.702410
5,GE779EA3675ENNAFAMZ,S17S Series 7 Smart Watch Bluetooth Call & Multifunction,https://www.jumia.com.ng/generic-s17s-series-7-smart-watch-bluetooth-call-multifunction-132890819.html,"₦ 14,000","₦ 14,500",3%,2022-11-02 23:06:49.911946
6,MI986MI1CQFOANAFAMZ,"Microphone Professional Mobile Phone, Camera & Laptop Microphone Mini Microphone Kit For Making Vlog Video",https://www.jumia.com.ng/microphone-professional-mobile-phone-camera-laptop-microphone-mini-microphone-kit-for-making-vlog-video-83945818.html,"₦ 5,000","₦ 7,000",29%,2022-11-02 23:06:50.155909
7,GE779EL0KKRHMNAFAMZ,Digital Optical Audio Cable,https://www.jumia.com.ng/generic-digital-optical-audio-cable-66016543.html,"₦ 2,845","₦ 5,800",51%,2022-11-02 23:06:50.401422
8,IT724EA393Q1PNAFAMZ,itel 5 Sockets Extension Box Power Strip White ISU-1531WL,https://www.jumia.com.ng/itel-5-sockets-extension-box-power-strip-white-isu-1531wl-179788669.html,"₦ 3,090","₦ 8,000",61%,2022-11-02 23:06:50.665230
9,HI368EA0F9MFLNAFAMZ,Hisense 32″ HD LED TV WITH WALL BRACKET + 12 MONTHS WARRANTY,https://www.jumia.com.ng/hisense-32-hd-led-tv-with-wall-bracket-12-months-warranty-71234652.html,"₦ 84,600","₦ 120,000",30%,2022-11-02 23:06:50.930843
