,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0QSSMVNAFAMZ,Remote Control Organiser Stand-Portable Style,https://www.jumia.com.ng/generic-remote-control-organiser-stand-portable-style-59431054.html,"₦ 2,700","₦ 4,500",40%,2022-11-02 23:05:01.285528
1,WI348EA3JEHCUNAFAMZ,Wireless Music Classic Wireless Earbuds Bluetooth Headphones Earpöd Earpiece Fingerprint Touch Control Bass Iphone Headset,https://www.jumia.com.ng/wireless-music-classic-wireless-earbuds-bluetooth-headphones-earpod-earpiece-fingerprint-touch-control-bass-iphone-headset-201968931.html,"₦ 4,800","₦ 6,000",20%,2022-11-02 23:05:01.551653
2,WI866EA03RTTUNAFAMZ,Djack XBOOM Home Theater System,https://www.jumia.com.ng/djack-xboom-home-theater-system-81273360.html,"₦ 45,850","₦ 64,000",28%,2022-11-02 23:05:01.888018
3,GE779EA2ESVHONAFAMZ,P9 Wireless Bluetooth Stereo OverEar Headset,https://www.jumia.com.ng/generic-p9-wireless-bluetooth-stereo-overear-headset-165149754.html,"₦ 7,600","₦ 20,000",62%,2022-11-02 23:05:02.218065
4,GE779EL1EV7A8NAFAMZ,Surge Protection Extension Socket,https://www.jumia.com.ng/generic-surge-protection-extension-socket-67563458.html,"₦ 5,500","₦ 6,500",15%,2022-11-02 23:05:02.561847
5,GE779IP39QR8ZNAFAMZ,MAGIC SWEEPER AND VACUUM CLEANER,https://www.jumia.com.ng/generic-magic-sweeper-and-vacuum-cleaner-134436779.html,"₦ 7,000",,,2022-11-02 23:05:02.728108
6,HI368EA16FMUDNAFAMZ,"Hisense 320W AUDIO WIRELESS SOUNDBAR, BLUETOOTH HDMI",https://www.jumia.com.ng/hisense-320w-audio-wireless-soundbar-bluetooth-hdmi-71337217.html,"₦ 114,899","₦ 199,000",42%,2022-11-02 23:05:02.931228
7,T5871SE2GOCVONAFAMZ,T55 SMART WATCH Unisex Smart Wrist Watch For IPhone Apple & Android,https://www.jumia.com.ng/t55-smart-watch-unisex-smart-wrist-watch-for-iphone-apple-android-144624984.html,"₦ 11,500","₦ 18,000",36%,2022-11-02 23:05:03.140223
8,GE779EA15VF19NAFAMZ,D20 Bluetooth Rechargeable Smart Watch Clock Calories Heart Rate Sleep Monitor-Black Sliver,https://www.jumia.com.ng/generic-d20-bluetooth-rechargeable-smart-watch-clock-calories-heart-rate-sleep-monitor-black-sliver-77003307.html,"₦ 3,003","₦ 6,006",50%,2022-11-02 23:05:03.319209
9,GE779EL0ZBQSRNAFAMZ,"3FT 1m HDMI Male To 3 RCA RGB Video Audio AV Adapter Cable For HDTV DVD 1080P, CHECK IF YOUR DEVICE IS COMPATABLE FIRST BEFORE BUYING",https://www.jumia.com.ng/generic-3ft-1m-hdmi-male-to-3-rca-rgb-video-audio-av-adapter-cable-for-hdtv-dvd-1080p-check-if-your-device-is-compatable-first-before-buying-70543395.html,"₦ 4,200","₦ 7,000",40%,2022-11-02 23:05:03.513238
10,GE779EA0FS37JNAFAMZ,Dstv HD Remote Control / Compactable HD Dstv Remote Control,https://www.jumia.com.ng/generic-dstv-hd-remote-control-compactable-hd-dstv-remote-control-76740562.html,"₦ 1,650","₦ 2,500",34%,2022-11-02 23:05:03.686243
