,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1CMNOFNAFAMZ,Intelligent Solar Energy Alert PTZ Camera,https://www.jumia.com.ng/generic-intelligent-solar-energy-alert-ptz-camera-78687618.html,"₦ 104,500","₦ 130,000",20%,2022-11-02 23:08:48.673500
1,PO437EL10GCMWNAFAMZ,Polystar MiNI HiFi Bluetooth Sound System,https://www.jumia.com.ng/polystar-mini-hifi-bluetooth-sound-system-84092216.html,"₦ 63,900",,,2022-11-02 23:08:48.913121
2,GE779CA2X5HT4NAFAMZ,USB Car Socket 12V Car Charger 5V 4.2A Dual USB Car Charger,https://www.jumia.com.ng/generic-usb-car-socket-12v-car-charger-5v-4.2a-dual-usb-car-charger-104061667.html,"₦ 4,373","₦ 6,779",35%,2022-11-02 23:08:49.220973
3,SC034EA2KJ8X0NAFAMZ,"Sony 55"" 4K Ultra HD Smart TV With Android OS",https://www.jumia.com.ng/sony-55-4k-ultra-hd-smart-tv-with-android-os-129622455.html,"₦ 418,605",,,2022-11-02 23:08:49.478104
4,AU960HA01KE7CNAFAMZ,Aeon BIG Size Fridge/freezer.fast Freeze,https://www.jumia.com.ng/aeon-big-size-fridgefreezer.fast-freeze-44113620.html,"₦ 185,000","₦ 198,000",7%,2022-11-02 23:08:49.703001
5,GE779EA1HR2C5NAFAMZ,"Double Layer Wall Shelf Glass, +13Amp TV Guard/ Fan, DVD Protector + -32 Inches TV Hanger",https://www.jumia.com.ng/generic-double-layer-wall-shelf-glass-13amp-tv-guard-fan-dvd-protector-32-inches-tv-hanger-98328209.html,"₦ 10,350","₦ 15,999",35%,2022-11-02 23:08:49.991053
6,GE779EA0MR9XMNAFAMZ,16gb ROM 2gb Ram Smart Android Tv Box MXQ PRO 5G 4K Ultra HD Video+HDMI Cable,https://www.jumia.com.ng/generic-16gb-rom-2gb-ram-smart-android-tv-box-mxq-pro-5g-4k-ultra-hd-videohdmi-cable-83142283.html,"₦ 23,400",,,2022-11-02 23:08:50.161533
7,GE779EL1IP3PGNAFAMZ,5 Ports Full HD Remote 1080P 3D HDMI Switch Selector 5 In 1 Out Splitter (8*6*2cm),https://www.jumia.com.ng/generic-5-ports-full-hd-remote-1080p-3d-hdmi-switch-selector-5-in-1-out-splitter-862cm-86407819.html,"₦ 8,500","₦ 14,000",39%,2022-11-02 23:08:50.373052
8,GE779EL0A67ZQNAFAMZ,LED/LCD 32 INCH TV HANGER,https://www.jumia.com.ng/ledlcd-32-inch-tv-hanger-generic-mpg332445.html,"₦ 3,969",,,2022-11-02 23:08:50.565067
9,GE779EL31TYJSNAFAMZ,Digital Satellite Finder,https://www.jumia.com.ng/generic-digital-satellite-finder-144957448.html,"₦ 5,100","₦ 8,000",36%,2022-11-02 23:08:50.797439
10,GE779CM0GLN4PNAFAMZ,Hidden Camera SpyPen Recorder Multifunctional Pen,https://www.jumia.com.ng/generic-hidden-camera-spypen-recorder-multifunctional-pen-90638872.html,"₦ 7,500","₦ 20,000",63%,2022-11-02 23:08:51.019165
