,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,BR839EA2PV0CLNAFAMZ,Mooved 32 Inch TV HD LED Digital Satellite + Free 1.5M HDMI Cable,https://www.jumia.com.ng/mooved-32-inch-tv-hd-led-digital-satellite-free-1.5m-hdmi-cable-114596346.html,"₦ 63,490","₦ 89,500",29%,2022-11-02 23:02:55.486261
1,GE779EA0VXZLHNAFAMZ,Outdoor/Indoor A11 Home Theatre Bluetooth Fm Loudspeaker,https://www.jumia.com.ng/generic-outdoorindoor-a11-home-theatre-bluetooth-fm-loudspeaker-77835635.html,"₦ 14,300","₦ 20,000",29%,2022-11-02 23:02:55.843155
2,GE779EA0QHHUSNAFAMZ,GT08S Bluetooth Smart Wrist Watch With Sim For IPhone & Android,https://www.jumia.com.ng/generic-gt08s-bluetooth-smart-wrist-watch-with-sim-for-iphone-android-80368444.html,"₦ 8,469","₦ 22,999",63%,2022-11-02 23:02:56.094877
3,GE779EA2T95BSNAFAMZ,"Sport Headphone,Neckband Wireless Bluetooth Earphone,IPX4,Magnet Head",https://www.jumia.com.ng/generic-sport-headphoneneckband-wireless-bluetooth-earphoneipx4magnet-head-142086007.html,"₦ 1,890","₦ 2,580",27%,2022-11-02 23:02:56.497548
4,DS317EA0Q8RDENAFAMZ,Dstv Explora Remote Control - Black,https://www.jumia.com.ng/dstv-explora-remote-control-dstv-mpg247304.html,"₦ 3,500","₦ 6,000",42%,2022-11-02 23:02:56.857483
5,SY201EL0K1Y9PNAFAMZ,Syinix 55 Inch LED Ultra High Definition Android Smart TV,https://www.jumia.com.ng/55-inch-led-ultra-high-definition-android-smart-tv-syinix-mpg1657558.html,"₦ 281,302",,,2022-11-02 23:02:57.074595
6,DJ709EA1Z8T1ANAFAMZ,Djack 3.1 Max Sound Bluetooth Home Theatre,https://www.jumia.com.ng/djack-3.1-max-sound-bluetooth-home-theatre-141636691.html,"₦ 44,500","₦ 62,000",28%,2022-11-02 23:02:57.307301
7,AM400EL130BXBNAFAMZ,"Amani 40""INCHES FULL HD LED TV WITH 1YEAR WARRANTY@promo Price",https://www.jumia.com.ng/amani-40inches-full-hd-led-tv-with-1year-warrantyatpromo-price-97402556.html,"₦ 84,490","₦ 189,000",55%,2022-11-02 23:02:57.528805
8,IT724EA2N7OAGNAFAMZ,"itel 32"" Inches A3250 DLED HD TV Overvoltage Protection",https://www.jumia.com.ng/itel-32-inches-a3250-dled-hd-tv-overvoltage-protection-129512995.html,"₦ 64,490","₦ 120,000",46%,2022-11-02 23:02:57.738748
9,GE779EA26TT64NAFAMZ,B39 Bluetooth Wireless Headphones Colorful Lights Black,https://www.jumia.com.ng/generic-b39-bluetooth-wireless-headphones-colorful-lights-black-167800423.html,"₦ 8,870","₦ 13,300",33%,2022-11-02 23:02:57.947310
10,GE779EL08LRH9NAFAMZ,A11 Home Theatre Bluetooth Fm Loudspeaker Outdoor/indoor,https://www.jumia.com.ng/generic-a11-home-theatre-bluetooth-fm-loudspeaker-outdoorindoor-71325441.html,"₦ 12,600","₦ 23,000",45%,2022-11-02 23:02:58.156183
