,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,RE623EA1W0R0SNAFAMZ,Realme Wireless Strong Wireless Earbuds Bluetooth Headphones Earpöd Earpiece Fingerprint Touch Control Bass Iphone Headset,https://www.jumia.com.ng/realme-wireless-strong-wireless-earbuds-bluetooth-headphones-earpod-earpiece-fingerprint-touch-control-bass-iphone-headset-180984241.html,"₦ 4,850","₦ 13,500",64%,2022-11-02 23:03:10.511668
1,GE779EA3AK3J3NAFAMZ,For Lg 32 Inches Full Hd Led Smart Tv 32lh604t Tv Anti Blue,https://www.jumia.com.ng/generic-for-lg-32-inches-full-hd-led-smart-tv-32lh604t-tv-anti-blue-138323199.html,"₦ 19,358","₦ 38,717",50%,2022-11-02 23:03:10.796354
2,BR933EA0V1SP8NAFAMZ,Gstar 19 Inches TV HD LED Television + 1 Years Warranty,https://www.jumia.com.ng/gstar-19-inches-tv-hd-led-television-1-years-warranty-84915125.html,"₦ 29,990","₦ 51,573",42%,2022-11-02 23:03:11.056877
3,GE779EL0WDILXNAFAMZ,Wall Bracket For TV Shelf- 14'’-42'’ TV WALL Hanger,https://www.jumia.com.ng/generic-wall-bracket-for-tv-shelf-14-42-tv-wall-hanger-75387345.html,"₦ 2,900",,,2022-11-02 23:03:11.316720
4,RE646EA2TAAJJNAFAMZ,Redmi Earphone Sleek Wireless Earbuds Bluetooth Headphones Earpöd Earpiece Fingerprint Touch Control Bass Iphone Headset,https://www.jumia.com.ng/redmi-earphone-sleek-wireless-earbuds-bluetooth-headphones-earpod-earpiece-fingerprint-touch-control-bass-iphone-headset-193412107.html,"₦ 4,799","₦ 14,000",66%,2022-11-02 23:03:11.602049
5,NU134EA09U2W0NAFAMZ,Nunix Home Theater XBOOM Bass Bluetooth Promo Sale!!,https://www.jumia.com.ng/nunix-home-theater-xboom-bass-bluetooth-promo-sale-86991561.html,"₦ 37,000","₦ 49,000",24%,2022-11-02 23:03:11.851894
6,GE779EA1J3VWXNAFAMZ,Soundbar - Bluetooth Speaker - 20W - 3D - Black,https://www.jumia.com.ng/generic-soundbar-bluetooth-speaker-20w-3d-black-90206529.html,"₦ 31,900","₦ 50,400",37%,2022-11-02 23:03:12.102025
7,GE779EL0CHVH2NAFAMZ,Accessories Silicone Case Strap Eartips Carabiner Earphone,https://www.jumia.com.ng/generic-accessories-silicone-case-strap-eartips-carabiner-earphone-43398902.html,"₦ 1,050","₦ 2,500",58%,2022-11-02 23:03:12.336303
8,HI368EA15HT3SNAFAMZ,Hisense 43″ Full High Definition LED SMART TV With WiFi - 43A4G,https://www.jumia.com.ng/hisense-43-full-high-definition-led-smart-tv-with-wifi-43a4g-82159696.html,"₦ 169,000","₦ 190,000",11%,2022-11-02 23:03:12.560994
9,IT724EA08HKPSNAFAMZ,itel Powerful Sound Portable Wireless Speaker Sound Box,https://www.jumia.com.ng/itel-powerful-sound-portable-wireless-speaker-sound-box-82965241.html,"₦ 9,450","₦ 13,500",30%,2022-11-02 23:03:12.796860
