,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779ST11SS7YNAFAMZ,Toothbrush Holder And Toothpaste Dispenser,https://www.jumia.com.ng/generic-toothbrush-holder-and-toothpaste-dispenser-43788436.html,"₦ 1,999","₦ 2,990",33%,2022-11-02 23:05:30.097608
1,QA791OT00VED7NAFAMZ,Qasa Rechargeable UPS & Fan Replacement Battery 12V 7Ah,https://www.jumia.com.ng/qasa-rechargeable-ups-fan-replacement-battery-12v-7ah-55946410.html,"₦ 8,500","₦ 10,000",15%,2022-11-02 23:05:30.340600
2,GE779ST149H8PNAFAMZ,12 Inches Automatic Led Ringlight + Stand,https://www.jumia.com.ng/generic-12-inches-automatic-led-ringlight-stand-98862676.html,"₦ 11,500","₦ 27,500",58%,2022-11-02 23:05:30.635803
3,EN720EL1IHTR5NAFAMZ,Amani 50”Inch Android Smart Full HD LED AMANI TV Promo Price,https://www.jumia.com.ng/amani-50inch-android-smart-full-hd-led-amani-tv-promo-price-77903519.html,"₦ 167,990","₦ 270,000",38%,2022-11-02 23:05:30.935098
4,HI368EA35NIEVNAFAMZ,"Hisense 40” Smart Frameless TV+Netflix,Youtube APP",https://www.jumia.com.ng/hisense-40-smart-frameless-tvnetflixyoutube-app-195539809.html,"₦ 133,000","₦ 190,000",30%,2022-11-02 23:05:31.153976
5,SY201EA1CVAOINAFAMZ,"Syinix 50"" LED Ultra HD Android 4K Version TV",https://www.jumia.com.ng/syinix-50-led-ultra-hd-android-4k-version-tv-64718028.html,"₦ 196,100","₦ 235,000",17%,2022-11-02 23:05:31.436595
6,SA948EL1LXCZCNAFAMZ,Samsung Universal Replacement TV Remote Control For Samsung Smart T,https://www.jumia.com.ng/samsung-universal-replacement-tv-remote-control-for-samsung-smart-t-48549279.html,"₦ 3,000","₦ 8,500",65%,2022-11-02 23:05:31.665322
7,GE779EA2X008ENAFAMZ,SOLID Universal Chromecast Chrome Cast Ultra 4K Digital Media Video Stream,https://www.jumia.com.ng/generic-solid-universal-chromecast-chrome-cast-ultra-4k-digital-media-video-stream-128995367.html,"₦ 8,900","₦ 10,000",11%,2022-11-02 23:05:31.916854
8,GE779EA18MHD8NAFAMZ,8 Inch 3D Enlarge Magnifier HD Screen Amplifier Folding,https://www.jumia.com.ng/generic-8-inch-3d-enlarge-magnifier-hd-screen-amplifier-folding-44025947.html,"₦ 1,600","₦ 3,780",58%,2022-11-02 23:05:32.143940
9,GE779EA31F5CUNAFAMZ,P9 Bluetooth Wireless Stereo OverEar Foldable Headset,https://www.jumia.com.ng/generic-p9-bluetooth-wireless-stereo-overear-foldable-headset-162948738.html,"₦ 7,600","₦ 14,000",46%,2022-11-02 23:05:32.380000
