,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA33C3IJNAFAMZ,T500+ Pro Series 6 Smart Watch Bluetooth,https://www.jumia.com.ng/generic-t500-pro-series-6-smart-watch-bluetooth-130810078.html,"₦ 12,999","₦ 35,000",63%,2022-11-02 23:09:20.714808
1,MA699EA2AZI33NAFAMZ,"Maxi 50 Inches Android Smart 4K UHD TV Wifi, Netflix / YouTube",https://www.jumia.com.ng/maxi-50-inches-android-smart-4k-uhd-tv-wifi-netflix-youtube-111948393.html,"₦ 198,000","₦ 220,000",10%,2022-11-02 23:09:21.051514
2,SM436EA0NBY0JNAFAMZ,SML Led Light Kit 416,https://www.jumia.com.ng/sml-led-light-kit-416-76488193.html,"₦ 23,000","₦ 35,000",34%,2022-11-02 23:09:21.440303
3,GE779EA2GV8XYNAFAMZ,Fingerprint Touch Bluetooth 5.0 Earbuds,https://www.jumia.com.ng/generic-fingerprint-touch-bluetooth-5.0-earbuds-143146294.html,"₦ 3,999","₦ 5,000",20%,2022-11-02 23:09:21.657193
4,BI681HA1GHQ6NNAFAMZ,Binatone Digital Voltage Stablizer DVS-2001,https://www.jumia.com.ng/digital-voltage-stablizer-dvs-2001-binatone-mpg1635232.html,"₦ 37,995","₦ 45,800",17%,2022-11-02 23:09:21.981325
5,DS317EL1NTUVQNAFAMZ,Dstv WiFi Connector - USB 3000 For EXPLORA,https://www.jumia.com.ng/dstv-wifi-connector-usb-3000-for-explora-109309400.html,"₦ 11,594","₦ 15,000",23%,2022-11-02 23:09:22.197951
6,GE779EA0IGSYLNAFAMZ,BT600 USB Wireless Audio 2 In 1 Bluetooth 5.0 Receiver & Transmitter Adapter,https://www.jumia.com.ng/generic-bt600-usb-wireless-audio-2-in-1-bluetooth-5.0-receiver-transmitter-adapter-71171013.html,"₦ 2,490","₦ 3,557",30%,2022-11-02 23:09:22.426520
7,YO581HA1WO7HINAFAMZ,Yoobao Laptop Power Bank Quick Charging Power Station Big Capacity,https://www.jumia.com.ng/yoobao-laptop-power-bank-quick-charging-power-station-big-capacity-143334351.html,"₦ 99,400",,,2022-11-02 23:09:22.597455
8,GE779EL0QBEG0NAFAMZ,30M DVR Camera Recorder DC Power Security BNC Cable - Black,https://www.jumia.com.ng/generic-30m-dvr-camera-recorder-dc-power-security-bnc-cable-black-25910244.html,"₦ 5,500",,,2022-11-02 23:09:22.760625
9,SO388EA0D0BP0NAFAMZ,3000watts Solar Power Inverter (3KVA),https://www.jumia.com.ng/generic-3000watts-solar-power-inverter-3kva-46105812.html,"₦ 29,500",,,2022-11-02 23:09:22.969870
10,GE779EA11AMOSNAFAMZ,Professional Video And Photo Led Light Kit With Varicolour And Tripod + 2battery And Charger,https://www.jumia.com.ng/generic-professional-video-and-photo-led-light-kit-with-varicolour-and-tripod-2battery-and-charger-65714626.html,"₦ 31,055",,,2022-11-02 23:09:23.165767
11,GE779EL0HTTX7NAFAMZ,Rechargeable USB Selfie Ring LED Light For All Phones-blue,https://www.jumia.com.ng/generic-rechargeable-usb-selfie-ring-led-light-for-all-phones-blue-57254992.html,"₦ 3,200",,,2022-11-02 23:09:23.347247
12,DJ709EA33T6KQNAFAMZ,Djack Classy Design Home Theater At A Promo Price,https://www.jumia.com.ng/djack-classy-design-home-theater-at-a-promo-price-122989778.html,"₦ 120,900","₦ 150,600",20%,2022-11-02 23:09:23.574375
13,GE779EA2AKP9ANAFAMZ,Mi Box S Remote Control,https://www.jumia.com.ng/generic-mi-box-s-remote-control-166349683.html,"₦ 15,000",,,2022-11-02 23:09:23.730487
14,ZO050EA0MYKICNAFAMZ,ZoneGod 40 Inches Full HD LED +4k Gaming TV,https://www.jumia.com.ng/zonegod-40-inches-full-hd-led-4k-gaming-tv-63446583.html,"₦ 85,000","₦ 110,000",23%,2022-11-02 23:09:23.952711
15,GE779EA1RK9FDNAFAMZ,Viugreum Bluetooth 5.0 Anti-Blue Light Glasses Touch Wireless Stereo Music With HD Mic Surround Sound Sports Glasses Black,https://www.jumia.com.ng/generic-viugreum-bluetooth-5.0-anti-blue-light-glasses-touch-wireless-stereo-music-with-hd-mic-surround-sound-sports-glasses-black-154116760.html,"₦ 29,590","₦ 51,017",42%,2022-11-02 23:09:24.154394
16,BR369HA3FMNJSNAFAMZ,Bruhm 3gas + 1electric Burner Gas Cooker With Oven & Grill,https://www.jumia.com.ng/bruhm-3gas-1electric-burner-gas-cooker-with-oven-grill-202794670.html,"₦ 94,700","₦ 120,000",21%,2022-11-02 23:09:24.373158
17,GE779EA089BXVNAFAMZ,KOSPET Smart Watch Charger For Kospet Prime Prime SE,https://www.jumia.com.ng/generic-kospet-smart-watch-charger-for-kospet-prime-prime-se-70327831.html,"₦ 12,399","₦ 16,440",25%,2022-11-02 23:09:24.591658
18,GE779EA1WTTDHNAFAMZ,12V/18Ah Lead Acid Battery With Nut & Bolt Terminals,https://www.jumia.com.ng/generic-12v18ah-lead-acid-battery-with-nut-bolt-terminals-118940651.html,"₦ 12,000","₦ 15,000",20%,2022-11-02 23:09:24.794801
19,GE779FD24BNIONAFAMZ,14 Inch Ring Light + 210CM Tripod And Bluetooth Remote.,https://www.jumia.com.ng/generic-14-inch-ring-light-210cm-tripod-and-bluetooth-remote.-121549182.html,"₦ 14,000","₦ 19,000",26%,2022-11-02 23:09:24.999819
