,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CM0E1OM3NAFAMZ,SMARCENT Sport Glasses With A Camera With Audio Sound Bicycle Bike Micro Cam Video Recording Mini Camera Camcorder Secret Camara,https://www.jumia.com.ng/generic-smarcent-sport-glasses-with-a-camera-with-audio-sound-bicycle-bike-micro-cam-video-recording-mini-camera-camcorder-secret-camara-97139532.html,"₦ 9,325","₦ 13,336",30%,2022-11-02 23:07:20.525647
1,GE779EL08FGZDNAFAMZ,Tripod Stand For Smartphones With Three(3) Unique FREE GIFTS,https://www.jumia.com.ng/generic-tripod-stand-for-smartphones-with-three3-unique-free-gifts-77785141.html,"₦ 8,700","₦ 15,600",44%,2022-11-02 23:07:20.827858
2,P4438EA2IEJYKNAFAMZ,P47 Wireless Bluetooth 5.0 Stereo OverEar Foldable Headphones,https://www.jumia.com.ng/p47-wireless-bluetooth-5.0-stereo-overear-foldable-headphones-129444815.html,"₦ 5,000","₦ 7,000",29%,2022-11-02 23:07:21.189219
3,NN327EA056UANNAFAMZ,NNS SOLID NS-S8 PORTABLE ACTIVE BLUETOOTH SPEAKER,https://www.jumia.com.ng/nns-solid-ns-s8-portable-active-bluetooth-speaker-97271780.html,"₦ 6,200","₦ 9,900",37%,2022-11-02 23:07:21.429113
4,GE779EA0D7P7PNAFAMZ,13-48 Inch With Holder Stand Camera Tripod,https://www.jumia.com.ng/generic-13-48-inch-with-holder-stand-camera-tripod-77249122.html,"₦ 9,990","₦ 17,255",42%,2022-11-02 23:07:21.720249
5,DS317EL1EBLI8NAFAMZ,Dstv Genuine LNB - KU HD Single For DSTV And Statelite,https://www.jumia.com.ng/genuine-lnb-ku-hd-single-for-dstv-and-statelite-dstv-mpg1654718.html,"₦ 2,700","₦ 3,500",23%,2022-11-02 23:07:21.951766
6,ZE551EA21YN9XNAFAMZ,Zealot S8 Touch Panel Wireless Speaker & Powerbank Function Red,https://www.jumia.com.ng/zealot-s8-touch-panel-wireless-speaker-powerbank-function-red-173482242.html,"₦ 15,000","₦ 36,000",58%,2022-11-02 23:07:22.179772
7,GE779EA101ET8NAFAMZ,Satellite TV Digital Decoder-U-002,https://www.jumia.com.ng/generic-satellite-tv-digital-decoder-u-002-82023506.html,"₦ 9,599","₦ 12,509",23%,2022-11-02 23:07:22.389447
8,OR537EA4P8788NAFAMZ,Oraimo Power Bank 10000mah,https://www.jumia.com.ng/oraimo-power-bank-10000mah-202773248.html,"₦ 8,000","₦ 8,500",6%,2022-11-02 23:07:22.614160
9,GE779HL1C2NVLNAFAMZ,Air Conditioning Remote Control For Hisensee,https://www.jumia.com.ng/generic-air-conditioning-remote-control-for-hisensee-52854708.html,"₦ 3,000","₦ 7,000",57%,2022-11-02 23:07:22.841753
