,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DJ709EA2I4JPFNAFAMZ,Djack 3.1 Super Sound Bluetooth Home Theater Dj-2002A,https://www.jumia.com.ng/djack-3.1-super-sound-bluetooth-home-theater-dj-2002a-130677315.html,"₦ 45,700","₦ 87,000",47%,2022-11-02 23:07:58.214050
1,BI681HA06726NNAFAMZ,Binatone AC Cool Guard Voltage Protector-ACG 1500,https://www.jumia.com.ng/ac-cool-guard-voltage-protector-acg-1500-binatone-mpg1598815.html,"₦ 20,000","₦ 25,000",20%,2022-11-02 23:07:58.737540
2,GE779EL2C6ZIFNAFAMZ,5-Port USB 6-port AC Intelligent Surge Protect Power Socket,https://www.jumia.com.ng/generic-5-port-usb-6-port-ac-intelligent-surge-protect-power-socket-130731414.html,"₦ 6,500","₦ 8,000",19%,2022-11-02 23:07:59.099752
3,GE779EA17JQG3NAFAMZ,1080P Bulb IP Camera CCTV 360 Degree VR WiFi Wireless Lamp,https://www.jumia.com.ng/generic-1080p-bulb-ip-camera-cctv-360-degree-vr-wifi-wireless-lamp-72244137.html,"₦ 17,000","₦ 20,000",15%,2022-11-02 23:07:59.448980
4,GE779EA28KB9UNAFAMZ,AKB75215401 Air Conditioner Remote Control For LG,https://www.jumia.com.ng/generic-akb75215401-air-conditioner-remote-control-for-lg-101071353.html,"₦ 4,270","₦ 8,323",49%,2022-11-02 23:07:59.681043
5,GE779EA30LVC9NAFAMZ,Wireless 5.0 Bluetooth Headset 8D Stereo Hear Pod,https://www.jumia.com.ng/generic-wireless-5.0-bluetooth-headset-8d-stereo-hear-pod-112981428.html,"₦ 7,900","₦ 10,000",21%,2022-11-02 23:07:59.896174
6,DU058EA2TKI08NAFAMZ,Duracell 9v Battery,https://www.jumia.com.ng/duracell-9v-battery-127679507.html,"₦ 4,999","₦ 6,000",17%,2022-11-02 23:08:00.123267
7,SU984EL0J1BGYNAFAMZ,6v 4.5ah Sealed Rechargeable Lead Acid Battery X 2,https://www.jumia.com.ng/generic-6v-4.5ah-sealed-rechargeable-lead-acid-battery-x-2-62247913.html,"₦ 5,999","₦ 10,000",40%,2022-11-02 23:08:00.354003
8,GE779EL0EURR8NAFAMZ,LG New Smart Tv Remote Control For Lg Akb75095307 Lcd Led Hdtv,https://www.jumia.com.ng/lg-new-smart-tv-remote-control-for-lg-akb75095307-lcd-led-hdtv-67205942.html,"₦ 3,500",,,2022-11-02 23:08:00.529301
9,TE339EA1YLHAFNAFAMZ,Tecno N1 Bluetooth Headphones With Microphone Deep Bass,https://www.jumia.com.ng/tecno-n1-bluetooth-headphones-with-microphone-deep-bass-130357581.html,"₦ 21,800","₦ 24,699",12%,2022-11-02 23:08:00.753242
10,GE779EA1CBXK5NAFAMZ,Fingerprint Touch BT 5.0 Earphones Wireless Stereo Headphone,https://www.jumia.com.ng/generic-fingerprint-touch-bt-5.0-earphones-wireless-stereo-headphone-77287118.html,"₦ 4,350","₦ 9,000",52%,2022-11-02 23:08:00.970506
11,GE779EA24O1IXNAFAMZ,For Airpods Max Earphone Case Soft Silicon Protective Cover,https://www.jumia.com.ng/generic-for-airpods-max-earphone-case-soft-silicon-protective-cover-173527782.html,"₦ 9,000","₦ 15,000",40%,2022-11-02 23:08:01.241725
12,GE779EL1ANETONAFAMZ,White Portable Light Studio Box Photography Box,https://www.jumia.com.ng/generic-white-portable-light-studio-box-photography-box-63645387.html,"₦ 5,999","₦ 6,500",8%,2022-11-02 23:08:01.478349
13,DU541HA0TYV5ZNAFAMZ,Duravolt DV 2000i (2kva) Automatic Voltage Stabilizer Wall Mount,https://www.jumia.com.ng/dv-2000i-2kva-automatic-voltage-stabilizer-wall-mount-duravolt-mpg1635937.html,"₦ 29,700","₦ 47,000",37%,2022-11-02 23:08:01.769516
14,GE779EA2LRTCRNAFAMZ,BN59-01330A Voice Smart Remote Control Replacement For Samsung TV Universal BN59-01312A BN59-01329A BN59-01329B BN59-01330B 1PC-black,https://www.jumia.com.ng/generic-bn59-01330a-voice-smart-remote-control-replacement-for-samsung-tv-universal-bn59-01312a-bn59-01329a-bn59-01329b-bn59-01330b-1pc-black-134020575.html,"₦ 14,390","₦ 24,810",42%,2022-11-02 23:08:02.080619
15,QA791OT1ENGBFNAFAMZ,Qasa Rechargeable Fan Replacement Battery 6V 4.5Ah (PIN TYPE),https://www.jumia.com.ng/qasa-rechargeable-fan-replacement-battery-6v-4.5ah-pin-type-53057058.html,"₦ 5,200",,,2022-11-02 23:08:02.253984
16,GE779EL27GYY5NAFAMZ,7.8 Inch Portable DVD With Game/Fm/BackUp/Tv Function/HD/USB,https://www.jumia.com.ng/generic-7.8-inch-portable-dvd-with-gamefmbackuptv-functionhdusb-135418433.html,"₦ 29,999","₦ 34,999",14%,2022-11-02 23:08:02.524036
17,RO377EA29YWICNAFAMZ,Roku Express 4K+ 2021 Streaming Media Player HD/4K/HDR - 2021,https://www.jumia.com.ng/roku-express-4k-2021-streaming-media-player-hd4khdr-2021-123377673.html,"₦ 31,600","₦ 34,200",8%,2022-11-02 23:08:02.846166
18,PO437EL0KLWHSNAFAMZ,Polystar MiNI HiFi Bluetooth Sound System,https://www.jumia.com.ng/polystar-mini-hifi-bluetooth-sound-system-80241643.html,"₦ 61,999",,,2022-11-02 23:08:03.065526
19,GE779EA2N67V5NAFAMZ,Modified Camera Lens Cover For Iphone Xr Second Change To,https://www.jumia.com.ng/generic-modified-camera-lens-cover-for-iphone-xr-second-change-to-194635895.html,"₦ 2,500","₦ 5,000",50%,2022-11-02 23:08:03.301920
20,HD622EA30PO26NAFAMZ,Hd Splitter 35mm Audio Splitter Adapter For Headphone Headset PC Smartphone White,https://www.jumia.com.ng/hd-splitter-35mm-audio-splitter-adapter-for-headphone-headset-pc-smartphone-white-101169528.html,"₦ 2,780","₦ 3,500",21%,2022-11-02 23:08:03.549917
