,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,ZE551EA27DPKCNAFAMZ,Zealot S67 Waterproof Bluetooth Bass Speaker,https://www.jumia.com.ng/zealot-s67-waterproof-bluetooth-bass-speaker-142392333.html,"₦ 41,500",,,2022-11-02 23:11:58.178016
1,MR439EA0F0QKLNAFAMZ,USB Male To Type-c Female Converter Phone Adapter,https://www.jumia.com.ng/generic-usb-male-to-type-c-female-converter-phone-adapter-77682252.html,"₦ 1,999","₦ 2,999",33%,2022-11-02 23:11:58.445531
2,GE779CM2APW98NAFAMZ,New 2022 Drone 4k HD Dual Camera Obstacle Avoidance Fpv WiFi Drones With 2 Batteries,https://www.jumia.com.ng/generic-new-2022-drone-4k-hd-dual-camera-obstacle-avoidance-fpv-wifi-drones-with-2-batteries-161763983.html,"₦ 69,999",,,2022-11-02 23:11:58.711526
3,HO781ST14Z9GSNAFAMZ,Hollywood Beez Wax Braids Dreadlocks Cream,https://www.jumia.com.ng/hollywood-beez-wax-braids-dreadlocks-cream-86892886.html,"₦ 4,200","₦ 6,000",30%,2022-11-02 23:11:59.042723
4,RE951EA2E9GHNNAFAMZ,"Remax Wireless Lavalier Microphone For PC/ Phone ( Type-C）TikTok Vlog YouTube, Facebook Live Stream",https://www.jumia.com.ng/remax-wireless-lavalier-microphone-for-pc-phone-type-ctiktok-vlog-youtube-facebook-live-stream-115288844.html,"₦ 9,200","₦ 12,090",24%,2022-11-02 23:11:59.269803
5,LG835EA2P3NJ0NAFAMZ,LG AUDIO 44CJ - BLACK,https://www.jumia.com.ng/lg-audio-44cj-black-121239036.html,"₦ 96,120",,,2022-11-02 23:11:59.529362
6,HI368EL0OXIXHNAFAMZ,Hisense 2.1CH Bluetooth Sound Bar System With Woofer,https://www.jumia.com.ng/hisense-2.1ch-bluetooth-sound-bar-system-with-woofer-56947814.html,"₦ 84,000","₦ 96,000",13%,2022-11-02 23:11:59.737922
7,RE951EA1WK74RNAFAMZ,"Remax Bluetooth Speaker, MINI Wireless Portable Soundbox For Outdoor RB-M7",https://www.jumia.com.ng/remax-bluetooth-speaker-mini-wireless-portable-soundbox-for-outdoor-rb-m7-115265151.html,"₦ 7,710","₦ 11,628",34%,2022-11-02 23:11:59.926973
8,GE779CM2EHM0CNAFAMZ,1080P Video Audio Mini Digital Camera,https://www.jumia.com.ng/generic-1080p-video-audio-mini-digital-camera-125686254.html,"₦ 7,000","₦ 13,000",46%,2022-11-02 23:12:00.151535
9,GE779EA11GXFANAFAMZ,EMGOLD EMGOLD HI POWER BLUETOOTH HOME THEATER SYSTEM,https://www.jumia.com.ng/generic-emgold-emgold-hi-power-bluetooth-home-theater-system-60653926.html,"₦ 75,999","₦ 120,000",37%,2022-11-02 23:12:00.332665
