,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA30TIHRNAFAMZ,"10"" LED Studio Camera Ring Light Lamp With Tripods Selfie Ringlight Make Up Vlogger",https://www.jumia.com.ng/generic-10-led-studio-camera-ring-light-lamp-with-tripods-selfie-ringlight-make-up-vlogger-191557728.html,"₦ 14,075","₦ 28,150",50%,2022-11-03 23:26:34.592064
1,GE779EA33BRATNAFAMZ,Mini Spider Tripod For Iphone Huawei Sanmsung Xiaomi Phones,https://www.jumia.com.ng/generic-mini-spider-tripod-for-iphone-huawei-sanmsung-xiaomi-phones-137958968.html,"₦ 7,032 - ₦ 9,075","₦ 14,063 - ₦ 18,151",50%,2022-11-03 23:26:34.820991
2,GE779EA0DIQ8SNAFAMZ,Selfie Stick Tripod Bluetooth Selfie Stick W/Remote Tripod Stand For,https://www.jumia.com.ng/generic-selfie-stick-tripod-bluetooth-selfie-stick-wremote-tripod-stand-for-82880722.html,"₦ 18,807","₦ 26,330",29%,2022-11-03 23:26:35.085117
3,GE779EA0RL5PANAFAMZ,Video Camera Cage Kit 15mm DSLR Rig For Sony A7 A7R A7S W/ Top Handle,https://www.jumia.com.ng/generic-video-camera-cage-kit-15mm-dslr-rig-for-sony-a7-a7r-a7s-w-top-handle-89763364.html,"₦ 51,769","₦ 62,123",17%,2022-11-03 23:26:35.277506
4,GE779EA1JSRGLNAFAMZ,Lightweight Mini Tripod With Detachable Ball Head For Digital Cameras,https://www.jumia.com.ng/generic-lightweight-mini-tripod-with-detachable-ball-head-for-digital-cameras-73802739.html,"₦ 9,983","₦ 13,976",29%,2022-11-03 23:26:35.434708
5,GE476EA31ZKXANAFAMZ,Genera Xyxd New Mobile Phone Bluetooth Self Timer R1 Live Shooting Integrated Telescopic Rod Net Red Desktop Tripod,https://www.jumia.com.ng/genera-xyxd-new-mobile-phone-bluetooth-self-timer-r1-live-shooting-integrated-telescopic-rod-net-red-desktop-tripod-122283748.html,"₦ 3,210","₦ 4,665",31%,2022-11-03 23:26:35.580633
6,GE779EA29UG0RNAFAMZ,Universal Monopod Holder Clip For Mobile Bracket For Camera Tripod Holder Mount Stand For IPhone Samsung Xiaomi Phone,https://www.jumia.com.ng/generic-universal-monopod-holder-clip-for-mobile-bracket-for-camera-tripod-holder-mount-stand-for-iphone-samsung-xiaomi-phone-193396473.html,"₦ 18,390","₦ 31,706",42%,2022-11-03 23:26:35.804095
7,GE779EA28CNAJNAFAMZ,Camera Shoe Phone Tripod Mount Adapter 360 Rotation Phone Tilt Holder With Cold Shoe For Smartphone Mic Ring Light Stand,https://www.jumia.com.ng/generic-camera-shoe-phone-tripod-mount-adapter-360-rotation-phone-tilt-holder-with-cold-shoe-for-smartphone-mic-ring-light-stand-193395943.html,"₦ 37,790","₦ 65,155",42%,2022-11-03 23:26:35.994371
8,GE779EA0KGX7MNAFAMZ,Handheld Wireless Bluetooth Selfie Stick Tripod Foldable Stick Selfie Fill Light,https://www.jumia.com.ng/generic-handheld-wireless-bluetooth-selfie-stick-tripod-foldable-stick-selfie-fill-light-85818343.html,"₦ 4,430","₦ 6,645",33%,2022-11-03 23:26:36.159990
9,GE779EA12PQVGNAFAMZ,Aluminum Alloy Camera Tripod Stand With Rocker Arm,https://www.jumia.com.ng/generic-aluminum-alloy-camera-tripod-stand-with-rocker-arm-63662056.html,"₦ 23,168","₦ 33,097",30%,2022-11-03 23:26:36.333099
