,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2UMICZNAFAMZ,Professional Tripod+ Led Fill Light+ Shotgun Microphone+ Accessories+ Phone Remote Control #vlog,https://www.jumia.com.ng/generic-professional-tripod-led-fill-light-shotgun-microphone-accessories-phone-remote-control-vlog-195017327.html,"₦ 17,045","₦ 34,090",50%,2022-11-03 23:31:53.818700
1,GE779EA1VODU4NAFAMZ,Aluminum Bike Bicycle Mount Tripod Holder Ball Bracket Vlog,https://www.jumia.com.ng/generic-aluminum-bike-bicycle-mount-tripod-holder-ball-bracket-vlog-184917631.html,"₦ 22,371","₦ 42,742",48%,2022-11-03 23:31:54.102302
2,GE779EA37970WNAFAMZ,Joy31 Mini Tripod With Phone Holder Clip Bluetooth Shutter,https://www.jumia.com.ng/generic-joy31-mini-tripod-with-phone-holder-clip-bluetooth-shutter-184848539.html,"₦ 11,811","₦ 21,622",45%,2022-11-03 23:31:54.354880
3,GE779EA1V9KPDNAFAMZ,Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190018921.html,"₦ 7,800","₦ 15,500",50%,2022-11-03 23:31:54.579644
4,GE779EA1XXBF0NAFAMZ,Led Video Ring Light With Stand Phone Holder Ringlight For,https://www.jumia.com.ng/generic-led-video-ring-light-with-stand-phone-holder-ringlight-for-184974471.html,"₦ 22,823 - ₦ 29,734","₦ 43,646 - ₦ 57,468",48%,2022-11-03 23:31:54.789865
5,GE779EA2GGH34NAFAMZ,Adjustable Table Stand Set For Photograph Equiment Mini,https://www.jumia.com.ng/generic-adjustable-table-stand-set-for-photograph-equiment-mini-184847584.html,"₦ 21,552","₦ 41,104",48%,2022-11-03 23:31:55.064610
6,GE779EA2X2G3CNAFAMZ,Mini Portable Flexible Tripod Phone Holder Clip Bluetooth,https://www.jumia.com.ng/generic-mini-portable-flexible-tripod-phone-holder-clip-bluetooth-184837467.html,"₦ 11,868","₦ 21,736",45%,2022-11-03 23:31:55.272375
7,GE779EA2B4VICNAFAMZ,160cm Alloy Portable Phone Tripod Stand Selfie Tripod Stick,https://www.jumia.com.ng/generic-160cm-alloy-portable-phone-tripod-stand-selfie-tripod-stick-188553693.html,"₦ 24,105 - ₦ 31,235","₦ 45,210 - ₦ 59,470",47%,2022-11-03 23:31:55.477932
8,GE779EA1P54MGNAFAMZ,Adjustable Tripod Stand Mount Holder Clip Camera Phone For,https://www.jumia.com.ng/generic-adjustable-tripod-stand-mount-holder-clip-camera-phone-for-184859620.html,"₦ 15,270","₦ 28,540",46%,2022-11-03 23:31:55.672204
9,GE779EA34KC54NAFAMZ,Universal Stretchable Rotating Selfie Phone Clip Bracket,https://www.jumia.com.ng/generic-universal-stretchable-rotating-selfie-phone-clip-bracket-184856098.html,"₦ 9,609","₦ 17,218",44%,2022-11-03 23:31:55.847172
10,GE779EA1ZYQUWNAFAMZ,Powstro 360 Degree Rotating Tripod Head Automatic Timer For,https://www.jumia.com.ng/generic-powstro-360-degree-rotating-tripod-head-automatic-timer-for-184837802.html,"₦ 15,334","₦ 28,668",47%,2022-11-03 23:31:56.062494
11,GE779EA2VFXESNAFAMZ,Photo Studio T-Type Metal Background Frame Pvc Backdrop 4,https://www.jumia.com.ng/generic-photo-studio-t-type-metal-background-frame-pvc-backdrop-4-188534737.html,"₦ 29,054","₦ 55,108",47%,2022-11-03 23:31:56.255870
12,GE779EA2VTOS4NAFAMZ,Cadiso 4in1 Mini Camera Tripod Stand Holder Beauty Leg For,https://www.jumia.com.ng/generic-cadiso-4in1-mini-camera-tripod-stand-holder-beauty-leg-for-188558347.html,"₦ 15,247","₦ 27,494",45%,2022-11-03 23:31:56.454673
13,GE779EA26C4BJNAFAMZ,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.",https://www.jumia.com.ng/generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-191557513.html,"₦ 14,075","₦ 28,150",50%,2022-11-03 23:31:56.647244
14,GE779EA2Z3BJSNAFAMZ,Ulanzi Phone Tripod Mount Adapter With Cold Shoe Handle Rig,https://www.jumia.com.ng/generic-ulanzi-phone-tripod-mount-adapter-with-cold-shoe-handle-rig-184837897.html,"₦ 23,776","₦ 45,552",48%,2022-11-03 23:31:56.837160
15,GE779EA2P1H44NAFAMZ,Universal Holder Tripod 360 Degree Rotation Adjustable Back,https://www.jumia.com.ng/generic-universal-holder-tripod-360-degree-rotation-adjustable-back-188519926.html,"₦ 15,677","₦ 28,354",45%,2022-11-03 23:31:57.022517
16,GE779EA2Y4WFGNAFAMZ,Lensgo L322 Mini Tabletripod With Phone Holder For Camera,https://www.jumia.com.ng/generic-lensgo-l322-mini-tabletripod-with-phone-holder-for-camera-184976287.html,"₦ 27,912","₦ 53,824",48%,2022-11-03 23:31:57.197474
17,GE779EA26OE0CNAFAMZ,Ulanzi Mt-11 Flexible Ocus Tripod For Dslr Smartphone 2 In,https://www.jumia.com.ng/generic-ulanzi-mt-11-flexible-ocus-tripod-for-dslr-smartphone-2-in-184974123.html,"₦ 17,070 - ₦ 30,482","₦ 32,140 - ₦ 58,964",48%,2022-11-03 23:31:57.367493
