,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA37UKRRNAFAMZ,QZSD Q999s Portable Pro Aluminum Alloy Tripod Monopod & Ball Head Compact Travel For DSLR Camera,https://www.jumia.com.ng/generic-qzsd-q999s-portable-pro-aluminum-alloy-tripod-monopod-ball-head-compact-travel-for-dslr-camera-193428549.html,"₦ 85,190","₦ 146,879",42%,2022-11-03 23:33:26.706831
1,GE779EA1V96RONAFAMZ,Ring Light Table Tripod For Phone Holder Deskshooting Stand,https://www.jumia.com.ng/generic-ring-light-table-tripod-for-phone-holder-deskshooting-stand-184926921.html,"₦ 23,105","₦ 44,210",48%,2022-11-03 23:33:26.995715
2,GE779EA1XHZN4NAFAMZ,Mini Portable Flexible Tripod And Phone Holder Bracket Kit,https://www.jumia.com.ng/generic-mini-portable-flexible-tripod-and-phone-holder-bracket-kit-184823761.html,"₦ 9,687","₦ 17,374",44%,2022-11-03 23:33:27.257996
3,GE779EA1WFWI0NAFAMZ,Niceyrig Tripod Phone Holder Selfie Stick Cell Phone Stand,https://www.jumia.com.ng/generic-niceyrig-tripod-phone-holder-selfie-stick-cell-phone-stand-184855941.html,"₦ 11,056","₦ 20,112",45%,2022-11-03 23:33:27.452787
4,GE779EA340I3TNAFAMZ,Live Multi-Functional Mobile Phone Holder Stand 360 Rotate,https://www.jumia.com.ng/generic-live-multi-functional-mobile-phone-holder-stand-360-rotate-175404188.html,"₦ 9,371","₦ 15,742",40%,2022-11-03 23:33:27.655031
5,GE779EA27GUMGNAFAMZ,Shoot Flexible Ocus Tripod For Xiaomi Yi 4k Sjcam,https://www.jumia.com.ng/generic-shoot-flexible-ocus-tripod-for-xiaomi-yi-4k-sjcam-184857433.html,"₦ 9,969","₦ 17,938",44%,2022-11-03 23:33:27.883989
6,GE779EA23JD9CNAFAMZ,Eastvita Foldable Adjustable 360 Rotating Stand Tripod For,https://www.jumia.com.ng/generic-eastvita-foldable-adjustable-360-rotating-stand-tripod-for-184847862.html,"₦ 23,105","₦ 44,210",48%,2022-11-03 23:33:28.107229
7,GE779EA1T4388NAFAMZ,Portable Smartphone Tripod Stand Mount Tropods For Yi,https://www.jumia.com.ng/generic-portable-smartphone-tripod-stand-mount-tropods-for-yi-184856390.html,"₦ 9,800","₦ 17,600",44%,2022-11-03 23:33:28.282488
8,GE779EA1W61D0NAFAMZ,Table Ball Head Mini Tripod Kit 360 Degree Rotatable Slot,https://www.jumia.com.ng/generic-table-ball-head-mini-tripod-kit-360-degree-rotatable-slot-188559441.html,"₦ 15,430","₦ 27,860",45%,2022-11-03 23:33:28.437139
9,GE779EA354DAHNAFAMZ,Aluminum Long Tripods Dslr Camera Long Tripod Bluetooth For,https://www.jumia.com.ng/generic-aluminum-long-tripods-dslr-camera-long-tripod-bluetooth-for-175400009.html,"₦ 16,231","₦ 29,462",45%,2022-11-03 23:33:28.599864
10,GE779EA2QMB6GNAFAMZ,Foldable Stabilizer 360 Degree Tripod Stand Holder,https://www.jumia.com.ng/generic-foldable-stabilizer-360-degree-tripod-stand-holder-188234656.html,"₦ 8,316","₦ 16,632",50%,2022-11-03 23:33:28.753970
11,GE779EA32DO5GNAFAMZ,Tripods Camera Stand Metal Cellphone Tripod Foldable Two,https://www.jumia.com.ng/generic-tripods-camera-stand-metal-cellphone-tripod-foldable-two-188559358.html,"₦ 24,105","₦ 45,210",47%,2022-11-03 23:33:28.924804
12,GE779EA2A9S40NAFAMZ,Portable Flexible Tripod Holder Mount Stand For Action Hero,https://www.jumia.com.ng/generic-portable-flexible-tripod-holder-mount-stand-for-action-hero-184848183.html,"₦ 9,863","₦ 17,726",44%,2022-11-03 23:33:29.147454
13,GE779EA1XIMV8NAFAMZ,160cm Alloy Portable Phone Tripod Stand Selfie Tripod Stick,https://www.jumia.com.ng/generic-160cm-alloy-portable-phone-tripod-stand-selfie-tripod-stick-184926761.html,"₦ 23,105 - ₦ 30,235","₦ 44,210 - ₦ 58,470",48%,2022-11-03 23:33:29.320263
14,GE779EA2J05BGNAFAMZ,Photo Studio T-Type Metal Background Frame Pvc Backdrop 4,https://www.jumia.com.ng/generic-photo-studio-t-type-metal-background-frame-pvc-backdrop-4-184915825.html,"₦ 28,054","₦ 54,108",48%,2022-11-03 23:33:29.493928
15,GE779EA292WWGNAFAMZ,Ulanzi Phone Tripod Mount Adapter With Cold Shoe Handle Rig,https://www.jumia.com.ng/generic-ulanzi-phone-tripod-mount-adapter-with-cold-shoe-handle-rig-184848163.html,"₦ 23,105","₦ 44,210",48%,2022-11-03 23:33:29.663110
16,GE779EA1X9WQWNAFAMZ,Car Vent Phone Mount Adjustable Safe Car Air Vent Phone On,https://www.jumia.com.ng/generic-car-vent-phone-mount-adjustable-safe-car-air-vent-phone-on-184855361.html,"₦ 11,974","₦ 21,948",45%,2022-11-03 23:33:29.869016
17,GE779EA25F4P1NAFAMZ,Xt09 Tripod Stand Extendable 360～ Rotation Self-Timer Stick,https://www.jumia.com.ng/generic-xt09-tripod-stand-extendable-360-rotation-self-timer-stick-175363003.html,"₦ 9,493","₦ 15,986",41%,2022-11-03 23:33:30.194508
18,GE779EA1PH23LNAFAMZ,Universal Phone Mini Tripod 360°n Camera Cell Phone Holder Bracket Adjustable Clamp Mount Tripod Phone Holder Mini Clip Stand,https://www.jumia.com.ng/generic-universal-phone-mini-tripod-360n-camera-cell-phone-holder-bracket-adjustable-clamp-mount-tripod-phone-holder-mini-clip-stand-194425230.html,"₦ 20,690","₦ 35,672",42%,2022-11-03 23:33:30.489159
19,GE779EA2O74Q0NAFAMZ,Flexible Ocus Phone Holder Tripod Bracket Monopod Stand,https://www.jumia.com.ng/generic-flexible-ocus-phone-holder-tripod-bracket-monopod-stand-184857516.html,"₦ 9,334","₦ 16,668",44%,2022-11-03 23:33:30.649897
20,GE779EA1WC0U8NAFAMZ,Photography Adjustable Table Stand Set Mini Monopodphone,https://www.jumia.com.ng/generic-photography-adjustable-table-stand-set-mini-monopodphone-184847741.html,"₦ 22,901","₦ 43,802",48%,2022-11-03 23:33:30.823910
21,GE779EA2XK7TWNAFAMZ,Honor Af15 Mobile Phone Selfie Stick Tripod Portable,https://www.jumia.com.ng/generic-honor-af15-mobile-phone-selfie-stick-tripod-portable-184920377.html,"₦ 23,105","₦ 44,210",48%,2022-11-03 23:33:30.999829
22,GE779EA23FOMCNAFAMZ,Cadiso Vct-992 Aluminum 7-Section Travel Remote Selfie With,https://www.jumia.com.ng/generic-cadiso-vct-992-aluminum-7-section-travel-remote-selfie-with-184920762.html,"₦ 28,392","₦ 54,784",48%,2022-11-03 23:33:31.251537
23,GE779EA31XY2KNAFAMZ,Ulanzi Mt-11 Flexible Ocus Tripod For Dslr Smartphone 2 In,https://www.jumia.com.ng/generic-ulanzi-mt-11-flexible-ocus-tripod-for-dslr-smartphone-2-in-184916648.html,"₦ 17,070 - ₦ 30,482","₦ 32,140 - ₦ 58,964",48%,2022-11-03 23:33:31.482353
24,GE779EA2H5B6CNAFAMZ,Professional Lightweight Tripod Lightweight Aluminum Travel,https://www.jumia.com.ng/generic-professional-lightweight-tripod-lightweight-aluminum-travel-188533794.html,"₦ 24,105","₦ 45,210",47%,2022-11-03 23:33:31.651080
25,GE779EA2SEXB0NAFAMZ,Ttkk Qingzhuangshidai Q08s Aluminum 3-Way Fluid Head Rocker,https://www.jumia.com.ng/generic-ttkk-qingzhuangshidai-q08s-aluminum-3-way-fluid-head-rocker-184975686.html,"₦ 23,105","₦ 44,210",48%,2022-11-03 23:33:31.818738
26,GE779EA358NM1NAFAMZ,Led Selfie Stick Tripod 1.7m Extendable Live Ring Light 4 1,https://www.jumia.com.ng/generic-led-selfie-stick-tripod-1.7m-extendable-live-ring-light-4-1-175400209.html,"₦ 17,598","₦ 32,196",45%,2022-11-03 23:33:31.979809
27,GE779EA2YHTFGNAFAMZ,16cm Led Selfie Ring Light Dimmable Lamp With Cradle Mini,https://www.jumia.com.ng/generic-16cm-led-selfie-ring-light-dimmable-lamp-with-cradle-mini-188507887.html,"₦ 17,322","₦ 31,644",45%,2022-11-03 23:33:32.148774
28,GE779EA1QJQ05NAFAMZ,Ailehkuo Tripod Monopod Selfie Stick Tripod With Bluetooth,https://www.jumia.com.ng/generic-ailehkuo-tripod-monopod-selfie-stick-tripod-with-bluetooth-175365050.html,"₦ 11,690","₦ 20,380",43%,2022-11-03 23:33:32.339172
