,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2BQC6LNAFAMZ,Universal Tripod Mount Adapter Hands-Free Cell Phone Holder,https://www.jumia.com.ng/generic-universal-tripod-mount-adapter-hands-free-cell-phone-holder-137963604.html,"₦ 8,245","₦ 16,489",50%,2022-11-03 23:29:09.418932
1,GE779EA384BC5NAFAMZ,Rovtripod Mount Adapter Cell Phone Clipper Holder Vertical,https://www.jumia.com.ng/generic-rovtripod-mount-adapter-cell-phone-clipper-holder-vertical-137763059.html,"₦ 8,111","₦ 16,221",50%,2022-11-03 23:29:09.673486
2,GE779EA2ICPB3NAFAMZ,Selfie Stick Tripod Stand Holder For Compact Cameras With Long Screw,https://www.jumia.com.ng/generic-selfie-stick-tripod-stand-holder-for-compact-cameras-with-long-screw-111185715.html,"₦ 16,138","₦ 20,979",23%,2022-11-03 23:29:09.998909
3,GE779EA2G2N9BNAFAMZ,Smartphone Handheld Vlog Rig Photography Kit Mini-Tripod W/ MIC Selfie,https://www.jumia.com.ng/generic-smartphone-handheld-vlog-rig-photography-kit-mini-tripod-w-mic-selfie-136692974.html,"₦ 40,200","₦ 80,300",50%,2022-11-03 23:29:10.229035
4,GE779EA1MXC08NAFAMZ,EsoGoal Cellphone Tripod Stand Bluetooth Selfie Stick,https://www.jumia.com.ng/generic-esogoal-cellphone-tripod-stand-bluetooth-selfie-stick-63927989.html,"₦ 14,950","₦ 17,940",17%,2022-11-03 23:29:10.411358
5,GE779EA0VOAV3NAFAMZ,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.",https://www.jumia.com.ng/generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-91910235.html,"₦ 12,840","₦ 25,176",49%,2022-11-03 23:29:10.648853
6,AN737EA010JZHNAFAMZ,Phone Vlog Video Kit With Height Adjustable Tripod,https://www.jumia.com.ng/generic-phone-vlog-video-kit-with-height-adjustable-tripod-71550710.html,"₦ 55,801","₦ 111,602",50%,2022-11-03 23:29:10.835191
7,GE779EA0ZKD28NAFAMZ,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,https://www.jumia.com.ng/generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663795.html,"₦ 12,080","₦ 21,744",44%,2022-11-03 23:29:11.012708
8,GE779EA16CQ6VNAFAMZ,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,https://www.jumia.com.ng/generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-78673117.html,"₦ 8,240","₦ 16,157",49%,2022-11-03 23:29:11.184806
9,GE779EA2WZXFPNAFAMZ,Ulanzi Mt-16 Universal Mini Vlog Tripod Retractable Selfie,https://www.jumia.com.ng/generic-ulanzi-mt-16-universal-mini-vlog-tripod-retractable-selfie-175365367.html,"₦ 22,129","₦ 41,258",46%,2022-11-03 23:29:11.467166
10,GE779EA1B4TD8NAFAMZ,Mount Adapter Rotatable Cell Phone Holder Adapter,https://www.jumia.com.ng/generic-mount-adapter-rotatable-cell-phone-holder-adapter-63666197.html,"₦ 17,920","₦ 25,600",30%,2022-11-03 23:29:11.635525
11,GE779EA3W95D8NAFAMZ,R7Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-r7multifunctional-tripod-foldable-wireless-bt-selfie-stick-200137553.html,"₦ 6,300","₦ 12,600",50%,2022-11-03 23:29:11.824403
12,GE779EA3Z96N4NAFAMZ,160cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,https://www.jumia.com.ng/generic-160cm-photography-selfie-tripod-14-screw-adjustable-tripod-200631604.html,"₦ 11,655","₦ 23,310",50%,2022-11-03 23:29:12.015291
13,GE779EA2AQIH1NAFAMZ,（Buy The Whole Lot At Once）Metal Tripod Set,https://www.jumia.com.ng/generic-buy-the-whole-lot-at-oncemetal-tripod-set-190556983.html,"₦ 20,000","₦ 30,000",33%,2022-11-03 23:29:12.177769
14,GE779EA1NROK9NAFAMZ,2in1Bendable Phone Tripod Stand Mount With Selfie Ring Ligh,https://www.jumia.com.ng/generic-2in1bendable-phone-tripod-stand-mount-with-selfie-ring-ligh-198888300.html,"₦ 8,800","₦ 17,600",50%,2022-11-03 23:29:12.355306
15,GE779EA1SCH15NAFAMZ,10Inch LED Ring Light Professional Camera Tripod Phone Stand,https://www.jumia.com.ng/generic-10inch-led-ring-light-professional-camera-tripod-phone-stand-196377080.html,"₦ 7,620","₦ 15,240",50%,2022-11-03 23:29:12.542708
16,GE779EA1S99ITNAFAMZ,Multifunctional Tripod Folding Wireless Bluetooth Stabilized Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-folding-wireless-bluetooth-stabilized-selfie-stick-196672970.html,"₦ 2,751","₦ 5,512",50%,2022-11-03 23:29:12.717674
17,GE779EA3SIATCNAFAMZ,Sponge Tripod Mobile Phone Universal Bracket Selfie,https://www.jumia.com.ng/generic-sponge-tripod-mobile-phone-universal-bracket-selfie-200618292.html,"₦ 2,280","₦ 4,560",50%,2022-11-03 23:29:12.902602
18,GE779EA28EKFZNAFAMZ,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,https://www.jumia.com.ng/generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-195984053.html,"₦ 7,917","₦ 15,834",50%,2022-11-03 23:29:13.087820
19,GE779EA1TY7KXNAFAMZ,Foldable Stabilizer 360 Degree Tripod Stand Holder,https://www.jumia.com.ng/generic-foldable-stabilizer-360-degree-tripod-stand-holder-196117701.html,"₦ 9,114","₦ 18,228",50%,2022-11-03 23:29:13.270255
20,GE779EA4F0K6UNAFAMZ,Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-201158076.html,"₦ 4,375","₦ 8,750",50%,2022-11-03 23:29:13.430095
21,GE779EA392AV9NAFAMZ,10Inch LED Ring Light Professional Camera Tripod Phone Stand,https://www.jumia.com.ng/generic-10inch-led-ring-light-professional-camera-tripod-phone-stand-196422669.html,"₦ 8,862","₦ 17,724",50%,2022-11-03 23:29:13.585468
