,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA28G6CVNAFAMZ,Micro Boom Pole Mic Holder 3 Section Boompole Extension For,https://www.jumia.com.ng/generic-micro-boom-pole-mic-holder-3-section-boompole-extension-for-151042153.html,"₦ 18,165","₦ 36,330",50%,2022-11-03 23:24:30.777343
1,GE779EA08U3RUNAFAMZ,Adjustable Low Angle Hand Grip Neck Ring Mounting Clamp Extension,https://www.jumia.com.ng/generic-adjustable-low-angle-hand-grip-neck-ring-mounting-clamp-extension-89414841.html,"₦ 25,593","₦ 35,830",29%,2022-11-03 23:24:30.981184
2,GE779EA0EXD3TNAFAMZ,Mini Tripod Camera Mount Stand Mobile Phone Clamp Holder 1/4'' Pink,https://www.jumia.com.ng/generic-mini-tripod-camera-mount-stand-mobile-phone-clamp-holder-14-pink-75217052.html,"₦ 6,455","₦ 9,683",33%,2022-11-03 23:24:31.176449
3,GE779EA2KUUN6NAFAMZ,Handheld Stabilizer Gimbal Tripod Mount For Osmo Pocket Cap Strap,https://www.jumia.com.ng/generic-handheld-stabilizer-gimbal-tripod-mount-for-osmo-pocket-cap-strap-166046955.html,"₦ 6,800","₦ 13,500",50%,2022-11-03 23:24:31.377127
4,GE779EA1HJVBNNAFAMZ,For OSMO Pocket Handheld Gimbal Extended Camera Tripod Bracket,https://www.jumia.com.ng/generic-for-osmo-pocket-handheld-gimbal-extended-camera-tripod-bracket-70764998.html,"₦ 9,434","₦ 14,151",33%,2022-11-03 23:24:31.569354
5,GE779EA06QCPNNAFAMZ,"Universal Table Desk Clamp Mount W/1/4"" Screw Tip For Camera Camcorder",https://www.jumia.com.ng/generic-universal-table-desk-clamp-mount-w14-screw-tip-for-camera-camcorder-72270311.html,"₦ 16,341","₦ 22,877",29%,2022-11-03 23:24:31.735043
6,GE779EA2VAM0RNAFAMZ,Desk Mount Stand Tablec Clamp Mounting Adjustable Table For,https://www.jumia.com.ng/generic-desk-mount-stand-tablec-clamp-mounting-adjustable-table-for-174559437.html,"₦ 21,745 - ₦ 27,216","₦ 42,490 - ₦ 53,432",49%,2022-11-03 23:24:31.947279
7,GE779EA0NNOYONAFAMZ,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,https://www.jumia.com.ng/generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663793.html,"₦ 9,875","₦ 17,775",44%,2022-11-03 23:24:32.110606
8,GE779EA0EEFUKNAFAMZ,Handheld Video Camera Stabilizer,https://www.jumia.com.ng/generic-handheld-video-camera-stabilizer-84388142.html,"₦ 7,999",,,2022-11-03 23:24:32.245924
9,GE779EA1P7ESZNAFAMZ,Mini Tripod Stand For Mobile Phone Handheld Gimbal Mount,https://www.jumia.com.ng/generic-mini-tripod-stand-for-mobile-phone-handheld-gimbal-mount-155320820.html,"₦ 6,822","₦ 13,645",50%,2022-11-03 23:24:32.413759
10,GE779EA21HQEJNAFAMZ,Universal 15mm Rod Rail Clamp Mounting Base Plate Bracket For Panasonic For Fujifilm DSLR Camera Rig Follow Focus Support System,https://www.jumia.com.ng/generic-universal-15mm-rod-rail-clamp-mounting-base-plate-bracket-for-panasonic-for-fujifilm-dslr-camera-rig-follow-focus-support-system-193393432.html,"₦ 59,890","₦ 103,258",42%,2022-11-03 23:24:32.586058
11,GE779EA32B3GXNAFAMZ,Vlog Shooting Kit Adjustable Tripod Stand For Video Recording Set A,https://www.jumia.com.ng/generic-vlog-shooting-kit-adjustable-tripod-stand-for-video-recording-set-a-137457258.html,"₦ 6,300","₦ 12,500",50%,2022-11-03 23:24:32.781793
12,GE779EA2P0S16NAFAMZ,"Tripod Support - Camera Tripod, 360 Degree Rotating Mount Stand Light Weight Selfie Stick, For Camera & Compatible With IPhone 11 12 Mini Pro Max Xs Xr SE 2020 8 Plus Note 20 Ultra S10 S10 + S10e S9 S9+ & More",https://www.jumia.com.ng/generic-tripod-support-camera-tripod-360-degree-rotating-mount-stand-light-weight-selfie-stick-for-camera-compatible-with-iphone-11-12-mini-pro-max-xs-xr-se-2020-8-plus-note-20-ultra-s10-s10-s10e-s9-s9-more-128095926.html,"₦ 4,274","₦ 10,000",57%,2022-11-03 23:24:32.939589
13,GE779EA2PCF57NAFAMZ,Portable Tabletop Mini Tripod Stand For Mobile Phone Cameras Red,https://www.jumia.com.ng/generic-portable-tabletop-mini-tripod-stand-for-mobile-phone-cameras-red-115220536.html,"₦ 14,056","₦ 16,867",17%,2022-11-03 23:24:33.087334
