,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2T9TI5NAFAMZ,Micro Boom Pole Microphone Mic Holder 3 Section Boompole,https://www.jumia.com.ng/generic-micro-boom-pole-microphone-mic-holder-3-section-boompole-175399007.html,"₦ 17,598","₦ 32,196",45%,2022-11-03 23:26:20.654685
1,GE779EA1QV3ULNAFAMZ,Metal Mobile Phone Tipod Mount Clip Clamp Holder With Shoe,https://www.jumia.com.ng/generic-metal-mobile-phone-tipod-mount-clip-clamp-holder-with-shoe-171578550.html,"₦ 12,579","₦ 22,158",43%,2022-11-03 23:26:20.834297
2,GE779EA2G6I19NAFAMZ,Micro Boom Pole Microphone Mic Holder 3 Section Boompole,https://www.jumia.com.ng/generic-micro-boom-pole-microphone-mic-holder-3-section-boompole-171590184.html,"₦ 16,934","₦ 30,868",45%,2022-11-03 23:26:21.029655
3,GE779EA202UD0NAFAMZ,L Bracket Vertical Plate Compatible For Zhiyun Weebill Photo Studio,https://www.jumia.com.ng/generic-l-bracket-vertical-plate-compatible-for-zhiyun-weebill-photo-studio-121056012.html,"₦ 25,131","₦ 35,183",29%,2022-11-03 23:26:21.269408
4,GE779EA1O71V9NAFAMZ,Dimmable Mini Led Studio Camera Ring Light Video Light Lamp,https://www.jumia.com.ng/generic-dimmable-mini-led-studio-camera-ring-light-video-light-lamp-137950110.html,"₦ 18,977","₦ 37,955",50%,2022-11-03 23:26:21.461965
5,GE779EA1BH15SNAFAMZ,210cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,https://www.jumia.com.ng/generic-210cm-photography-selfie-tripod-14-screw-adjustable-tripod-80663797.html,"₦ 12,600","₦ 22,680",44%,2022-11-03 23:26:21.610523
6,GE779EA1S6OLTNAFAMZ,Xyxd New Mobile Phone Bluetooth Self Timer R1 Live Shooting Integrated Telescopic Rod Net Red Desktop Tripod,https://www.jumia.com.ng/generic-xyxd-new-mobile-phone-bluetooth-self-timer-r1-live-shooting-integrated-telescopic-rod-net-red-desktop-tripod-194270870.html,"₦ 4,480","₦ 6,750",34%,2022-11-03 23:26:21.794242
7,GE779EA1U7EL1NAFAMZ,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,https://www.jumia.com.ng/generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-194100211.html,"₦ 8,540","₦ 12,840",33%,2022-11-03 23:26:21.958083
8,GE779EA39UVPKNAFAMZ,Universal Mini Ocus Tripod Sponge Stand Holder For Honor,https://www.jumia.com.ng/generic-universal-mini-ocus-tripod-sponge-stand-holder-for-honor-184855979.html,"₦ 11,840","₦ 21,680",45%,2022-11-03 23:26:22.098248
9,GE779EA03RBTINAFAMZ,Desktop Webcam Stand Camera Holder Flexible Arm Desk Mount With Clamp,https://www.jumia.com.ng/generic-desktop-webcam-stand-camera-holder-flexible-arm-desk-mount-with-clamp-87831360.html,"₦ 11,984","₦ 14,381",17%,2022-11-03 23:26:22.238433
10,GE779EA05K4BINAFAMZ,M5 M6 Screw Ball Head For Stabilizer Handle Grip Underwater Light Arm,https://www.jumia.com.ng/generic-m5-m6-screw-ball-head-for-stabilizer-handle-grip-underwater-light-arm-89763390.html,"₦ 5,652","₦ 6,782",17%,2022-11-03 23:26:22.388127
11,GE779EA1HLKZWNAFAMZ,Aluminium Mobile Phone Tripod Mount Clamp Holder,https://www.jumia.com.ng/generic-aluminium-mobile-phone-tripod-mount-clamp-holder-63662009.html,"₦ 20,864","₦ 29,806",30%,2022-11-03 23:26:22.533384
12,GE779EA21WRE1NAFAMZ,Camera Tripod Bracket Stand Holder For Canon Dslr Eos 1300d,https://www.jumia.com.ng/generic-camera-tripod-bracket-stand-holder-for-canon-dslr-eos-1300d-175404142.html,"₦ 21,211","₦ 39,422",46%,2022-11-03 23:26:22.673387
13,GE779EA05LN6TNAFAMZ,Telescopic Lightweight Selfie Stick Pole Monopod Tripod Handheld For,https://www.jumia.com.ng/generic-telescopic-lightweight-selfie-stick-pole-monopod-tripod-handheld-for-90970490.html,"₦ 1,487","₦ 2,231",33%,2022-11-03 23:26:22.812710
14,GE779EA32FQ32NAFAMZ,Tripod Boom Cross Arm Camera Extension Arm Steeve --Only Is,https://www.jumia.com.ng/generic-tripod-boom-cross-arm-camera-extension-arm-steeve-only-is-160419458.html,"₦ 18,977","₦ 37,955",50%,2022-11-03 23:26:22.950972
15,GE779EA1PYKEZNAFAMZ,55inch/140cm Portable Tripod Stand For Smartphone Ring Light Dslr Pography Tripod Camera Holder With Phone Clip Tripodes,https://www.jumia.com.ng/generic-55inch140cm-portable-tripod-stand-for-smartphone-ring-light-dslr-pography-tripod-camera-holder-with-phone-clip-tripodes-193396040.html,"₦ 68,190","₦ 117,568",42%,2022-11-03 23:26:23.095821
