,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA32WBNCNAFAMZ,Flexible Tripod Smartphone Wireless Remote Shutter For Midi,https://www.jumia.com.ng/generic-flexible-tripod-smartphone-wireless-remote-shutter-for-midi-184856268.html,"₦ 11,642","₦ 21,284",45%,2022-11-03 23:30:56.928936
1,GE779EA2JZDRCNAFAMZ,Quick Release Plate For Qb-6rl Ph-368 Ph-268r /288r Dc70,https://www.jumia.com.ng/generic-quick-release-plate-for-qb-6rl-ph-368-ph-268r-288r-dc70-184859445.html,"₦ 9,545","₦ 17,090",44%,2022-11-03 23:30:57.162860
2,GE779EA1OXZR8NAFAMZ,Ootdty Flexible Tripod Stand Gorilla Mount Monopod Holder,https://www.jumia.com.ng/generic-ootdty-flexible-tripod-stand-gorilla-mount-monopod-holder-184926320.html,"₦ 9,468 - ₦ 9,545","₦ 16,936 - ₦ 17,090",44%,2022-11-03 23:30:57.391057
3,GE779EA2QSRV4NAFAMZ,Beiyang By-33 Travel Outdoor Mini Bracket Stand Tripode For,https://www.jumia.com.ng/generic-beiyang-by-33-travel-outdoor-mini-bracket-stand-tripode-for-184844956.html,"₦ 22,068","₦ 42,136",48%,2022-11-03 23:30:57.562246
4,GE779EA2UVKPLNAFAMZ,Foldable Stabilizer 360 Degree Tripod Stand Holder,https://www.jumia.com.ng/generic-foldable-stabilizer-360-degree-tripod-stand-holder-190049727.html,"₦ 9,190","₦ 18,370",50%,2022-11-03 23:30:57.730183
5,GE779EA1V2HCANAFAMZ,Flexible Tripod Stand Gorilla Mount Monopod Holder Ocus For,https://www.jumia.com.ng/generic-flexible-tripod-stand-gorilla-mount-monopod-holder-ocus-for-185005621.html,"₦ 9,461","₦ 16,922",44%,2022-11-03 23:30:57.910055
6,GE779EA1NW070NAFAMZ,2pcs Ls037 M6 3/8 Inch Unc Adapter Camera Screw For Tripods,https://www.jumia.com.ng/generic-2pcs-ls037-m6-38-inch-unc-adapter-camera-screw-for-tripods-188509500.html,"₦ 11,400","₦ 19,800",42%,2022-11-03 23:30:58.157962
7,GE779EA2X999GNAFAMZ,Yunteng Wireless Selfie Stick Tripod Monopod With Bluetooth,https://www.jumia.com.ng/generic-yunteng-wireless-selfie-stick-tripod-monopod-with-bluetooth-188519767.html,"₦ 17,385","₦ 31,770",45%,2022-11-03 23:30:58.409774
8,GE779EA2RXY48NAFAMZ,Ulanzi Aluminum Ballhead 360 Rotation Ball Head Led Monitor,https://www.jumia.com.ng/generic-ulanzi-aluminum-ballhead-360-rotation-ball-head-led-monitor-184856876.html,"₦ 27,870","₦ 53,740",48%,2022-11-03 23:30:58.636356
9,GE779EA1Y2JESNAFAMZ,Mini Tripod Handheld Gimbal Stabilizer Support With 1/4inch,https://www.jumia.com.ng/generic-mini-tripod-handheld-gimbal-stabilizer-support-with-14inch-188519671.html,"₦ 17,294","₦ 31,588",45%,2022-11-03 23:30:58.982389
