,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA281707NAFAMZ,Professional Tripod Digital Camera Tilt Pan Head Portable,https://www.jumia.com.ng/generic-professional-tripod-digital-camera-tilt-pan-head-portable-151052443.html,"₦ 18,977","₦ 37,955",50%,2022-11-03 23:26:04.107435
1,GE779EA2IEGI7NAFAMZ,Long Tripod Camera Stand Rotatable Bluetooth Remote Control,https://www.jumia.com.ng/generic-long-tripod-camera-stand-rotatable-bluetooth-remote-control-151004815.html,"₦ 17,460","₦ 34,921",50%,2022-11-03 23:26:04.345440
2,GE779EA1HXKUBNAFAMZ,Camera Movie Video Cage Film Making System For Panasonic Lumix DMC,https://www.jumia.com.ng/generic-camera-movie-video-cage-film-making-system-for-panasonic-lumix-dmc-70368509.html,"₦ 27,338","₦ 35,539",23%,2022-11-03 23:26:04.583597
3,GE779EA1SCMJCNAFAMZ,Expand Add A Ball 1 Inch Ball Base For Ram Mount B-Size Arm,https://www.jumia.com.ng/generic-expand-add-a-ball-1-inch-ball-base-for-ram-mount-b-size-arm-140548080.html,"₦ 17,085","₦ 31,170",45%,2022-11-03 23:26:04.746073
4,GE779EA26G8VNNAFAMZ,"MagiDeal Stabilizer Gimbal Grip Holder Bracket 1/4 ""3/8"" Universal",https://www.jumia.com.ng/generic-magideal-stabilizer-gimbal-grip-holder-bracket-14-38-universal-115086713.html,"₦ 12,167","₦ 15,817",23%,2022-11-03 23:26:04.999284
5,GE779EA1VCS0PNAFAMZ,Led Video Ring Light With Stand Phone Holder Ringlight For,https://www.jumia.com.ng/generic-led-video-ring-light-with-stand-phone-holder-ringlight-for-175403131.html,"₦ 17,402","₦ 31,804",45%,2022-11-03 23:26:05.248098
6,GE779EA1QJKL7NAFAMZ,Professional Tripod For Camera Mobile Phone With Ring Light Bluetooth Holder Cameras Pography Stand Live YouTube Tripods Lamp,https://www.jumia.com.ng/generic-professional-tripod-for-camera-mobile-phone-with-ring-light-bluetooth-holder-cameras-pography-stand-live-youtube-tripods-lamp-193394050.html,"₦ 85,090","₦ 146,706",42%,2022-11-03 23:26:05.573348
7,GE779EA2AR69VNAFAMZ,High Quality Solid Iron Tripod All Metal Tripod Mini Desk,https://www.jumia.com.ng/generic-high-quality-solid-iron-tripod-all-metal-tripod-mini-desk-155369983.html,"₦ 7,547 - ₦ 8,371","₦ 15,093 - ₦ 16,741",50%,2022-11-03 23:26:05.729413
8,GE779EA37FUJ9NAFAMZ,Smartphone Video Filmmaking Recording Rig Stabilizer Holder W / 1,https://www.jumia.com.ng/generic-smartphone-video-filmmaking-recording-rig-stabilizer-holder-w-1-135259839.html,"₦ 6,885","₦ 8,951",23%,2022-11-03 23:26:05.879567
9,GE779EA08KFJ6NAFAMZ,Universal Mini Lightweight Tabletop Stand Tripod Grip Stabilizer For,https://www.jumia.com.ng/generic-universal-mini-lightweight-tabletop-stand-tripod-grip-stabilizer-for-87109341.html,"₦ 2,150","₦ 3,010",29%,2022-11-03 23:26:06.183343
