,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0BYT4GNAFAMZ,Mini Tripod Stand For Mobile Phones And Cameras Upgraded,https://www.jumia.com.ng/generic-mini-tripod-stand-for-mobile-phones-and-cameras-upgraded-42899002.html,"₦ 2,565","₦ 3,200",20%,2022-11-03 23:20:24.727349
1,GE779EA0RWB5HNAFAMZ,Mobile Phone Holder Live Broadcast And ZOOM Bracket Stand,https://www.jumia.com.ng/generic-mobile-phone-holder-live-broadcast-and-zoom-bracket-stand-77075864.html,"₦ 3,943","₦ 8,000",51%,2022-11-03 23:20:24.883749
2,GE779EA35VD59NAFAMZ,12 Inches Ring Light With Tripod Stand + Remote,https://www.jumia.com.ng/generic-12-inches-ring-light-with-tripod-stand-remote-118995219.html,"₦ 10,450","₦ 15,000",30%,2022-11-03 23:20:25.076164
3,GE779EA29TW9DNAFAMZ,"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.",https://www.jumia.com.ng/generic-10-live-ring-light-led-ringlight-with-tripod-stand-and-phone-holder.-192734473.html,"₦ 14,500","₦ 25,100",42%,2022-11-03 23:20:25.260115
4,GE779EA0CMZ5NNAFAMZ,"26CM Selfie Ring Light With Tripod Stand & Cell Phone Holder For Live Stream/Makeup,Photography",https://www.jumia.com.ng/generic-26cm-selfie-ring-light-with-tripod-stand-cell-phone-holder-for-live-streammakeupphotography-78372212.html,"₦ 15,199","₦ 25,100",39%,2022-11-03 23:20:25.388767
5,GE779EL1JAGO6NAFAMZ,Enhanced Yunteng Vct 5208 Mobile Phone Camera+Tripod Stand+Remote,https://www.jumia.com.ng/generic-enhanced-yunteng-vct-5208-mobile-phone-cameratripod-standremote-64076829.html,"₦ 22,800","₦ 24,000",5%,2022-11-03 23:20:25.518074
6,GE779EL35JG9PNAFAMZ,Enhanced Yunteng Vct 5208 Phone Camera+Tripod Stand+Remote,https://www.jumia.com.ng/generic-enhanced-yunteng-vct-5208-phone-cameratripod-standremote-175140709.html,"₦ 13,500","₦ 23,500",43%,2022-11-03 23:20:25.646188
7,GE779EA00RPKZNAFAMZ,Flexible Portable Tripod Phone Holder Stand,https://www.jumia.com.ng/generic-flexible-portable-tripod-phone-holder-stand-76829210.html,"₦ 2,803","₦ 6,500",57%,2022-11-03 23:20:25.820234
8,GE779EA05U7W3NAFAMZ,Mobile Tripod Stand With Bluetooth Remote Control + Holder,https://www.jumia.com.ng/generic-mobile-tripod-stand-with-bluetooth-remote-control-holder-78970890.html,"₦ 8,599","₦ 15,100",43%,2022-11-03 23:20:26.048953
9,GE779EA11OUZCNAFAMZ,Professional Screw 360 Degree Tripod Foldable Camera Holder Stand--Black,https://www.jumia.com.ng/generic-professional-screw-360-degree-tripod-foldable-camera-holder-stand-black-88650336.html,"₦ 6,900","₦ 10,080",32%,2022-11-03 23:20:26.193894
10,GE779EA21F27BNAFAMZ,Professional Phone Vlog Video Kit + Height Adjustable Tripod,https://www.jumia.com.ng/generic-professional-phone-vlog-video-kit-height-adjustable-tripod-136641332.html,"₦ 32,000","₦ 75,550",58%,2022-11-03 23:20:26.341053
11,GE779EA2FZYINNAFAMZ,Phone Tripod Moblie Phone Clip Bracket Monopod Stand,https://www.jumia.com.ng/generic-phone-tripod-moblie-phone-clip-bracket-monopod-stand-178240874.html,"₦ 1,187","₦ 2,000",41%,2022-11-03 23:20:26.482925
12,GE779EA37YA9TNAFAMZ,Mobile Phone Clip Phone Holder Bracket For Smartphones,https://www.jumia.com.ng/generic-mobile-phone-clip-phone-holder-bracket-for-smartphones-175455749.html,"₦ 1,999","₦ 3,000",33%,2022-11-03 23:20:26.631852
13,GE779EA1AP1M4NAFAMZ,"Tripod Support - Camera Tripod, 360 Degree Rotating Mount Stand Light Weight Selfie Stick, For Camera & Compatible With IPhone 11 12 Mini Pro Max Xs Xr SE 2020 8 Plus Note 20 Ultra S10 S10 + S10e S9 S9+ & More",https://www.jumia.com.ng/generic-tripod-support-camera-tripod-360-degree-rotating-mount-stand-light-weight-selfie-stick-for-camera-compatible-with-iphone-11-12-mini-pro-max-xs-xr-se-2020-8-plus-note-20-ultra-s10-s10-s10e-s9-s9-more-82803487.html,"₦ 4,275","₦ 10,000",57%,2022-11-03 23:20:26.809134
