,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA06L3DUNAFAMZ,New Strong Tripod Portable Camera Tripod Travel With LED Ring Lights For Dslr Mini Camera Phone,https://www.jumia.com.ng/generic-new-strong-tripod-portable-camera-tripod-travel-with-led-ring-lights-for-dslr-mini-camera-phone-85816011.html,"₦ 4,620","₦ 6,930",33%,2022-11-03 23:27:34.772874
1,GE779EA1UYYQDNAFAMZ,Photo Yt-228 Yunteng 228 Mini Tripodphone Holder Clip Desk,https://www.jumia.com.ng/generic-photo-yt-228-yunteng-228-mini-tripodphone-holder-clip-desk-137958421.html,"₦ 11,931","₦ 23,863",50%,2022-11-03 23:27:34.991804
2,GE779EA2MDP53NAFAMZ,Andoer Mini Tripod Handheld Travel Deskcamera Stand Holder,https://www.jumia.com.ng/generic-andoer-mini-tripod-handheld-travel-deskcamera-stand-holder-151032585.html,"₦ 17,599","₦ 35,199",50%,2022-11-03 23:27:35.210500
3,GE779EA231IATNAFAMZ,"Camera Cage, Multiple, Universal, Full Small Professional Lightweight",https://www.jumia.com.ng/generic-camera-cage-multiple-universal-full-small-professional-lightweight-137514062.html,"₦ 21,309","₦ 42,617",50%,2022-11-03 23:27:35.388913
4,GE779EA2IBSXUNAFAMZ,"Remote Controlled Vlogging Kit With 50"" Tripod",https://www.jumia.com.ng/generic-remote-controlled-vlogging-kit-with-50-tripod-126161715.html,"₦ 28,500","₦ 35,000",19%,2022-11-03 23:27:35.614680
5,GE779EA00AVORNAFAMZ,Mini Tripod Stand For Selfie Stick Monopod Stabilizer On Cellphone,https://www.jumia.com.ng/generic-mini-tripod-stand-for-selfie-stick-monopod-stabilizer-on-cellphone-72670500.html,"₦ 2,195","₦ 2,854",23%,2022-11-03 23:27:35.822861
6,GE779EA1NV8CONAFAMZ,12 Inch Bendable Flexible Tripod Holder Stand For Mobile To,https://www.jumia.com.ng/generic-12-inch-bendable-flexible-tripod-holder-stand-for-mobile-to-140545500.html,"₦ 12,857","₦ 22,714",43%,2022-11-03 23:27:36.149678
7,GE779EA02SMYKNAFAMZ,Handhold Self-timer Rod Extendable Stand Wired Mobile Phone Monopod,https://www.jumia.com.ng/generic-handhold-self-timer-rod-extendable-stand-wired-mobile-phone-monopod-65359640.html,"₦ 2,480","₦ 3,720",33%,2022-11-03 23:27:36.439205
8,GE779EA0TG4AFNAFAMZ,"10""LED Ring Light Selfie Photographic Lighting Colorful Tripod For TikTok Youtube Vlog Live",https://www.jumia.com.ng/generic-10led-ring-light-selfie-photographic-lighting-colorful-tripod-for-tiktok-youtube-vlog-live-91906494.html,"₦ 15,010","₦ 22,515",33%,2022-11-03 23:27:36.617182
9,GE779EA0EWMWRNAFAMZ,"Monitor Mount With 25mm Rod Clamp 1/4"" Thread For Ronin-M Camera",https://www.jumia.com.ng/generic-monitor-mount-with-25mm-rod-clamp-14-thread-for-ronin-m-camera-70373052.html,"₦ 8,203","₦ 9,844",17%,2022-11-03 23:27:36.790590
10,GE779EA2ZPE51NAFAMZ,Desk Mobile Phone Holder Stand 360 Rotate For Live Shoot,https://www.jumia.com.ng/generic-desk-mobile-phone-holder-stand-360-rotate-for-live-shoot-173630908.html,"₦ 10,025","₦ 17,050",41%,2022-11-03 23:27:37.035457
11,GE779EA1OV5K8NAFAMZ,Weifeng Wt1003 1003 Alloy Monopod Lightweight Camera For,https://www.jumia.com.ng/generic-weifeng-wt1003-1003-alloy-monopod-lightweight-camera-for-140503220.html,"₦ 21,211","₦ 39,422",46%,2022-11-03 23:27:37.253190
12,GE779EA2X357QNAFAMZ,Selens Light Stand Tripod For Photo Studio Softbox Video,https://www.jumia.com.ng/generic-selens-light-stand-tripod-for-photo-studio-softbox-video-160460567.html,"₦ 23,732","₦ 47,463",50%,2022-11-03 23:27:37.453264
13,GE779EA2K517HNAFAMZ,Camera Table Monopod Stand Tripod Support Rig With Overhead,https://www.jumia.com.ng/generic-camera-table-monopod-stand-tripod-support-rig-with-overhead-171595745.html,"₦ 11,949","₦ 20,898",43%,2022-11-03 23:27:37.680989
