,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA365EJPNAFAMZ,Universal Aluminum Portable Right Light Tripod Stand Camera,https://www.jumia.com.ng/generic-universal-aluminum-portable-right-light-tripod-stand-camera-175382719.html,"₦ 22,695","₦ 42,390",46%,2022-11-03 23:27:05.118653
1,GE779EA2JSG7PNAFAMZ,Ttkk Qingzhuangshidai Q08s Aluminum 3-Way Fluid Head Rocker,https://www.jumia.com.ng/generic-ttkk-qingzhuangshidai-q08s-aluminum-3-way-fluid-head-rocker-173427145.html,"₦ 20,598","₦ 35,196",41%,2022-11-03 23:27:05.320491
2,GE779EA2OTRG5NAFAMZ,Tripod Support Tripod Tripod Dslr Mobile Camera Monopod Stick To Bluetooth Support,https://www.jumia.com.ng/generic-tripod-support-tripod-tripod-dslr-mobile-camera-monopod-stick-to-bluetooth-support-133713626.html,"₦ 11,050","₦ 13,114",16%,2022-11-03 23:27:05.512233
3,GE779EA2E19ITNAFAMZ,Durable Multipurpose Portable Stabilizer Base Tripod Stand,https://www.jumia.com.ng/generic-durable-multipurpose-portable-stabilizer-base-tripod-stand-137950544.html,"₦ 6,835","₦ 13,671",50%,2022-11-03 23:27:05.689800
4,GE779EA2X8GNCNAFAMZ,Xiletu Xs20 Mini Tabletripod Deskphone Holder Stand With,https://www.jumia.com.ng/generic-xiletu-xs20-mini-tabletripod-deskphone-holder-stand-with-140545767.html,"₦ 13,399","₦ 23,798",44%,2022-11-03 23:27:05.890576
5,GE779EA2KLTAENAFAMZ,Yixiang Ocus Style Portable And Adjustable Tripod Stand,https://www.jumia.com.ng/generic-yixiang-ocus-style-portable-and-adjustable-tripod-stand-160424555.html,"₦ 7,547","₦ 15,093",50%,2022-11-03 23:27:06.084577
6,GE779EA1NRTPBNAFAMZ,Intelligent AI Camera Phone Gimbal Stabilizer Stand Holder Live,https://www.jumia.com.ng/generic-intelligent-ai-camera-phone-gimbal-stabilizer-stand-holder-live-115559300.html,"₦ 23,780","₦ 33,292",29%,2022-11-03 23:27:06.323471
7,GE779EA26U7FMNAFAMZ,Portable Tripod Stand Phone Camera Stand + Remote Control,https://www.jumia.com.ng/generic-portable-tripod-stand-phone-camera-stand-remote-control-126391423.html,"₦ 8,259","₦ 9,084",9%,2022-11-03 23:27:06.477393
8,GE779EA1QD5V6NAFAMZ,360° Rotation Phone Camera Mount Auto Face Tracking Tripod,https://www.jumia.com.ng/generic-360-rotation-phone-camera-mount-auto-face-tracking-tripod-122305740.html,"₦ 19,998","₦ 28,999",31%,2022-11-03 23:27:06.643128
9,GE779EA0XWOC2NAFAMZ,Tripod Bluetooth Remote Mini Tripod Selfie Stick Tripode Camera Portable+ LED Ring Lights,https://www.jumia.com.ng/generic-tripod-bluetooth-remote-mini-tripod-selfie-stick-tripode-camera-portable-led-ring-lights-85815965.html,"₦ 4,390","₦ 6,585",33%,2022-11-03 23:27:06.811938
10,GE779EA36LCOLNAFAMZ,Adjustable Tripod With Cellphone Holder Overhead Phone For,https://www.jumia.com.ng/generic-adjustable-tripod-with-cellphone-holder-overhead-phone-for-173427429.html,"₦ 24,587","₦ 43,174",43%,2022-11-03 23:27:06.987272
11,GE779EA1R4FDFNAFAMZ,High Quality Professional Camera Tripod Photographic Stand,https://www.jumia.com.ng/generic-high-quality-professional-camera-tripod-photographic-stand-155322060.html,"₦ 8,060","₦ 16,120",50%,2022-11-03 23:27:07.170978
12,GE779EA2OCKGDNAFAMZ,Phone Video Vlog Kit With Ball Head Tripod Microphone Led,https://www.jumia.com.ng/generic-phone-video-vlog-kit-with-ball-head-tripod-microphone-led-171592816.html,"₦ 17,598","₦ 32,196",45%,2022-11-03 23:27:07.348056
13,GE779EA1W00CZNAFAMZ,Mini Plastic Folding 1/4 Screw Smart Phones Action Camera,https://www.jumia.com.ng/generic-mini-plastic-folding-14-screw-smart-phones-action-camera-155341241.html,"₦ 8,758","₦ 17,516",50%,2022-11-03 23:27:07.508478
14,GE779EA1D5CP2NAFAMZ,Tripods Tripod Stand Cellphone Camera Clip,https://www.jumia.com.ng/generic-tripods-tripod-stand-cellphone-camera-clip-81905528.html,"₦ 9,250","₦ 11,563",20%,2022-11-03 23:27:07.676175
15,GE779EA2ENTCVNAFAMZ,All-in-one Smartphone Gimbal Auto 360° Infinite Rotation Follow Black,https://www.jumia.com.ng/generic-all-in-one-smartphone-gimbal-auto-360-infinite-rotation-follow-black-111185554.html,"₦ 14,524","₦ 18,881",23%,2022-11-03 23:27:07.830816
16,GE779EA2WNOXENAFAMZ,Outdoor Indoor Portable Stand=Tripod + Mobile Phone Clip + Remote Control,https://www.jumia.com.ng/generic-outdoor-indoor-portable-standtripod-mobile-phone-clip-remote-control-185458757.html,"₦ 14,200","₦ 24,000",41%,2022-11-03 23:27:08.041538
17,GE779EA1TS831NAFAMZ,Phone Tripod Flexible Camera Stand Portable Travel Tripod Octopus Holder,https://www.jumia.com.ng/generic-phone-tripod-flexible-camera-stand-portable-travel-tripod-octopus-holder-158819401.html,"₦ 5,899","₦ 7,669",23%,2022-11-03 23:27:08.202018
18,GE779EA2UC5XWNAFAMZ,Universal Phone Clip Holder Mount Bracket Adapter For Phone,https://www.jumia.com.ng/generic-universal-phone-clip-holder-mount-bracket-adapter-for-phone-140488817.html,"₦ 8,155","₦ 13,310",39%,2022-11-03 23:27:08.352733
19,GE779EA2BNUGANAFAMZ,Universal L Bracket Vertical Plate 1Pcs For Zhiyun Weebill Photo,https://www.jumia.com.ng/generic-universal-l-bracket-vertical-plate-1pcs-for-zhiyun-weebill-photo-128602504.html,"₦ 24,333","₦ 29,200",17%,2022-11-03 23:27:08.501391
20,GE779EA2GW3PRNAFAMZ,Photo Studio T-Type Metal Background Frame Pvc Backdrop 4,https://www.jumia.com.ng/generic-photo-studio-t-type-metal-background-frame-pvc-backdrop-4-151040394.html,"₦ 23,426","₦ 46,852",50%,2022-11-03 23:27:08.647383
