,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2PJYY0NAFAMZ,50/160/210cm Photography Tripod Light Stands Photo Studio,https://www.jumia.com.ng/generic-50160210cm-photography-tripod-light-stands-photo-studio-140545836.html,"₦ 5,880","₦ 8,760",33%,2022-11-03 23:23:15.545874
1,GE779EA0O8XTENAFAMZ,DSLR Camera Cage Kit Video Stabilizer System For Panasonic Lumix GH5,https://www.jumia.com.ng/generic-dslr-camera-cage-kit-video-stabilizer-system-for-panasonic-lumix-gh5-85872704.html,"₦ 14,643","₦ 20,500",29%,2022-11-03 23:23:15.736126
2,GE779EA34SJGYNAFAMZ,Smartphone Video Rig Tripod Case Mount Stabilizer For 8/ 7/7 Plus/,https://www.jumia.com.ng/generic-smartphone-video-rig-tripod-case-mount-stabilizer-for-8-77-plus-149584498.html,"₦ 7,800","₦ 15,500",50%,2022-11-03 23:23:15.951652
3,GE779EA14G480NAFAMZ,10Inch LED Ring Light With Tripod Stand Professional Selfie,https://www.jumia.com.ng/generic-10inch-led-ring-light-with-tripod-stand-professional-selfie-80663976.html,"₦ 16,033","₦ 28,859",44%,2022-11-03 23:23:16.129701
4,GE779EA3APG9CNAFAMZ,10 Inches Ring Light With Tripod Stand + Remote,https://www.jumia.com.ng/generic-10-inches-ring-light-with-tripod-stand-remote-106128399.html,"₦ 12,500",,,2022-11-03 23:23:16.262414
5,GE779EA1F0NJBNAFAMZ,Professional Photography Tripod +10 Inch LED Ring Light + Mobile Phone Clip + Accessories,https://www.jumia.com.ng/generic-professional-photography-tripod-10-inch-led-ring-light-mobile-phone-clip-accessories-91909658.html,"₦ 15,010","₦ 22,515",33%,2022-11-03 23:23:16.430699
6,GE779EA1KCWBLNAFAMZ,Adjustable Travel Quick Release Tabletop Mini Tripod Stand Red,https://www.jumia.com.ng/generic-adjustable-travel-quick-release-tabletop-mini-tripod-stand-red-75206649.html,"₦ 16,384","₦ 22,938",29%,2022-11-03 23:23:16.583665
7,GE779EA252VG8NAFAMZ,Bluetooth Selfie Stick Portable Telescopic Handheld Smart,https://www.jumia.com.ng/generic-bluetooth-selfie-stick-portable-telescopic-handheld-smart-140546492.html,"₦ 17,598","₦ 32,196",45%,2022-11-03 23:23:16.771842
8,GE779EA2NPK3PNAFAMZ,Bluetooth Selfie Stick Portable Telescopic Handheld Smart,https://www.jumia.com.ng/generic-bluetooth-selfie-stick-portable-telescopic-handheld-smart-137955706.html,"₦ 18,977","₦ 37,955",50%,2022-11-03 23:23:16.961002
9,GE779EA249BRPNAFAMZ,Long Tripod Bluetooth Remote Control Self-Timer Camera Clip,https://www.jumia.com.ng/generic-long-tripod-bluetooth-remote-control-self-timer-camera-clip-137958082.html,"₦ 8,479","₦ 16,957",50%,2022-11-03 23:23:17.161876
