,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2ON58NNAFAMZ,Fimi Palm Tripod Bracket Kits Handheld Gimbal Phone Clip,https://www.jumia.com.ng/generic-fimi-palm-tripod-bracket-kits-handheld-gimbal-phone-clip-151032326.html,"₦ 19,358","₦ 38,717",50%,2022-11-03 23:24:00.163838
1,GE779EL16Q7M1NAFAMZ,Mini Tripod 2-Section Extendable Desktop Tripod Stand,https://www.jumia.com.ng/generic-mini-tripod-2-section-extendable-desktop-tripod-stand-39766717.html,"₦ 1,420","₦ 4,740",70%,2022-11-03 23:24:00.333199
2,GE779EA1GW2RKNAFAMZ,Camera Stand Clip Bracket Holder Tripod Mount For Phones,https://www.jumia.com.ng/generic-camera-stand-clip-bracket-holder-tripod-mount-for-phones-80663888.html,"₦ 3,166","₦ 5,699",44%,2022-11-03 23:24:00.507599
3,GE779EA0HPWXZNAFAMZ,Adjustable Webcam Stand Camera Phone Holder Gooseneck Desk Mount 38cm,https://www.jumia.com.ng/generic-adjustable-webcam-stand-camera-phone-holder-gooseneck-desk-mount-38cm-76526792.html,"₦ 8,380","₦ 12,570",33%,2022-11-03 23:24:00.665288
4,FA203EA1ELNETNAFAMZ,OCTOPUS TRIPOD PHONE STAND,https://www.jumia.com.ng/octopus-tripod-phone-stand-fashion-mpg1566963.html,"₦ 3,800",,,2022-11-03 23:24:00.779688
5,GE779EL16TBIHNAFAMZ,Wide-angle Macro 3-in-1 External Lens Mobile Phone Lens Telescope Lens GOLD,https://www.jumia.com.ng/generic-wide-angle-macro-3-in-1-external-lens-mobile-phone-lens-telescope-lens-gold-71811917.html,"₦ 3,999","₦ 7,300",45%,2022-11-03 23:24:00.934231
6,GE779EA0IO2JUNAFAMZ,Universal Smartphone Vlog Shooting Kit Adjustable Desktop Tripod Set A,https://www.jumia.com.ng/generic-universal-smartphone-vlog-shooting-kit-adjustable-desktop-tripod-set-a-83165313.html,"₦ 2,792","₦ 4,188",33%,2022-11-03 23:24:01.083775
7,GE779EA0KZGFWNAFAMZ,180°Adjust Handle Low Angle Hand Grip Neck Ring Arm For Zhiyun Crane,https://www.jumia.com.ng/generic-180adjust-handle-low-angle-hand-grip-neck-ring-arm-for-zhiyun-crane-88564253.html,"₦ 24,829","₦ 34,761",29%,2022-11-03 23:24:01.281167
8,GE779EA4VSBG0NAFAMZ,LED Fill Light Microphone Phone Holder Selfie Stick Tripod Live Video Handle Stabilizer,https://www.jumia.com.ng/generic-led-fill-light-microphone-phone-holder-selfie-stick-tripod-live-video-handle-stabilizer-200045259.html,"₦ 18,500","₦ 20,000",8%,2022-11-03 23:24:01.426239
9,GE779EA29PFXZNAFAMZ,Outdoor Portable Stand Foldable 360° Tripod Stand Holder,https://www.jumia.com.ng/generic-outdoor-portable-stand-foldable-360-tripod-stand-holder-195953273.html,"₦ 10,534","₦ 21,068",50%,2022-11-03 23:24:01.564738
