,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA29JZY4NAFAMZ,Andoer Mini Tripod Tablephone Camera Tripod Removable Ball,https://www.jumia.com.ng/generic-andoer-mini-tripod-tablephone-camera-tripod-removable-ball-184918963.html,"₦ 27,722","₦ 53,444",48%,2022-11-03 23:25:02.913950
1,GE779EA11DJI5NAFAMZ,Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-79577726.html,"₦ 6,300","₦ 11,340",44%,2022-11-03 23:25:03.180448
2,GE779EA0U6V6KNAFAMZ,Extendable Selfie Stick Tripod Wireless Remote Control 360° Rotation,https://www.jumia.com.ng/generic-extendable-selfie-stick-tripod-wireless-remote-control-360-rotation-82880705.html,"₦ 21,657","₦ 30,320",29%,2022-11-03 23:25:03.389126
3,GE779EA1ZL6TNNAFAMZ,4 In 1 Wireless Bluetooth Selfie Stick Universal Mini Phone,https://www.jumia.com.ng/generic-4-in-1-wireless-bluetooth-selfie-stick-universal-mini-phone-155314202.html,"₦ 11,068","₦ 22,136",50%,2022-11-03 23:25:03.544172
4,GE779EA32IO9DNAFAMZ,Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190092658.html,"₦ 4,690","₦ 9,370",50%,2022-11-03 23:25:03.695822
5,GE779EA28IV23NAFAMZ,Pography Tripod For Mobile Phone With Ring Lamp Camera Selfie Light Stand Bracket For Youtube Makeup Video Live Po Studio,https://www.jumia.com.ng/generic-pography-tripod-for-mobile-phone-with-ring-lamp-camera-selfie-light-stand-bracket-for-youtube-makeup-video-live-po-studio-193394253.html,"₦ 36,690","₦ 63,258",42%,2022-11-03 23:25:03.846771
6,GE779EA2SIT9NNAFAMZ,Camera Tripod Stand Adapter Moblie Phone Clip Bracket Holder Mount Tripod Monopod Stand For Smartphone For IPhone For Smartphone,https://www.jumia.com.ng/generic-camera-tripod-stand-adapter-moblie-phone-clip-bracket-holder-mount-tripod-monopod-stand-for-smartphone-for-iphone-for-smartphone-193393886.html,"₦ 18,090","₦ 31,189",42%,2022-11-03 23:25:03.996182
7,GE779EA2S2B4RNAFAMZ,CNC Aluminum Alloy Phone Clip For 360VR Panoramic Insta360 ONE Camera Insta 360 Nano S Mini Sport Camera Adapter,https://www.jumia.com.ng/generic-cnc-aluminum-alloy-phone-clip-for-360vr-panoramic-insta360-one-camera-insta-360-nano-s-mini-sport-camera-adapter-193396086.html,"₦ 51,590","₦ 88,948",42%,2022-11-03 23:25:04.225792
8,GE779EA22BPW5NAFAMZ,Ulanzi St-08 Rode Wireless Go Phone Holder With Cold Shoe,https://www.jumia.com.ng/generic-ulanzi-st-08-rode-wireless-go-phone-holder-with-cold-shoe-175383842.html,"₦ 20,996","₦ 38,992",46%,2022-11-03 23:25:04.391403
9,GE779EA31ZLSBNAFAMZ,Metal Tripod Desktop Tabletop Stand For MOZA AirCross 2 3 Air 2 Ronin S SC RS2 RSC2 Crane 2 Weebill S Lab Gimbal Tripod Grip,https://www.jumia.com.ng/generic-metal-tripod-desktop-tabletop-stand-for-moza-aircross-2-3-air-2-ronin-s-sc-rs2-rsc2-crane-2-weebill-s-lab-gimbal-tripod-grip-193393748.html,"₦ 33,590","₦ 57,913",42%,2022-11-03 23:25:04.545675
10,GE779EA36E7ODNAFAMZ,Extendable Selfie Stick Tripod Stand Wireless Bluetooth For,https://www.jumia.com.ng/generic-extendable-selfie-stick-tripod-stand-wireless-bluetooth-for-175393129.html,"₦ 12,076","₦ 21,152",43%,2022-11-03 23:25:04.731074
11,GE779EA2U8RPQNAFAMZ,Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-189992717.html,"₦ 7,500","₦ 14,900",50%,2022-11-03 23:25:04.892338
12,GE779EA2LM1RLNAFAMZ,Multifunctional Tripod Foldable Wireless BT Selfie Stick,https://www.jumia.com.ng/generic-multifunctional-tripod-foldable-wireless-bt-selfie-stick-190033275.html,"₦ 7,800","₦ 15,500",50%,2022-11-03 23:25:05.067092
13,GE779EA1ALQ14NAFAMZ,HQ3 3-Axis Foldable Smart Handheld Gimbal Cellphone Video Record Vlog Stabilizer Combination,https://www.jumia.com.ng/generic-hq3-3-axis-foldable-smart-handheld-gimbal-cellphone-video-record-vlog-stabilizer-combination-84857287.html,"₦ 64,430","₦ 96,645",33%,2022-11-03 23:25:05.241593
14,GE779EA1BHOVYNAFAMZ,Vlogging Live Broadcast Smartphone Video Rig Kit Ring Light Mic Red,https://www.jumia.com.ng/generic-vlogging-live-broadcast-smartphone-video-rig-kit-ring-light-mic-red-85376797.html,"₦ 18,466","₦ 25,852",29%,2022-11-03 23:25:05.407884
15,GE779EA2QL2YDNAFAMZ,Glory Star 76.8g Black Mini Flexible Projector Tripod Stand,https://www.jumia.com.ng/generic-glory-star-76.8g-black-mini-flexible-projector-tripod-stand-137958556.html,"₦ 11,982","₦ 23,964",50%,2022-11-03 23:25:05.577573
16,GE779EA2R6S7DNAFAMZ,Carbon Fiber Pole Monopod Lightweight Handheld Selfie Stick Adjustable,https://www.jumia.com.ng/generic-carbon-fiber-pole-monopod-lightweight-handheld-selfie-stick-adjustable-137489566.html,"₦ 31,900","₦ 63,700",50%,2022-11-03 23:25:05.723828
17,GE779EA15EA0HNAFAMZ,Handheld Stabilizer Handlebar Black Handgrip Holder For Weebill LAB S,https://www.jumia.com.ng/generic-handheld-stabilizer-handlebar-black-handgrip-holder-for-weebill-lab-s-71403596.html,"₦ 10,226","₦ 15,339",33%,2022-11-03 23:25:05.876193
