,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,SA948MP2CYUC2NAFAMZ,"Samsung Galaxy A13, 4GB/128GB Memory - Black",https://www.jumia.com.ng/samsung-galaxy-a13-4gb128gb-memory-black-126331724.html,"₦ 143,740","₦ 146,000",2%,2022-11-03 06:11:39.453490
1,GE779MP1ZS7D4NAFAMZ,New X20Pro Mobile Smartphone 8G+128GB,https://www.jumia.com.ng/generic-new-x20pro-mobile-smartphone-8g128gb-184686502.html,"₦ 43,457","₦ 86,000",49%,2022-11-03 06:11:39.903569
2,SA948MP2R0WQ3NAFAMZ,"Samsung Galaxy A23, 4GB/128GB Memory, Android 12 - Blue",https://www.jumia.com.ng/samsung-galaxy-a23-4gb128gb-memory-android-12-blue-159342366.html,"₦ 161,800","₦ 169,500",5%,2022-11-03 06:11:40.454379
3,FA203EA37Y13PNAFAMZ,Neck Hanging Wireless Bluetooth Earphone Sports Earbuds,https://www.jumia.com.ng/fashion-neck-hanging-wireless-bluetooth-earphone-sports-earbuds-137534749.html,"₦ 2,750","₦ 4,000",31%,2022-11-03 06:11:40.888228
4,GE779EA1LE4IUNAFAMZ,Desktop Adjustable Smart Phone Holder Stand,https://www.jumia.com.ng/generic-desktop-adjustable-smart-phone-holder-stand-85179369.html,"₦ 2,690 - ₦ 20,000","₦ 4,000 - ₦ 28,000",39%,2022-11-03 06:11:41.335269
5,OR537EA0PH8J4NAFAMZ,Oraimo FreePods 3 True Wireless Earbuds ENC Calling Noise Cancellation,https://www.jumia.com.ng/oraimo-freepods-3-true-wireless-earbuds-enc-calling-noise-cancellation-80649724.html,"₦ 17,899","₦ 24,814",28%,2022-11-03 06:11:41.736493
6,GE779EL0VFIM0NAFAMZ,Winwolf Wireless Bluetooth Speaker Portable Alarm Clock FM Radio,https://www.jumia.com.ng/winwolf-wireless-bluetooth-speaker-portable-alarm-clock-fm-radio-65029725.html,"₦ 5,690","₦ 10,447",46%,2022-11-03 06:11:42.180868
7,SA948MP1WTZUANAFAMZ,"Samsung Galaxy A03 Core, 2GB/32GB Memory - Onyx Black",https://www.jumia.com.ng/samsung-galaxy-a03-core-2gb32gb-memory-onyx-black-126331651.html,"₦ 65,000","₦ 68,000",4%,2022-11-03 06:11:42.612094
8,UW299EA38492SNAFAMZ,UWY Wireless Bluetooth Earphones Headset Stereo Sound Protect,https://www.jumia.com.ng/uwy-wireless-bluetooth-earphones-headset-stereo-sound-protect-144833059.html,"₦ 2,820","₦ 5,529",49%,2022-11-03 06:11:43.052887
9,GE779EA0USLMVNAFAMZ,Smart Bluetooth Watches For Ios And Android Bands,https://www.jumia.com.ng/generic-smart-bluetooth-watches-for-ios-and-android-bands-78822715.html,"₦ 2,850","₦ 5,588",49%,2022-11-03 06:11:43.496260
