,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203EA02PUVSNAFAMZ,Men's Smart Bracelet IP67 Waterproof,https://www.jumia.com.ng/fashion-mens-smart-bracelet-ip67-waterproof-65656540.html,"₦ 5,040","₦ 7,200",30%,2022-11-03 11:31:38.690607
1,SA948EA0385CANAFAMZ,Samsung Super Fast Charge For S20 S21 Note 10 Type-C To Type-C,https://www.jumia.com.ng/samsung-super-fast-charge-for-s20-s21-note-10-type-c-to-type-c-81091450.html,"₦ 8,000",,,2022-11-03 11:31:38.911636
2,VI458MP2J4OAPNAFAMZ,"Vivo Y85 Red, 6.2"", (64GB +4GB RAM), 4G",https://www.jumia.com.ng/vivo-y85-red-6.2-64gb-4gb-ram-4g-196136035.html,"₦ 54,999","₦ 66,999",18%,2022-11-03 11:31:39.210397
3,GE779EA2I58YSNAFAMZ,X6 Smart Watch With Camera Bluetooth Smartwatch - White,https://www.jumia.com.ng/generic-x6-smart-watch-with-camera-bluetooth-smartwatch-white-104301415.html,"₦ 9,999","₦ 22,060",55%,2022-11-03 11:31:39.434386
4,WO173EA3218X9NAFAMZ,Portable Tripod Selfie Stick Stand Bluetooth Remote Control Live/Selfie,https://www.jumia.com.ng/generic-portable-tripod-selfie-stick-stand-bluetooth-remote-control-liveselfie-118951848.html,"₦ 3,860","₦ 6,700",42%,2022-11-03 11:31:39.671412
5,GE779EA22NRF7NAFAMZ,UMIDIGI A11 Pro Max Screen Protector (Anti-Crack & Scratch),https://www.jumia.com.ng/generic-umidigi-a11-pro-max-screen-protector-anti-crack-scratch-111200452.html,"₦ 1,600","₦ 4,000",60%,2022-11-03 11:31:39.987898
6,TE339MP2CZEAONAFAMZ,"Tecno POP 6 Go,6.0"", 2GB RAM + 32GB ROM, 4000mAh, 5MP +5MP, Grey",https://www.jumia.com.ng/tecno-pop-6-go6.0-2gb-ram-32gb-rom-4000mah-5mp-5mp-grey-123293724.html,"₦ 61,799","₦ 65,000",5%,2022-11-03 11:31:40.180853
7,IT724EA34IPJSNAFAMZ,itel 20000mAh Dual Input & Dual Output (Fast Charging) Power Bank,https://www.jumia.com.ng/itel-20000mah-dual-input-dual-output-fast-charging-power-bank-121998988.html,"₦ 7,990","₦ 17,000",53%,2022-11-03 11:31:40.358840
8,GE779EA0K8AH8NAFAMZ,Leather Strap Watchband For Apple Watch Series 7 45mm & 6 & SE & 5& 4 44mm / 3 & 2 & 1 42mm(Dark Brown),https://www.jumia.com.ng/generic-leather-strap-watchband-for-apple-watch-series-7-45mm-6-se-5-4-44mm-3-2-1-42mmdark-brown-84197933.html,"₦ 3,900","₦ 6,857",43%,2022-11-03 11:31:40.511309
9,LE842EA01MTTKNAFAMZ,Lenovo LivePods LP1 BT 5.0 Flagship Premium Edition Headsets,https://www.jumia.com.ng/lenovo-livepods-lp1-bt-5.0-flagship-premium-edition-headsets-69644720.html,"₦ 8,580","₦ 16,824",49%,2022-11-03 11:31:40.670607
10,GE779EA2IP1GSNAFAMZ,"10"" LED Selfie Ring Light Dimmable Light",https://www.jumia.com.ng/generic-10-led-selfie-ring-light-dimmable-light-104733325.html,"₦ 4,770","₦ 9,353",49%,2022-11-03 11:31:40.856884
11,SA948MP35KNRVNAFAMZ,Samsung Galaxy A23. 4GB/64GB Memory - Light Blue,https://www.jumia.com.ng/samsung-galaxy-a23.-4gb64gb-memory-light-blue-193506709.html,"₦ 150,900","₦ 158,000",4%,2022-11-03 11:31:41.020797
12,PO668EA32RBLXNAFAMZ,POOLEE 30000mah 22.5w Power Bank,https://www.jumia.com.ng/poolee-30000mah-22.5w-power-bank-171523068.html,"₦ 15,999","₦ 20,000",20%,2022-11-03 11:31:41.189447
13,GE779EA1BRRSNNAFAMZ,Smart Bluetooth Watches For Ios And Android Bands,https://www.jumia.com.ng/generic-smart-bluetooth-watches-for-ios-and-android-bands-78673208.html,"₦ 3,270","₦ 4,980",34%,2022-11-03 11:31:41.394032
14,GE779EA09SHVHNAFAMZ,Mobile Phone Holder Live Broadcast And ZOOM Bracket Stand,https://www.jumia.com.ng/generic-mobile-phone-holder-live-broadcast-and-zoom-bracket-stand-77064461.html,"₦ 3,700","₦ 8,000",54%,2022-11-03 11:31:41.554639
