,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1V7ZZRNAFAMZ,F9 Mini BT5.1 Wireless Stereo Earbuds Fast Pairing In-ear,https://www.jumia.com.ng/generic-f9-mini-bt5.1-wireless-stereo-earbuds-fast-pairing-in-ear-111570921.html,"₦ 3,200","₦ 6,275",49%,2022-11-03 11:25:40.896264
1,GE779EL2986RVNAFAMZ,P9 Sport Wireless Stereo Extra Bass Headset,https://www.jumia.com.ng/generic-p9-sport-wireless-stereo-extra-bass-headset-132903463.html,"₦ 7,990","₦ 18,000",56%,2022-11-03 11:25:41.265739
2,GE779EA0CLYTXNAFAMZ,"Galaxy Z Flip3 5G Case, Ultra Thin Foldable PU Leather Hard PC Hybrid Shockproof Anti-Scratch Case Cover For Samsung Galaxy Z Flip 3 5G",https://www.jumia.com.ng/generic-galaxy-z-flip3-5g-case-ultra-thin-foldable-pu-leather-hard-pc-hybrid-shockproof-anti-scratch-case-cover-for-samsung-galaxy-z-flip-3-5g-90308112.html,"₦ 6,750","₦ 13,140",49%,2022-11-03 11:25:41.460814
3,GE779EA24JMQINAFAMZ,Bluetooth Earbuds Wireless Bluetooth 5.0 Touch 2000mAh,https://www.jumia.com.ng/generic-bluetooth-earbuds-wireless-bluetooth-5.0-touch-2000mah-164766582.html,"₦ 4,000","₦ 7,843",49%,2022-11-03 11:25:41.692724
4,GE779EA0U7TG6NAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-83235705.html,"₦ 4,900","₦ 9,608",49%,2022-11-03 11:25:41.975468
5,GE779EA2MFM4FNAFAMZ,Neck Hanging Wireless Bluetooth Earphone Sports Earbuds,https://www.jumia.com.ng/generic-neck-hanging-wireless-bluetooth-earphone-sports-earbuds-151421685.html,"₦ 2,390","₦ 4,600",48%,2022-11-03 11:25:42.217710
6,GE779EA0K41IBNAFAMZ,I Watch Full Touch Sports Smart Watch Bluetooth Calling,https://www.jumia.com.ng/generic-i-watch-full-touch-sports-smart-watch-bluetooth-calling-99808733.html,"₦ 11,990","₦ 19,990",40%,2022-11-03 11:25:42.459343
7,ZE551EA1KDZ5DNAFAMZ,Zealot Wireless Headphone Portable Music,https://www.jumia.com.ng/zealot-wireless-headphone-portable-music-77501749.html,"₦ 6,800","₦ 7,000",3%,2022-11-03 11:25:42.691712
8,RK855EA31UZVKNAFAMZ,"RKINC TWS PRO True Wireless Earbuds, Bluetooth V5.1 HeadphoneIPX4",https://www.jumia.com.ng/rkinc-tws-pro-true-wireless-earbuds-bluetooth-v5.1-headphoneipx4-102342548.html,"₦ 4,199","₦ 10,749",61%,2022-11-03 11:25:42.876354
9,OR537MT1VR2HZNAFAMZ,Oraimo Android USB Fast Charge CABLE,https://www.jumia.com.ng/oraimo-android-usb-fast-charge-cable-132279731.html,"₦ 1,500","₦ 2,500",40%,2022-11-03 11:25:43.059960
10,MA566MP2R30WUNAFAMZ,"Maimeite MT1 Ultra Slim Tablet -10.1” (4GB RAM, 64GB ROM) 5MP Camera Dual SIM Card 4GLTE - 6000mAh - Blue",https://www.jumia.com.ng/maimeite-mt1-ultra-slim-tablet-10.1-4gb-ram-64gb-rom-5mp-camera-dual-sim-card-4glte-6000mah-blue-143132466.html,"₦ 67,499","₦ 132,351",49%,2022-11-03 11:25:43.279178
11,IT724EA2CH7NRNAFAMZ,"itel BT5.1, AUX & Card Strong Bass Wireless Over-Ear Headphone",https://www.jumia.com.ng/itel-bt5.1-aux-card-strong-bass-wireless-over-ear-headphone-132809814.html,"₦ 8,950","₦ 10,000",11%,2022-11-03 11:25:43.605981
12,GE779EA2EMAR4NAFAMZ,Wireless Bluetooth Headset Fingerprint Touch HIFI Stereo Earphones,https://www.jumia.com.ng/generic-wireless-bluetooth-headset-fingerprint-touch-hifi-stereo-earphones-144378454.html,"₦ 4,200","₦ 8,268",49%,2022-11-03 11:25:44.023186
