,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,RE646CA24REYLNAFAMZ,Redmi Earphone MI Wireless Bluetooth Earpod_Earphones Airdot,https://www.jumia.com.ng/redmi-earphone-mi-wireless-bluetooth-earpodearphones-airdot-171992982.html,"₦ 5,900","₦ 9,000",34%,2022-11-03 11:30:53.789490
1,XI363EA21LCMBNAFAMZ,XIAOMI Redmi Note 11 10 9S 9 Pro Max 5G 9A 9C 8 8 8A 8T 9T Full Body Transparent 360 Front And Back Case,https://www.jumia.com.ng/xiaomi-redmi-note-11-10-9s-9-pro-max-5g-9a-9c-8-8-8a-8t-9t-full-body-transparent-360-front-and-back-case-199080632.html,"₦ 2,500",,,2022-11-03 11:30:53.941659
2,IT724MP1BJMV4NAFAMZ,"itel S17 6.6"" HD+ FullScreen, 16GB ROM + 1GB RAM, 5000mAh, Android 11, 8MP Triple Rear Camera, Face ID & Fingerprint - Black",https://www.jumia.com.ng/itel-s17-6.6-hd-fullscreen-16gb-rom-1gb-ram-5000mah-android-11-8mp-triple-rear-camera-face-id-fingerprint-black-84085897.html,"₦ 46,990","₦ 50,000",6%,2022-11-03 11:30:54.117997
3,GE779EA0UUBRANAFAMZ,Iphone 11 Silicone Protective Back Case + Free Screen Guard,https://www.jumia.com.ng/generic-iphone-11-silicone-protective-back-case-free-screen-guard-89330815.html,"₦ 3,300","₦ 5,000",34%,2022-11-03 11:30:54.304487
4,BO000EA2XYNPKNAFAMZ,Boya By M1 Lavalier Microphone For Smartphones And DSLR Cameras,https://www.jumia.com.ng/by-m1-lavalier-microphone-for-smartphones-and-dslr-cameras-boya-mpg1569888.html,"₦ 4,750",,,2022-11-03 11:30:54.426166
5,OR537EA2L0ZEQNAFAMZ,Oraimo Super 27000mAh Massive Power Charing Bank Traveller 3 Byte,https://www.jumia.com.ng/oraimo-super-27000mah-massive-power-charing-bank-traveller-3-byte-187105265.html,"₦ 17,850","₦ 22,400",20%,2022-11-03 11:30:54.596626
6,GE779EA2BIHGVNAFAMZ,Wireless Bluetooth 5.0 Noise Cancelling Headphones,https://www.jumia.com.ng/generic-wireless-bluetooth-5.0-noise-cancelling-headphones-157507204.html,"₦ 2,798","₦ 4,779",41%,2022-11-03 11:30:54.750769
7,IT724MP0JTN2KNAFAMZ,"itel A25 Pro 5.0"" HD Screen, 2GB RAM + 32GB ROM, Android 10",https://www.jumia.com.ng/itel-a25-pro-5.0-hd-screen-2gb-ram-32gb-rom-android-10-82659233.html,"₦ 41,990","₦ 50,000",16%,2022-11-03 11:30:54.897213
8,GE779EA27G44YNAFAMZ,Magnetic Charger Cable For Oraimo Smart Watch,https://www.jumia.com.ng/generic-magnetic-charger-cable-for-oraimo-smart-watch-122514433.html,"₦ 4,890","₦ 5,950",18%,2022-11-03 11:30:55.080620
9,GE779EA22HA6TNAFAMZ,AKZ-T39 TF Card Magnetic Buckle Sports Bluetooth Headphones,https://www.jumia.com.ng/generic-akz-t39-tf-card-magnetic-buckle-sports-bluetooth-headphones-114979052.html,"₦ 2,980","₦ 4,314",31%,2022-11-03 11:30:55.229884
10,GE779EA2PMYMKNAFAMZ,Bluetooth Smart Watches Touchscreen With Camera Watch Phone With SIM Card Slot Watch Cell Phone Black,https://www.jumia.com.ng/generic-bluetooth-smart-watches-touchscreen-with-camera-watch-phone-with-sim-card-slot-watch-cell-phone-black-106049936.html,"₦ 9,429","₦ 12,699",26%,2022-11-03 11:30:55.369587
11,XI363EA02E5QENAFAMZ,XIAOMI Mi Redmi AirDot Buds 5.0 Bluetooth Wireless Earphone,https://www.jumia.com.ng/xiaomi-mi-redmi-airdot-buds-5.0-bluetooth-wireless-earphone-64891040.html,"₦ 5,850","₦ 6,300",7%,2022-11-03 11:30:55.510727
12,OR537EA0YYLAZNAFAMZ,Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,https://www.jumia.com.ng/oraimo-27000mah-massive-power-charing-bank-traveller-3-byte-95802785.html,"₦ 18,385","₦ 34,000",46%,2022-11-03 11:30:55.667851
13,GE779EA2CS63SNAFAMZ,Gionee S11 Lite Shockproof TPU Case,https://www.jumia.com.ng/generic-gionee-s11-lite-shockproof-tpu-case-142020424.html,"₦ 3,000",,,2022-11-03 11:30:55.784631
14,JB812EA079QGJNAFAMZ,Jbl CLIP 4 WATERPROOF BLUETOOTH SPEAKER - SQUAD,https://www.jumia.com.ng/jbl-clip-4-waterproof-bluetooth-speaker-squad-70511221.html,"₦ 41,900","₦ 49,140",15%,2022-11-03 11:30:55.933841
15,ZE551EA0N7VRTNAFAMZ,Zealot S42 High Portable Wireless Bluetooth Bass,https://www.jumia.com.ng/zealot-s42-high-portable-wireless-bluetooth-bass-73989983.html,"₦ 12,500",,,2022-11-03 11:30:56.075929
16,GE779EA0AM0IRNAFAMZ,2 In 1 Apple Watch Soft Silicone Band - 42mm - Red,https://www.jumia.com.ng/generic-2-in-1-apple-watch-soft-silicone-band-42mm-red-76232871.html,"₦ 7,000",,,2022-11-03 11:30:56.191487
