,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LE842EA19QPSYNAFAMZ,Lenovo True Wireless Headphones BT5.0 Half In-ear Earbuds,https://www.jumia.com.ng/lenovo-true-wireless-headphones-bt5.0-half-in-ear-earbuds-81292867.html,"₦ 5,700","₦ 11,176",49%,2022-11-03 11:11:35.455873
1,IT724MP2UAS3ZNAFAMZ,itel 5081 Triple SIM - Deep Blue,https://www.jumia.com.ng/itel-5081-triple-sim-deep-blue-132832817.html,"₦ 9,550","₦ 10,500",9%,2022-11-03 11:11:35.768524
2,GE779EA2W0AC5NAFAMZ,Air Pro3 White-Black Earphone Wireless Bluetooth Pods,https://www.jumia.com.ng/generic-air-pro3-white-black-earphone-wireless-bluetooth-pods-116439647.html,"₦ 4,673","₦ 9,900",53%,2022-11-03 11:11:36.002589
3,ED473EA082SBENAFAMZ,Edifier X2 TWS Earbuds Wireless Earphones Bluetooth 5.1 Voice Assistant 13mm Driver Touch Control Up To 28hrs Playtime Game Mode,https://www.jumia.com.ng/edifier-x2-tws-earbuds-wireless-earphones-bluetooth-5.1-voice-assistant-13mm-driver-touch-control-up-to-28hrs-playtime-game-mode-83966531.html,"₦ 10,987","₦ 19,252",43%,2022-11-03 11:11:36.185164
4,GE779EA1PY6HZNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-130315040.html,"₦ 5,026","₦ 10,675",53%,2022-11-03 11:11:36.355924
5,XI363EA212Z10NAFAMZ,XIAOMI Mi Watch Lite - Black,https://www.jumia.com.ng/xiaomi-mi-watch-lite-black-167605722.html,"₦ 20,990","₦ 41,950",50%,2022-11-03 11:11:36.519633
6,GE779EA0GX46CNAFAMZ,True Wireless Earphones Bluetooth 5.0,https://www.jumia.com.ng/generic-true-wireless-earphones-bluetooth-5.0-61981482.html,"₦ 8,201","₦ 16,235",49%,2022-11-03 11:11:36.687327
7,SA948MP38TSS3NAFAMZ,"Samsung Galaxy Tab A7 Lite, 8.7"" TFT Screen, 3GB/32GB Memory - Gray",https://www.jumia.com.ng/samsung-galaxy-tab-a7-lite-8.7-tft-screen-3gb32gb-memory-gray-197752269.html,"₦ 117,540","₦ 130,000",10%,2022-11-03 11:11:36.888036
8,GE779EA1TIMPBNAFAMZ,Bluetooth Earphone Wireless Air3 Headset - Black,https://www.jumia.com.ng/generic-bluetooth-earphone-wireless-air3-headset-black-117244001.html,"₦ 3,600","₦ 7,080",49%,2022-11-03 11:11:37.066479
9,GE779EA3AAEF1NAFAMZ,Bluetooth Remote Selfie Stick Shutter For IOS Android Device,https://www.jumia.com.ng/generic-bluetooth-remote-selfie-stick-shutter-for-ios-android-device-133997689.html,"₦ 1,390","₦ 2,725",49%,2022-11-03 11:11:37.224186
10,RO940EA2ZZEI2NAFAMZ,Romoss Sense 8+ Power Banks 30000mAh Fast Charging,https://www.jumia.com.ng/romoss-sense8-power-banks-30000mah-fast-charging-166607318.html,"₦ 20,900","₦ 40,980",49%,2022-11-03 11:11:37.441396
11,GE779EL0YEK9BNAFAMZ,14'' Folding Mobile Phone Screen Magnifier 3D Screen-White,https://www.jumia.com.ng/generic-14-folding-mobile-phone-screen-magnifier-3d-screen-white-38368775.html,"₦ 2,700","₦ 4,000",33%,2022-11-03 11:11:37.645134
12,QC019EA1ISQHSNAFAMZ,Qcy T17 Bluetooth Earphones True Wireless Earbuds BT5.1 HIFI,https://www.jumia.com.ng/qcy-t17-bluetooth-earphones-true-wireless-earbuds-bt5.1-hifi-86993029.html,"₦ 8,900","₦ 15,410",42%,2022-11-03 11:11:37.858769
13,IT724MP074H8XNAFAMZ,"itel A58 6.6"" HD+ Screen, Android 11, 16GB ROM + 1GB RAM, 4000mAh Battery, Dual Camera, Fingerprint & Face Unlock - Black",https://www.jumia.com.ng/itel-a58-6.6-hd-screen-android-11-16gb-rom-1gb-ram-4000mah-battery-dual-camera-fingerprint-face-unlock-black-98266911.html,"₦ 43,950","₦ 50,000",12%,2022-11-03 11:11:38.140145
14,WO173EA1PPJWTNAFAMZ,Portable Tripod Selfie Stick Stand LED Light Bluetooth Remote Control Live/Selfie,https://www.jumia.com.ng/generic-portable-tripod-selfie-stick-stand-led-light-bluetooth-remote-control-liveselfie-118784630.html,"₦ 4,390","₦ 7,776",44%,2022-11-03 11:11:38.434111
15,GE779EA1ZWQE5NAFAMZ,Wireless Bluetooth Earphone Earbuds HIFI Stereo Waterproof,https://www.jumia.com.ng/generic-wireless-bluetooth-earphone-earbuds-hifi-stereo-waterproof-133997702.html,"₦ 4,752","₦ 9,608",51%,2022-11-03 11:11:38.681799
16,AP044MP0FHHD6NAFAMZ,IPhone 6S 16GB(Refurbished) -Grey (Grade A),https://www.jumia.com.ng/renewed-iphone-6s-16gbrefurbished-grey-grade-a-89890062.html,"₦ 67,500","₦ 138,353",51%,2022-11-03 11:11:38.890688
17,YI688EA2AL0H6NAFAMZ,YingDH YingHD High Speed TF Card 32GB,https://www.jumia.com.ng/yingdh-yinghd-high-speed-tf-card-32gb-160980783.html,"₦ 2,000","₦ 4,000",50%,2022-11-03 11:11:39.075191
18,HA933EA0UK6R8NAFAMZ,Haylou Ls05 Band Solar Fashion Intelligent Watch,https://www.jumia.com.ng/haylou-ls05-band-solar-fashion-intelligent-watch-65303315.html,"₦ 20,988","₦ 39,527",47%,2022-11-03 11:11:39.242977
19,GE779EA2DILCHNAFAMZ,Fingerprint Touch Wireless Bluetooth Earphones Headset HIF Stereo,https://www.jumia.com.ng/generic-fingerprint-touch-wireless-bluetooth-earphones-headset-hif-stereo-133843634.html,"₦ 3,852","₦ 6,720",43%,2022-11-03 11:11:39.401142
20,GE779EA0Q6VLXNAFAMZ,Wireless Headphones Bluetooth 5.0 Fingerprint Touch Earphone,https://www.jumia.com.ng/generic-wireless-headphones-bluetooth-5.0-fingerprint-touch-earphone-71909934.html,"₦ 2,794","₦ 5,800",52%,2022-11-03 11:11:39.563031
21,GE779CP1CQWVYNAFAMZ,3 In 1 - 3A Fast Charging - USB Data Cable - Android Iphone Type-C - Red,https://www.jumia.com.ng/generic-3-in-1-3a-fast-charging-usb-data-cable-android-iphone-type-c-red-64277818.html,"₦ 1,850","₦ 3,608",49%,2022-11-03 11:11:39.778021
22,OR537EA00Z9Z3NAFAMZ,Oraimo Necklace 3 Lite Neckband BT 5.0 Wireless Earphone,https://www.jumia.com.ng/oraimo-necklace-3-lite-neckband-bt-5.0-wireless-earphone-78854610.html,"₦ 15,962","₦ 22,541",29%,2022-11-03 11:11:39.957180
23,LO648EA0DAWTFNAFAMZ,LOKMAT MK16 Sport Smart Watch BT4.0 Men Women Watch IP67,https://www.jumia.com.ng/lokmat-mk16-sport-smart-watch-bt4.0-men-women-watch-ip67-99044322.html,"₦ 10,001","₦ 17,990",44%,2022-11-03 11:11:40.134059
24,IT724MP388SN3NAFAMZ,"itel A16 Plus 5.0"" Screen Android 8.1 - Light Gold",https://www.jumia.com.ng/itel-a16-plus-5.0-screen-android-8.1-light-gold-132854259.html,"₦ 29,210","₦ 33,500",13%,2022-11-03 11:11:40.298118
25,GE779EA1TAOTONAFAMZ,PT08 With Mic Earbuds Wireless Earphones Touch Control Sports Waterproof Headsets,https://www.jumia.com.ng/generic-pt08-with-mic-earbuds-wireless-earphones-touch-control-sports-waterproof-headsets-127737690.html,"₦ 7,898","₦ 8,999",12%,2022-11-03 11:11:40.524386
26,GE779EA30ZFAFNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-130315038.html,"₦ 4,990","₦ 9,784",49%,2022-11-03 11:11:40.738809
27,GE779EA25CCK4NAFAMZ,M10 True Wireless Headset Bluetooth Earphone Long Life,https://www.jumia.com.ng/generic-m10-true-wireless-headset-bluetooth-earphone-long-life-108560992.html,"₦ 4,990","₦ 9,999",50%,2022-11-03 11:11:40.908836
28,IT724MP31JFLJNAFAMZ,itel 5606 2500mAh Big Battery Dual SIM Phone -Elegant Black,https://www.jumia.com.ng/itel-5606-2500mah-big-battery-dual-sim-phone-elegant-black-132848938.html,"₦ 7,880","₦ 8,200",4%,2022-11-03 11:11:41.078228
29,ED473EA06PYL1NAFAMZ,Edifier K800 USB High Performance Headphone With Microphone,https://www.jumia.com.ng/edifier-k800-usb-high-performance-headphone-with-microphone-71988211.html,"₦ 4,795","₦ 9,590",50%,2022-11-03 11:11:41.238736
30,AP044MP1FR8E9NAFAMZ,IPhone 6 64GB(Refurbished) -Gold (Grade A),https://www.jumia.com.ng/renewed-iphone-6-64gbrefurbished-gold-grade-a-90013968.html,"₦ 54,497","₦ 80,000",32%,2022-11-03 11:11:41.427581
31,AP044MP15NQ4PNAFAMZ,IPhone 6 Plus 64GB(Refurbished) - Gold - (Grade A),https://www.jumia.com.ng/renewed-iphone-6-plus-64gbrefurbished-gold-grade-a-90217996.html,"₦ 71,503","₦ 90,000",21%,2022-11-03 11:11:41.637281
32,QU984MP170H3SNAFAMZ,"QUBO Big1 - 4500mAh, 6.26"", 1GB/16GB , 5MP/8MP Camera,Smartphone",https://www.jumia.com.ng/qubo-big1-4500mah-6.26-1gb16gb-5mp8mp-camerasmartphone-65654227.html,"₦ 39,990","₦ 54,902",27%,2022-11-03 11:11:42.083009
33,GE779EA33AOS3NAFAMZ,Fingerprint Touch Bluetooth 5.3 Noise-cancelling Stereo Headset,https://www.jumia.com.ng/generic-fingerprint-touch-bluetooth-5.3-noise-cancelling-stereo-headset-115063968.html,"₦ 3,210","₦ 6,294",49%,2022-11-03 11:11:42.542198
