,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,IN717EA0B9AXINAFAMZ,Infinix 6A Fast Charge Adaptive Charger For Android,https://www.jumia.com.ng/infinix-6a-fast-charge-adaptive-charger-for-android-64890981.html,"₦ 3,100",,,2022-11-03 11:28:32.619367
1,GE779EA2KV8ARNAFAMZ,PT08 True Wireless Bluetooth 5.0 Earphones 9D Stereo Headset,https://www.jumia.com.ng/generic-pt08-true-wireless-bluetooth-5.0-earphones-9d-stereo-headset-136718955.html,"₦ 7,320","₦ 12,000",39%,2022-11-03 11:28:32.806965
2,GE779CA2V80ZPNAFAMZ,Car Charger With MP3 Player FM Transmitter Bluetooth Multifunction,https://www.jumia.com.ng/generic-car-charger-with-mp3-player-fm-transmitter-bluetooth-multifunction-118947337.html,"₦ 1,900","₦ 3,725",49%,2022-11-03 11:28:32.987277
3,GE779EA0GCH8TNAFAMZ,"Iphone X Second To Iphone 11pro Lens Protection Cover 2nd Generation Replacement Camera Lens Protector(silver, X/XS/MAX To Three Shots, Boxed)",https://www.jumia.com.ng/generic-iphone-x-second-to-iphone-11pro-lens-protection-cover-2nd-generation-replacement-camera-lens-protectorsilver-xxsmax-to-three-shots-boxed-77065472.html,"₦ 2,499",,,2022-11-03 11:28:33.138870
4,TE339MP0009W2NAFAMZ,"Tecno POP 5 Go (BD1) 5.71"" HD+ Screen, 1GB RAM + 16GB ROM, 4000mAh, Wireless FM, 5MP +5MP Camera, Fingerprint & Face ID - Blue",https://www.jumia.com.ng/tecno-pop-5-go-bd1-5.71-hd-screen-1gb-ram-16gb-rom-4000mah-wireless-fm-5mp-5mp-camera-fingerprint-face-id-blue-81821000.html,"₦ 47,650","₦ 50,000",5%,2022-11-03 11:28:33.283740
5,AI129EA0S7JU2NAFAMZ,Aihontai Waterproof Bluetooth Speaker Wireless Super Bass Subwoofer Outdoor Sport Sound Box FM LED Light Portable Speaker Stereo Speaker,https://www.jumia.com.ng/waterproof-bluetooth-speaker-wireless-super-bass-subwoofer-outdoor-sport-sound-box-fm-led-light-portable-speaker-stereo-speaker-aihontai-mpg1621505.html,"₦ 11,650","₦ 21,542",46%,2022-11-03 11:28:33.410048
6,GE779EA1OFUN3NAFAMZ,USB Type C Cable 6A Charging Data Cable,https://www.jumia.com.ng/generic-usb-type-c-cable-6a-charging-data-cable-111561510.html,₦ 760,"₦ 1,399",46%,2022-11-03 11:28:33.534233
7,GE779EA3IZ7D4NAFAMZ,2PCS Finger Covers Universal Breathable Ultra-thin Fingertips Sleeves Thumb Gloves For Mobile Game,https://www.jumia.com.ng/generic-2pcs-finger-covers-universal-breathable-ultra-thin-fingertips-sleeves-thumb-gloves-for-mobile-game-202147231.html,₦ 799,"₦ 1,499",47%,2022-11-03 11:28:33.659206
8,GE779EA1X6KO0NAFAMZ,2pcs Micro USB To Type C Adapter Converter For Android,https://www.jumia.com.ng/generic-2pcs-micro-usb-to-type-c-adapter-converter-for-android-142200261.html,"₦ 1,000","₦ 2,800",64%,2022-11-03 11:28:33.790326
9,GE779EA2NM804NAFAMZ,Bluetooth Air Pro 3 Headset - White,https://www.jumia.com.ng/generic-bluetooth-air-pro-3-headset-white-142300606.html,"₦ 3,650","₦ 8,890",59%,2022-11-03 11:28:33.958385
10,GE779EA2SLMSRNAFAMZ,P9 SPORT WIRELESS BLUETOOTH GAMING HEADPHONE,https://www.jumia.com.ng/generic-p9-sport-wireless-bluetooth-gaming-headphone-132907986.html,"₦ 8,000","₦ 20,000",60%,2022-11-03 11:28:34.084653
11,SA948EA2KLCUCNAFAMZ,Samsung Galaxy S9 Plus 360 Full Case Transparent Front And Back Case,https://www.jumia.com.ng/samsung-galaxy-s9-plus-360-full-case-transparent-front-and-back-case-129012555.html,"₦ 2,400","₦ 10,000",76%,2022-11-03 11:28:34.210304
12,OR537EA0KWECLNAFAMZ,Oraimo COMPACT 10000mAh Ultra Slim Power Fast Charging Bank,https://www.jumia.com.ng/oraimo-compact-10000mah-ultra-slim-power-fast-charging-bank-90930153.html,"₦ 9,990","₦ 15,000",33%,2022-11-03 11:28:34.338138
13,OR537EA2X8NE3NAFAMZ,Oraimo 30000mAh SUPER STRONG Massive Power Charing Bank & USB Cable Inside,https://www.jumia.com.ng/oraimo-30000mah-super-strong-massive-power-charing-bank-usb-cable-inside-134236767.html,"₦ 21,000","₦ 45,000",53%,2022-11-03 11:28:34.463024
14,IT724MP02X308NAFAMZ,"itel 5626 2.8"" Screen, 2500mAh Battery, Triple SIM, Loudspeaker",https://www.jumia.com.ng/itel-5626-2.8-screen-2500mah-battery-triple-sim-loudspeaker-67720940.html,"₦ 15,350","₦ 18,000",15%,2022-11-03 11:28:34.591603
