,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0PVOBNNAFAMZ,V8 Earhook Bluetooth Earphone Stereo With Mic,https://www.jumia.com.ng/generic-v8-earhook-bluetooth-earphone-stereo-with-mic-95286434.html,"₦ 3,000","₦ 6,000",50%,2022-11-03 11:30:11.305065
1,SA948EA2ZUPKLNAFAMZ,Samsung Galaxy A23 Transparent Clear Back Case Pouch,https://www.jumia.com.ng/samsung-galaxy-a23-transparent-clear-back-case-pouch-133715118.html,"₦ 2,400","₦ 8,000",70%,2022-11-03 11:30:11.477950
2,NE362EL0U52K6NAFAMZ,New Age 33000mAh Massive Power Bank,https://www.jumia.com.ng/super-max-33000mah-massive-power-bank-new-age-mpg1669211.html,"₦ 20,900",,,2022-11-03 11:30:11.634864
3,GE779EA2R9Y1XNAFAMZ,Portable Mini Speaker Bass Bluetooth 4.2 Wireless Player,https://www.jumia.com.ng/generic-portable-mini-speaker-bass-bluetooth-4.2-wireless-player-112064766.html,"₦ 2,982","₦ 5,760",48%,2022-11-03 11:30:11.885772
4,FA203FC1I44ELNAFAMZ,SKY 9 Wireless Fingerprint Touch Noise Cancelling Headphones,https://www.jumia.com.ng/generic-sky-9-wireless-fingerprint-touch-noise-cancelling-headphones-79519809.html,"₦ 5,500","₦ 10,784",49%,2022-11-03 11:30:12.024327
5,KO599EA07VI0NNAFAMZ,Koleer S29 Bluetooth Speaker,https://www.jumia.com.ng/koleer-s29-bluetooth-speaker-99962231.html,"₦ 5,700",,,2022-11-03 11:30:12.132235
6,OR537EA2WXJ0WNAFAMZ,Oraimo FreePods 3 True Wireless Earbuds ENC Calling Noise Cancellation White,https://www.jumia.com.ng/oraimo-freepods-3-true-wireless-earbuds-enc-calling-noise-cancellation-white-186344267.html,"₦ 20,500","₦ 30,000",32%,2022-11-03 11:30:12.273656
7,IN717MP2IHCQRNAFAMZ,Infinix Hot 12 Play 6.82'' 4GB/64GB Android 11 -Black,https://www.jumia.com.ng/infinix-hot-12-play-6.82-4gb64gb-android-11-black-170157915.html,"₦ 87,800","₦ 95,000",8%,2022-11-03 11:30:12.415790
8,GE779MP33OB5HNAFAMZ,"10.1"" Tablet 8GB RAM -128GB ROM 4G Full Netcom 5GWIFI -Blue",https://www.jumia.com.ng/generic-10.1-tablet-8gb-ram-128gb-rom-4g-full-netcom-5gwifi-blue-137517578.html,"₦ 99,082","₦ 190,400",48%,2022-11-03 11:30:12.620953
9,GE779EA05BJJ4NAFAMZ,Outdoor Portable Stand Foldable 360° Tripod Stand Holder,https://www.jumia.com.ng/generic-outdoor-portable-stand-foldable-360-tripod-stand-holder-80663980.html,"₦ 9,485","₦ 16,772",43%,2022-11-03 11:30:12.757378
10,FA203FC1E0A6LNAFAMZ,T55 SMART WATCH T55 PRO MAX SMART WRISTWATCH WITH HEALTH FEATURES FOR IPHONE AND ANDROID,https://www.jumia.com.ng/t55-smart-watch-t55-pro-max-smart-wristwatch-with-health-features-for-iphone-and-android-79939938.html,"₦ 25,999","₦ 40,000",35%,2022-11-03 11:30:12.898536
11,GE779EA1R2Q3NNAFAMZ,Tecno Camon 19 Case Gradient Phone Case,https://www.jumia.com.ng/generic-tecno-camon-19-case-gradient-phone-case-174924950.html,"₦ 2,400","₦ 3,600",33%,2022-11-03 11:30:13.030893
12,IT724MT094EUMNAFAMZ,"itel 5606 Dual Sim, 2500mAh Battery, Wireless FM, Facebook, - Dark Blue",https://www.jumia.com.ng/5606-dual-sim-2500mah-battery-wireless-fm-facebook-dark-blue-itel-mpg1210257.html,"₦ 9,900","₦ 19,500",49%,2022-11-03 11:30:13.166105
13,GE779EA2O46VVNAFAMZ,Convert Your IPhone X/Xr/Xs Max Into A IPhone 11 Pro Max,https://www.jumia.com.ng/generic-convert-your-iphone-xxrxs-max-into-a-iphone-11-pro-max-138683416.html,"₦ 2,800",,,2022-11-03 11:30:13.277381
14,GE779EA0OXS7ENAFAMZ,Color Screen Smart Bracelet D13 Waterproof Bracelet With Free XT11 Bluetooth Earphone,https://www.jumia.com.ng/generic-color-screen-smart-bracelet-d13-waterproof-bracelet-with-free-xt11-bluetooth-earphone-68968814.html,"₦ 3,790","₦ 7,431",49%,2022-11-03 11:30:13.414748
15,GE779EA27CG8FNAFAMZ,Pro3 In-ear Wireless Sports Headphones Stereo Headphones,https://www.jumia.com.ng/generic-pro3-in-ear-wireless-sports-headphones-stereo-headphones-157507233.html,"₦ 3,635","₦ 7,176",49%,2022-11-03 11:30:13.552915
16,OR537EA2OO739NAFAMZ,Oraimo OPB-205D 20000MAH Powerbank Type-C & MicroUSB - BLACK,https://www.jumia.com.ng/oraimo-opb-205d-20000mah-powerbank-type-c-microusb-black-196027326.html,"₦ 12,500","₦ 16,800",26%,2022-11-03 11:30:13.688483
17,GE779MP1ZGLI3NAFAMZ,"10.1"" Tablet 4GB +64GB Dual SIM Android + Free Gold Case Protector",https://www.jumia.com.ng/generic-10.1-tablet-4gb-64gb-dual-sim-android-free-gold-case-protector-199072002.html,"₦ 65,000","₦ 80,000",19%,2022-11-03 11:30:13.829528
18,GE779EA2S1NF6NAFAMZ,For Infinix Smart 5 Case Soft Leaf Phone Back Cover,https://www.jumia.com.ng/generic-for-infinix-smart-5-case-soft-leaf-phone-back-cover-101683086.html,"₦ 1,900","₦ 3,500",46%,2022-11-03 11:30:13.969564
19,OR537EA2XNQIVNAFAMZ,Oraimo 30000mah Superior Quality Ultra Fast Charging Power Bank,https://www.jumia.com.ng/oraimo-30000mah-superior-quality-ultra-fast-charging-power-bank-134176477.html,"₦ 21,890","₦ 40,000",45%,2022-11-03 11:30:14.106324
