,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA39ZTEENAFAMZ,Smart Intelligence Fitness BP Calorie Bracelet Smartwatch,https://www.jumia.com.ng/generic-smart-intelligence-fitness-bp-calorie-bracelet-smartwatch-143168189.html,"₦ 3,990","₦ 6,000",34%,2022-11-03 11:29:42.652024
1,GE779EA0L5305NAFAMZ,Ace Elec Upgrade TWS Wireless Bluetooth V5.1 Headset Sport Music Gaming Mirror LED Display Noise Canceling,https://www.jumia.com.ng/ace-elec-upgrade-tws-wireless-bluetooth-v5.1-headset-sport-music-gaming-mirror-led-display-noise-canceling-90190553.html,"₦ 6,300","₦ 12,353",49%,2022-11-03 11:29:42.825098
2,OR537EA2CSRFVNAFAMZ,Oraimo Pilot 20000mAh 2.1A Fast Power Bank Classic Mobile Power Bank For All Phones,https://www.jumia.com.ng/oraimo-pilot-20000mah-2.1a-fast-power-bank-classic-mobile-power-bank-for-all-phones-157692424.html,"₦ 11,650","₦ 12,900",10%,2022-11-03 11:29:43.010952
3,GE779EA1S0IOUNAFAMZ,"Smart Watch For Men Women, IP67 Waterproof Sleep Monitor",https://www.jumia.com.ng/generic-smart-watch-for-men-women-ip67-waterproof-sleep-monitor-164691570.html,"₦ 4,200","₦ 8,235",49%,2022-11-03 11:29:43.217764
4,GE779EA19CP2FNAFAMZ,Cell Phone Tablets Holder Stand-Black,https://www.jumia.com.ng/generic-cell-phone-tablets-holder-stand-black-97057167.html,₦ 790,"₦ 2,392",67%,2022-11-03 11:29:43.360128
5,GE779EA0PFP6VNAFAMZ,Watch Heart Rate Blood Pressure Monitoring Full Screen Touch Call Smart Watch,https://www.jumia.com.ng/generic-watch-heart-rate-blood-pressure-monitoring-full-screen-touch-call-smart-watch-78822724.html,"₦ 4,710","₦ 9,235",49%,2022-11-03 11:29:43.508709
6,BE676EA22J1FUNAFAMZ,Belkin 25W Samsung/smart Phones And Tablets Charger 2 Usb Charger,https://www.jumia.com.ng/belkin-25w-samsungsmart-phones-and-tablets-charger-2-usb-charger-141997152.html,"₦ 3,000","₦ 6,000",50%,2022-11-03 11:29:43.652170
7,GE779EA2TY7YBNAFAMZ,Tws Wireless Bluetooth Headsets Earphones I12,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-i12-172873217.html,"₦ 1,999","₦ 4,999",60%,2022-11-03 11:29:43.838744
8,GE779EA273UVYNAFAMZ,UMIDIGI A13 Pro Screen Glass Protector,https://www.jumia.com.ng/generic-umidigi-a13-pro-screen-glass-protector-126696823.html,"₦ 1,990","₦ 3,000",34%,2022-11-03 11:29:43.979036
9,GE779EA099QFPNAFAMZ,SmartWatch Fitness Tracker Smart Bracelet,https://www.jumia.com.ng/generic-smartwatch-fitness-tracker-smart-bracelet-90707551.html,"₦ 5,500","₦ 10,000",45%,2022-11-03 11:29:44.124069
10,GE779EA398NWMNAFAMZ,Black Smart Watch With Sim For IPhone & Android,https://www.jumia.com.ng/generic-black-smart-watch-with-sim-for-iphone-android-120391969.html,"₦ 8,599","₦ 16,999",49%,2022-11-03 11:29:44.290845
11,GE779EA0HBAV3NAFAMZ,Tripod Stand Phone Holder Camera Stand With Remote Shutter,https://www.jumia.com.ng/generic-tripod-stand-phone-holder-camera-stand-with-remote-shutter-76708092.html,"₦ 4,999","₦ 8,076",38%,2022-11-03 11:29:44.423381
12,GE779EA0BOHIINAFAMZ,XG-9 Bluetooth Wireless Earphone Earbuds For IOS/Android,https://www.jumia.com.ng/generic-xg-9-bluetooth-wireless-earphone-earbuds-for-iosandroid-81281691.html,"₦ 6,990","₦ 12,000",42%,2022-11-03 11:29:44.562272
13,GE779EA0GH5INNAFAMZ,V8 Smart Mobile Sport Watch With SIM And Memory Card Slot,https://www.jumia.com.ng/generic-v8-smart-mobile-sport-watch-with-sim-and-memory-card-slot-95147672.html,"₦ 9,000",,,2022-11-03 11:29:44.676480
14,TE339MP22LMCKNAFAMZ,"Tecno Spark 9 Pro (KH7) 6.6"" FHD+, 128GB ROM + 4GB RAM, 50MP +32MP",https://www.jumia.com.ng/tecno-spark-9-pro-kh7-6.6-fhd-128gb-rom-4gb-ram-50mp-32mp-142300352.html,"₦ 118,490","₦ 120,000",1%,2022-11-03 11:29:44.819532
