,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2OHDJ7NAFAMZ,Tws Wireless Bluetooth Headsets Earphones Pro4,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-pro4-172835026.html,"₦ 1,499","₦ 4,999",70%,2022-11-03 11:27:24.434737
1,GE779EA37O9HBNAFAMZ,Magnetic Magsafe Wireless Charger For Iphone 11/12/13 Series,https://www.jumia.com.ng/generic-magnetic-magsafe-wireless-charger-for-iphone-111213-series-117878249.html,"₦ 6,500","₦ 10,000",35%,2022-11-03 11:27:24.921999
2,GE779EA1ZGF80NAFAMZ,Fingerprint Touch Bluetooth 5.0 Earphones Wireless Stereo Headphones,https://www.jumia.com.ng/generic-fingerprint-touch-bluetooth-5.0-earphones-wireless-stereo-headphones-106981002.html,"₦ 2,980","₦ 4,560",35%,2022-11-03 11:27:25.464040
3,XI363MP2Z3NINNAFAMZ,XIAOMI Redmi A1+ 2GB RAM 32GB ROM 5000mAH - Blue,https://www.jumia.com.ng/xiaomi-redmi-a1-2gb-ram-32gb-rom-5000mah-blue-195398897.html,"₦ 57,500","₦ 65,000",12%,2022-11-03 11:27:25.997194
4,GE779EA2FO6MUNAFAMZ,"Wireless Bluetooth Earbuds,HiFi Stereo Wireless Earphones",https://www.jumia.com.ng/generic-wireless-bluetooth-earbudshifi-stereo-wireless-earphones-143945274.html,"₦ 4,300","₦ 6,000",28%,2022-11-03 11:27:26.519458
5,GE779EA11ZZQUNAFAMZ,IPhone 6/6s/6plus/7 To 13 Promaxbeautiful Case - Green,https://www.jumia.com.ng/generic-iphone-66s6plus7-to-13-promaxbeautiful-case-green-87052836.html,"₦ 4,000 - ₦ 6,300","₦ 9,000 - ₦ 99,500",96%,2022-11-03 11:27:27.138265
6,GE779EA28ZGNNNAFAMZ,Tws Wireless Bluetooth Headsets Earphones Pro4,https://www.jumia.com.ng/generic-tws-wireless-bluetooth-headsets-earphones-pro4-172832063.html,"₦ 1,499","₦ 4,999",70%,2022-11-03 11:27:27.683806
7,IT724EA2LN31NNAFAMZ,itel 20000mAh Dual Input & Output Fast Charging Smart Strong Power Bank,https://www.jumia.com.ng/itel-20000mah-dual-input-output-fast-charging-smart-strong-power-bank-132318275.html,"₦ 7,555","₦ 9,000",16%,2022-11-03 11:27:28.195909
8,GE779EA27CGCKNAFAMZ,BT5.2 TWS Earphone Earbuds Wireless Headset Noise Cancelling,https://www.jumia.com.ng/generic-bt5.2-tws-earphone-earbuds-wireless-headset-noise-cancelling-142707233.html,"₦ 6,500","₦ 10,165",36%,2022-11-03 11:27:28.694526
9,GE779EA1PYVV2NAFAMZ,Bone Conduction Headphone Bluetooth Headset Stereo Earphones,https://www.jumia.com.ng/generic-bone-conduction-headphone-bluetooth-headset-stereo-earphones-147148040.html,"₦ 3,900","₦ 7,450",48%,2022-11-03 11:27:29.024218
10,IN717MP2O49IZNAFAMZ,"Infinix Smart 6(4g) 6.6""HD+ 2GB/32GB ROM Android 11- Black With Free 32GB Transparent Memory Card",https://www.jumia.com.ng/infinix-smart-64g-6.6hd-2gb32gb-rom-android-11-black-with-free-32gb-transparent-memory-card-170124416.html,"₦ 64,000","₦ 65,200",2%,2022-11-03 11:27:29.414597
11,AP044MP0173KDNAFAMZ,IPhone X 256GB 5.8-Inch 3GB RAM(Renewed) Space Grey,https://www.jumia.com.ng/renewed-iphone-x-256gb-5.8-inch-3gb-ramrenewed-space-grey-92801020.html,"₦ 199,900","₦ 384,000",48%,2022-11-03 11:27:29.867998
12,GE779EA1W3VXONAFAMZ,Earbuds Bluetooth Headsets Bluetooth Earbuds Sports Headset,https://www.jumia.com.ng/generic-earbuds-bluetooth-headsets-bluetooth-earbuds-sports-headset-144259341.html,"₦ 2,790","₦ 4,800",42%,2022-11-03 11:27:30.328986
13,SA948MP3PUBHYNAFAMZ,"Samsung Galaxy A04s, 4GB/64GB Memory - Green",https://www.jumia.com.ng/samsung-galaxy-a04s-4gb64gb-memory-green-201530842.html,"₦ 97,500","₦ 98,650",1%,2022-11-03 11:27:30.824370
14,OR537EA348333NAFAMZ,Oraimo FreePods-3 2Baba TUNED Edition BT5.2 Wireless Stereo Earbuds,https://www.jumia.com.ng/oraimo-freepods-3-2baba-tuned-edition-bt5.2-wireless-stereo-earbuds-193249488.html,"₦ 15,390","₦ 27,698",44%,2022-11-03 11:27:31.309234
15,GE779EA1S3IOTNAFAMZ,Smart Watch Full Touch Fashion Watch - With Two Strap,https://www.jumia.com.ng/generic-smart-watch-full-touch-fashion-watch-with-two-strap-131695670.html,"₦ 6,170","₦ 11,999",49%,2022-11-03 11:27:31.792611
16,GE779CA2SYEJENAFAMZ,Wireless Headphones Bluetooth Over Ear Foldable Headset,https://www.jumia.com.ng/generic-wireless-headphones-bluetooth-over-ear-foldable-headset-164766596.html,"₦ 3,990","₦ 9,000",56%,2022-11-03 11:27:32.378793
17,OR537EA18T0M8NAFAMZ,Oraimo Pilot 20000mAh 2.1A Fast Power Bank Classic Mobile Power Bank For All Phones,https://www.jumia.com.ng/oraimo-pilot-20000mah-2.1a-fast-power-bank-classic-mobile-power-bank-for-all-phones-82965257.html,"₦ 12,490","₦ 25,690",51%,2022-11-03 11:27:32.834870
18,GE779EA2CZVRDNAFAMZ,Bluetooth Earphone Fingerprint Touch Headset In-Ear Earbud,https://www.jumia.com.ng/generic-bluetooth-earphone-fingerprint-touch-headset-in-ear-earbud-156816724.html,"₦ 4,388","₦ 8,333",47%,2022-11-03 11:27:33.299810
19,XI363MP2AG8LBNAFAMZ,XIAOMI Redmi 10A 6.53 Inches 4GB RAM 128GB ROM 5000mAH- Grey,https://www.jumia.com.ng/xiaomi-redmi-10a-6.53-inches-4gb-ram-128gb-rom-5000mah-grey-134168483.html,"₦ 98,000","₦ 105,000",7%,2022-11-03 11:27:33.759091
20,GE779MP2OU4GCNAFAMZ,Smartphone Y53S - RAM 4G / ROM128G 5.2 Inch Curved Screen,https://www.jumia.com.ng/generic-smartphone-y53s-ram-4g-rom128g-5.2-inch-curved-screen-188584626.html,"₦ 37,999","₦ 69,999",46%,2022-11-03 11:27:34.256834
21,GE779EA1YNACDNAFAMZ,True Smart Bluetooth Watches For Ios And Android Bands,https://www.jumia.com.ng/generic-true-smart-bluetooth-watches-for-ios-and-android-bands-131695681.html,"₦ 3,240","₦ 6,353",49%,2022-11-03 11:27:34.685931
22,IT724MP2TWO1BNAFAMZ,"itel S18 6.6"", 64GB ROM + 2GB RAM (UpTo 4GB), 5000mAh, 4G - Black",https://www.jumia.com.ng/itel-s18-6.6-64gb-rom-2gb-ram-upto-4gb-5000mah-4g-black-195356117.html,"₦ 61,990","₦ 80,000",23%,2022-11-03 11:27:35.070482
23,GE779EA0C79UUNAFAMZ,Cat Ear Wireless Headset Volume Control Lightweight Foldable For Pink,https://www.jumia.com.ng/generic-cat-ear-wireless-headset-volume-control-lightweight-foldable-for-pink-85749402.html,"₦ 3,539","₦ 5,655",37%,2022-11-03 11:27:35.533717
24,GE779EA1VJDUUNAFAMZ,F9-5C Fingerprint Touch Bluetooth Earphones,https://www.jumia.com.ng/generic-f9-5c-fingerprint-touch-bluetooth-earphones-149683431.html,"₦ 5,150","₦ 12,590",59%,2022-11-03 11:27:36.006955
25,IT724MP10LW0YNAFAMZ,"itel A33 Plus 5.0"" Screen, Android 11, 16GB ROM + 1GB RAM, 3020mAh Battery, Fingerprint, 5+2MP Camera, 3G - Blue + FREE CASE",https://www.jumia.com.ng/itel-a33-plus-5.0-screen-android-11-16gb-rom-1gb-ram-3020mah-battery-fingerprint-52mp-camera-3g-blue-free-case-85478416.html,"₦ 36,250","₦ 40,000",9%,2022-11-03 11:27:36.526661
26,GE779EA25BJPANAFAMZ,"Metal Strap For Apple Watch 6 / SE / 5/4 / 3 / 38mm 2/1 40mm, Stainless Steel Clock Strap For IWatch Series SE / 6 42mm 44mm (#Gold) GLD",https://www.jumia.com.ng/generic-metal-strap-for-apple-watch-6-se-54-3-38mm-21-40mm-stainless-steel-clock-strap-for-iwatch-series-se-6-42mm-44mm-gold-gld-128196892.html,"₦ 4,500",,,2022-11-03 11:27:37.162404
27,GE779EA34RNMINAFAMZ,Micro SD Card 1TB 1024GB 512GB TF Card Memory Cards Mirco,https://www.jumia.com.ng/generic-micro-sd-card-1tb-1024gb-512gb-tf-card-memory-cards-mirco-122370498.html,"₦ 4,111","₦ 15,777",74%,2022-11-03 11:27:37.852841
28,GE779EA1QZS5QNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-164650850.html,"₦ 4,650","₦ 7,661",39%,2022-11-03 11:27:38.368895
29,SA948MP12XWNXNAFAMZ,Samsung Galaxy S10 8+128 GB Single Sim Android 9.0 Octa Core 2.8GHz 6.1 Inch Quad HD+ Tri-lens Camera - White,https://www.jumia.com.ng/samsung-galaxy-s10-8128-gb-single-sim-android-9.0-octa-core-2.8ghz-6.1-inch-quad-hd-tri-lens-camera-white-98370456.html,"₦ 180,000",,,2022-11-03 11:27:38.793730
