,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA16QIHVNAFAMZ,Carbon Fiber Finger Cots Are Suitable For PUBG Mobile,https://www.jumia.com.ng/generic-carbon-fiber-finger-cots-are-suitable-for-pubg-mobile-99808717.html,₦ 890,"₦ 1,990",55%,2022-11-03 11:29:28.515238
1,IN717MP1O7RGCNAFAMZ,"Infinix Smart 6 (X657) 6.6"" HD+, 2GB RAM + 32GB ROM, 5000mAh, Android 10, 8MP Selfie + 8MP Camera, Fingerprint + Face ID - Black",https://www.jumia.com.ng/infinix-smart-6-x657-6.6-hd-2gb-ram-32gb-rom-5000mah-android-10-8mp-selfie-8mp-camera-fingerprint-face-id-black-123193110.html,"₦ 63,990","₦ 70,000",9%,2022-11-03 11:29:28.698896
2,GE779EA01DXYCNAFAMZ,Bluetooth Headset + Smart Watch Waterproof Sports Combination Affordable Set,https://www.jumia.com.ng/generic-bluetooth-headset-smart-watch-waterproof-sports-combination-affordable-set-84103320.html,"₦ 8,570","₦ 16,804",49%,2022-11-03 11:29:28.902200
3,IT724EA22B0OHNAFAMZ,itel 20000mAh Dual Input & Dual Output Fast Charging Power Bank,https://www.jumia.com.ng/20000mah-dual-input-dual-output-fast-charging-power-bank-itel-mpg1669198.html,"₦ 7,850","₦ 12,000",35%,2022-11-03 11:29:29.108266
4,GE779EA0N008CNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-86413683.html,"₦ 5,270","₦ 8,220",36%,2022-11-03 11:29:29.257428
5,GE779EA2I5USXNAFAMZ,Watch Protective Film Anti-fingerprint Anti Purple Light-,https://www.jumia.com.ng/generic-watch-protective-film-anti-fingerprint-anti-purple-light-114683415.html,₦ 372,₦ 729,49%,2022-11-03 11:29:29.399394
6,GE779EA0UR9ZANAFAMZ,Universal Mobile Phone Ipad Tablet Tripod Mount Clip Bracket Holder For Tripod Selfie Stick,https://www.jumia.com.ng/generic-universal-mobile-phone-ipad-tablet-tripod-mount-clip-bracket-holder-for-tripod-selfie-stick-62116615.html,"₦ 3,800",,,2022-11-03 11:29:29.507583
7,GE779EA2TPBO4NAFAMZ,Wireless Fingerprint Bluetooth Earbuds,https://www.jumia.com.ng/generic-wireless-fingerprint-bluetooth-earbuds-104722807.html,"₦ 5,299","₦ 12,500",58%,2022-11-03 11:29:29.644778
8,OR537EA2X3WTQNAFAMZ,Oraimo Riff Smaller For Comfort True Wireless Earbuds -Black,https://www.jumia.com.ng/oraimo-riff-smaller-for-comfort-true-wireless-earbuds-black-109124567.html,"₦ 15,499","₦ 19,000",18%,2022-11-03 11:29:29.881039
9,GE779EA2CYZBGNAFAMZ,Wireless Bluetooth Earbuds With Finger Print Touch-Black,https://www.jumia.com.ng/generic-wireless-bluetooth-earbuds-with-finger-print-touch-black-102891724.html,"₦ 3,499","₦ 6,000",42%,2022-11-03 11:29:30.013560
