,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0MZTLZNAFAMZ,Color - Screen Smart Watch Heart Rate Sport Bracelet.,https://www.jumia.com.ng/generic-color-screen-smart-watch-heart-rate-sport-bracelet.-78822683.html,"₦ 3,090","₦ 5,983",48%,2022-11-03 11:21:37.855394
1,GE779EA0USLMVNAFAMZ,Smart Bluetooth Watches For Ios And Android Bands,https://www.jumia.com.ng/generic-smart-bluetooth-watches-for-ios-and-android-bands-78822715.html,"₦ 2,850","₦ 5,588",49%,2022-11-03 11:21:38.312740
2,RO857EA30HD7JNAFAMZ,"Rohs 20,000mAh Digital Display Power Bank - Black",https://www.jumia.com.ng/rohs-20000mah-digital-display-power-bank-black-199780228.html,"₦ 5,390","₦ 8,000",33%,2022-11-03 11:21:38.918368
3,GE779EA01LULKNAFAMZ,S8 Mini Wireless In-ear Stereo Earbuds,https://www.jumia.com.ng/generic-s8-mini-wireless-in-ear-stereo-earbuds-84099620.html,"₦ 1,290","₦ 2,529",49%,2022-11-03 11:21:39.467320
4,RK855EA2AYVLONAFAMZ,RKINC Portable Power-Bank 10000mAh 3 Cable Display Fast Charging,https://www.jumia.com.ng/rkinc-portable-power-bank-10000mah-3-cable-display-fast-charging-127755393.html,"₦ 4,999","₦ 9,999",50%,2022-11-03 11:21:39.984100
5,GE779EA2RVWMINAFAMZ,Foldable Mobile Phone Holder And Tablet Stand-Black,https://www.jumia.com.ng/generic-foldable-mobile-phone-holder-and-tablet-stand-black-120607776.html,"₦ 2,499","₦ 3,999",38%,2022-11-03 11:21:40.398846
6,UW299EA38492SNAFAMZ,UWY Wireless Bluetooth Earphones Headset Stereo Sound Protect,https://www.jumia.com.ng/uwy-wireless-bluetooth-earphones-headset-stereo-sound-protect-144833059.html,"₦ 2,820","₦ 5,529",49%,2022-11-03 11:21:40.733608
7,KU348EA2E5SEFNAFAMZ,Kuhl KUHL-N3 TWS Wireless Bluetooth Headset-white,https://www.jumia.com.ng/kuhl-kuhl-n3-tws-wireless-bluetooth-headset-white-136071744.html,"₦ 2,800","₦ 5,490",49%,2022-11-03 11:21:41.140324
8,AR833EA1KSLUTNAFAMZ,ARHANORY Phone Holder Tripod Stand With Ring Light Selfie Tiktok-Black,https://www.jumia.com.ng/arhanory-phone-holder-tripod-stand-with-ring-light-selfie-tiktok-black-98139359.html,"₦ 2,900","₦ 6,900",58%,2022-11-03 11:21:41.644044
9,GE779EA0V3H1GNAFAMZ,Bluetooth Headset + Smart Watch Sports Set,https://www.jumia.com.ng/generic-bluetooth-headset-smart-watch-sports-set-84103225.html,"₦ 7,800","₦ 15,294",49%,2022-11-03 11:21:41.864943
10,GE779MP1ZS7D4NAFAMZ,New X20Pro Mobile Smartphone 8G+128GB,https://www.jumia.com.ng/generic-new-x20pro-mobile-smartphone-8g128gb-184686502.html,"₦ 43,457","₦ 86,000",49%,2022-11-03 11:21:42.302826
11,GE779EA0TVRC4NAFAMZ,5V 3A Charger Head Digital Display High Compatibility-White,https://www.jumia.com.ng/generic-5v-3a-charger-head-digital-display-high-compatibility-white-82609105.html,"₦ 1,874","₦ 3,675",49%,2022-11-03 11:21:42.831746
12,SA948MP1V18YJNAFAMZ,"Samsung Galaxy A04s, 4GB/128GB Memory - Green",https://www.jumia.com.ng/samsung-galaxy-a04s-4gb128gb-memory-green-193529521.html,"₦ 108,000","₦ 115,000",6%,2022-11-03 11:21:43.351289
13,GE779EA0VE18NNAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS.,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios.-78822725.html,"₦ 4,880","₦ 9,569",49%,2022-11-03 11:21:43.838409
