,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,OR537EL0LM27BNAFAMZ,Oraimo 10000mAh Ultra Slim Fast Charge Powerbank OPB-P103D - Black,https://www.jumia.com.ng/oraimo-10000mah-ultra-slim-fast-charge-powerbank-opb-p103d-black-32210363.html,"₦ 9,790","₦ 10,000",2%,2022-11-03 11:32:10.321615
1,GE779EA2BAS59NAFAMZ,Full Touch Bluetooth Watch Health Detection Smartwatch,https://www.jumia.com.ng/generic-full-touch-bluetooth-watch-health-detection-smartwatch-156111993.html,"₦ 8,350","₦ 12,525",33%,2022-11-03 11:32:10.563600
2,GE779EA1EY9XVNAFAMZ,Wireless Bluetooth Earphone Earbuds HIFI Stereo Touch Sensor Control For Android & IOS,https://www.jumia.com.ng/generic-wireless-bluetooth-earphone-earbuds-hifi-stereo-touch-sensor-control-for-android-ios-78997558.html,"₦ 3,550","₦ 4,528",22%,2022-11-03 11:32:10.879438
3,GE779EA2VIKV0NAFAMZ,160cm Photography Selfie Tripod 1/4 Screw Adjustable Tripod,https://www.jumia.com.ng/generic-160cm-photography-selfie-tripod-14-screw-adjustable-tripod-129276837.html,"₦ 4,670","₦ 8,376",44%,2022-11-03 11:32:11.066999
4,GE779EA2FJJPUNAFAMZ,For Infinix Smart 5 Case Soft Leaf Phone Back Cover,https://www.jumia.com.ng/generic-for-infinix-smart-5-case-soft-leaf-phone-back-cover-101683074.html,"₦ 1,900","₦ 3,500",46%,2022-11-03 11:32:11.233402
5,GE779EA30MNEINAFAMZ,Portable Hot Selling Cheapest Price Outdoor Perfect Sound,https://www.jumia.com.ng/generic-portable-hot-selling-cheapest-price-outdoor-perfect-sound-109255428.html,"₦ 3,702","₦ 8,016",54%,2022-11-03 11:32:11.387632
6,GE779EA2WJQLBNAFAMZ,"Selfie Stick L07 With Ring Light, Bluetooth, Tripod Stand",https://www.jumia.com.ng/generic-selfie-stick-l07-with-ring-light-bluetooth-tripod-stand-119900657.html,"₦ 10,900","₦ 30,000",64%,2022-11-03 11:32:11.582689
7,GE779EA2G7ZHMNAFAMZ,TWS Earbuds Bluetooth Earphones In-Ear Headset For Sport,https://www.jumia.com.ng/generic-tws-earbuds-bluetooth-earphones-in-ear-headset-for-sport-149787184.html,"₦ 3,870","₦ 7,700",50%,2022-11-03 11:32:11.750846
8,AN839EA21ZPK3NAFAMZ,Anker Soundcore Flare 2 360° Sound IPX7 Waterproof - BLACK,https://www.jumia.com.ng/soundcore-flare-2-360-sound-ipx7-waterproof-anker-mpg1598528.html,"₦ 46,300","₦ 90,000",49%,2022-11-03 11:32:11.918449
9,HI368HA0AD2LCNAFAMZ,Hisense 250 Liters Fast Freeze Chest Freezer -Silver,https://www.jumia.com.ng/hisense-250-liters-fast-freeze-chest-freezer-silver-84060471.html,"₦ 189,000","₦ 210,000",10%,2022-11-03 11:32:12.089077
10,GE779EA2PG7TTNAFAMZ,Intelligence 20000mAh Massive Power Charing Bank,https://www.jumia.com.ng/generic-intelligence-20000mah-massive-power-charing-bank-139397636.html,"₦ 5,999","₦ 6,000",1%,2022-11-03 11:32:12.233732
11,GE779EA2YT6LBNAFAMZ,"10"" LED Ring Light Selfie Light Stand Lighting Beauty Light",https://www.jumia.com.ng/generic-10-led-ring-light-selfie-light-stand-lighting-beauty-light-136800497.html,"₦ 7,190","₦ 13,068",45%,2022-11-03 11:32:12.372489
12,LE842EC0VU7I0NAFAMZ,Lenovo LP40 Wireless Earphone Bluetooth 5.0 Waterproof Earphone Touch Control Dual Stereo Bass Earbud Sports Headset,https://www.jumia.com.ng/lenovo-lp40-wireless-earphone-bluetooth-5.0-waterproof-earphone-touch-control-dual-stereo-bass-earbud-sports-headset-69477435.html,"₦ 6,589","₦ 8,639",24%,2022-11-03 11:32:12.624483
13,ZE551EA2YQN9DNAFAMZ,Zealot S46 Wireless Bluetooth Speaker IPX5 Waterproof,https://www.jumia.com.ng/zealot-s46-wireless-bluetooth-speaker-ipx5-waterproof-179428297.html,"₦ 16,000","₦ 38,000",58%,2022-11-03 11:32:12.787131
14,JB812EA1ZD3KMNAFAMZ,Jbl E17BT Wireless Headphone,https://www.jumia.com.ng/jbl-e17bt-wireless-headphone-149836891.html,"₦ 11,999",,,2022-11-03 11:32:12.911649
15,TE339EA1NQJ2ZNAFAMZ,Tecno CAMON 17 Pro Protective Flip Case Cover,https://www.jumia.com.ng/tecno-camon-17-pro-protective-flip-case-cover-113153300.html,"₦ 2,800","₦ 5,000",44%,2022-11-03 11:32:13.070739
16,FA203FC3ATAMUNAFAMZ,TW S Wireless Bluetooth 5.0 In-Ear Subwoofer Headphones,https://www.jumia.com.ng/generic-tw-s-wireless-bluetooth-5.0-in-ear-subwoofer-headphones-149416599.html,"₦ 5,990","₦ 9,999",40%,2022-11-03 11:32:13.205221
17,GE779MT04JIL6NAFAMZ,Tempered Glass Screen Guard For Samsung Galaxy A32,https://www.jumia.com.ng/generic-tempered-glass-screen-guard-for-samsung-galaxy-a32-81092670.html,"₦ 1,000",,,2022-11-03 11:32:13.315450
18,AP044MT44QSXANAFAMZ,"Apple IPhone 11 Pro Max 6.5-Inch Super Retina (4GB RAM, 64GB ROM),iOS 13, (12MP+12MP+12MP)+12MP 4G LTE Smartphone - Gold",https://www.jumia.com.ng/apple-iphone-11-pro-max-6.5-inch-super-retina-4gb-ram-64gb-romios-13-12mp12mp12mp12mp-4g-lte-smartphone-gold-201733894.html,"₦ 480,000",,,2022-11-03 11:32:13.438290
19,GE779EA1IZ6LBNAFAMZ,Adjustable Cell Phone Holder Foldable Tablet Stand,https://www.jumia.com.ng/generic-adjustable-cell-phone-holder-foldable-tablet-stand-76704329.html,"₦ 3,100","₦ 6,000",48%,2022-11-03 11:32:13.597853
20,GE779EA1O2DOSNAFAMZ,KOLEER S29 Bluetooth Speaker,https://www.jumia.com.ng/generic-koleer-s29-bluetooth-speaker-121088800.html,"₦ 5,700","₦ 10,000",43%,2022-11-03 11:32:13.741735
21,SI851MP33P3IWNAFAMZ,Siccoo 3.5inch Screen Trio (3) Sim Television Java Phone,https://www.jumia.com.ng/siccoo-3.5inch-screen-trio-3-sim-television-java-phone-144380678.html,"₦ 15,500",,,2022-11-03 11:32:13.853937
22,SA948MP1OGC68NAFAMZ,"Samsung Galaxy M32 -6.5""6GB RAM 128GB ROM 5000mAh 5G Dual Sim- Blue",https://www.jumia.com.ng/samsung-galaxy-m32-6.56gb-ram-128gb-rom-5000mah-5g-dual-sim-blue-123293510.html,"₦ 165,000",,,2022-11-03 11:32:13.963192
23,GE779EA2KHGNFNAFAMZ,"PORTABLE BLUETOOTH SPEAKER, TOUCH LIGHT AND RADIO FM",https://www.jumia.com.ng/generic-portable-bluetooth-speaker-touch-light-and-radio-fm-130493355.html,"₦ 4,500",,,2022-11-03 11:32:14.076644
24,SA948EA2ZAUVTNAFAMZ,Samsung Galaxy S9 Plus 360 Full Case Transparent Front And Back Case,https://www.jumia.com.ng/samsung-galaxy-s9-plus-360-full-case-transparent-front-and-back-case-179452208.html,"₦ 2,500","₦ 5,000",50%,2022-11-03 11:32:14.214914
25,GE779EA2YCPCQNAFAMZ,R10 Earhook BT Headset Noise Cancelling Single Ear,https://www.jumia.com.ng/generic-r10-earhook-bt-headset-noise-cancelling-single-ear-162023687.html,"₦ 3,200","₦ 9,750",67%,2022-11-03 11:32:14.355774
26,GE779EA37G4SBNAFAMZ,Bluetooth MP3 Speaker Audio Music Player FM Radio Portable,https://www.jumia.com.ng/generic-bluetooth-mp3-speaker-audio-music-player-fm-radio-portable-193580939.html,"₦ 2,800","₦ 4,000",30%,2022-11-03 11:32:14.504352
27,GE779EA29TCWHNAFAMZ,Watch Band Waterproof Soft Silicone Watchband Wrist-Grey,https://www.jumia.com.ng/generic-watch-band-waterproof-soft-silicone-watchband-wrist-grey-114681473.html,"₦ 1,603","₦ 3,143",49%,2022-11-03 11:32:14.649664
28,OR537EA0PSID2NAFAMZ,Oraimo FreePods 2Baba-Version True Wireless Stereo Earbud,https://www.jumia.com.ng/oraimo-freepods-2baba-version-true-wireless-stereo-earbud-66502334.html,"₦ 13,555","₦ 13,850",2%,2022-11-03 11:32:14.814693
