,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,SA949EL0AHVUTNAFAMZ,SanDisk 32GB Memory Card SDHC Card (not For IPhone),https://www.jumia.com.ng/sandisk-32gb-memory-card-sdhc-card-not-for-iphone-79503671.html,"₦ 3,800",,,2022-11-03 11:17:32.307658
1,HU451EA1MBD22NAFAMZ,Huion Inspiroy H430P Graphic Drawing Tablet Battery-Free Stylus,https://www.jumia.com.ng/huion-inspiroy-h430p-graphic-drawing-tablet-battery-free-stylus-66874979.html,"₦ 28,349","₦ 40,061",29%,2022-11-03 11:17:32.654289
2,NA481EL1HKG2ZNAFAMZ,"Nano Hi-Tech 9H 1ML Liquid Screen Guard, Screen Protector",https://www.jumia.com.ng/nano-broad-hi-tech-9h-liquid-screen-protector-for-smartphones-curved-screens-tablets-watches-1ml-nano-mpg203608.html,"₦ 2,045","₦ 4,000",49%,2022-11-03 11:17:32.975682
3,TE339MP2K9KXFNAFAMZ,Tecno Spark 9 Pro 6.6'' 4GB 128GB ROM Android 12 - Quantum Black,https://www.jumia.com.ng/tecno-spark-9-pro-6.6-4gb-128gb-rom-android-12-quantum-black-199617945.html,"₦ 116,700","₦ 125,000",7%,2022-11-03 11:17:33.270970
4,GE779EL0P8X3JNAFAMZ,64GB Memory Card XC-U3 + Micro SD Card Reader + OTG Cable,https://www.jumia.com.ng/generic-64gb-memory-card-xc-u3-micro-sd-card-reader-otg-cable-34560424.html,"₦ 3,990","₦ 8,500",53%,2022-11-03 11:17:33.603851
5,CU514MP1PN9UPNAFAMZ,"Cubot J10, 4"", 1GB+32GB, Android 11, 2350mAh, Dual SIM 3G-Black",https://www.jumia.com.ng/cubot-j10-4-1gb32gb-android-11-2350mah-dual-sim-3g-black-133424530.html,"₦ 33,120","₦ 47,880",31%,2022-11-03 11:17:33.976661
6,DI536MP1PGTZQNAFAMZ,"Discover NOTE 7 PLUS TAB 10 -INCH ( 64GB ROM, 4GB RAM) + Free Case & Powerbank",https://www.jumia.com.ng/discover-note-7-plus-tab-10-inch-64gb-rom-4gb-ram-free-case-powerbank-124914230.html,"₦ 79,000","₦ 80,000",1%,2022-11-03 11:17:34.374174
7,ED473EA0TQ93QNAFAMZ,Edifier GX07 True Wireless Gaming Earbuds - Low Latency - 38db Hybrid Active Noise Cancellation-Dual MIC ENC-Grey,https://www.jumia.com.ng/edifier-gx07-true-wireless-gaming-earbuds-low-latency-38db-hybrid-active-noise-cancellation-dual-mic-enc-grey-81733994.html,"₦ 43,590","₦ 87,180",50%,2022-11-03 11:17:34.764098
8,AP044MP10FBQ1NAFAMZ,IPhone 6 Plus 64GB(Refurbished) -Grey - (Grade A),https://www.jumia.com.ng/renewed-iphone-6-plus-64gbrefurbished-grey-grade-a-90218116.html,"₦ 71,503","₦ 90,000",21%,2022-11-03 11:17:35.137407
9,XI363EA09SB5TNAFAMZ,XIAOMI New 2021 BAND 6 Fitness Tracker Heart Rate Bluetooth Watch,https://www.jumia.com.ng/xiaomi-new-2021-band-6-fitness-tracker-heart-rate-bluetooth-watch-77373461.html,"₦ 27,994","₦ 42,350",34%,2022-11-03 11:17:35.504811
10,GE779EA2YU67TNAFAMZ,Samsung Galaxy S10 Plus Screen Protector - Full HD Cover,https://www.jumia.com.ng/generic-samsung-galaxy-s10-plus-screen-protector-full-hd-cover-133074497.html,"₦ 2,500","₦ 5,000",50%,2022-11-03 11:17:35.887319
11,BL416MP0KV7HTNAFAMZ,Blackview A70Pro Smartphone 32+4GB 13MP+5MP Camera 6.517' Inch Fingerprint Unlock Android 11-Green,https://www.jumia.com.ng/blackview-a70pro-smartphone-324gb-13mp5mp-camera-6.517-inch-fingerprint-unlock-android-11-green-96384053.html,"₦ 71,993","₦ 111,000",35%,2022-11-03 11:17:36.252192
12,HU802EA2934GJNAFAMZ,Huawei Band 7 Watch 1.47 Inch AMOLED Two Weeks Of Battery Life,https://www.jumia.com.ng/huawei-band-7-watch-1.47-inch-amoled-two-weeks-of-battery-life-134649163.html,"₦ 37,990","₦ 71,999",47%,2022-11-03 11:17:36.618807
13,SA949EL1JT8DPNAFAMZ,SanDisk Ultra 64GB MicroSD 100Mb/s Speed Memory Card,https://www.jumia.com.ng/sandisk-ultra-64gb-microsd-100mbs-speed-memory-card-56724739.html,"₦ 5,200","₦ 7,000",26%,2022-11-03 11:17:37.036145
14,AP044MP0CIJ22NAFAMZ,IPhone 6S 16GB(Refurbished) -Silver (Grade A),https://www.jumia.com.ng/renewed-iphone-6s-16gbrefurbished-silver-grade-a-89891012.html,"₦ 67,500","₦ 138,353",51%,2022-11-03 11:17:37.413377
15,OR537EA2F19OHNAFAMZ,Oraimo Smart Watch R Heart Rate Monitoring Waterproof,https://www.jumia.com.ng/oraimo-smart-watch-r-heart-rate-monitoring-waterproof-139758164.html,"₦ 34,400","₦ 48,000",28%,2022-11-03 11:17:37.784900
16,IN717MP1PKCHWNAFAMZ,"Infinix Hot 12i, 3GB/64GB Memory - Haze Green",https://www.jumia.com.ng/infinix-hot-12i-3gb64gb-memory-haze-green-129850430.html,"₦ 90,000","₦ 95,000",5%,2022-11-03 11:17:38.167291
17,GE779EA1FXJRSNAFAMZ,Macaroon Bluetooth Wireless Earphones Sound Headsets Noise Cancelling HD Binaural Call Earbuds - White,https://www.jumia.com.ng/generic-macaroon-bluetooth-wireless-earphones-sound-headsets-noise-cancelling-hd-binaural-call-earbuds-white-88652278.html,"₦ 2,966","₦ 4,799",38%,2022-11-03 11:17:38.541240
18,GE779EA2YB0PVNAFAMZ,Wireless Bluetooth Headset With Charging Case-Black,https://www.jumia.com.ng/generic-wireless-bluetooth-headset-with-charging-case-black-134435587.html,"₦ 4,990","₦ 9,784",49%,2022-11-03 11:17:38.901140
19,TE339MP26LENRNAFAMZ,"Tecno Camon 18P, 6.8"", 8/128GB, 5000MAh- Grey",https://www.jumia.com.ng/tecno-camon-18p-6.8-8128gb-5000mah-grey-132880023.html,"₦ 137,000","₦ 145,000",6%,2022-11-03 11:17:39.265510
20,BL416MP1FH11TNAFAMZ,Blackview A100 6GB+128GB 6.67'' FHD 12MP+8MP 4680mah Battery- Black,https://www.jumia.com.ng/blackview-a100-6gb128gb-6.67-fhd-12mp8mp-4680mah-battery-black-92945468.html,"₦ 111,989","₦ 130,200",14%,2022-11-03 11:17:39.638220
